,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9951.1,2,0,10000.0
2,2021-11-25,10057.05,2,0,10000.0
3,2021-11-26,9869.6,2,0,10000.0
4,2021-11-29,10855.75,2,0,10000.0
5,2021-11-30,10839.45,1,1,10000.0
6,2021-12-01,10505.3,2,0,9753.59
7,2021-12-02,10554.2,2,0,9789.65
8,2021-12-03,10399.35,2,0,9675.46
9,2021-12-06,10391.2,2,0,9669.45
10,2021-12-07,10578.65,1,1,9807.68
11,2021-12-08,10521.6,2,0,9756.93
12,2021-12-09,10440.1,0,0,9684.43
13,2021-12-10,10415.65,1,1,9662.68
14,2021-12-13,10448.25,0,0,9692.68
15,2021-12-14,10554.2,1,1,9790.18
16,2021-12-15,10733.5,0,0,9956.28
17,2021-12-16,10692.75,2,2,9918.53
18,2021-12-17,10603.1,2,0,9918.53
19,2021-12-20,10872.05,2,0,9918.53
20,2021-12-21,10603.1,2,0,9918.53
21,2021-12-22,10603.1,2,0,9918.53
22,2021-12-23,10489.0,0,0,9918.53
23,2021-12-24,10366.750000000002,2,0,9918.53
24,2021-12-27,10643.85,2,0,9918.53
25,2021-12-28,10692.75,1,1,9918.53
26,2021-12-29,10880.2,2,2,10057.68
27,2021-12-30,10920.95,2,0,10057.68
28,2021-12-31,11132.85,1,1,10057.68
29,2022-01-04,11116.55,2,0,10045.9
30,2022-01-05,11108.4,2,0,10040.009999999998
31,2022-01-06,10863.9,2,0,9863.31
32,2022-01-07,10969.85,2,0,9939.88
33,2022-01-10,10790.55,2,0,9810.3
34,2022-01-11,10945.4,0,0,9922.21
35,2022-01-12,10945.4,2,0,9922.21
36,2022-01-13,10823.15,0,0,9833.86
37,2022-01-14,11344.75,1,1,10210.82
38,2022-01-17,11238.8,2,0,10119.17
39,2022-01-18,11564.8,2,2,10401.17
40,2022-01-19,11491.45,2,0,10401.17
41,2022-01-20,11409.95,2,0,10401.17
42,2022-01-21,11344.75,2,0,10401.17
43,2022-01-24,10969.85,2,0,10401.17
44,2022-01-25,10839.45,2,0,10401.17
45,2022-01-26,10220.05,0,0,10401.17
46,2022-01-27,10554.2,1,1,10401.17
47,2022-01-28,10660.15,0,0,10484.76
48,2022-02-07,11026.9,1,1,10774.11
49,2022-02-08,11515.9,0,0,11233.71
50,2022-02-09,11426.25,1,1,11149.45
51,2022-02-10,11524.05,2,2,11244.13
52,2022-02-11,11491.45,2,0,11244.13
53,2022-02-14,11434.4,2,0,11244.13
54,2022-02-15,11279.55,2,0,11244.13
55,2022-02-16,11263.25,1,1,11244.13
56,2022-02-17,11393.65,0,0,11348.29
57,2022-02-18,11841.9,1,1,11706.34
58,2022-02-21,11735.95,1,1,11605.59
59,2022-02-22,11744.1,2,2,11613.59
60,2022-02-23,11206.2,2,0,11613.59
61,2022-02-24,11198.05,2,0,11613.59
62,2022-02-25,11401.8,2,0,11613.59
63,2022-02-28,11352.9,2,0,11613.59
64,2022-03-01,11304.0,2,0,11613.59
65,2022-03-02,11572.95,0,0,11613.59
66,2022-03-03,11092.1,0,0,11613.59
67,2022-03-04,10709.05,0,0,11613.59
68,2022-03-07,10562.35,2,0,11613.59
69,2022-03-08,10431.95,2,0,11613.59
70,2022-03-09,10448.25,2,0,11613.59
71,2022-03-10,10554.2,2,0,11613.59
72,2022-03-11,10700.9,2,0,11613.59
73,2022-03-14,10171.15,2,0,11613.59
74,2022-03-15,10725.35,2,0,11613.59
75,2022-03-16,10700.9,2,0,11613.59
76,2022-03-17,10635.7,2,0,11613.59
77,2022-03-18,10489.0,2,0,11613.59
78,2022-03-21,10456.4,2,0,11613.59
79,2022-03-22,10497.15,2,0,11613.59
80,2022-03-23,10138.55,2,0,11613.59
81,2022-03-24,10130.4,2,0,11613.59
82,2022-03-25,10171.15,0,0,11613.59
83,2022-03-28,9983.7,1,1,11613.59
84,2022-03-29,10228.2,0,0,11841.29
85,2022-03-30,10252.65,2,2,11864.06
86,2022-03-31,10179.3,0,0,11864.06
87,2022-04-01,10179.3,2,0,11864.06
88,2022-04-06,9747.35,2,0,11864.06
89,2022-04-07,9600.65,0,0,11864.06
90,2022-04-08,9250.2,2,0,11864.06
91,2022-04-11,9559.9,0,0,11864.06
92,2022-04-12,9299.1,0,0,11864.06
93,2022-04-13,9331.7,0,0,11864.06
94,2022-04-14,9193.15,0,0,11864.06
95,2022-04-15,9274.65,1,1,11864.06
96,2022-04-18,9290.95,2,2,11880.740000000002
97,2022-04-19,9209.45,2,0,11880.740000000002
98,2022-04-20,8859.0,2,0,11880.740000000002
99,2022-04-21,8810.1,2,0,11880.740000000002
100,2022-04-22,8288.5,2,0,11880.740000000002
101,2022-04-25,8019.55,0,0,11880.740000000002
102,2022-04-26,8231.45,1,1,11880.740000000002
103,2022-04-27,8019.55,0,0,11636.080000000002
104,2022-04-28,8312.95,0,0,11974.84
105,2022-04-29,8255.9,0,0,11908.97
106,2022-05-05,8044.0,2,0,11664.31
107,2022-05-06,8166.25,2,0,11805.46
108,2022-05-09,8239.6,2,2,11890.15
109,2022-05-10,8223.300000000001,2,0,11890.15
110,2022-05-11,8255.9,2,0,11890.15
111,2022-05-12,8272.2,2,0,11890.15
112,2022-05-13,8231.45,0,0,11890.15
113,2022-05-16,8255.9,2,0,11890.15
114,2022-05-17,8280.35,0,0,11890.15
115,2022-05-18,8231.45,1,1,11890.15
116,2022-05-19,8386.3,0,0,12069.13
117,2022-05-20,8443.35,0,0,12135.07
118,2022-05-23,8052.15,2,0,11682.91
119,2022-05-24,8215.150000000001,0,0,11871.31
120,2022-05-25,8361.85,1,1,12040.87
121,2022-05-26,8467.800000000001,0,0,12187.510000000002
122,2022-05-27,9136.1,0,0,13112.47
123,2022-05-30,9054.6,1,1,12999.67
124,2022-05-31,8989.4,2,2,12906.71
125,2022-06-01,9119.8,2,0,12906.71
126,2022-06-02,9185.0,2,0,12906.71
127,2022-06-06,9152.4,2,0,12906.71
128,2022-06-07,9136.1,1,1,12906.71
129,2022-06-08,9250.2,2,2,13035.65
130,2022-06-09,9176.85,2,0,13035.65
131,2022-06-10,9176.85,1,1,13035.65
132,2022-06-13,9193.15,0,0,13054.170000000002
133,2022-06-14,9274.65,2,2,13146.77
134,2022-06-15,9160.55,0,0,13146.77
135,2022-06-16,9111.65,2,0,13146.77
136,2022-06-17,9119.8,2,0,13146.77
137,2022-06-20,9070.9,2,0,13146.77
138,2022-06-21,8842.7,2,0,13146.77
139,2022-06-22,8956.800000000001,2,0,13146.77
140,2022-06-23,8932.35,0,0,13146.77
141,2022-06-24,8850.85,2,0,13146.77
142,2022-06-27,9062.75,2,0,13146.77
143,2022-06-28,8948.650000000001,2,0,13146.77
144,2022-06-29,8924.2,2,0,13146.77
145,2022-06-30,8916.05,2,0,13146.77
146,2022-07-01,8948.650000000001,2,0,13146.77
147,2022-07-04,8826.400000000001,2,0,13146.77
148,2022-07-05,8679.7,2,0,13146.77
149,2022-07-06,8744.900000000001,2,0,13146.77
150,2022-07-07,8785.65,2,0,13146.77
151,2022-07-08,8663.4,2,0,13146.77
152,2022-07-11,8549.300000000001,2,0,13146.77
153,2022-07-12,8565.6,2,0,13146.77
