,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10000.0,1,1,10000.0
2,2021-11-25,9868.700000000004,6,0,9868.700000000004
3,2021-11-26,9868.700000000004,1,0,9868.700000000004
4,2021-11-29,9868.700000000004,6,0,9868.700000000004
5,2021-11-30,9868.700000000004,6,0,9868.700000000004
6,2021-12-01,9868.700000000004,6,0,9868.700000000004
7,2021-12-02,9868.700000000004,6,0,9868.700000000004
8,2021-12-03,9868.700000000004,6,0,9868.700000000004
9,2021-12-06,9868.700000000004,6,0,9868.700000000004
10,2021-12-07,9868.700000000004,4,0,9868.700000000004
11,2021-12-08,9868.700000000004,4,0,9868.700000000004
12,2021-12-09,9868.700000000004,4,0,9868.700000000004
13,2021-12-10,10540.35,7,0,10540.35
14,2021-12-13,10954.45,0,0,10954.45
15,2021-12-14,11030.2,4,0,11030.2
16,2021-12-15,11126.15,0,0,11126.15
17,2021-12-16,11070.6,0,0,11070.6
18,2021-12-17,10989.8,0,0,10989.8
19,2021-12-20,11105.95,0,0,11105.95
20,2021-12-21,11121.100000000002,9,0,11121.100000000002
21,2021-12-22,11217.05,6,0,11217.05
22,2021-12-23,11302.9,6,0,11302.9
23,2021-12-24,11292.8,2,2,11292.8
24,2021-12-27,11302.9,9,0,11292.8
25,2021-12-28,11242.3,9,0,11292.8
26,2021-12-29,11383.700000000004,9,0,11292.8
27,2021-12-30,11469.55,7,0,11292.8
28,2021-12-31,11540.250000000002,4,0,11292.8
29,2022-01-04,11515.0,4,0,11292.8
30,2022-01-05,11121.100000000002,6,0,11292.8
31,2022-01-06,11196.85,6,0,11292.8
32,2022-01-07,11318.05,0,0,11292.8
33,2022-01-10,11368.55,9,0,11292.8
34,2022-01-11,11252.4,7,0,11292.8
35,2022-01-12,11297.85,7,0,11292.8
36,2022-01-13,11343.3,6,0,11292.8
37,2022-01-14,11429.15,0,0,11292.8
38,2022-01-17,11550.35,6,0,11292.8
39,2022-01-18,11595.8,6,0,11292.8
40,2022-01-19,11661.45,6,0,11292.8
41,2022-01-20,11610.95,7,0,11292.8
42,2022-01-21,11545.3,4,0,11292.8
43,2022-01-24,11338.250000000002,0,0,11292.8
44,2022-01-25,11403.9,9,0,11292.8
45,2022-01-26,11307.95,6,0,11292.8
46,2022-01-27,11075.65,9,0,11292.8
47,2022-01-28,11313.000000000002,6,0,11292.8
48,2022-02-07,11732.15,7,0,11292.8
49,2022-02-08,11787.7,4,0,11292.8
50,2022-02-09,12014.950000000004,9,0,11292.8
51,2022-02-10,11994.75,7,0,11292.8
52,2022-02-11,11818.000000000002,7,0,11292.8
53,2022-02-14,11671.55,9,0,11292.8
54,2022-02-15,11666.500000000002,4,0,11292.8
55,2022-02-16,11742.25,9,0,11292.8
56,2022-02-17,11737.2,6,0,11292.8
57,2022-02-18,11646.3,6,0,11292.8
58,2022-02-21,11540.250000000002,6,0,11292.8
59,2022-02-22,11520.05,0,0,11292.8
60,2022-02-23,11449.35,4,0,11292.8
61,2022-02-24,11494.8,6,0,11292.8
62,2022-02-25,11711.95,7,0,11292.8
63,2022-02-28,11757.4,7,0,11292.8
64,2022-03-01,11908.9,7,0,11292.8
65,2022-03-02,12100.8,6,0,11292.8
66,2022-03-03,12100.8,4,0,11292.8
67,2022-03-04,12035.15,0,0,11292.8
68,2022-03-07,11722.05,7,0,11292.8
69,2022-03-08,11610.95,9,0,11292.8
70,2022-03-09,11474.600000000002,9,0,11292.8
71,2022-03-10,11419.05,0,0,11292.8
72,2022-03-11,11368.55,6,0,11292.8
73,2022-03-14,10686.8,6,0,11292.8
74,2022-03-15,11307.95,2,0,11292.8
75,2022-03-16,11065.55,6,0,11292.8
76,2022-03-17,11004.950000000004,4,0,11292.8
77,2022-03-18,10939.3,6,0,11292.8
78,2022-03-21,11136.25,7,0,11292.8
79,2022-03-22,11060.500000000002,6,0,11292.8
80,2022-03-23,10898.9,1,1,11292.8
81,2022-03-24,10767.6,7,0,11156.82
82,2022-03-25,10989.8,0,0,11386.94
83,2022-03-28,11020.1,0,0,11418.32
84,2022-03-29,11065.55,3,0,11465.39
85,2022-03-30,11116.05,0,0,11517.69
86,2022-03-31,11227.15,4,0,11632.75
87,2022-04-01,11297.85,9,0,11705.97
88,2022-04-06,11454.4,0,0,11868.100000000002
89,2022-04-07,11722.05,9,0,12145.29
90,2022-04-08,11590.750000000002,4,0,12009.31
91,2022-04-11,11641.25,0,0,12061.61
92,2022-04-12,11666.500000000002,9,0,12087.76
93,2022-04-13,11742.25,0,0,12166.21
94,2022-04-14,11823.05,4,0,12249.89
95,2022-04-15,11595.8,6,0,12014.54
96,2022-04-18,11717.000000000002,9,0,12140.06
97,2022-04-19,11797.8,6,0,12223.740000000002
98,2022-04-20,11893.75,4,0,12323.11
99,2022-04-21,11969.500000000002,6,0,12401.56
100,2022-04-22,11580.65,9,0,11998.850000000002
101,2022-04-25,11717.000000000002,6,0,12140.06
102,2022-04-26,11560.45,7,0,11977.93
103,2022-04-27,11626.100000000002,0,0,12045.920000000002
104,2022-04-28,11479.65,6,0,11894.25
105,2022-04-29,11661.45,7,0,12082.53
106,2022-05-05,11479.65,6,0,11894.25
107,2022-05-06,11287.750000000002,4,0,11695.51
108,2022-05-09,11540.250000000002,6,0,11957.01
109,2022-05-10,11393.8,7,0,11805.34
110,2022-05-11,11272.6,9,0,11679.82
111,2022-05-12,11737.2,2,2,12160.98
112,2022-05-13,11616.0,0,0,12160.98
113,2022-05-16,11621.05,0,0,12160.98
114,2022-05-17,11509.950000000004,6,0,12160.98
115,2022-05-18,11762.450000000004,0,0,12160.98
116,2022-05-19,11772.55,9,0,12160.98
117,2022-05-20,11570.55,1,1,12160.98
118,2022-05-23,11565.500000000002,7,0,12155.670000000002
119,2022-05-24,11727.100000000002,4,0,12325.590000000002
120,2022-05-25,12025.05,8,0,12638.880000000005
121,2022-05-26,11984.65,4,0,12596.4
122,2022-05-27,11994.75,0,0,12607.02
123,2022-05-30,12136.15,2,2,12755.7
124,2022-05-31,12242.2,4,0,12755.7
125,2022-06-01,12085.65,0,0,12755.7
126,2022-06-02,12191.7,1,1,12755.7
127,2022-06-06,11959.4,6,0,12512.820000000002
128,2022-06-07,12009.9,0,0,12565.62
129,2022-06-08,11979.600000000002,6,0,12533.940000000002
130,2022-06-09,12136.15,4,0,12697.62
131,2022-06-10,11762.450000000004,7,0,12306.9
132,2022-06-13,12126.05,3,0,12687.06
133,2022-06-14,11959.4,6,0,12512.820000000002
134,2022-06-15,11737.2,4,0,12280.500000000002
135,2022-06-16,11924.05,6,0,12475.860000000002
136,2022-06-17,11686.7,6,0,12227.7
137,2022-06-20,11696.8,9,0,12238.26
138,2022-06-21,11722.05,2,0,12264.660000000002
139,2022-06-22,11671.55,7,0,12211.860000000002
140,2022-06-23,11807.9,6,0,12354.420000000002
141,2022-06-24,11777.6,6,0,12322.74
142,2022-06-27,11676.6,4,0,12217.14
143,2022-06-28,11696.8,0,0,12238.26
144,2022-06-29,11681.65,7,0,12222.420000000002
145,2022-06-30,12287.65,6,0,12856.020000000002
146,2022-07-01,12302.8,0,0,12871.860000000002
147,2022-07-04,12247.25,0,0,12813.78
148,2022-07-05,12156.35,9,0,12718.74
149,2022-07-06,12176.55,0,0,12739.860000000002
150,2022-07-07,12227.05,1,0,12792.660000000002
151,2022-07-08,12474.500000000002,4,0,13051.380000000005
152,2022-07-11,12580.55,7,0,13162.26
153,2022-07-12,12615.9,2,2,13199.22
154,2022-07-13,12560.35,6,0,13199.22
155,2022-07-14,12277.55,0,0,13199.22
156,2022-07-15,12605.8,9,0,13199.22
157,2022-07-18,12656.3,6,0,13199.22
158,2022-07-19,12600.750000000002,9,0,13199.22
159,2022-07-20,12131.100000000002,7,0,13199.22
160,2022-07-21,12191.7,6,0,13199.22
161,2022-07-22,12176.55,4,0,13199.22
162,2022-07-25,12176.55,0,0,13199.22
163,2022-07-26,12085.65,9,0,13199.22
164,2022-07-27,12075.55,7,0,13199.22
165,2022-07-28,12065.45,7,0,13199.22
166,2022-07-29,12014.950000000004,2,0,13199.22
167,2022-08-01,11934.15,9,0,13199.22
168,2022-08-02,11843.250000000002,0,0,13199.22
169,2022-08-03,12050.3,7,0,13199.22
170,2022-08-04,12166.45,6,0,13199.22
171,2022-08-05,12196.750000000002,9,0,13199.22
172,2022-08-08,12141.200000000004,7,0,13199.22
173,2022-08-09,12070.500000000002,0,0,13199.22
174,2022-08-10,12126.05,6,0,13199.22
175,2022-08-11,12242.2,0,0,13199.22
176,2022-08-12,12131.100000000002,7,0,13199.22
177,2022-08-15,12075.55,2,0,13199.22
178,2022-08-16,11903.85,9,0,13199.22
179,2022-08-17,11823.05,0,0,13199.22
180,2022-08-18,11919.000000000002,1,1,13199.22
181,2022-08-19,11863.45,6,0,13137.73
182,2022-08-22,11737.2,9,0,12997.98
183,2022-08-23,11701.85,6,0,12958.850000000002
184,2022-08-24,11919.000000000002,4,0,13199.22
185,2022-08-25,11818.000000000002,4,0,13087.420000000002
186,2022-08-26,11772.55,0,0,13037.110000000002
187,2022-08-29,11762.450000000004,6,0,13025.930000000002
188,2022-08-30,12115.95,4,0,13417.23
189,2022-08-31,12080.6,0,0,13378.100000000002
190,2022-09-01,12035.15,4,0,13327.790000000005
191,2022-09-02,12035.15,6,0,13327.790000000005
192,2022-09-05,11999.8,0,0,13288.660000000002
193,2022-09-06,11908.9,6,0,13188.040000000005
194,2022-09-07,11949.3,0,0,13232.76
195,2022-09-08,12080.6,7,0,13378.100000000002
196,2022-09-09,12020.0,2,2,13311.02
197,2022-09-13,11974.55,6,0,13311.02
198,2022-09-14,11984.65,2,0,13311.02
199,2022-09-15,11853.350000000002,4,0,13311.02
200,2022-09-16,11863.45,4,0,13311.02
201,2022-09-19,11833.15,6,0,13311.02
202,2022-09-20,11838.2,4,0,13311.02
203,2022-09-21,11833.15,6,0,13311.02
204,2022-09-22,11787.7,4,0,13311.02
205,2022-09-23,11646.3,6,0,13311.02
206,2022-09-26,11469.55,9,0,13311.02
207,2022-09-27,11348.350000000002,7,0,13311.02
208,2022-09-28,11318.05,7,0,13311.02
209,2022-09-29,11489.75,6,0,13311.02
