,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10000.0,0.0,0,10000.0
2,2021-11-25,9923.86,0.0,0,10000.0
3,2021-11-26,9873.1,1.0,1,10000.0
4,2021-11-29,9898.48,0.0,0,10025.7
5,2021-11-30,10000.0,0.0,0,10128.499999999998
6,2021-12-01,10025.38,0.0,0,10154.2
7,2021-12-02,10076.14,2.0,2,10205.6
8,2021-12-03,10076.14,0.0,0,10205.6
9,2021-12-06,10076.14,0.0,0,10205.6
10,2021-12-07,10177.66,0.0,0,10205.6
11,2021-12-08,10304.56,0.0,0,10205.6
12,2021-12-09,10253.8,0.0,0,10205.6
13,2021-12-10,10253.8,0.0,0,10205.6
14,2021-12-13,10152.28,0.0,0,10205.6
15,2021-12-14,10177.66,0.0,0,10205.6
16,2021-12-15,10355.320000000002,0.0,0,10205.6
17,2021-12-16,10304.56,0.0,0,10205.6
18,2021-12-17,10228.420000000002,0.0,0,10205.6
19,2021-12-20,10609.12,0.0,0,10205.6
20,2021-12-21,10431.46,0.0,0,10205.6
21,2021-12-22,10355.320000000002,0.0,0,10205.6
22,2021-12-23,10329.94,0.0,0,10205.6
23,2021-12-24,10329.94,0.0,0,10205.6
24,2021-12-27,10355.320000000002,0.0,0,10205.6
25,2021-12-28,10329.94,0.0,0,10205.6
26,2021-12-29,10380.7,0.0,0,10205.6
27,2021-12-30,10431.46,0.0,0,10205.6
28,2021-12-31,10532.98,0.0,0,10205.6
29,2022-01-04,10456.84,0.0,0,10205.6
30,2022-01-05,10380.7,0.0,0,10205.6
31,2022-01-06,10431.46,0.0,0,10205.6
32,2022-01-07,10406.08,0.0,0,10205.6
33,2022-01-10,10482.22,0.0,0,10205.6
34,2022-01-11,10482.22,0.0,0,10205.6
35,2022-01-12,10431.46,0.0,0,10205.6
36,2022-01-13,10228.420000000002,0.0,0,10205.6
37,2022-01-14,10253.8,0.0,0,10205.6
38,2022-01-17,10304.56,1.0,1,10205.6
39,2022-01-18,10329.94,0.0,0,10230.73
40,2022-01-19,10431.46,0.0,0,10331.25
41,2022-01-20,10406.08,2.0,2,10306.12
42,2022-01-21,10304.56,0.0,0,10306.12
43,2022-01-24,10000.0,0.0,0,10306.12
44,2022-01-25,10152.28,1.0,1,10306.12
45,2022-01-26,9974.62,0.0,0,10125.8
46,2022-01-27,9898.48,0.0,0,10048.52
47,2022-01-28,10025.38,0.0,0,10177.32
48,2022-02-07,10456.84,0.0,0,10615.24
49,2022-02-08,10456.84,0.0,0,10615.24
50,2022-02-09,10456.84,2.0,2,10615.24
51,2022-02-10,10456.84,0.0,0,10615.24
52,2022-02-11,10329.94,0.0,0,10615.24
53,2022-02-14,10329.94,0.0,0,10615.24
54,2022-02-15,10329.94,0.0,0,10615.24
55,2022-02-16,10304.56,1.0,1,10615.24
56,2022-02-17,10380.7,0.0,0,10693.660000000002
57,2022-02-18,10380.7,2.0,2,10693.660000000002
58,2022-02-21,10203.04,0.0,0,10693.660000000002
59,2022-02-22,10279.18,0.0,0,10693.660000000002
60,2022-02-23,10000.0,1.0,1,10693.660000000002
61,2022-02-24,9974.62,0.0,0,10666.520000000002
62,2022-02-25,9923.86,0.0,0,10612.240000000002
63,2022-02-28,9949.24,0.0,0,10639.38
64,2022-03-01,9974.62,0.0,0,10666.520000000002
65,2022-03-02,10050.76,0.0,0,10747.940000000002
66,2022-03-03,10025.38,0.0,0,10720.800000000005
67,2022-03-04,9923.86,0.0,0,10612.240000000002
68,2022-03-07,9695.44,0.0,0,10367.98
69,2022-03-08,9340.12,0.0,0,9988.020000000002
70,2022-03-09,9340.12,0.0,0,9988.020000000002
71,2022-03-10,9593.92,0.0,0,10259.420000000002
72,2022-03-11,9492.4,0.0,0,10150.860000000002
73,2022-03-14,9086.320000000002,0.0,0,9716.620000000004
74,2022-03-15,9619.3,0.0,0,10286.56
75,2022-03-16,9517.78,0.0,0,10178.000000000002
76,2022-03-17,9695.44,0.0,0,10367.98
