,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9826.4,0,0,10000.0
2,2021-11-25,9548.64,0,0,10000.0
3,2021-11-26,9236.160000000002,0,0,10000.0
4,2021-11-29,9201.44,0,0,10000.0
5,2021-11-30,9305.600000000002,0,0,10000.0
6,2021-12-01,9062.56,1,1,10000.0
7,2021-12-02,9097.280000000002,0,0,10030.65
8,2021-12-03,8923.68,0,0,9877.4
9,2021-12-06,9062.56,0,0,10000.0
10,2021-12-07,9027.840000000002,0,0,9969.35
11,2021-12-08,9062.56,0,0,10000.0
12,2021-12-09,8993.12,0,0,9938.7
13,2021-12-10,9132.0,0,0,10061.3
14,2021-12-13,9409.76,0,0,10306.5
15,2021-12-14,9375.040000000005,0,0,10275.85
16,2021-12-15,9618.080000000002,0,0,10490.4
17,2021-12-16,9687.520000000002,0,0,10551.7
18,2021-12-17,9618.080000000002,0,0,10490.4
19,2021-12-20,10104.160000000002,0,0,10919.5
20,2021-12-21,10000.0,0,0,10827.55
21,2021-12-22,9687.520000000002,0,0,10551.7
22,2021-12-23,9340.320000000002,0,0,10245.2
23,2021-12-24,9409.76,0,0,10306.5
24,2021-12-27,9444.48,0,0,10337.15
25,2021-12-28,9479.2,0,0,10367.8
26,2021-12-29,9861.12,0,0,10704.95
27,2021-12-30,9826.4,1,1,10674.3
28,2021-12-31,10104.160000000002,0,0,10964.7
29,2022-01-04,10034.72,0,0,10892.1
30,2022-01-05,10034.72,0,0,10892.1
31,2022-01-06,9722.24,0,0,10565.4
32,2022-01-07,9756.96,0,0,10601.7
33,2022-01-10,9722.24,0,0,10565.4
34,2022-01-11,9826.4,0,0,10674.3
35,2022-01-12,10798.56,0,0,11690.7
36,2022-01-13,11388.8,1,1,12307.8
37,2022-01-14,12534.56,0,0,13537.71
38,2022-01-17,13784.48,0,0,14879.43
39,2022-01-18,12847.040000000005,2,2,13873.14
40,2022-01-19,11562.4,0,0,13873.14
41,2022-01-20,10798.56,0,0,13873.14
42,2022-01-21,10451.36,0,0,13873.14
43,2022-01-24,9826.4,0,0,13873.14
44,2022-01-25,9930.56,0,0,13873.14
45,2022-01-26,9444.48,0,0,13873.14
46,2022-01-27,9583.36,1,1,13873.14
47,2022-01-28,9791.68,1,1,14114.4
48,2022-02-07,10208.320000000002,1,1,14691.360000000002
49,2022-02-08,10694.4,1,1,15385.620000000004
50,2022-02-09,10555.520000000002,2,2,15186.100000000002
51,2022-02-10,10208.320000000002,0,0,15186.100000000002
52,2022-02-11,10312.48,0,0,15186.100000000002
53,2022-02-14,10138.88,0,0,15186.100000000002
54,2022-02-15,11145.76,0,0,15186.100000000002
55,2022-02-16,10694.4,0,0,15186.100000000002
56,2022-02-17,10833.280000000002,0,0,15186.100000000002
57,2022-02-18,11388.8,0,0,15186.100000000002
58,2022-02-21,11249.920000000002,0,0,15186.100000000002
59,2022-02-22,11111.040000000005,0,0,15186.100000000002
60,2022-02-23,10729.12,0,0,15186.100000000002
61,2022-02-24,10729.12,0,0,15186.100000000002
62,2022-02-25,10729.12,0,0,15186.100000000002
63,2022-02-28,10902.72,0,0,15186.100000000002
64,2022-03-01,10937.44,0,0,15186.100000000002
65,2022-03-02,10833.280000000002,0,0,15186.100000000002
66,2022-03-03,10486.080000000002,0,0,15186.100000000002
67,2022-03-04,10451.36,0,0,15186.100000000002
68,2022-03-07,10347.2,0,0,15186.100000000002
69,2022-03-08,10000.0,0,0,15186.100000000002
70,2022-03-09,9930.56,0,0,15186.100000000002
71,2022-03-10,10034.72,0,0,15186.100000000002
72,2022-03-11,9930.56,1,1,15186.100000000002
73,2022-03-14,9340.320000000002,0,0,14464.110000000002
74,2022-03-15,9826.4,0,0,15058.690000000002
75,2022-03-16,9756.96,1,1,14973.750000000004
76,2022-03-17,10000.0,0,0,15331.590000000002
77,2022-03-18,9930.56,0,0,15229.350000000002
78,2022-03-21,9965.280000000002,0,0,15280.470000000005
79,2022-03-22,10972.160000000002,0,0,16762.95
80,2022-03-23,10555.520000000002,2,2,16149.510000000002
81,2022-03-24,10694.4,0,0,16149.510000000002
82,2022-03-25,10763.840000000002,0,0,16149.510000000002
83,2022-03-28,10902.72,0,0,16149.510000000002
84,2022-03-29,10729.12,0,0,16149.510000000002
85,2022-03-30,10520.8,0,0,16149.510000000002
86,2022-03-31,10590.24,0,0,16149.510000000002
87,2022-04-01,10868.0,0,0,16149.510000000002
88,2022-04-06,10451.36,0,0,16149.510000000002
89,2022-04-07,10173.600000000002,0,0,16149.510000000002
90,2022-04-08,9722.24,0,0,16149.510000000002
91,2022-04-11,10069.44,0,0,16149.510000000002
92,2022-04-12,9722.24,0,0,16149.510000000002
93,2022-04-13,9791.68,0,0,16149.510000000002
94,2022-04-14,9444.48,0,0,16149.510000000002
95,2022-04-15,9513.920000000002,0,0,16149.510000000002
96,2022-04-18,9861.12,0,0,16149.510000000002
97,2022-04-19,9756.96,0,0,16149.510000000002
98,2022-04-20,9236.160000000002,0,0,16149.510000000002
99,2022-04-21,9027.840000000002,0,0,16149.510000000002
100,2022-04-22,8159.840000000002,0,0,16149.510000000002
101,2022-04-25,7812.640000000001,0,0,16149.510000000002
102,2022-04-26,7986.240000000001,0,0,16149.510000000002
103,2022-04-27,8125.120000000001,1,1,16149.510000000002
104,2022-04-28,8437.600000000002,1,1,16646.4
105,2022-04-29,8437.600000000002,1,1,16646.400000000005
106,2022-05-05,8298.720000000001,1,1,16374.520000000002
107,2022-05-06,8507.040000000003,0,0,16784.920000000002
108,2022-05-09,8541.76,0,0,16853.320000000003
109,2022-05-10,8437.600000000002,0,0,16648.120000000003
110,2022-05-11,8680.640000000001,0,0,17126.920000000002
111,2022-05-12,8680.640000000001,0,0,17126.920000000002
112,2022-05-13,8680.640000000001,0,0,17126.920000000002
113,2022-05-16,8680.640000000001,0,0,17126.920000000002
114,2022-05-17,8923.68,0,0,17605.72
115,2022-05-18,9062.56,0,0,17879.32
116,2022-05-19,9027.840000000002,0,0,17810.920000000002
117,2022-05-20,9201.44,0,0,18152.92
118,2022-05-23,8784.800000000001,0,0,17332.12
119,2022-05-24,9062.56,0,0,17879.32
120,2022-05-25,9132.0,0,0,18016.120000000003
121,2022-05-26,9027.840000000002,0,0,17810.920000000002
122,2022-05-27,9409.76,0,0,18563.320000000003
123,2022-05-30,9236.160000000002,0,0,18221.320000000003
124,2022-05-31,9201.44,0,0,18152.92
125,2022-06-01,9201.44,0,0,18152.92
126,2022-06-02,9305.600000000002,0,0,18358.120000000003
