,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10050.68,2,0,10000.0
2,2021-11-25,10152.04,2,0,10000.0
3,2021-11-26,9987.33,1,1,10000.0
4,2021-11-29,10367.43,0,0,10380.7
5,2021-11-30,10532.14,2,2,10545.670000000002
6,2021-12-01,10380.1,1,1,10545.670000000002
7,2021-12-02,10304.080000000002,0,0,10468.450000000004
8,2021-12-03,10050.68,2,0,10211.050000000005
9,2021-12-06,10025.34,0,0,10185.310000000003
10,2021-12-07,10202.72,2,0,10365.490000000003
11,2021-12-08,10139.37,1,0,10301.140000000005
12,2021-12-09,10253.4,0,0,10416.970000000005
13,2021-12-10,10000.0,1,0,10159.570000000003
14,2021-12-13,10025.34,0,0,10185.310000000003
15,2021-12-14,10392.77,2,2,10558.540000000005
16,2021-12-15,10367.43,1,1,10558.540000000005
17,2021-12-16,10443.45,0,0,10635.940000000004
18,2021-12-17,10646.170000000002,1,0,10842.340000000004
19,2021-12-20,10747.53,0,0,10945.540000000005
20,2021-12-21,11064.28,2,2,11268.040000000005
21,2021-12-22,12166.57,0,0,11268.040000000005
22,2021-12-23,11355.690000000002,2,0,11268.040000000005
23,2021-12-24,11647.1,0,0,11268.040000000005
24,2021-12-27,11254.330000000002,2,0,11268.040000000005
25,2021-12-28,12381.96,1,1,11268.040000000005
26,2021-12-29,13623.62,0,0,12397.980000000003
27,2021-12-30,12546.670000000002,1,0,11417.930000000006
28,2021-12-31,13801.000000000002,0,0,12559.400000000003
29,2022-01-04,14206.440000000002,2,2,12928.360000000006
30,2022-01-05,13420.9,1,1,12928.360000000006
31,2022-01-06,12914.1,2,0,12440.360000000006
32,2022-01-07,12673.37,1,0,12208.560000000009
33,2022-01-10,12229.920000000002,0,0,11781.560000000009
34,2022-01-11,13458.91,2,2,12964.960000000006
35,2022-01-12,13623.62,0,0,12964.960000000006
36,2022-01-13,13724.98,2,0,12964.960000000006
37,2022-01-14,14472.51,1,1,12964.960000000006
38,2022-01-17,13953.04,2,0,12499.610000000006
39,2022-01-18,13610.95,1,0,12193.160000000003
40,2022-01-19,12559.34,2,0,11251.110000000006
41,2022-01-20,12648.03,1,0,11330.560000000009
42,2022-01-21,13319.54,2,0,11932.110000000006
43,2022-01-24,12774.73,0,0,11444.060000000003
44,2022-01-25,12977.45,2,0,11625.660000000003
45,2022-01-26,12724.05,0,0,11398.660000000003
46,2022-01-27,13648.96,1,0,12227.210000000005
47,2022-01-28,14067.07,2,0,12601.760000000006
48,2022-02-07,14763.920000000002,1,0,13226.010000000006
49,2022-02-08,14333.14,0,0,12840.110000000006
50,2022-02-09,15486.110000000002,1,0,13872.960000000006
51,2022-02-10,17031.85,0,0,15257.660000000003
52,2022-02-11,18729.63,2,2,16778.560000000005
53,2022-02-14,16955.83,0,0,16778.560000000005
54,2022-02-15,17741.370000000003,2,0,16778.560000000005
55,2022-02-16,16233.64,0,0,16778.560000000005
56,2022-02-17,16068.93,1,1,16778.560000000005
57,2022-02-18,17171.22,0,0,17929.570000000007
58,2022-02-21,17690.690000000002,1,0,18472.000000000007
59,2022-02-22,18463.56,0,0,19279.03000000001
60,2022-02-23,17044.519999999997,2,2,17797.270000000004
61,2022-02-24,16347.670000000002,0,0,17797.270000000004
62,2022-02-25,16664.42,2,0,17797.270000000004
63,2022-02-28,16677.090000000004,0,0,17797.270000000004
64,2022-03-01,17361.269999999997,2,0,17797.270000000004
65,2022-03-02,17158.550000000003,1,1,17797.270000000004
66,2022-03-03,17551.32,0,0,18204.610000000004
67,2022-03-04,17690.690000000002,2,2,18349.15000000001
68,2022-03-07,18058.120000000003,1,1,18349.15000000001
69,2022-03-08,19679.88,0,0,19996.51000000001
70,2022-03-09,20630.130000000005,2,2,20961.76000000001
71,2022-03-10,18564.92,0,0,20961.76000000001
72,2022-03-11,19325.120000000003,1,1,20961.76000000001
73,2022-03-14,18007.440000000002,0,0,19532.80000000001
74,2022-03-15,16968.5,1,0,18406.12000000001
75,2022-03-16,17741.370000000003,2,0,19244.26000000001
76,2022-03-17,19363.13,1,0,21002.980000000007
77,2022-03-18,19135.07,0,0,20755.660000000007
78,2022-03-21,19401.14,1,0,21044.20000000001
79,2022-03-22,18514.24,0,0,20082.40000000001
80,2022-03-23,18007.440000000002,2,0,19532.80000000001
81,2022-03-24,19071.72,0,0,20686.96000000001
82,2022-03-25,18628.27,2,0,20206.06000000001
83,2022-03-28,17335.93,1,0,18804.58000000001
84,2022-03-29,17082.53,2,0,18529.78000000001
85,2022-03-30,15790.190000000002,0,0,17128.30000000001
86,2022-03-31,15334.07,2,0,16633.660000000007
87,2022-04-01,14890.62,0,0,16152.76000000001
88,2022-04-06,15372.080000000002,2,0,16674.880000000012
89,2022-04-07,14675.23,1,0,15919.18000000001
90,2022-04-08,14713.24,1,0,15960.400000000009
91,2022-04-11,14966.64,0,0,16235.20000000001
92,2022-04-12,14143.09,1,0,15342.10000000001
93,2022-04-13,14105.080000000002,0,0,15300.88000000001
94,2022-04-14,14637.22,1,0,15877.96000000001
95,2022-04-15,14244.45,0,0,15452.02000000001
96,2022-04-18,15359.41,2,0,16661.140000000007
97,2022-04-19,14548.53,0,0,15781.78000000001
98,2022-04-20,13091.48,1,0,14201.68000000001
99,2022-04-21,12419.97,0,0,13473.46000000001
100,2022-04-22,11533.07,1,0,12511.660000000007
101,2022-04-25,11355.690000000002,0,0,12319.30000000001
102,2022-04-26,11685.110000000002,1,0,12676.54000000001
103,2022-04-27,11520.4,0,0,12497.92000000001
104,2022-04-28,12141.23,2,0,13171.18000000001
