,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9940.48,9,0,10000.0
2,2021-11-25,9861.12,1,1,10000.0
3,2021-11-26,9742.08,9,0,9879.28
4,2021-11-29,9781.759999999998,9,0,9919.52
5,2021-11-30,9880.96,9,0,10020.12
6,2021-12-01,9861.12,2,0,10000.0
7,2021-12-02,9920.64,4,0,10060.36
8,2021-12-03,9980.16,9,0,10120.72
9,2021-12-06,9960.319999999998,9,0,10100.6
10,2021-12-07,9960.319999999998,9,0,10100.6
11,2021-12-08,10099.2,5,0,10241.44
12,2021-12-09,10019.839999999998,5,0,10160.96
13,2021-12-10,10000.0,11,0,10140.84
14,2021-12-13,9900.8,9,0,10040.240000000002
15,2021-12-14,9861.12,9,0,10000.0
16,2021-12-15,9940.48,11,0,10080.48
17,2021-12-16,9980.16,4,0,10120.72
18,2021-12-17,10039.679999999998,4,0,10181.08
19,2021-12-20,10297.6,9,0,10442.64
20,2021-12-21,10178.56,9,0,10321.92
21,2021-12-22,10337.28,9,0,10482.88
22,2021-12-23,10277.759999999998,9,0,10422.52
23,2021-12-24,10218.24,9,0,10362.160000000002
24,2021-12-27,10277.759999999998,11,0,10422.52
25,2021-12-28,10257.92,10,0,10402.4
26,2021-12-29,10238.08,11,0,10382.28
27,2021-12-30,10277.759999999998,9,0,10422.52
28,2021-12-31,10396.8,9,0,10543.240000000002
29,2022-01-04,10416.64,11,0,10563.36
30,2022-01-05,10396.8,9,0,10543.240000000002
31,2022-01-06,10555.52,9,0,10704.2
32,2022-01-07,10595.2,5,0,10744.44
33,2022-01-10,10456.319999999998,1,0,10603.6
34,2022-01-11,10496.0,9,0,10643.84
35,2022-01-12,10416.64,9,0,10563.36
36,2022-01-13,10257.92,10,0,10402.4
37,2022-01-14,10257.92,11,0,10402.4
38,2022-01-17,10317.44,4,0,10462.76
39,2022-01-18,10376.96,9,0,10523.12
40,2022-01-19,10456.319999999998,4,0,10603.6
41,2022-01-20,10357.12,9,0,10503.0
42,2022-01-21,10357.12,9,0,10503.0
43,2022-01-24,9920.64,9,0,10060.36
44,2022-01-25,10119.04,9,0,10261.56
45,2022-01-26,9980.16,1,0,10120.72
46,2022-01-27,10000.0,4,0,10140.84
47,2022-01-28,10238.08,4,0,10382.28
48,2022-02-07,10654.72,9,0,10804.8
49,2022-02-08,10714.24,9,0,10865.160000000002
50,2022-02-09,10674.56,9,0,10824.92
51,2022-02-10,10436.48,9,0,10583.48
52,2022-02-11,10297.6,9,0,10442.64
53,2022-02-14,10238.08,10,0,10382.28
54,2022-02-15,10277.759999999998,11,0,10422.52
55,2022-02-16,10218.24,11,0,10362.160000000002
56,2022-02-17,10317.44,9,0,10462.76
57,2022-02-18,10337.28,9,0,10482.88
58,2022-02-21,10218.24,9,0,10362.160000000002
59,2022-02-22,10317.44,9,0,10462.76
60,2022-02-23,10079.36,5,0,10221.320000000003
61,2022-02-24,10158.72,10,0,10301.8
62,2022-02-25,11170.56,1,0,11327.92
63,2022-02-28,10872.96,4,0,11026.12
64,2022-03-01,11091.2,2,2,11247.44
65,2022-03-02,11448.319999999998,9,0,11247.44
66,2022-03-03,10892.8,9,0,11247.44
67,2022-03-04,10853.12,11,0,11247.44
68,2022-03-07,10416.64,10,0,11247.44
69,2022-03-08,10257.92,8,0,11247.44
70,2022-03-09,10456.319999999998,9,0,11247.44
71,2022-03-10,10555.52,4,0,11247.44
72,2022-03-11,10317.44,11,0,11247.44
73,2022-03-14,9642.88,9,0,11247.44
74,2022-03-15,9920.64,9,0,11247.44
75,2022-03-16,9920.64,1,1,11247.44
76,2022-03-17,10099.2,2,2,11449.85
77,2022-03-18,10019.839999999998,4,0,11449.85
78,2022-03-21,10198.4,9,0,11449.85
79,2022-03-22,10119.04,9,0,11449.85
80,2022-03-23,9940.48,9,0,11449.85
81,2022-03-24,9940.48,10,0,11449.85
82,2022-03-25,10119.04,5,0,11449.85
83,2022-03-28,10039.679999999998,1,1,11449.85
84,2022-03-29,10138.88,2,2,11562.950000000004
85,2022-03-30,10138.88,9,0,11562.950000000004
86,2022-03-31,10436.48,9,0,11562.950000000004
87,2022-04-01,10535.679999999998,7,0,11562.950000000004
88,2022-04-06,10238.08,4,0,11562.950000000004
89,2022-04-07,10277.759999999998,9,0,11562.950000000004
90,2022-04-08,10039.679999999998,9,0,11562.950000000004
91,2022-04-11,10257.92,11,0,11562.950000000004
92,2022-04-12,10099.2,2,0,11562.950000000004
93,2022-04-13,10158.72,4,0,11562.950000000004
94,2022-04-14,10039.679999999998,4,0,11562.950000000004
95,2022-04-15,9900.8,9,0,11562.950000000004
96,2022-04-18,9900.8,2,0,11562.950000000004
97,2022-04-19,9781.759999999998,5,0,11562.950000000004
98,2022-04-20,9623.04,1,1,11562.950000000004
99,2022-04-21,9662.72,9,0,11610.630000000005
100,2022-04-22,9146.88,4,0,10990.790000000005
101,2022-04-25,8829.44,9,0,10609.350000000004
102,2022-04-26,8928.64,9,0,10728.550000000005
103,2022-04-27,8829.44,4,0,10609.350000000004
104,2022-04-28,9166.72,4,0,11014.630000000005
105,2022-04-29,9384.96,4,0,11276.870000000004
106,2022-05-05,9265.92,9,0,11133.830000000004
107,2022-05-06,9424.64,9,0,11324.550000000005
108,2022-05-09,9484.16,9,0,11396.070000000003
109,2022-05-10,9404.8,5,0,11300.710000000005
110,2022-05-11,9365.12,10,0,11253.030000000002
111,2022-05-12,9424.64,10,0,11324.550000000005
112,2022-05-13,9365.12,5,0,11253.030000000002
113,2022-05-16,9325.44,9,0,11205.350000000004
114,2022-05-17,9305.6,4,0,11181.510000000006
115,2022-05-18,9206.4,11,0,11062.31
116,2022-05-19,9305.6,9,0,11181.510000000006
117,2022-05-20,9444.48,4,0,11348.390000000005
118,2022-05-23,9146.88,11,0,10990.790000000005
119,2022-05-24,9246.08,9,0,11109.990000000003
120,2022-05-25,9384.96,9,0,11276.870000000004
121,2022-05-26,9444.48,9,0,11348.390000000005
122,2022-05-27,9484.16,2,0,11396.070000000003
123,2022-05-30,9543.679999999998,4,0,11467.590000000002
124,2022-05-31,9484.16,9,0,11396.070000000003
125,2022-06-01,9583.36,9,0,11515.270000000002
126,2022-06-02,9603.2,11,0,11539.110000000002
127,2022-06-06,9543.679999999998,5,0,11467.590000000002
128,2022-06-07,9603.2,11,0,11539.110000000002
129,2022-06-08,9603.2,9,0,11539.110000000002
130,2022-06-09,9722.24,1,0,11682.150000000003
131,2022-06-10,9603.2,2,0,11539.110000000002
132,2022-06-13,9861.12,9,0,11849.030000000002
133,2022-06-14,10039.679999999998,5,0,12063.590000000002
134,2022-06-15,9801.6,4,0,11777.510000000006
135,2022-06-16,9920.64,1,0,11920.550000000005
136,2022-06-17,9722.24,9,0,11682.150000000003
137,2022-06-20,9662.72,11,0,11610.630000000005
138,2022-06-21,9523.839999999998,11,0,11443.750000000002
139,2022-06-22,9623.04,8,0,11562.950000000004
140,2022-06-23,9563.52,4,0,11491.430000000006
141,2022-06-24,9563.52,9,0,11491.430000000006
142,2022-06-27,9623.04,9,0,11562.950000000004
143,2022-06-28,9543.679999999998,11,0,11467.590000000002
144,2022-06-29,9543.679999999998,9,0,11467.590000000002
145,2022-06-30,9464.319999999998,9,0,11372.23
146,2022-07-01,9484.16,10,0,11396.070000000003
147,2022-07-04,9384.96,2,0,11276.870000000004
148,2022-07-05,9206.4,1,0,11062.31
149,2022-07-06,8928.64,4,0,10728.550000000005
150,2022-07-07,8988.16,9,0,10800.070000000003
151,2022-07-08,9008.0,4,0,10823.910000000003
152,2022-07-11,8988.16,4,0,10800.070000000003
153,2022-07-12,9047.679999999998,4,0,10871.590000000002
154,2022-07-13,8869.119999999999,9,0,10657.030000000002
155,2022-07-14,8690.56,9,0,10442.470000000005
156,2022-07-15,8869.119999999999,9,0,10657.030000000002
157,2022-07-18,8908.8,1,0,10704.710000000005
158,2022-07-19,8948.48,2,0,10752.390000000005
159,2022-07-20,8948.48,2,0,10752.390000000005
160,2022-07-21,9008.0,9,0,10823.910000000003
161,2022-07-22,9008.0,9,0,10823.910000000003
162,2022-07-25,8988.16,9,0,10800.070000000003
163,2022-07-26,8928.64,10,0,10728.550000000005
164,2022-07-27,8968.319999999998,5,0,10776.23
165,2022-07-28,8988.16,1,0,10800.070000000003
166,2022-07-29,9008.0,2,0,10823.910000000003
167,2022-08-01,8789.759999999998,4,0,10561.670000000002
168,2022-08-02,8730.24,9,0,10490.150000000003
169,2022-08-03,8809.6,9,0,10585.510000000004
170,2022-08-04,8948.48,4,0,10752.390000000005
171,2022-08-05,8888.960000000001,4,0,10680.870000000004
172,2022-08-08,8829.44,4,0,10609.350000000004
173,2022-08-09,8829.44,9,0,10609.350000000004
