,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9940.48,0.0,0,10000.0
2,2021-11-25,9861.12,0.0,0,10000.0
3,2021-11-26,9742.08,1.0,1,10000.0
4,2021-11-29,9781.759999999998,0.0,0,10040.72
5,2021-11-30,9880.96,0.0,0,10142.52
6,2021-12-01,9861.12,0.0,0,10122.16
7,2021-12-02,9920.64,0.0,0,10183.24
8,2021-12-03,9980.16,0.0,0,10244.32
9,2021-12-06,9960.319999999998,2.0,2,10223.96
10,2021-12-07,9960.319999999998,0.0,0,10223.96
11,2021-12-08,10099.2,0.0,0,10223.96
12,2021-12-09,10019.839999999998,0.0,0,10223.96
13,2021-12-10,10000.0,0.0,0,10223.96
14,2021-12-13,9900.8,0.0,0,10223.96
15,2021-12-14,9861.12,0.0,0,10223.96
16,2021-12-15,9940.48,0.0,0,10223.96
17,2021-12-16,9980.16,0.0,0,10223.96
18,2021-12-17,10039.679999999998,0.0,0,10223.96
19,2021-12-20,10297.6,0.0,0,10223.96
20,2021-12-21,10178.56,0.0,0,10223.96
21,2021-12-22,10337.28,0.0,0,10223.96
22,2021-12-23,10277.759999999998,0.0,0,10223.96
23,2021-12-24,10218.24,0.0,0,10223.96
24,2021-12-27,10277.759999999998,0.0,0,10223.96
25,2021-12-28,10257.92,0.0,0,10223.96
26,2021-12-29,10238.08,0.0,0,10223.96
27,2021-12-30,10277.759999999998,0.0,0,10223.96
28,2021-12-31,10396.8,0.0,0,10223.96
29,2022-01-04,10416.64,0.0,0,10223.96
30,2022-01-05,10396.8,0.0,0,10223.96
31,2022-01-06,10555.52,0.0,0,10223.96
32,2022-01-07,10595.2,0.0,0,10223.96
33,2022-01-10,10456.319999999998,0.0,0,10223.96
34,2022-01-11,10496.0,0.0,0,10223.96
35,2022-01-12,10416.64,0.0,0,10223.96
36,2022-01-13,10257.92,0.0,0,10223.96
37,2022-01-14,10257.92,0.0,0,10223.96
38,2022-01-17,10317.44,1.0,1,10223.96
39,2022-01-18,10376.96,0.0,0,10282.94
40,2022-01-19,10456.319999999998,0.0,0,10361.579999999998
41,2022-01-20,10357.12,0.0,0,10263.279999999995
42,2022-01-21,10357.12,2.0,2,10263.279999999995
43,2022-01-24,9920.64,1.0,1,10263.279999999995
44,2022-01-25,10119.04,0.0,0,10468.479999999996
45,2022-01-26,9980.16,0.0,0,10324.839999999998
46,2022-01-27,10000.0,0.0,0,10345.359999999995
47,2022-01-28,10238.08,0.0,0,10591.599999999997
48,2022-02-07,10654.72,0.0,0,11022.519999999997
49,2022-02-08,10714.24,0.0,0,11084.079999999998
50,2022-02-09,10674.56,2.0,2,11043.039999999995
51,2022-02-10,10436.48,0.0,0,11043.039999999995
52,2022-02-11,10297.6,0.0,0,11043.039999999995
53,2022-02-14,10238.08,0.0,0,11043.039999999995
