,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10021.32,2,0,10000.0
2,2021-11-25,9957.36,0,0,10000.0
3,2021-11-26,10000.0,2,0,10000.0
4,2021-11-29,10000.0,1,1,10000.0
5,2021-11-30,10021.32,2,2,10021.32
6,2021-12-01,10341.12,1,1,10021.32
7,2021-12-02,10575.64,0,0,10248.580000000002
8,2021-12-03,10511.68,1,0,10186.6
9,2021-12-06,10554.32,1,0,10227.920000000002
10,2021-12-07,10596.96,2,2,10269.24
11,2021-12-08,10533.0,2,0,10269.24
12,2021-12-09,10533.0,1,1,10269.24
13,2021-12-10,10596.96,2,2,10331.579999999998
14,2021-12-13,10447.72,1,1,10331.579999999998
15,2021-12-14,10447.72,2,0,10331.579999999998
16,2021-12-15,10554.32,0,0,10436.979999999998
17,2021-12-16,10533.0,1,0,10415.899999999998
18,2021-12-17,10682.24,2,2,10563.459999999995
19,2021-12-20,10874.12,0,0,10563.459999999995
20,2021-12-21,10746.2,1,1,10563.459999999995
21,2021-12-22,10575.64,0,0,10395.86
22,2021-12-23,10554.32,2,0,10374.909999999998
23,2021-12-24,10767.52,1,0,10584.409999999998
24,2021-12-27,10639.6,0,0,10458.71
25,2021-12-28,10639.6,1,0,10458.71
26,2021-12-29,10703.56,1,0,10521.559999999998
27,2021-12-30,10682.24,0,0,10500.609999999995
28,2021-12-31,10852.8,2,2,10668.209999999995
29,2022-01-04,10788.84,1,1,10668.209999999995
30,2022-01-05,10874.12,2,2,10752.529999999995
31,2022-01-06,10788.84,0,0,10752.529999999995
32,2022-01-07,10874.12,2,0,10752.529999999995
33,2022-01-10,10874.12,0,0,10752.529999999995
34,2022-01-11,11385.8,2,0,10752.529999999995
35,2022-01-12,11897.48,1,1,10752.529999999995
36,2022-01-13,12430.48,2,2,11234.029999999995
37,2022-01-14,12281.24,0,0,11234.029999999995
38,2022-01-17,11087.32,0,0,11234.029999999995
39,2022-01-18,10959.4,1,1,11234.029999999995
40,2022-01-19,10618.28,0,0,10884.429999999998
41,2022-01-20,10575.64,1,0,10840.729999999998
42,2022-01-21,10341.12,0,0,10600.379999999996
43,2022-01-24,9936.04,2,0,10185.229999999998
44,2022-01-25,10000.0,0,0,10250.78
45,2022-01-26,9829.44,2,0,10075.979999999998
46,2022-01-27,9957.36,1,0,10207.079999999998
47,2022-01-28,10085.28,0,0,10338.179999999998
48,2022-02-07,10255.84,1,0,10512.979999999996
49,2022-02-08,10362.44,0,0,10622.229999999998
50,2022-02-09,10383.76,2,0,10644.079999999998
51,2022-02-10,10234.52,0,0,10491.129999999996
52,2022-02-11,10341.12,1,0,10600.379999999996
53,2022-02-14,10277.16,2,0,10534.829999999998
54,2022-02-15,10319.8,0,0,10578.529999999995
55,2022-02-16,10234.52,2,0,10491.129999999996
56,2022-02-17,10255.84,0,0,10512.979999999996
57,2022-02-18,10362.44,1,0,10622.229999999998
58,2022-02-21,10277.16,0,0,10534.829999999998
59,2022-02-22,10298.48,1,0,10556.679999999997
60,2022-02-23,10000.0,2,0,10250.78
61,2022-02-24,10042.64,1,0,10294.479999999998
62,2022-02-25,9936.04,2,0,10185.229999999998
63,2022-02-28,9978.68,1,0,10228.929999999997
64,2022-03-01,10149.24,2,0,10403.729999999998
65,2022-03-02,10191.88,0,0,10447.429999999998
66,2022-03-03,10127.92,1,0,10381.879999999996
67,2022-03-04,10063.96,0,0,10316.329999999996
68,2022-03-07,9872.08,1,0,10119.679999999997
69,2022-03-08,9658.88,0,0,9901.179999999998
70,2022-03-09,9893.4,1,0,10141.529999999995
71,2022-03-10,10063.96,2,0,10316.329999999996
72,2022-03-11,10000.0,1,0,10250.78
73,2022-03-14,9467.0,2,0,9704.53
74,2022-03-15,9722.84,1,0,9966.729999999996
