,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9896.35,0.0,0,10000.0
2,2021-11-25,10497.52,0.0,0,10000.0
3,2021-11-26,10919.03,0.0,0,10000.0
4,2021-11-29,10697.91,0.0,0,10000.0
5,2021-11-30,10366.23,0.0,0,10000.0
6,2021-12-01,10297.13,0.0,0,10000.0
7,2021-12-02,10124.38,0.0,0,10000.0
8,2021-12-03,10165.84,0.0,0,10000.0
9,2021-12-06,9827.25,0.0,0,10000.0
10,2021-12-07,9910.17,0.0,0,10000.0
11,2021-12-08,9882.53,1.0,1,10000.0
12,2021-12-09,9675.23,0.0,0,9790.3
13,2021-12-10,9737.42,0.0,0,9853.21
14,2021-12-13,9689.05,0.0,0,9804.28
15,2021-12-14,9861.8,0.0,0,9979.03
16,2021-12-15,9661.41,0.0,0,9776.32
17,2021-12-16,9357.37,0.0,0,9468.759999999998
18,2021-12-17,9440.29,0.0,0,9552.64
19,2021-12-20,9467.929999999998,0.0,0,9580.6
20,2021-12-21,9564.67,0.0,0,9678.46
21,2021-12-22,9412.65,0.0,0,9524.679999999998
22,2021-12-23,9004.96,0.0,0,9112.27
23,2021-12-24,9143.16,0.0,0,9252.07
24,2021-12-27,9163.89,0.0,0,9273.04
25,2021-12-28,9163.89,0.0,0,9273.04
26,2021-12-29,10082.92,0.0,0,10202.71
27,2021-12-30,11091.78,0.0,0,11223.25
28,2021-12-31,11299.08,2.0,2,11432.95
29,2022-01-04,10421.51,0.0,0,11432.95
30,2022-01-05,10538.98,0.0,0,11432.95
31,2022-01-06,10172.75,0.0,0,11432.95
32,2022-01-07,10034.55,0.0,0,11432.95
33,2022-01-10,10089.83,0.0,0,11432.95
34,2022-01-11,10158.929999999998,0.0,0,11432.95
35,2022-01-12,9730.51,0.0,0,11432.95
36,2022-01-13,9771.97,0.0,0,11432.95
37,2022-01-14,9778.88,0.0,0,11432.95
38,2022-01-17,9695.96,0.0,0,11432.95
39,2022-01-18,9571.58,1.0,1,11432.95
40,2022-01-19,9232.99,0.0,0,11028.7
41,2022-01-20,9191.53,0.0,0,10979.2
42,2022-01-21,9433.38,0.0,0,11267.95
43,2022-01-24,9205.35,0.0,0,10995.7
44,2022-01-25,9371.19,0.0,0,11193.7
45,2022-01-26,9025.69,0.0,0,10781.2
46,2022-01-27,9184.62,0.0,0,10970.95
47,2022-01-28,9474.84,0.0,0,11317.45
48,2022-02-07,9509.39,0.0,0,11358.7
49,2022-02-08,9799.61,0.0,0,11705.2
50,2022-02-09,9778.88,0.0,0,11680.45
51,2022-02-10,9122.429999999998,0.0,0,10896.7
52,2022-02-11,9274.45,0.0,0,11078.2
53,2022-02-14,9585.4,0.0,0,11449.45
54,2022-02-15,9585.4,2.0,2,11449.45
55,2022-02-16,9585.4,0.0,0,11449.45
56,2022-02-17,9585.4,0.0,0,11449.45
57,2022-02-18,9585.4,0.0,0,11449.45
58,2022-02-21,9585.4,0.0,0,11449.45
59,2022-02-22,9585.4,0.0,0,11449.45
60,2022-02-23,9329.73,0.0,0,11449.45
61,2022-02-24,9537.03,0.0,0,11449.45
62,2022-02-25,9661.41,0.0,0,11449.45
63,2022-02-28,9537.03,0.0,0,11449.45
64,2022-03-01,9454.11,0.0,0,11449.45
65,2022-03-02,9302.09,0.0,0,11449.45
66,2022-03-03,9039.51,0.0,0,11449.45
67,2022-03-04,8604.179999999998,1.0,1,11449.45
68,2022-03-07,8224.13,0.0,0,10944.000000000002
69,2022-03-08,8065.2,0.0,0,10732.63
70,2022-03-09,8272.5,0.0,0,11008.330000000002
71,2022-03-10,8258.679999999998,0.0,0,10989.95
72,2022-03-11,8189.579999999999,0.0,0,10898.05
73,2022-03-14,7795.709999999999,0.0,0,10374.22
74,2022-03-15,8279.41,0.0,0,11017.520000000002
75,2022-03-16,8438.34,0.0,0,11228.890000000005
76,2022-03-17,8452.16,0.0,0,11247.270000000002
77,2022-03-18,8541.99,0.0,0,11366.740000000002
78,2022-03-21,8493.619999999999,0.0,0,11302.41
79,2022-03-22,8728.56,0.0,0,11614.870000000004
80,2022-03-23,8583.449999999999,0.0,0,11421.88
81,2022-03-24,8604.179999999998,0.0,0,11449.45
82,2022-03-25,8272.5,0.0,0,11008.330000000002
83,2022-03-28,8376.15,0.0,0,11146.18
84,2022-03-29,8645.64,0.0,0,11504.590000000002
85,2022-03-30,8604.179999999998,0.0,0,11449.45
86,2022-03-31,8604.179999999998,2.0,2,11449.45
87,2022-04-01,8431.429999999998,0.0,0,11449.45
88,2022-04-06,8313.96,0.0,0,11449.45
89,2022-04-07,8168.849999999999,0.0,0,11449.45
90,2022-04-08,7726.61,1.0,1,11449.45
91,2022-04-11,7982.28,0.0,0,11828.330000000002
92,2022-04-12,7754.25,0.0,0,11490.410000000002
93,2022-04-13,7781.889999999999,0.0,0,11531.37
94,2022-04-14,7857.899999999999,0.0,0,11644.01
95,2022-04-15,7878.63,0.0,0,11674.73
96,2022-04-18,8003.009999999999,0.0,0,11859.05
97,2022-04-19,7844.079999999999,0.0,0,11623.53
98,2022-04-20,7491.669999999999,0.0,0,11101.29
99,2022-04-21,7298.19,0.0,0,10814.570000000002
100,2022-04-22,6703.929999999999,0.0,0,9933.93
101,2022-04-25,6738.48,0.0,0,9985.13
102,2022-04-26,7180.72,0.0,0,10640.490000000002
103,2022-04-27,7173.81,0.0,0,10630.250000000002
104,2022-04-28,7429.48,0.0,0,11009.13
105,2022-04-29,7519.31,0.0,0,11142.250000000002
106,2022-05-05,7242.91,0.0,0,10732.65
107,2022-05-06,7457.119999999999,0.0,0,11050.09
108,2022-05-09,7546.95,0.0,0,11183.21
109,2022-05-10,7671.329999999999,0.0,0,11367.53
110,2022-05-11,7602.23,2.0,2,11265.13
111,2022-05-12,7705.88,0.0,0,11265.13
112,2022-05-13,7726.61,0.0,0,11265.13
113,2022-05-16,7816.44,0.0,0,11265.13
114,2022-05-17,7906.269999999999,0.0,0,11265.13
115,2022-05-18,8016.829999999999,0.0,0,11265.13
116,2022-05-19,8279.41,0.0,0,11265.13
117,2022-05-20,8279.41,0.0,0,11265.13
118,2022-05-23,7975.369999999999,0.0,0,11265.13
119,2022-05-24,8072.11,0.0,0,11265.13
120,2022-05-25,8092.84,0.0,0,11265.13
121,2022-05-26,8099.75,0.0,0,11265.13
122,2022-05-27,8079.019999999999,0.0,0,11265.13
123,2022-05-30,8120.48,0.0,0,11265.13
124,2022-05-31,8279.41,0.0,0,11265.13
125,2022-06-01,8548.9,0.0,0,11265.13
126,2022-06-02,8749.289999999999,0.0,0,11265.13
127,2022-06-06,8652.55,0.0,0,11265.13
128,2022-06-07,8707.83,0.0,0,11265.13
129,2022-06-08,8548.9,0.0,0,11265.13
130,2022-06-09,8811.48,0.0,0,11265.13
131,2022-06-10,8949.679999999998,0.0,0,11265.13
132,2022-06-13,8942.769999999999,0.0,0,11265.13
133,2022-06-14,8825.3,0.0,0,11265.13
134,2022-06-15,8859.85,0.0,0,11265.13
135,2022-06-16,9053.33,0.0,0,11265.13
136,2022-06-17,9053.33,0.0,0,11265.13
137,2022-06-20,8846.03,0.0,0,11265.13
138,2022-06-21,8652.55,0.0,0,11265.13
139,2022-06-22,9433.38,0.0,0,11265.13
140,2022-06-23,10380.05,0.0,0,11265.13
141,2022-06-24,10780.83,0.0,0,11265.13
142,2022-06-27,11858.79,0.0,0,11265.13
143,2022-06-28,12349.4,0.0,0,11265.13
144,2022-06-29,12978.21,0.0,0,11265.13
145,2022-06-30,12197.38,0.0,0,11265.13
146,2022-07-01,12563.61,0.0,0,11265.13
147,2022-07-04,12777.819999999998,0.0,0,11265.13
148,2022-07-05,13047.31,0.0,0,11265.13
149,2022-07-06,13337.53,0.0,0,11265.13
150,2022-07-07,12632.71,0.0,0,11265.13
151,2022-07-08,12294.12,0.0,0,11265.13
152,2022-07-11,11699.86,0.0,0,11265.13
153,2022-07-12,12086.819999999998,0.0,0,11265.13
154,2022-07-13,12404.679999999998,0.0,0,11265.13
155,2022-07-14,12888.38,0.0,0,11265.13
156,2022-07-15,12853.83,0.0,0,11265.13
157,2022-07-18,13821.23,0.0,0,11265.13
158,2022-07-19,14152.91,0.0,0,11265.13
159,2022-07-20,13337.53,0.0,0,11265.13
160,2022-07-21,13600.11,0.0,0,11265.13
161,2022-07-22,12998.94,0.0,0,11265.13
162,2022-07-25,13330.62,0.0,0,11265.13
163,2022-07-26,14463.86,0.0,0,11265.13
164,2022-07-27,14498.41,0.0,0,11265.13
165,2022-07-28,14705.71,0.0,0,11265.13
166,2022-07-29,14719.53,0.0,0,11265.13
167,2022-08-01,14166.73,0.0,0,11265.13
168,2022-08-02,13316.8,0.0,0,11265.13
169,2022-08-03,13240.79,0.0,0,11265.13
170,2022-08-04,12922.929999999998,0.0,0,11265.13
171,2022-08-05,13144.05,0.0,0,11265.13
172,2022-08-08,13365.17,0.0,0,11265.13
173,2022-08-09,12632.71,0.0,0,11265.13
174,2022-08-10,12584.34,1.0,1,11265.13
175,2022-08-11,12404.679999999998,0.0,0,11104.45
176,2022-08-12,12708.72,0.0,0,11376.37
177,2022-08-15,12570.52,0.0,0,11252.77
178,2022-08-16,12142.1,0.0,0,10869.61
179,2022-08-17,12743.27,0.0,0,11407.27
180,2022-08-18,11831.15,0.0,0,10591.51
181,2022-08-19,12142.1,0.0,0,10869.61
182,2022-08-22,11907.16,0.0,0,10659.49
183,2022-08-23,11292.17,0.0,0,10109.47
184,2022-08-24,11229.98,0.0,0,10053.85
185,2022-08-25,11077.96,0.0,0,9917.89
186,2022-08-26,11236.89,0.0,0,10060.03
187,2022-08-29,11091.78,0.0,0,9930.25
188,2022-08-30,10746.28,0.0,0,9621.25
189,2022-08-31,10677.179999999998,0.0,0,9559.45
190,2022-09-01,10932.85,0.0,0,9788.11
191,2022-09-02,10677.179999999998,0.0,0,9559.45
192,2022-09-05,11084.87,0.0,0,9924.07
193,2022-09-06,11195.429999999998,0.0,0,10022.95
194,2022-09-07,10960.49,0.0,0,9812.83
195,2022-09-08,10870.66,0.0,0,9732.49
196,2022-09-09,10870.66,0.0,0,9732.49
197,2022-09-13,10594.26,0.0,0,9485.29
198,2022-09-14,10082.92,0.0,0,9027.97
199,2022-09-15,9847.98,0.0,0,8817.85
200,2022-09-16,9758.15,0.0,0,8737.51
201,2022-09-19,9979.27,0.0,0,8935.27
202,2022-09-20,10110.56,0.0,0,9052.69
203,2022-09-21,10228.03,0.0,0,9157.75
204,2022-09-22,10110.56,0.0,0,9052.69
205,2022-09-23,10048.37,0.0,0,8997.07
206,2022-09-26,10283.31,0.0,0,9207.19
207,2022-09-27,9654.5,0.0,0,8644.810000000001
208,2022-09-28,9841.07,0.0,0,8811.67
209,2022-09-29,9564.67,0.0,0,8564.470000000001
