,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9877.53,7,0,10000.0
2,2021-11-25,9619.35,7,0,10000.0
3,2021-11-26,9616.04,7,0,10000.0
4,2021-11-29,9440.61,7,0,10000.0
5,2021-11-30,9685.55,7,0,10000.0
6,2021-12-01,9960.28,2,0,10000.0
7,2021-12-02,10019.86,7,0,10000.0
8,2021-12-03,9834.5,0,0,10000.0
9,2021-12-06,10278.04,7,0,10000.0
10,2021-12-07,10344.240000000002,7,0,10000.0
11,2021-12-08,10493.19,7,0,10000.0
12,2021-12-09,10390.58,7,0,10000.0
13,2021-12-10,10496.5,7,0,10000.0
14,2021-12-13,10337.62,7,0,10000.0
15,2021-12-14,10036.410000000002,7,0,10000.0
16,2021-12-15,10066.2,7,0,10000.0
17,2021-12-16,9986.76,7,0,10000.0
18,2021-12-17,10145.64,2,0,10000.0
19,2021-12-20,10191.98,7,0,10000.0
20,2021-12-21,10231.7,7,0,10000.0
21,2021-12-22,10390.58,7,0,10000.0
22,2021-12-23,10546.15,7,0,10000.0
23,2021-12-24,10671.93,2,0,10000.0
24,2021-12-27,10612.35,4,0,10000.0
25,2021-12-28,10413.75,7,0,10000.0
26,2021-12-29,10420.37,7,0,10000.0
27,2021-12-30,10463.4,7,0,10000.0
28,2021-12-31,10774.54,7,0,10000.0
29,2022-01-04,11069.13,7,0,10000.0
30,2022-01-05,11075.75,7,0,10000.0
31,2022-01-06,10804.33,7,0,10000.0
32,2022-01-07,11016.17,7,0,10000.0
33,2022-01-10,10420.37,7,0,10000.0
34,2022-01-11,10575.94,7,0,10000.0
35,2022-01-12,10324.38,7,0,10000.0
36,2022-01-13,9990.070000000002,7,0,10000.0
37,2022-01-14,10079.44,7,0,10000.0
38,2022-01-17,10244.94,2,0,10000.0
39,2022-01-18,10479.95,7,0,10000.0
40,2022-01-19,10499.81,4,0,10000.0
41,2022-01-20,10417.06,7,0,10000.0
42,2022-01-21,10440.23,7,0,10000.0
43,2022-01-24,10162.19,7,0,10000.0
44,2022-01-25,10241.63,7,0,10000.0
45,2022-01-26,9950.35,8,0,10000.0
46,2022-01-27,9884.15,7,0,10000.0
47,2022-01-28,10158.88,2,0,10000.0
48,2022-02-07,10261.490000000002,7,0,10000.0
49,2022-02-08,10370.72,2,0,10000.0
50,2022-02-09,10516.36,7,0,10000.0
51,2022-02-10,10205.22,7,0,10000.0
52,2022-02-11,10241.63,7,0,10000.0
53,2022-02-14,10119.160000000002,7,0,10000.0
54,2022-02-15,9980.14,7,0,10000.0
55,2022-02-16,10046.34,2,0,10000.0
56,2022-02-17,9917.25,7,0,10000.0
57,2022-02-18,9963.59,2,0,10000.0
58,2022-02-21,9831.19,7,0,10000.0
59,2022-02-22,9755.06,2,0,10000.0
60,2022-02-23,9390.96,7,0,10000.0
61,2022-02-24,9450.54,7,0,10000.0
62,2022-02-25,9553.15,7,0,10000.0
63,2022-02-28,9738.51,7,0,10000.0
64,2022-03-01,9708.72,7,0,10000.0
65,2022-03-02,9764.990000000002,1,1,10000.0
66,2022-03-03,9817.95,7,0,10054.24
67,2022-03-04,9453.85,3,0,9681.34
68,2022-03-07,9142.71,7,0,9362.68
69,2022-03-08,9043.410000000002,7,0,9260.98
70,2022-03-09,9146.02,7,0,9366.07
71,2022-03-10,9387.65,7,0,9613.54
72,2022-03-11,9261.87,7,0,9484.72
73,2022-03-14,8338.38,7,0,8538.91
74,2022-03-15,8371.480000000001,2,0,8572.81
75,2022-03-16,8619.730000000001,7,0,8827.06
76,2022-03-17,8593.25,7,0,8799.94
77,2022-03-18,8768.68,7,0,8979.61
78,2022-03-21,8914.320000000002,7,0,9128.77
79,2022-03-22,8841.5,0,0,9054.19
80,2022-03-23,8728.96,7,0,8938.93
81,2022-03-24,8795.160000000002,7,0,9006.730000000001
82,2022-03-25,8858.05,7,0,9071.14
83,2022-03-28,9457.160000000002,7,0,9684.73
84,2022-03-29,9596.18,7,0,9827.11
85,2022-03-30,9639.21,0,0,9871.18
86,2022-03-31,9692.17,7,0,9925.42
87,2022-04-01,9586.25,7,0,9816.94
88,2022-04-06,9387.65,7,0,9613.54
89,2022-04-07,9288.35,7,0,9511.84
90,2022-04-08,9546.53,7,0,9776.26
91,2022-04-11,9655.76,7,0,9888.13
92,2022-04-12,9586.25,7,0,9816.94
93,2022-04-13,9864.29,0,0,10101.7
94,2022-04-14,10271.42,2,2,10518.67
95,2022-04-15,10569.320000000002,2,0,10518.67
96,2022-04-18,10364.1,4,0,10518.67
97,2022-04-19,10579.25,7,0,10518.67
98,2022-04-20,10476.64,7,0,10518.67
99,2022-04-21,10443.54,7,0,10518.67
100,2022-04-22,10400.51,7,0,10518.67
101,2022-04-25,10317.76,7,0,10518.67
102,2022-04-26,10595.8,7,0,10518.67
103,2022-04-27,10542.84,2,0,10518.67
104,2022-04-28,9867.6,7,0,10518.67
105,2022-04-29,9870.910000000002,7,0,10518.67
106,2022-05-05,10158.88,7,0,10518.67
107,2022-05-06,10625.59,7,0,10518.67
108,2022-05-09,10446.85,8,0,10518.67
109,2022-05-10,10175.43,7,0,10518.67
110,2022-05-11,10016.55,11,0,10518.67
111,2022-05-12,10006.62,7,0,10518.67
112,2022-05-13,9884.15,7,0,10518.67
113,2022-05-16,9814.64,7,0,10518.67
114,2022-05-17,9685.55,7,0,10518.67
115,2022-05-18,9721.96,7,0,10518.67
116,2022-05-19,9645.83,7,0,10518.67
117,2022-05-20,9602.8,7,0,10518.67
118,2022-05-23,9629.28,7,0,10518.67
119,2022-05-24,9784.85,7,0,10518.67
120,2022-05-25,9688.86,2,0,10518.67
121,2022-05-26,9586.25,7,0,10518.67
122,2022-05-27,9351.240000000002,7,0,10518.67
123,2022-05-30,9400.89,7,0,10518.67
124,2022-05-31,9076.51,7,0,10518.67
125,2022-06-01,8894.46,7,0,10518.67
126,2022-06-02,8848.12,7,0,10518.67
127,2022-06-06,8940.8,7,0,10518.67
128,2022-06-07,9059.96,7,0,10518.67
129,2022-06-08,9079.820000000002,7,0,10518.67
130,2022-06-09,9222.15,7,0,10518.67
131,2022-06-10,9394.27,2,0,10518.67
132,2022-06-13,9553.15,3,0,10518.67
133,2022-06-14,9529.98,0,0,10518.67
134,2022-06-15,9831.19,0,0,10518.67
135,2022-06-16,9917.25,7,0,10518.67
136,2022-06-17,9758.37,7,0,10518.67
137,2022-06-20,9665.69,7,0,10518.67
138,2022-06-21,9616.04,7,0,10518.67
139,2022-06-22,9609.42,7,0,10518.67
140,2022-06-23,9685.55,7,0,10518.67
141,2022-06-24,9778.23,2,0,10518.67
142,2022-06-27,9665.69,7,0,10518.67
143,2022-06-28,9500.19,7,0,10518.67
144,2022-06-29,9718.65,7,0,10518.67
145,2022-06-30,9715.34,2,0,10518.67
146,2022-07-01,10069.51,3,0,10518.67
147,2022-07-04,9890.77,7,0,10518.67
148,2022-07-05,9602.8,7,0,10518.67
149,2022-07-06,9473.71,7,0,10518.67
150,2022-07-07,9420.75,7,0,10518.67
151,2022-07-08,9347.93,7,0,10518.67
152,2022-07-11,9318.14,7,0,10518.67
153,2022-07-12,9248.63,7,0,10518.67
154,2022-07-13,9063.27,7,0,10518.67
155,2022-07-14,8993.76,7,0,10518.67
156,2022-07-15,9010.31,7,0,10518.67
157,2022-07-18,8957.35,7,0,10518.67
158,2022-07-19,9026.86,7,0,10518.67
159,2022-07-20,8907.7,7,0,10518.67
160,2022-07-21,8762.060000000001,7,0,10518.67
161,2022-07-22,8778.61,7,0,10518.67
162,2022-07-25,8775.3,7,0,10518.67
163,2022-07-26,8732.27,7,0,10518.67
164,2022-07-27,8815.02,7,0,10518.67
165,2022-07-28,8901.08,7,0,10518.67
166,2022-07-29,8795.160000000002,7,0,10518.67
167,2022-08-01,8507.19,7,0,10518.67
168,2022-08-02,8404.58,7,0,10518.67
169,2022-08-03,8576.7,7,0,10518.67
170,2022-08-04,8858.05,7,0,10518.67
171,2022-08-05,8894.46,2,0,10518.67
172,2022-08-08,8745.51,7,0,10518.67
173,2022-08-09,8616.42,7,0,10518.67
174,2022-08-10,8801.78,7,0,10518.67
175,2022-08-11,8891.150000000001,7,0,10518.67
176,2022-08-12,8901.08,7,0,10518.67
177,2022-08-15,8920.94,7,0,10518.67
178,2022-08-16,8844.810000000001,7,0,10518.67
179,2022-08-17,8692.55,7,0,10518.67
180,2022-08-18,8695.86,7,0,10518.67
181,2022-08-19,8715.72,7,0,10518.67
182,2022-08-22,8626.35,7,0,10518.67
183,2022-08-23,8752.13,7,0,10518.67
184,2022-08-24,8848.12,7,0,10518.67
185,2022-08-25,8891.150000000001,7,0,10518.67
186,2022-08-26,8775.3,8,0,10518.67
187,2022-08-29,8854.740000000002,7,0,10518.67
188,2022-08-30,8894.46,2,0,10518.67
189,2022-08-31,8805.09,7,0,10518.67
190,2022-09-01,8752.13,7,0,10518.67
191,2022-09-02,8603.18,7,0,10518.67
192,2022-09-05,8676.0,7,0,10518.67
193,2022-09-06,8523.740000000002,8,0,10518.67
194,2022-09-07,8487.33,7,0,10518.67
195,2022-09-08,8586.63,7,0,10518.67
196,2022-09-09,8642.900000000001,7,0,10518.67
197,2022-09-13,8629.660000000002,7,0,10518.67
198,2022-09-14,8431.060000000001,8,0,10518.67
199,2022-09-15,8199.36,7,0,10518.67
200,2022-09-16,8258.94,7,0,10518.67
201,2022-09-19,8212.6,7,0,10518.67
202,2022-09-20,8043.79,7,0,10518.67
203,2022-09-21,7901.46,7,0,10518.67
204,2022-09-22,7865.05,7,0,10518.67
205,2022-09-23,7831.950000000001,7,0,10518.67
206,2022-09-26,8096.75,7,0,10518.67
207,2022-09-27,8007.38,8,0,10518.67
208,2022-09-28,8027.240000000001,7,0,10518.67
209,2022-09-29,8116.610000000001,7,0,10518.67
