,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10331.59,0.0,0,10000.0
2,2021-11-25,10142.11,0.0,0,10000.0
3,2021-11-26,10473.7,0.0,0,10000.0
4,2021-11-29,10773.71,0.0,0,10000.0
5,2021-11-30,11089.51,0.0,0,10000.0
6,2021-12-01,10789.5,0.0,0,10000.0
7,2021-12-02,11105.3,0.0,0,10000.0
8,2021-12-03,10821.08,0.0,0,10000.0
9,2021-12-06,10726.34,0.0,0,10000.0
10,2021-12-07,11152.67,0.0,0,10000.0
11,2021-12-08,11231.62,0.0,0,10000.0
12,2021-12-09,11563.21,0.0,0,10000.0
13,2021-12-10,11515.84,0.0,0,10000.0
14,2021-12-13,11594.79,0.0,0,10000.0
15,2021-12-14,11579.0,0.0,0,10000.0
16,2021-12-15,11610.58,0.0,0,10000.0
17,2021-12-16,11500.05,0.0,0,10000.0
18,2021-12-17,11105.3,0.0,0,10000.0
19,2021-12-20,11215.83,1.0,1,10000.0
20,2021-12-21,11168.46,0.0,0,9957.760000000002
21,2021-12-22,11373.73,0.0,0,10140.8
22,2021-12-23,10852.66,0.0,0,9676.160000000002
23,2021-12-24,9952.63,0.0,0,8873.6
24,2021-12-27,10078.95,0.0,0,8986.24
25,2021-12-28,10047.37,0.0,0,8958.080000000002
26,2021-12-29,10221.06,0.0,0,9112.96
27,2021-12-30,10268.43,0.0,0,9155.2
28,2021-12-31,10489.49,0.0,0,9352.32
29,2022-01-04,10457.91,0.0,0,9324.160000000002
30,2022-01-05,10426.33,0.0,0,9296.0
31,2022-01-06,10205.27,2.0,2,9098.88
32,2022-01-07,10236.85,0.0,0,9098.88
33,2022-01-10,10426.33,0.0,0,9098.88
34,2022-01-11,10331.59,0.0,0,9098.88
35,2022-01-12,10426.33,0.0,0,9098.88
36,2022-01-13,10236.85,0.0,0,9098.88
37,2022-01-14,10663.18,0.0,0,9098.88
38,2022-01-17,10615.81,0.0,0,9098.88
39,2022-01-18,10663.18,0.0,0,9098.88
40,2022-01-19,10363.17,0.0,0,9098.88
41,2022-01-20,10410.54,0.0,0,9098.88
42,2022-01-21,10205.27,0.0,0,9098.88
43,2022-01-24,9636.83,1.0,1,9098.88
44,2022-01-25,9747.36,0.0,0,9203.25
45,2022-01-26,9463.14,0.0,0,8934.87
46,2022-01-27,9636.83,0.0,0,9098.88
47,2022-01-28,8942.07,0.0,0,8442.84
48,2022-02-07,9368.4,0.0,0,8845.41
49,2022-02-08,9621.04,0.0,0,9083.97
50,2022-02-09,9510.51,0.0,0,8979.6
51,2022-02-10,9242.08,0.0,0,8726.130000000001
52,2022-02-11,9242.08,0.0,0,8726.130000000001
53,2022-02-14,9178.92,0.0,0,8666.49
54,2022-02-15,9226.29,0.0,0,8711.220000000001
55,2022-02-16,9131.55,0.0,0,8621.76
56,2022-02-17,9494.72,0.0,0,8964.69
57,2022-02-18,9905.26,0.0,0,9352.35
58,2022-02-21,9873.68,2.0,2,9322.53
59,2022-02-22,10315.8,0.0,0,9322.53
60,2022-02-23,9936.84,0.0,0,9322.53
61,2022-02-24,9778.94,0.0,0,9322.53
62,2022-02-25,9715.78,0.0,0,9322.53
63,2022-02-28,9810.52,0.0,0,9322.53
64,2022-03-01,9794.73,0.0,0,9322.53
65,2022-03-02,9699.99,0.0,0,9322.53
66,2022-03-03,9621.04,1.0,1,9322.53
67,2022-03-04,9431.56,0.0,0,9138.930000000002
68,2022-03-07,9147.34,0.0,0,8863.530000000002
69,2022-03-08,8894.7,0.0,0,8618.730000000001
70,2022-03-09,9052.6,0.0,0,8771.730000000003
71,2022-03-10,9099.97,0.0,0,8817.630000000001
