,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10045.87,2,2,10045.87
2,2021-11-25,9954.13,0,0,10045.87
3,2021-11-26,9862.39,2,0,10045.87
4,2021-11-29,9954.13,1,1,10045.87
5,2021-11-30,10045.87,2,2,10138.45
6,2021-12-01,10000.0,1,1,10138.45
7,2021-12-02,10045.87,0,0,10184.95
8,2021-12-03,10000.0,2,0,10138.45
9,2021-12-06,9954.13,1,0,10091.95
10,2021-12-07,9954.13,0,0,10091.95
11,2021-12-08,10045.87,1,0,10184.95
12,2021-12-09,10045.87,2,2,10184.95
13,2021-12-10,10000.0,0,0,10184.95
14,2021-12-13,10045.87,2,0,10184.95
15,2021-12-14,10091.740000000002,0,0,10184.95
16,2021-12-15,10229.35,0,0,10184.95
17,2021-12-16,10275.22,1,1,10184.95
18,2021-12-17,11284.36,0,0,11185.07
19,2021-12-20,12431.11,0,0,12321.57
20,2021-12-21,13669.6,2,2,13548.99
21,2021-12-22,15045.7,1,1,13548.99
22,2021-12-23,14495.26,0,0,13053.39
23,2021-12-24,13302.64,2,0,11979.59
24,2021-12-27,12476.98,1,0,11236.19
25,2021-12-28,12064.15,2,0,10864.49
26,2021-12-29,12614.59,0,0,11360.09
27,2021-12-30,13486.12,2,0,12144.79
28,2021-12-31,13531.990000000002,1,0,12186.09
29,2022-01-04,13073.29,0,0,11773.09
30,2022-01-05,13669.6,2,0,12309.99
31,2022-01-06,13119.16,1,0,11814.39
32,2022-01-07,13073.29,2,0,11773.09
33,2022-01-10,12660.46,1,0,11401.39
34,2022-01-11,12752.2,2,0,11483.99
35,2022-01-12,12431.11,1,0,11194.89
36,2022-01-13,12660.46,2,0,11401.39
37,2022-01-14,12614.59,0,0,11360.09
38,2022-01-17,12660.46,2,0,11401.39
39,2022-01-18,13119.16,1,0,11814.39
40,2022-01-19,12568.72,0,0,11318.79
41,2022-01-20,12110.02,1,0,10905.79
42,2022-01-21,12247.63,0,0,11029.69
43,2022-01-24,11559.58,2,0,10410.19
44,2022-01-25,11880.67,1,1,10699.29
45,2022-01-26,11559.58,0,0,10410.12
46,2022-01-27,11697.19,2,0,10534.05
47,2022-01-28,11513.71,0,0,10368.81
48,2022-02-07,12064.15,2,0,10864.53
49,2022-02-08,12247.63,1,0,11029.77
50,2022-02-09,12155.89,2,0,10947.15
51,2022-02-10,11697.19,1,0,10534.05
52,2022-02-11,11559.58,2,0,10410.12
53,2022-02-14,11605.45,0,0,10451.429999999998
54,2022-02-15,11651.32,1,0,10492.74
55,2022-02-16,12018.28,2,0,10823.22
56,2022-02-17,13210.9,0,0,11897.28
57,2022-02-18,13210.9,2,0,11897.28
58,2022-02-21,14036.56,0,0,12640.86
59,2022-02-22,13715.47,2,2,12351.69
60,2022-02-23,13073.29,0,0,12351.69
61,2022-02-24,12843.94,2,0,12351.69
62,2022-02-25,12476.98,0,0,12351.69
63,2022-02-28,12706.33,2,0,12351.69
64,2022-03-01,12706.33,0,0,12351.69
65,2022-03-02,12660.46,2,0,12351.69
66,2022-03-03,12431.11,0,0,12351.69
67,2022-03-04,12476.98,2,0,12351.69
68,2022-03-07,12110.02,1,1,12351.69
69,2022-03-08,11880.67,2,0,12117.79
70,2022-03-09,11972.41,1,0,12211.35
71,2022-03-10,11972.41,2,0,12211.35
72,2022-03-11,11605.45,1,0,11837.11
73,2022-03-14,10871.53,2,0,11088.63
74,2022-03-15,11192.62,2,0,11416.09
75,2022-03-16,11284.36,1,0,11509.65
76,2022-03-17,11421.97,2,0,11649.990000000002
77,2022-03-18,11651.32,0,0,11883.89
78,2022-03-21,12798.07,2,2,13053.39
79,2022-03-22,12247.63,1,1,13053.39
80,2022-03-23,11926.54,2,0,12711.230000000003
81,2022-03-24,11834.8,1,0,12613.470000000005
82,2022-03-25,11834.8,2,0,12613.470000000005
83,2022-03-28,11559.58,1,0,12320.190000000002
84,2022-03-29,11926.54,1,0,12711.230000000003
85,2022-03-30,11651.32,2,0,12417.950000000004
86,2022-03-31,11697.19,1,0,12466.830000000002
87,2022-04-01,11972.41,1,0,12760.110000000002
88,2022-04-06,11651.32,0,0,12417.950000000004
89,2022-04-07,11880.67,1,0,12662.350000000002
90,2022-04-08,11605.45,0,0,12369.070000000002
91,2022-04-11,11697.19,2,0,12466.830000000002
92,2022-04-12,11330.23,0,0,12075.790000000005
93,2022-04-13,11376.1,2,0,12124.670000000002
94,2022-04-14,11238.490000000002,1,0,11978.030000000002
95,2022-04-15,11100.88,2,0,11831.39
96,2022-04-18,11055.01,1,1,11782.510000000004
97,2022-04-19,11926.54,2,2,12711.420000000002
98,2022-04-20,10963.27,0,0,12711.420000000002
99,2022-04-21,10825.66,2,0,12711.420000000002
100,2022-04-22,10091.740000000002,0,0,12711.420000000002
101,2022-04-25,9816.52,2,0,12711.420000000002
102,2022-04-26,10091.740000000002,1,1,12711.420000000002
103,2022-04-27,9908.26,0,0,12480.340000000002
104,2022-04-28,10229.35,2,2,12884.73
105,2022-04-29,10366.96,0,0,12884.73
106,2022-05-05,10137.61,2,0,12884.73
107,2022-05-06,10321.09,1,1,12884.73
108,2022-05-09,10642.18,2,2,13285.55
109,2022-05-10,10458.7,1,1,13285.55
110,2022-05-11,10458.7,2,0,13285.55
111,2022-05-12,10458.7,0,0,13285.55
112,2022-05-13,10504.57,2,2,13343.81
113,2022-05-16,10366.96,0,0,13343.81
114,2022-05-17,10458.7,1,1,13343.81
115,2022-05-18,10596.31,2,2,13519.370000000004
116,2022-05-19,11009.14,0,0,13519.370000000004
117,2022-05-20,11146.75,1,1,13519.370000000004
118,2022-05-23,10642.18,2,0,12907.440000000002
119,2022-05-24,10779.79,0,0,13074.330000000004
120,2022-05-25,10963.27,0,0,13296.850000000004
121,2022-05-26,11192.62,2,2,13575.000000000002
122,2022-05-27,11743.06,1,1,13575.000000000002
123,2022-05-30,12935.68,2,2,14953.52
124,2022-05-31,12247.63,1,1,14953.52
125,2022-06-01,12339.37,2,2,15065.52
126,2022-06-02,12064.15,0,0,15065.52
127,2022-06-06,11926.54,2,0,15065.52
128,2022-06-07,11743.06,0,0,15065.52
129,2022-06-08,11467.84,2,0,15065.52
130,2022-06-09,11605.45,1,1,15065.52
131,2022-06-10,11513.71,0,0,14946.44
132,2022-06-13,11559.58,2,0,15005.98
133,2022-06-14,11559.58,0,0,15005.98
134,2022-06-15,11651.32,2,2,15125.06
135,2022-06-16,11467.84,1,1,15125.06
136,2022-06-17,11559.58,2,2,15246.06
137,2022-06-20,11376.1,1,1,15246.06
138,2022-06-21,11238.490000000002,2,0,15061.650000000003
139,2022-06-22,11513.71,0,0,15430.47
140,2022-06-23,11421.97,2,2,15307.530000000002
141,2022-06-24,11421.97,1,1,15307.530000000002
142,2022-06-27,11743.06,0,0,15737.820000000002
143,2022-06-28,11467.84,2,2,15369.000000000002
144,2022-06-29,11467.84,1,1,15369.000000000002
145,2022-06-30,11376.1,0,0,15246.06
146,2022-07-01,11330.23,2,0,15184.590000000004
147,2022-07-04,11284.36,1,0,15123.12
148,2022-07-05,11055.01,0,0,14815.770000000002
149,2022-07-06,11146.75,1,0,14938.710000000005
150,2022-07-07,11284.36,0,0,15123.12
151,2022-07-08,11284.36,2,0,15123.12
152,2022-07-11,11330.23,1,0,15184.590000000004
153,2022-07-12,11651.32,0,0,15614.880000000005
154,2022-07-13,11421.97,1,0,15307.530000000002
155,2022-07-14,10917.4,2,0,14631.36
156,2022-07-15,11238.490000000002,0,0,15061.650000000003
157,2022-07-18,11330.23,2,0,15184.590000000004
158,2022-07-19,11513.71,2,2,15430.47
159,2022-07-20,11421.97,0,0,15430.47
160,2022-07-21,11513.71,2,0,15430.47
