,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9888.48,0.0,0,10000.0
2,2021-11-25,9776.96,0.0,0,10000.0
3,2021-11-26,9700.29,0.0,0,10000.0
4,2021-11-29,9644.53,0.0,0,10000.0
5,2021-11-30,9700.29,1.0,1,10000.0
6,2021-12-01,9581.8,0.0,0,9877.94
7,2021-12-02,9776.96,1.0,0,10078.98
8,2021-12-03,9825.75,0.0,0,10129.240000000002
9,2021-12-06,10132.43,0.0,0,10445.16
10,2021-12-07,10118.49,2.0,2,10430.8
11,2021-12-08,10202.13,0.0,0,10430.8
12,2021-12-09,10299.71,2.0,0,10430.8
13,2021-12-10,10306.68,0.0,0,10430.8
14,2021-12-13,10195.16,0.0,0,10430.8
15,2021-12-14,9944.24,0.0,0,10430.8
16,2021-12-15,10006.97,1.0,1,10430.8
17,2021-12-16,9888.48,0.0,0,10307.38
18,2021-12-17,9951.21,0.0,0,10372.72
19,2021-12-20,10104.55,2.0,2,10532.44
20,2021-12-21,10250.92,2.0,0,10532.44
21,2021-12-22,10202.13,2.0,0,10532.44
22,2021-12-23,10334.56,0.0,0,10532.44
23,2021-12-24,10285.77,0.0,0,10532.44
24,2021-12-27,10348.5,0.0,0,10532.44
25,2021-12-28,10216.070000000002,2.0,0,10532.44
26,2021-12-29,10111.52,0.0,0,10532.44
27,2021-12-30,10125.46,0.0,0,10532.44
28,2021-12-31,10362.44,2.0,0,10532.44
29,2022-01-04,10439.11,2.0,0,10532.44
30,2022-01-05,10355.47,2.0,0,10532.44
31,2022-01-06,10230.01,2.0,0,10532.44
32,2022-01-07,10383.35,0.0,0,10532.44
33,2022-01-10,10160.31,0.0,0,10532.44
34,2022-01-11,10209.1,1.0,1,10532.44
35,2022-01-12,9930.3,1.0,0,10244.84
36,2022-01-13,9721.2,1.0,0,10029.14
37,2022-01-14,9769.99,1.0,0,10079.47
38,2022-01-17,9763.02,0.0,0,10072.28
39,2022-01-18,9665.44,0.0,0,9971.62
40,2022-01-19,9651.5,0.0,0,9957.24
41,2022-01-20,9609.68,1.0,0,9914.1
42,2022-01-21,9379.67,1.0,0,9676.83
43,2022-01-24,9066.02,1.0,0,9353.28
44,2022-01-25,9107.84,1.0,0,9396.420000000002
45,2022-01-26,8905.710000000001,0.0,0,9187.91
46,2022-01-27,8891.77,1.0,0,9173.53
47,2022-01-28,9024.2,1.0,0,9310.14
