,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9647.649999999998,0.0,0,10000.0
2,2021-11-25,9830.35,0.0,0,10000.0
3,2021-11-26,9791.2,0.0,0,10000.0
4,2021-11-29,9725.95,0.0,0,10000.0
5,2021-11-30,9582.399999999998,1.0,1,10000.0
6,2021-12-01,9386.65,0.0,0,9795.7
7,2021-12-02,9295.3,0.0,0,9700.36
8,2021-12-03,9164.799999999996,0.0,0,9564.16
9,2021-12-06,8969.05,0.0,0,9359.86
10,2021-12-07,9230.05,0.0,0,9632.26
11,2021-12-08,9203.95,0.0,0,9605.02
12,2021-12-09,9190.9,0.0,0,9591.4
13,2021-12-10,9778.15,0.0,0,10204.3
14,2021-12-13,9621.55,0.0,0,10040.86
15,2021-12-14,9530.2,2.0,2,9945.52
16,2021-12-15,9712.9,0.0,0,9945.52
17,2021-12-16,9556.3,0.0,0,9945.52
18,2021-12-17,9282.25,0.0,0,9945.52
19,2021-12-20,9334.45,0.0,0,9945.52
20,2021-12-21,9230.05,1.0,1,9945.52
21,2021-12-22,9308.35,0.0,0,10029.88
22,2021-12-23,9256.149999999998,0.0,0,9973.64
23,2021-12-24,9099.55,0.0,0,9804.92
24,2021-12-27,9321.399999999998,0.0,0,10043.94
25,2021-12-28,9230.05,0.0,0,9945.52
26,2021-12-29,9308.35,0.0,0,10029.88
27,2021-12-30,9504.1,0.0,0,10240.78
28,2021-12-31,9530.2,2.0,2,10268.9
29,2022-01-04,9582.399999999998,0.0,0,10268.9
30,2022-01-05,10000.0,0.0,0,10268.9
31,2022-01-06,9960.85,0.0,0,10268.9
32,2022-01-07,10078.3,0.0,0,10268.9
33,2022-01-10,10026.1,0.0,0,10268.9
34,2022-01-11,10143.549999999996,0.0,0,10268.9
35,2022-01-12,10469.799999999996,0.0,0,10268.9
36,2022-01-13,10195.749999999998,0.0,0,10268.9
37,2022-01-14,10274.05,0.0,0,10268.9
38,2022-01-17,10221.85,0.0,0,10268.9
39,2022-01-18,10117.45,0.0,0,10268.9
40,2022-01-19,9752.05,0.0,0,10268.9
41,2022-01-20,9412.749999999998,0.0,0,10268.9
42,2022-01-21,9425.8,0.0,0,10268.9
43,2022-01-24,8864.65,1.0,1,10268.9
44,2022-01-25,9308.35,0.0,0,10782.98
45,2022-01-26,9282.25,0.0,0,10752.74
46,2022-01-27,9151.749999999998,0.0,0,10601.54
47,2022-01-28,9621.55,0.0,0,11145.86
48,2022-02-07,9882.55,0.0,0,11448.26
49,2022-02-08,10000.0,2.0,2,11584.34
50,2022-02-09,9934.75,0.0,0,11584.34
51,2022-02-10,9634.6,0.0,0,11584.34
52,2022-02-11,9725.95,0.0,0,11584.34
53,2022-02-14,9608.5,0.0,0,11584.34
54,2022-02-15,9686.8,1.0,1,11584.34
55,2022-02-16,9464.95,0.0,0,11318.97
56,2022-02-17,9504.1,0.0,0,11365.8
57,2022-02-18,9595.45,0.0,0,11475.07
58,2022-02-21,9491.049999999996,0.0,0,11350.19
59,2022-02-22,9477.999999999998,0.0,0,11334.58
60,2022-02-23,9269.2,0.0,0,11084.82
61,2022-02-24,9386.65,0.0,0,11225.31
62,2022-02-25,9412.749999999998,0.0,0,11256.53
63,2022-02-28,9256.149999999998,0.0,0,11069.21
64,2022-03-01,9451.9,0.0,0,11303.360000000002
65,2022-03-02,9817.299999999996,0.0,0,11740.44
66,2022-03-03,9360.55,0.0,0,11194.09
67,2022-03-04,8916.849999999999,0.0,0,10663.350000000002
68,2022-03-07,8355.699999999999,0.0,0,9992.120000000004
69,2022-03-08,8355.699999999999,0.0,0,9992.120000000004
70,2022-03-09,8447.05,0.0,0,10101.39
71,2022-03-10,9295.3,0.0,0,11116.04
72,2022-03-11,9073.45,0.0,0,10850.670000000002
73,2022-03-14,8172.999999999998,0.0,0,9773.58
74,2022-03-15,8499.249999999998,0.0,0,10163.83
75,2022-03-16,8590.599999999999,0.0,0,10273.100000000002
76,2022-03-17,8538.4,0.0,0,10210.660000000002
77,2022-03-18,8486.199999999999,0.0,0,10148.22
78,2022-03-21,8564.499999999998,0.0,0,10241.88
79,2022-03-22,8499.249999999998,0.0,0,10163.83
80,2022-03-23,8407.9,0.0,0,10054.56
81,2022-03-24,8290.449999999999,0.0,0,9914.07
82,2022-03-25,8329.599999999999,0.0,0,9960.9
83,2022-03-28,8159.949999999999,0.0,0,9757.97
84,2022-03-29,8225.199999999999,0.0,0,9836.02
85,2022-03-30,8172.999999999998,0.0,0,9773.58
86,2022-03-31,8303.5,0.0,0,9929.680000000002
87,2022-04-01,8460.1,0.0,0,10117.000000000002
88,2022-04-06,8342.649999999998,0.0,0,9976.51
89,2022-04-07,8564.499999999998,0.0,0,10241.88
90,2022-04-08,8460.1,2.0,2,10117.000000000002
91,2022-04-11,8525.349999999999,0.0,0,10117.000000000002
92,2022-04-12,8642.8,0.0,0,10117.000000000002
93,2022-04-13,8616.699999999999,0.0,0,10117.000000000002
94,2022-04-14,8551.449999999999,0.0,0,10117.000000000002
95,2022-04-15,8290.449999999999,0.0,0,10117.000000000002
96,2022-04-18,8668.899999999998,0.0,0,10117.000000000002
97,2022-04-19,8734.15,0.0,0,10117.000000000002
98,2022-04-20,8564.499999999998,0.0,0,10117.000000000002
99,2022-04-21,8407.9,0.0,0,10117.000000000002
100,2022-04-22,7885.899999999999,0.0,0,10117.000000000002
101,2022-04-25,7572.699999999999,1.0,1,10117.000000000002
102,2022-04-26,7716.249999999999,0.0,0,10308.840000000004
103,2022-04-27,7494.4,0.0,0,10012.360000000002
104,2022-04-28,7716.249999999999,0.0,0,10308.840000000004
105,2022-04-29,7911.999999999998,0.0,0,10570.440000000002
106,2022-05-05,7768.449999999999,0.0,0,10378.600000000004
107,2022-05-06,7794.549999999998,0.0,0,10413.480000000003
108,2022-05-09,7768.449999999999,0.0,0,10378.600000000004
109,2022-05-10,7729.299999999998,0.0,0,10326.280000000002
110,2022-05-11,7755.4,0.0,0,10361.160000000003
111,2022-05-12,7898.949999999999,0.0,0,10553.000000000002
112,2022-05-13,7977.249999999999,0.0,0,10657.640000000005
113,2022-05-16,7990.299999999999,0.0,0,10675.080000000004
114,2022-05-17,7898.949999999999,0.0,0,10553.000000000002
115,2022-05-18,7846.749999999998,2.0,2,10483.240000000003
116,2022-05-19,8068.5999999999985,1.0,1,10483.240000000003
117,2022-05-20,8199.099999999999,2.0,2,10652.840000000006
118,2022-05-23,7846.749999999998,0.0,0,10652.840000000006
119,2022-05-24,8029.45,0.0,0,10652.840000000006
120,2022-05-25,8264.349999999999,0.0,0,10652.840000000006
121,2022-05-26,8355.699999999999,0.0,0,10652.840000000006
122,2022-05-27,8538.4,0.0,0,10652.840000000006
123,2022-05-30,8525.349999999999,0.0,0,10652.840000000006
124,2022-05-31,8525.349999999999,0.0,0,10652.840000000006
125,2022-06-01,8433.999999999998,0.0,0,10652.840000000006
126,2022-06-02,8499.249999999998,0.0,0,10652.840000000006
127,2022-06-06,8512.299999999997,0.0,0,10652.840000000006
128,2022-06-07,8655.849999999999,0.0,0,10652.840000000006
129,2022-06-08,8681.949999999999,0.0,0,10652.840000000006
130,2022-06-09,8747.199999999999,0.0,0,10652.840000000006
131,2022-06-10,8825.499999999998,0.0,0,10652.840000000006
132,2022-06-13,8864.65,0.0,0,10652.840000000006
133,2022-06-14,8747.199999999999,0.0,0,10652.840000000006
134,2022-06-15,8473.15,0.0,0,10652.840000000006
135,2022-06-16,8172.999999999998,0.0,0,10652.840000000006
136,2022-06-17,8029.45,0.0,0,10652.840000000006
137,2022-06-20,7938.099999999999,1.0,1,10652.840000000006
138,2022-06-21,7846.749999999998,0.0,0,10530.200000000006
