,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9850.06,3,0,10000.0
2,2021-11-25,9562.42,8,0,10000.0
3,2021-11-26,9492.04,5,0,10000.0
4,2021-11-29,9397.18,6,0,10000.0
5,2021-11-30,9464.5,3,0,10000.0
6,2021-12-01,9366.58,2,0,10000.0
7,2021-12-02,9476.740000000002,3,0,10000.0
8,2021-12-03,9433.9,1,1,10000.0
9,2021-12-06,9492.04,8,0,10061.56
10,2021-12-07,9550.18,5,0,10123.12
11,2021-12-08,9779.68,5,0,10366.12
12,2021-12-09,9834.76,5,0,10424.44
13,2021-12-10,10064.26,5,0,10667.44
14,2021-12-13,10030.6,5,0,10631.8
15,2021-12-14,10177.48,5,0,10787.319999999998
16,2021-12-15,10104.04,5,0,10709.56
17,2021-12-16,10003.06,5,0,10602.639999999998
18,2021-12-17,9764.38,5,0,10349.919999999998
19,2021-12-20,9877.6,5,0,10469.8
20,2021-12-21,9932.68,3,0,10528.12
21,2021-12-22,10021.42,3,0,10622.079999999998
22,2021-12-23,9816.4,0,0,10404.999999999998
23,2021-12-24,10146.88,3,0,10754.92
24,2021-12-27,10104.04,3,0,10709.56
25,2021-12-28,10006.12,8,0,10605.88
26,2021-12-29,10100.98,5,0,10706.319999999998
27,2021-12-30,10260.1,5,0,10874.8
28,2021-12-31,10235.62,2,2,10848.88
29,2022-01-04,10091.8,5,0,10848.88
30,2022-01-05,10134.64,3,0,10848.88
31,2022-01-06,10260.1,3,0,10848.88
32,2022-01-07,10590.58,3,0,10848.88
33,2022-01-10,10462.06,5,0,10848.88
34,2022-01-11,10437.58,5,0,10848.88
35,2022-01-12,10244.8,6,0,10848.88
36,2022-01-13,10107.1,5,0,10848.88
37,2022-01-14,10501.84,5,0,10848.88
38,2022-01-17,10507.96,2,0,10848.88
39,2022-01-18,10306.0,5,0,10848.88
40,2022-01-19,10419.22,3,0,10848.88
41,2022-01-20,10091.8,6,0,10848.88
42,2022-01-21,9764.38,8,0,10848.88
43,2022-01-24,9504.28,5,0,10848.88
44,2022-01-25,9531.820000000002,3,0,10848.88
45,2022-01-26,9207.46,6,0,10848.88
46,2022-01-27,9231.94,3,0,10848.88
47,2022-01-28,9036.1,1,1,10848.88
48,2022-02-07,9130.96,6,0,10962.65
49,2022-02-08,9427.78,3,0,11318.64
50,2022-02-09,9287.02,8,0,11149.82
51,2022-02-10,9207.46,5,0,11054.4
52,2022-02-11,8974.900000000001,2,0,10775.48
53,2022-02-14,8993.26,3,0,10797.499999999998
54,2022-02-15,8993.26,6,0,10797.499999999998
55,2022-02-16,8916.76,6,0,10705.749999999998
56,2022-02-17,9002.44,3,0,10808.51
57,2022-02-18,9256.42,2,2,11113.12
58,2022-02-21,9060.58,3,0,11113.12
59,2022-02-22,9207.46,3,0,11113.12
60,2022-02-23,8929.0,5,0,11113.12
61,2022-02-24,8944.3,5,0,11113.12
62,2022-02-25,8901.46,6,0,11113.12
63,2022-02-28,8996.320000000002,8,0,11113.12
64,2022-03-01,8944.3,3,0,11113.12
65,2022-03-02,8892.28,2,0,11113.12
66,2022-03-03,8806.6,3,0,11113.12
67,2022-03-04,8011.0,6,0,11113.12
68,2022-03-07,7861.06,8,0,11113.12
69,2022-03-08,7766.200000000001,6,0,11113.12
70,2022-03-09,7781.5,6,0,11113.12
71,2022-03-10,7671.34,6,0,11113.12
72,2022-03-11,7371.46,3,0,11113.12
73,2022-03-14,6909.400000000001,3,0,11113.12
74,2022-03-15,7203.160000000001,6,0,11113.12
75,2022-03-16,7233.76,6,0,11113.12
76,2022-03-17,7353.1,5,0,11113.12
77,2022-03-18,7252.120000000001,5,0,11113.12
78,2022-03-21,7239.88,3,0,11113.12
79,2022-03-22,7962.04,3,0,11113.12
80,2022-03-23,8154.820000000001,6,0,11113.12
81,2022-03-24,7769.26,3,0,11113.12
82,2022-03-25,7613.200000000001,5,0,11113.12
83,2022-03-28,7371.46,5,0,11113.12
84,2022-03-29,7454.08,5,0,11113.12
85,2022-03-30,7322.5,6,0,11113.12
86,2022-03-31,7331.68,3,0,11113.12
87,2022-04-01,7285.780000000001,2,0,11113.12
88,2022-04-06,7102.18,3,0,11113.12
89,2022-04-07,7040.9800000000005,3,0,11113.12
90,2022-04-08,6701.320000000001,5,0,11113.12
91,2022-04-11,6814.54,6,0,11113.12
92,2022-04-12,6741.1,6,0,11113.12
93,2022-04-13,6842.08,8,0,11113.12
94,2022-04-14,6952.240000000001,9,0,11113.12
95,2022-04-15,7099.120000000001,3,0,11113.12
96,2022-04-18,6936.9400000000005,3,0,11113.12
97,2022-04-19,6875.740000000001,5,0,11113.12
98,2022-04-20,6676.84,5,0,11113.12
99,2022-04-21,6988.96,5,0,11113.12
100,2022-04-22,6676.84,5,0,11113.12
101,2022-04-25,6881.860000000001,8,0,11113.12
102,2022-04-26,7264.360000000001,9,0,11113.12
103,2022-04-27,7264.360000000001,5,0,11113.12
104,2022-04-28,7392.88,3,0,11113.12
105,2022-04-29,7276.6,5,0,11113.12
106,2022-05-05,7117.4800000000005,5,0,11113.12
107,2022-05-06,7096.06,5,0,11113.12
108,2022-05-09,7169.5,3,0,11113.12
109,2022-05-10,7154.200000000001,3,0,11113.12
110,2022-05-11,7157.26,6,0,11113.12
111,2022-05-12,7126.660000000001,3,0,11113.12
112,2022-05-13,7083.820000000001,3,0,11113.12
113,2022-05-16,7279.660000000001,8,0,11113.12
114,2022-05-17,7294.96,6,0,11113.12
115,2022-05-18,7258.240000000001,5,0,11113.12
116,2022-05-19,7285.780000000001,6,0,11113.12
117,2022-05-20,7151.14,5,0,11113.12
118,2022-05-23,6851.26,5,0,11113.12
119,2022-05-24,6903.280000000001,5,0,11113.12
120,2022-05-25,7414.3,3,0,11113.12
121,2022-05-26,7383.700000000001,9,0,11113.12
122,2022-05-27,7353.1,8,0,11113.12
123,2022-05-30,7454.08,3,0,11113.12
124,2022-05-31,7368.400000000001,2,0,11113.12
125,2022-06-01,7420.42,5,0,11113.12
126,2022-06-02,7573.42,5,0,11113.12
127,2022-06-06,7552.0,5,0,11113.12
128,2022-06-07,7545.88,6,0,11113.12
129,2022-06-08,7429.6,5,0,11113.12
130,2022-06-09,7496.92,3,0,11113.12
131,2022-06-10,7567.3,6,0,11113.12
132,2022-06-13,7588.72,8,0,11113.12
133,2022-06-14,7839.64,0,0,11113.12
134,2022-06-15,7836.58,2,0,11113.12
135,2022-06-16,7873.3,3,0,11113.12
136,2022-06-17,7818.22,6,0,11113.12
137,2022-06-20,7809.04,5,0,11113.12
138,2022-06-21,7643.8,5,0,11113.12
139,2022-06-22,7708.06,5,0,11113.12
140,2022-06-23,7628.5,0,0,11113.12
141,2022-06-24,7717.240000000001,6,0,11113.12
142,2022-06-27,7812.1,2,0,11113.12
143,2022-06-28,7772.320000000001,3,0,11113.12
144,2022-06-29,7821.280000000001,3,0,11113.12
145,2022-06-30,7738.660000000001,5,0,11113.12
146,2022-07-01,7695.820000000001,5,0,11113.12
147,2022-07-04,7622.38,5,0,11113.12
148,2022-07-05,7558.120000000001,6,0,11113.12
149,2022-07-06,7564.240000000001,3,0,11113.12
150,2022-07-07,7558.120000000001,6,0,11113.12
151,2022-07-08,7552.0,8,0,11113.12
152,2022-07-11,7353.1,3,0,11113.12
153,2022-07-12,7276.6,8,0,11113.12
154,2022-07-13,7239.88,6,0,11113.12
155,2022-07-14,7193.9800000000005,6,0,11113.12
156,2022-07-15,7472.44,6,0,11113.12
157,2022-07-18,7668.280000000001,2,0,11113.12
158,2022-07-19,7674.400000000001,5,0,11113.12
159,2022-07-20,7659.1,3,0,11113.12
160,2022-07-21,7659.1,5,0,11113.12
161,2022-07-22,7576.48,5,0,11113.12
162,2022-07-25,7542.820000000001,5,0,11113.12
163,2022-07-26,7521.400000000001,5,0,11113.12
164,2022-07-27,7610.14,2,0,11113.12
165,2022-07-28,7481.620000000001,6,0,11113.12
166,2022-07-29,7353.1,3,0,11113.12
167,2022-08-01,7108.3,3,0,11113.12
168,2022-08-02,7117.4800000000005,6,0,11113.12
169,2022-08-03,7221.52,6,0,11113.12
170,2022-08-04,7775.38,6,0,11113.12
171,2022-08-05,7677.46,0,0,11113.12
172,2022-08-08,7705.0,3,0,11113.12
173,2022-08-09,7619.320000000001,3,0,11113.12
174,2022-08-10,7744.780000000001,5,0,11113.12
175,2022-08-11,7677.46,5,0,11113.12
176,2022-08-12,7564.240000000001,5,0,11113.12
177,2022-08-15,7454.08,5,0,11113.12
178,2022-08-16,7634.620000000001,6,0,11113.12
179,2022-08-17,7567.3,5,0,11113.12
180,2022-08-18,7561.18,3,0,11113.12
181,2022-08-19,7616.26,5,0,11113.12
182,2022-08-22,7518.34,9,0,11113.12
183,2022-08-23,7325.56,8,0,11113.12
184,2022-08-24,7402.06,5,0,11113.12
185,2022-08-25,7515.280000000001,0,0,11113.12
186,2022-08-26,7377.58,6,0,11113.12
187,2022-08-29,7506.1,8,0,11113.12
188,2022-08-30,7506.1,1,1,11113.12
189,2022-08-31,7362.280000000001,5,0,10900.21
190,2022-09-01,7435.72,5,0,11008.929999999997
191,2022-09-02,7362.280000000001,5,0,10900.21
192,2022-09-05,7539.76,2,2,11162.95
193,2022-09-06,7530.58,6,0,11162.95
194,2022-09-07,7472.44,3,0,11162.95
195,2022-09-08,7585.660000000001,3,0,11162.95
196,2022-09-09,7665.22,6,0,11162.95
197,2022-09-13,7683.58,5,0,11162.95
198,2022-09-14,7558.120000000001,5,0,11162.95
199,2022-09-15,7524.46,5,0,11162.95
200,2022-09-16,7129.72,6,0,11162.95
201,2022-09-19,7080.76,8,0,11162.95
202,2022-09-20,7065.46,6,0,11162.95
203,2022-09-21,6912.46,6,0,11162.95
204,2022-09-22,6842.08,3,0,11162.95
205,2022-09-23,6655.42,3,0,11162.95
206,2022-09-26,6753.34,8,0,11162.95
207,2022-09-27,6591.160000000001,6,0,11162.95
208,2022-09-28,6508.54,8,0,11162.95
209,2022-09-29,6557.5,1,0,11162.95
