,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9970.38,0,0,10000.0
2,2021-11-25,9866.71,0,0,10000.0
3,2021-11-26,9911.14,0,0,10000.0
4,2021-11-29,9940.76,0,0,10000.0
5,2021-11-30,10000.0,0,0,10000.0
6,2021-12-01,9911.14,0,0,10000.0
7,2021-12-02,9925.95,0,0,10000.0
8,2021-12-03,9911.14,0,0,10000.0
9,2021-12-06,9925.95,0,0,10000.0
10,2021-12-07,9970.38,0,0,10000.0
11,2021-12-08,10000.0,0,0,10000.0
12,2021-12-09,9970.38,0,0,10000.0
13,2021-12-10,9940.76,0,0,10000.0
14,2021-12-13,10088.86,0,0,10000.0
15,2021-12-14,10044.43,1,1,10000.0
16,2021-12-15,10059.24,0,0,10011.79
17,2021-12-16,10074.05,0,0,10023.58
18,2021-12-17,10162.91,0,0,10094.32
19,2021-12-20,10311.01,0,0,10212.22
20,2021-12-21,10207.34,1,1,10129.69
21,2021-12-22,10192.53,0,0,10115.58
22,2021-12-23,10133.29,0,0,10059.14
23,2021-12-24,10399.87,0,0,10313.12
24,2021-12-27,10266.58,1,1,10186.13
25,2021-12-28,10074.05,0,0,9996.59
26,2021-12-29,10148.1,0,0,10069.49
27,2021-12-30,10311.01,0,0,10229.87
28,2021-12-31,10503.54,0,0,10419.41
29,2022-01-04,10518.35,1,1,10433.99
30,2022-01-05,10518.35,0,0,10433.99
31,2022-01-06,10414.68,0,0,10331.3
32,2022-01-07,10562.78,0,0,10478.0
33,2022-01-10,10444.3,1,1,10360.64
34,2022-01-11,10918.22,0,0,10830.72
35,2022-01-12,11051.51,2,2,10962.93
36,2022-01-13,11273.66,0,0,10962.93
37,2022-01-14,11140.37,0,0,10962.93
38,2022-01-17,10844.17,1,1,10962.93
39,2022-01-18,10888.6,2,2,10998.87
40,2022-01-19,10651.64,0,0,10998.87
41,2022-01-20,10473.92,0,0,10998.87
42,2022-01-21,10370.25,0,0,10998.87
43,2022-01-24,10029.62,0,0,10998.87
44,2022-01-25,10059.24,0,0,10998.87
45,2022-01-26,9718.61,0,0,10998.87
46,2022-01-27,9851.9,0,0,10998.87
47,2022-01-28,10029.62,0,0,10998.87
48,2022-02-07,10148.1,0,0,10998.87
49,2022-02-08,10266.58,0,0,10998.87
50,2022-02-09,10251.77,0,0,10998.87
51,2022-02-10,10044.43,0,0,10998.87
52,2022-02-11,10103.67,0,0,10998.87
53,2022-02-14,10029.62,1,1,10998.87
54,2022-02-15,10103.67,1,1,11063.82
55,2022-02-16,10000.0,0,0,10954.83
56,2022-02-17,10133.29,1,1,11094.96
57,2022-02-18,10829.36,1,1,11851.19
58,2022-02-21,10903.41,1,1,11932.09
59,2022-02-22,11110.75,1,0,12158.89
60,2022-02-23,11481.0,0,0,12563.89
61,2022-02-24,11184.8,1,0,12239.89
62,2022-02-25,11332.9,1,0,12401.89
63,2022-02-28,11540.24,1,0,12628.69
64,2022-03-01,11806.82,1,0,12920.29
65,2022-03-02,11717.96,0,0,12823.09
66,2022-03-03,11584.67,1,0,12677.29
67,2022-03-04,11510.62,1,0,12596.29
68,2022-03-07,11095.94,0,0,12142.69
69,2022-03-08,10873.79,0,0,11899.69
70,2022-03-09,10740.5,0,0,11753.89
71,2022-03-10,11466.19,0,0,12547.69
72,2022-03-11,11110.75,2,2,12158.89
73,2022-03-14,10533.16,0,0,12158.89
74,2022-03-15,10636.83,0,0,12158.89
75,2022-03-16,11007.08,2,0,12158.89
76,2022-03-17,11125.56,1,1,12158.89
77,2022-03-18,12236.31,0,0,13130.14
78,2022-03-21,12162.260000000002,2,2,13065.39
79,2022-03-22,11540.24,0,0,13065.39
80,2022-03-23,11851.25,1,1,13065.39
81,2022-03-24,12325.17,1,1,13483.31
82,2022-03-25,12517.7,1,1,13685.72
83,2022-03-28,13776.55,0,0,15051.670000000002
84,2022-03-29,13110.1,1,1,14328.52
85,2022-03-30,12621.37,0,0,13795.240000000002
86,2022-03-31,12117.83,1,1,13245.8
87,2022-04-01,12221.5,2,0,13359.06
88,2022-04-06,13450.73,0,0,14702.000000000002
89,2022-04-07,12932.38,0,0,14135.700000000004
90,2022-04-08,13465.54,1,0,14718.18
91,2022-04-11,12725.04,0,0,13909.18
92,2022-04-12,13287.820000000002,0,0,14524.020000000002
93,2022-04-13,13184.15,2,2,14410.760000000002
94,2022-04-14,12576.94,0,0,14410.760000000002
