,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10000.0,0,0,10000.0
2,2021-11-25,9767.63,0,0,10000.0
3,2021-11-26,9559.72,0,0,10000.0
4,2021-11-29,9633.1,0,0,10000.0
5,2021-11-30,9730.94,1,1,10000.0
6,2021-12-01,9633.1,0,0,9919.52
7,2021-12-02,9706.48,0,0,9979.88
8,2021-12-03,9657.56,0,0,9939.64
9,2021-12-06,9669.79,1,1,9949.7
10,2021-12-07,9682.02,1,1,9961.78
11,2021-12-08,9755.4,0,0,10036.72
12,2021-12-09,9816.55,0,0,10099.17
13,2021-12-10,9706.48,0,0,9986.76
14,2021-12-13,9694.25,0,0,9974.27
15,2021-12-14,9816.55,1,1,10099.17
16,2021-12-15,9804.32,0,0,10086.6
17,2021-12-16,9816.55,0,0,10099.17
18,2021-12-17,9633.1,0,0,9910.62
19,2021-12-20,10048.920000000002,0,0,10338.000000000002
20,2021-12-21,9889.93,1,1,10174.59
21,2021-12-22,9682.02,0,0,9960.73
22,2021-12-23,9804.32,0,0,10086.53
23,2021-12-24,9914.39,0,0,10199.75
24,2021-12-27,9975.54,1,0,10262.65
25,2021-12-28,10158.990000000002,0,0,10451.350000000002
26,2021-12-29,10256.830000000002,0,0,10551.990000000002
27,2021-12-30,10122.3,0,0,10413.61
28,2021-12-31,10464.740000000002,1,0,10765.850000000002
29,2022-01-04,10342.44,2,2,10640.05
30,2022-01-05,10379.13,0,0,10640.05
31,2022-01-06,10134.53,0,0,10640.05
32,2022-01-07,10256.830000000002,0,0,10640.05
33,2022-01-10,10281.29,2,0,10640.05
34,2022-01-11,10733.8,0,0,10640.05
35,2022-01-12,10941.71,0,0,10640.05
36,2022-01-13,10489.2,0,0,10640.05
37,2022-01-14,10587.04,2,0,10640.05
38,2022-01-17,10317.98,0,0,10640.05
39,2022-01-18,10660.420000000002,0,0,10640.05
40,2022-01-19,10428.05,2,0,10640.05
41,2022-01-20,10611.5,0,0,10640.05
42,2022-01-21,10746.03,1,1,10640.05
43,2022-01-24,11540.98,0,0,11269.9
44,2022-01-25,10868.330000000002,2,2,10736.95
45,2022-01-26,9804.32,0,0,10736.95
46,2022-01-27,10574.81,1,1,10736.95
47,2022-01-28,10428.05,1,1,10617.67
48,2022-02-07,11015.09,0,0,11191.27
49,2022-02-08,11002.86,0,0,11179.320000000002
50,2022-02-09,11320.84,0,0,11490.02
51,2022-02-10,11443.14,2,2,11609.52
52,2022-02-11,12323.7,2,0,11609.52
53,2022-02-14,11320.84,2,0,11609.52
54,2022-02-15,11492.06,0,0,11609.52
55,2022-02-16,10978.4,0,0,11609.52
56,2022-02-17,11100.7,0,0,11609.52
57,2022-02-18,11161.85,2,0,11609.52
58,2022-02-21,10941.71,0,0,11609.52
59,2022-02-22,10978.4,2,0,11609.52
60,2022-02-23,10599.27,2,0,11609.52
61,2022-02-24,10648.19,0,0,11609.52
62,2022-02-25,10489.2,2,0,11609.52
63,2022-02-28,10892.79,1,1,11609.52
64,2022-03-01,10856.1,0,0,11578.23
65,2022-03-02,11100.7,1,1,11786.83
66,2022-03-03,11039.55,2,2,11724.429999999998
67,2022-03-04,10868.330000000002,0,0,11724.429999999998
68,2022-03-07,10672.65,1,1,11724.429999999998
69,2022-03-08,10905.02,0,0,11928.679999999998
70,2022-03-09,10880.56,1,1,11907.179999999998
71,2022-03-10,11125.16,2,2,12164.379999999996
72,2022-03-11,10452.509999999998,0,0,12164.379999999996
73,2022-03-14,9914.39,1,1,12164.379999999996
74,2022-03-15,10905.02,1,1,13137.19
75,2022-03-16,11051.78,2,2,13307.469999999998
76,2022-03-17,11259.69,0,0,13307.469999999998
77,2022-03-18,11479.830000000002,2,0,13307.469999999998
78,2022-03-21,11345.3,1,1,13307.469999999998
79,2022-03-22,11357.53,1,1,13318.949999999995
80,2022-03-23,11088.47,0,0,13016.009999999998
81,2022-03-24,11455.37,0,0,13429.109999999995
82,2022-03-25,11626.59,0,0,13621.89
83,2022-03-28,11479.830000000002,1,1,13456.65
84,2022-03-29,11602.13,2,2,13598.95
85,2022-03-30,11357.53,2,0,13598.95
86,2022-03-31,11651.05,1,1,13598.95
87,2022-04-01,11834.5,0,0,13770.249999999998
88,2022-04-06,11479.830000000002,2,0,13439.07
89,2022-04-07,11479.830000000002,0,0,13439.07
90,2022-04-08,10966.170000000002,0,0,12959.43
91,2022-04-11,12066.87,1,1,13987.229999999998
92,2022-04-12,11577.670000000002,2,0,13442.03
93,2022-04-13,11761.12,0,0,13646.479999999998
94,2022-04-14,11736.66,2,0,13619.22
95,2022-04-15,11626.59,0,0,13496.55
96,2022-04-18,11993.490000000002,1,1,13905.45
97,2022-04-19,12262.55,2,2,14214.989999999998
98,2022-04-20,11467.6,0,0,14214.989999999998
99,2022-04-21,10452.509999999998,0,0,14214.989999999998
100,2022-04-22,9425.19,0,0,14214.989999999998
101,2022-04-25,9266.2,1,1,14214.989999999998
102,2022-04-26,9425.19,2,2,14410.249999999996
103,2022-04-27,9266.2,0,0,14410.249999999996
104,2022-04-28,9535.26,0,0,14410.249999999996
105,2022-04-29,9510.8,1,1,14410.249999999996
106,2022-05-05,9180.59,1,1,14009.839999999997
107,2022-05-06,9400.73,2,2,14332.039999999995
108,2022-05-09,9535.26,1,1,14332.039999999995
109,2022-05-10,9608.64,2,2,14420.299999999996
110,2022-05-11,9767.63,1,1,14420.299999999996
111,2022-05-12,9853.240000000002,1,1,14521.449999999995
112,2022-05-13,10073.38,0,0,14833.209999999995
113,2022-05-16,10000.0,1,1,14729.289999999994
114,2022-05-17,10024.46,2,2,14765.049999999994
115,2022-05-18,10012.23,1,1,14765.049999999994
116,2022-05-19,10122.3,1,1,14895.009999999997
117,2022-05-20,10220.14,0,0,15033.329999999994
118,2022-05-23,9951.080000000002,2,0,14652.949999999995
119,2022-05-24,10183.45,0,0,14981.459999999995
120,2022-05-25,10330.21,1,1,15188.939999999991
121,2022-05-26,10635.96,0,0,15635.189999999991
122,2022-05-27,10843.87,0,0,15938.639999999992
123,2022-05-30,10794.95,2,2,15867.239999999994
124,2022-05-31,10794.95,1,1,15867.239999999994
125,2022-06-01,10697.11,2,0,15752.119999999995
126,2022-06-02,10721.57,0,0,15780.899999999994
127,2022-06-06,10574.81,0,0,15608.219999999996
128,2022-06-07,10525.89,0,0,15550.659999999994
129,2022-06-08,10550.35,1,1,15579.439999999997
130,2022-06-09,10635.96,0,0,15700.749999999993
131,2022-06-10,11051.78,0,0,16289.969999999994
