,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9974.69,0.0,0,10000.0
2,2021-11-25,9898.76,0.0,0,10000.0
3,2021-11-26,9797.52,0.0,0,10000.0
4,2021-11-29,9822.829999999998,0.0,0,10000.0
5,2021-11-30,9898.76,0.0,0,10000.0
6,2021-12-01,9873.45,0.0,0,10000.0
7,2021-12-02,9898.76,0.0,0,10000.0
8,2021-12-03,9873.45,0.0,0,10000.0
9,2021-12-06,9924.07,0.0,0,10000.0
10,2021-12-07,9924.07,0.0,0,10000.0
11,2021-12-08,9974.69,0.0,0,10000.0
12,2021-12-09,10000.0,0.0,0,10000.0
13,2021-12-10,9974.69,0.0,0,10000.0
14,2021-12-13,9949.38,0.0,0,10000.0
15,2021-12-14,9949.38,0.0,0,10000.0
16,2021-12-15,10000.0,0.0,0,10000.0
17,2021-12-16,10025.31,0.0,0,10000.0
18,2021-12-17,10050.62,2.0,0,10000.0
19,2021-12-20,10050.62,2.0,0,10000.0
20,2021-12-21,9974.69,2.0,0,10000.0
21,2021-12-22,9949.38,0.0,0,10000.0
22,2021-12-23,9924.07,0.0,0,10000.0
23,2021-12-24,9949.38,0.0,0,10000.0
24,2021-12-27,9949.38,0.0,0,10000.0
25,2021-12-28,9924.07,0.0,0,10000.0
26,2021-12-29,9924.07,0.0,0,10000.0
27,2021-12-30,9949.38,1.0,1,10000.0
28,2021-12-31,10101.24,0.0,0,10152.64
29,2022-01-04,10075.929999999998,2.0,2,10127.2
30,2022-01-05,10025.31,2.0,0,10127.2
31,2022-01-06,10101.24,0.0,0,10127.2
32,2022-01-07,10202.48,0.0,0,10127.2
33,2022-01-10,10202.48,2.0,0,10127.2
34,2022-01-11,10151.86,2.0,0,10127.2
35,2022-01-12,10151.86,0.0,0,10127.2
36,2022-01-13,10050.62,0.0,0,10127.2
37,2022-01-14,10050.62,0.0,0,10127.2
38,2022-01-17,10177.169999999998,0.0,0,10127.2
