,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9958.34,0,0,9958.34
2,2021-11-25,9833.36,1,0,9833.36
3,2021-11-26,9666.72,1,0,9666.72
4,2021-11-29,9708.38,0,0,9708.38
5,2021-11-30,9916.68,1,0,9916.68
6,2021-12-01,9875.02,0,0,9875.02
7,2021-12-02,9958.34,1,0,9958.34
8,2021-12-03,9916.68,1,0,9916.68
9,2021-12-06,9958.34,1,0,9958.34
10,2021-12-07,9958.34,1,0,9958.34
11,2021-12-08,10000.0,1,0,10000.0
12,2021-12-09,10041.660000000002,1,0,10041.660000000002
13,2021-12-10,9958.34,1,0,9958.34
14,2021-12-13,9958.34,0,0,9958.34
15,2021-12-14,10208.3,1,0,10208.3
16,2021-12-15,10333.28,2,2,10333.28
17,2021-12-16,10583.24,0,0,10333.28
18,2021-12-17,11624.74,1,1,10333.28
19,2021-12-20,12791.22,2,2,11370.12
20,2021-12-21,12207.98,2,0,11370.12
21,2021-12-22,11208.14,1,1,11370.12
22,2021-12-23,10791.54,1,0,10947.52
23,2021-12-24,10958.18,2,0,11116.559999999998
24,2021-12-27,10833.2,1,0,10989.78
25,2021-12-28,10833.2,0,0,10989.78
26,2021-12-29,10749.88,1,0,10905.259999999998
27,2021-12-30,10833.2,2,0,10989.78
28,2021-12-31,11124.82,0,0,11285.6
29,2022-01-04,11124.82,1,0,11285.6
30,2022-01-05,11374.78,2,2,11539.159999999998
31,2022-01-06,11583.08,1,1,11539.159999999998
32,2022-01-07,11833.04,0,0,11788.159999999998
33,2022-01-10,11749.72,2,2,11705.159999999998
34,2022-01-11,11541.42,1,1,11705.159999999998
35,2022-01-12,11958.02,0,0,12127.659999999998
36,2022-01-13,11499.76,1,0,11662.909999999998
37,2022-01-14,11416.44,0,0,11578.409999999998
38,2022-01-17,11666.4,0,0,11831.909999999998
39,2022-01-18,11624.74,1,0,11789.659999999998
40,2022-01-19,11499.76,0,0,11662.909999999998
41,2022-01-20,11416.44,1,0,11578.409999999998
42,2022-01-21,11458.1,2,0,11620.659999999998
43,2022-01-24,11041.5,2,0,11198.159999999998
44,2022-01-25,11249.8,0,0,11409.409999999998
45,2022-01-26,10916.52,2,0,11071.409999999998
46,2022-01-27,11124.82,1,0,11282.659999999998
47,2022-01-28,11833.04,0,0,12000.909999999998
48,2022-02-07,12499.6,1,0,12676.909999999998
49,2022-02-08,12374.62,2,2,12550.159999999998
50,2022-02-09,12457.94,0,0,12550.159999999998
51,2022-02-10,13707.74,1,1,12550.159999999998
52,2022-02-11,15082.52,2,2,13808.78
53,2022-02-14,14082.68,0,0,13808.78
54,2022-02-15,12999.52,0,0,13808.78
55,2022-02-16,12332.96,1,1,13808.78
56,2022-02-17,12749.56,2,2,14275.28
57,2022-02-18,12957.86,0,0,14275.28
58,2022-02-21,12582.92,1,1,14275.28
59,2022-02-22,12541.26,2,0,14228.019999999997
60,2022-02-23,11916.36,1,0,13519.119999999995
61,2022-02-24,11874.7,0,0,13471.86
62,2022-02-25,11833.04,1,0,13424.6
63,2022-02-28,12124.660000000002,1,0,13755.419999999998
64,2022-03-01,12291.3,2,0,13944.46
65,2022-03-02,12374.62,1,0,14038.98
66,2022-03-03,12124.660000000002,0,0,13755.419999999998
67,2022-03-04,12083.0,2,0,13708.159999999998
68,2022-03-07,11874.7,0,0,13471.86
69,2022-03-08,11541.42,0,0,13093.78
70,2022-03-09,12166.32,1,0,13802.679999999998
71,2022-03-10,13374.46,0,0,15173.219999999998
72,2022-03-11,12499.6,1,0,14180.759999999998
73,2022-03-14,12291.3,0,0,13944.46
74,2022-03-15,13541.1,0,0,15362.259999999998
75,2022-03-16,14915.88,1,0,16921.84
76,2022-03-17,16415.64,0,0,18623.2
77,2022-03-18,18040.38,0,0,20466.34
78,2022-03-21,19831.76,2,2,22498.52
79,2022-03-22,21831.44,2,0,22498.52
80,2022-03-23,23997.76,0,0,22498.52
81,2022-03-24,26414.04,1,1,22498.52
82,2022-03-25,29038.620000000003,2,2,24733.759999999995
83,2022-03-28,29413.56,1,1,24733.759999999995
84,2022-03-29,32371.42,0,0,27220.889999999992
85,2022-03-30,35620.9,1,0,29953.23
86,2022-03-31,37287.3,0,0,31354.429999999997
87,2022-04-01,34996.0,1,0,29427.779999999995
88,2022-04-06,35870.85999999999,1,0,30163.409999999996
89,2022-04-07,39453.62,0,0,33175.99
90,2022-04-08,43411.32,1,0,36503.84
91,2022-04-11,39078.68,2,2,32860.719999999994
92,2022-04-12,35162.64,0,0,32860.719999999994
93,2022-04-13,33371.259999999995,2,0,32860.719999999994
94,2022-04-14,32079.800000000003,0,0,32860.719999999994
95,2022-04-15,29246.92,1,1,32860.719999999994
96,2022-04-18,30413.4,2,2,34171.399999999994
97,2022-04-19,30830.0,1,1,34171.399999999994
98,2022-04-20,27747.160000000003,0,0,30754.819999999992
99,2022-04-21,24955.94,2,0,27661.429999999997
100,2022-04-22,24705.98,1,0,27384.40999999999
101,2022-04-25,24914.28,2,0,27615.259999999995
102,2022-04-26,27413.88,1,0,30385.459999999992
103,2022-04-27,29038.620000000003,0,0,32186.08999999999
104,2022-04-28,28455.38,0,0,31539.709999999992
105,2022-04-29,31288.26,1,0,34679.26999999999
106,2022-05-05,31329.92,2,2,34725.43999999999
107,2022-05-06,31621.54,1,1,34725.43999999999
108,2022-05-09,34787.7,2,2,38202.43999999999
109,2022-05-10,32788.02,0,0,38202.43999999999
110,2022-05-11,30496.72,1,1,38202.43999999999
111,2022-05-12,28747.0,2,0,36010.87999999999
112,2022-05-13,28830.32,1,0,36115.23999999998
113,2022-05-16,27247.24,0,0,34132.39999999999
114,2022-05-17,27663.84,2,0,34654.19999999998
115,2022-05-18,27747.160000000003,1,1,34758.55999999998
116,2022-05-19,29413.56,2,2,36846.15999999998
117,2022-05-20,27955.46,1,1,36846.15999999998
118,2022-05-23,25455.86,0,0,33551.55999999998
119,2022-05-24,26205.74,1,0,34539.93999999998
120,2022-05-25,26747.32,2,0,35253.76999999998
121,2022-05-26,28288.74,0,0,37285.43999999998
122,2022-05-27,27038.94,1,0,35638.139999999985
123,2022-05-30,25747.48,2,0,33935.92999999998
124,2022-05-31,25289.22,1,0,33331.919999999984
125,2022-06-01,24331.04,2,0,32068.98999999998
126,2022-06-02,24664.32,2,0,32508.269999999982
127,2022-06-06,25705.82,0,0,33881.01999999998
128,2022-06-07,24456.020000000004,2,0,32233.719999999983
129,2022-06-08,24497.68,2,0,32288.62999999998
130,2022-06-09,24122.74,0,0,31794.43999999998
131,2022-06-10,23706.14,1,0,31245.339999999986
132,2022-06-13,23581.160000000003,2,0,31080.609999999982
133,2022-06-14,23914.44,0,0,31519.88999999998
134,2022-06-15,24622.660000000003,1,0,32453.359999999982
135,2022-06-16,23622.82,2,0,31135.519999999982
