,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9962.05,1,0,9962.05
2,2021-11-25,9810.25,1,0,9810.25
3,2021-11-26,9683.75,1,0,9683.75
4,2021-11-29,9797.6,1,0,9797.6
5,2021-11-30,9974.7,1,0,9974.7
6,2021-12-01,9835.55,1,0,9835.55
7,2021-12-02,9911.45,2,0,9911.45
8,2021-12-03,9822.9,1,0,9822.9
9,2021-12-06,9822.9,1,0,9822.9
10,2021-12-07,10177.1,0,0,10177.1
11,2021-12-08,10088.55,2,2,10088.55
12,2021-12-09,10151.8,0,0,10088.55
13,2021-12-10,10227.7,0,0,10088.55
14,2021-12-13,10253.0,2,0,10088.55
15,2021-12-14,10303.6,0,0,10088.55
16,2021-12-15,10278.3,2,0,10088.55
17,2021-12-16,10354.2,1,1,10088.55
18,2021-12-17,11391.5,0,0,11099.61
19,2021-12-20,12530.0,1,0,12209.31
20,2021-12-21,11429.45,2,2,11136.6
21,2021-12-22,10986.7,0,0,11136.6
22,2021-12-23,10784.3,1,1,11136.6
23,2021-12-24,10898.15,1,0,11254.229999999998
24,2021-12-27,10657.8,0,0,11005.9
25,2021-12-28,10683.1,2,0,11032.04
26,2021-12-29,10809.6,0,0,11162.739999999998
27,2021-12-30,10771.65,2,0,11123.53
28,2021-12-31,10910.8,0,0,11267.299999999996
29,2022-01-04,11265.0,1,0,11633.26
30,2022-01-05,11340.9,1,0,11711.68
31,2022-01-06,11075.25,0,0,11437.21
32,2022-01-07,10986.7,0,0,11345.72
33,2022-01-10,11290.3,1,0,11659.4
34,2022-01-11,11505.35,1,0,11881.589999999998
35,2022-01-12,11404.15,0,0,11777.03
36,2022-01-13,11163.8,2,2,11528.7
37,2022-01-14,11163.8,2,0,11528.7
38,2022-01-17,10822.25,1,1,11528.7
39,2022-01-18,10796.95,0,0,11501.739999999996
40,2022-01-19,10543.95,1,0,11232.139999999998
41,2022-01-20,10594.55,2,0,11286.059999999996
42,2022-01-21,10328.9,0,0,11002.979999999998
43,2022-01-24,9810.25,2,0,10450.299999999996
44,2022-01-25,9835.55,0,0,10477.259999999997
45,2022-01-26,9633.15,1,0,10261.579999999998
46,2022-01-27,10037.95,1,0,10692.939999999997
47,2022-01-28,10303.6,0,0,10976.02
48,2022-02-07,10569.25,2,0,11259.099999999997
49,2022-02-08,10746.35,0,0,11447.819999999998
50,2022-02-09,10721.05,2,0,11420.86
51,2022-02-10,10480.7,0,0,11164.739999999996
52,2022-02-11,10632.5,0,0,11326.499999999998
53,2022-02-14,10506.0,1,0,11191.7
54,2022-02-15,10936.1,1,0,11650.02
55,2022-02-16,10771.65,0,0,11474.779999999995
56,2022-02-17,11062.6,2,2,11784.819999999998
57,2022-02-18,11049.95,0,0,11784.819999999998
58,2022-02-21,10999.35,2,0,11784.819999999998
59,2022-02-22,10974.05,0,0,11784.819999999998
60,2022-02-23,10822.25,2,0,11784.819999999998
61,2022-02-24,11910.15,0,0,11784.819999999998
62,2022-02-25,11581.25,1,1,11784.819999999998
63,2022-02-28,11138.5,2,0,11334.369999999995
64,2022-03-01,12251.7,0,0,12466.929999999997
65,2022-03-02,13478.75,2,2,13715.319999999998
66,2022-03-03,13036.0,0,0,13715.319999999998
67,2022-03-04,12745.05,2,0,13715.319999999998
68,2022-03-07,11467.4,2,0,13715.319999999998
69,2022-03-08,11783.65,0,0,13715.319999999998
70,2022-03-09,11302.95,0,0,13715.319999999998
71,2022-03-10,11391.5,1,1,13715.319999999998
72,2022-03-11,10834.9,0,0,13045.2
