,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9980.4,1,1,9984.32
2,2021-11-25,9902.0,1,1,9909.04
3,2021-11-26,9666.8,1,1,9675.52
4,2021-11-29,9764.8,1,1,9773.47
5,2021-11-30,9882.4,1,1,9891.13
6,2021-12-01,10039.2,1,0,10048.090000000002
7,2021-12-02,10235.2,1,0,10244.29
8,2021-12-03,11254.4,1,0,11264.530000000002
9,2021-12-06,12371.6,1,0,12382.87
10,2021-12-07,12391.2,0,0,12402.490000000002
11,2021-12-08,12900.8,0,0,12912.610000000002
12,2021-12-09,12371.6,0,0,12382.87
13,2021-12-10,11783.6,0,0,11794.27
14,2021-12-13,11470.0,2,2,11480.35
15,2021-12-14,11920.8,2,0,11480.35
16,2021-12-15,11901.2,1,1,11480.35
17,2021-12-16,11666.0,1,1,11298.79
18,2021-12-17,12312.8,1,1,11899.72
19,2021-12-20,13547.6,1,1,13084.12
20,2021-12-21,13861.2,0,0,13386.520000000002
21,2021-12-22,12783.2,2,2,12347.02
22,2021-12-23,12116.8,0,0,12347.02
23,2021-12-24,12469.6,1,1,12347.02
24,2021-12-27,12724.4,1,1,12548.91
25,2021-12-28,12312.8,2,0,12158.940000000002
26,2021-12-29,12332.4,1,1,12177.51
27,2021-12-30,12450.0,1,1,12292.71
28,2021-12-31,12763.6,1,1,12601.830000000002
29,2022-01-04,13390.8,0,0,13221.03
30,2022-01-05,14116.0,0,0,13936.98
31,2022-01-06,15213.6,0,0,15020.580000000002
32,2022-01-07,15311.6,0,0,15117.33
33,2022-01-10,15448.8,0,0,15252.78
34,2022-01-11,15056.8,2,2,14865.78
35,2022-01-12,14723.6,2,0,14865.78
36,2022-01-13,14214.0,2,0,14865.78
37,2022-01-14,14586.4,1,1,14865.78
38,2022-01-17,14390.4,1,1,14705.98
39,2022-01-18,14272.8,2,0,14590.66
40,2022-01-19,14429.6,1,1,14744.420000000002
41,2022-01-20,14429.6,1,1,14744.42
42,2022-01-21,14939.2,0,0,15264.42
43,2022-01-24,14821.6,0,0,15144.42
44,2022-01-25,14174.8,2,0,14484.42
45,2022-01-26,13841.6,1,1,14144.419999999998
46,2022-01-27,14155.2,1,1,14464.74
47,2022-01-28,13802.4,1,0,14104.2
48,2022-02-07,14096.4,1,0,14404.65
49,2022-02-08,14018.0,1,0,14324.53
50,2022-02-09,14370.8,1,0,14685.07
51,2022-02-10,14704.0,1,0,15025.58
52,2022-02-11,13939.6,2,0,14244.41
53,2022-02-14,13782.8,2,0,14084.17
54,2022-02-15,13920.0,2,0,14224.38
55,2022-02-16,13724.0,1,0,14024.08
56,2022-02-17,14939.2,1,0,15265.94
57,2022-02-18,14958.8,1,0,15285.97
58,2022-02-21,15056.8,2,2,15386.12
59,2022-02-22,14370.8,0,0,15386.12
60,2022-02-23,13900.4,0,0,15386.12
61,2022-02-24,14664.8,1,1,15386.12
62,2022-02-25,14958.8,1,1,15632.87
63,2022-02-28,14704.0,2,0,15377.03
64,2022-03-01,15037.2,1,1,15711.59
65,2022-03-02,15448.8,1,1,16138.309999999998
66,2022-03-03,15292.0,1,1,15974.79
67,2022-03-04,15840.8,0,0,16547.949999999997
68,2022-03-07,15782.000000000002,2,2,16486.54
69,2022-03-08,15017.6,0,0,16486.54
70,2022-03-09,14998.0,0,0,16486.54
71,2022-03-10,14645.2,2,0,16486.54
72,2022-03-11,13959.2,2,0,16486.54
73,2022-03-14,12567.6,2,0,16486.54
74,2022-03-15,12822.4,1,1,16486.54
75,2022-03-16,13410.4,1,1,17091.340000000004
76,2022-03-17,14449.2,1,1,18364.400000000005
77,2022-03-18,15096.0,1,1,19180.49
78,2022-03-21,15409.6,0,0,19578.41
79,2022-03-22,16958.0,0,0,21543.14
80,2022-03-23,17193.2,0,0,21841.58
81,2022-03-24,18918.0,0,0,24030.14
82,2022-03-25,20819.2,0,0,26442.53
83,2022-03-28,22896.8,0,0,29078.75
84,2022-03-29,25190.0,0,0,31988.54
85,2022-03-30,27718.4,0,0,35196.770000000004
86,2022-03-31,30482.0,0,0,38703.44
87,2022-04-01,33539.6,0,0,42583.16
88,2022-04-06,34304.0,0,0,43553.09
89,2022-04-07,37734.0,0,0,47905.34
90,2022-04-08,41516.8,0,0,52705.25
91,2022-04-11,37361.6,0,0,47432.81
92,2022-04-12,39556.8,0,0,50218.25
93,2022-04-13,43516.0,0,0,55241.990000000005
94,2022-04-14,47867.2,2,2,60763.130000000005
95,2022-04-15,43124.0,0,0,60763.130000000005
96,2022-04-18,38812.0,0,0,60763.130000000005
97,2022-04-19,34990.0,0,0,60763.130000000005
98,2022-04-20,34108.0,0,0,60763.130000000005
99,2022-04-21,34127.6,1,1,60763.130000000005
100,2022-04-22,37538.0,1,1,65621.21
101,2022-04-25,39164.8,1,1,68359.38
102,2022-04-26,41164.0,1,1,71823.3
103,2022-04-27,45280.0,1,1,78994.8
104,2022-04-28,49807.6,0,0,86890.38
105,2022-04-29,44829.2,0,0,78208.66
106,2022-05-05,45770.0,0,0,79849.3
107,2022-05-06,47396.8,0,0,82686.24
108,2022-05-09,52140.0,0,0,90957.8
109,2022-05-10,57353.600000000006,2,2,100049.68
110,2022-05-11,51610.8,2,0,100049.68
111,2022-05-12,46456.0,1,1,100049.68
112,2022-05-13,47044.0,1,1,101062.78
113,2022-05-16,42340.0,1,1,91357.18000000002
114,2022-05-17,40674.0,2,0,87793.98000000001
115,2022-05-18,40752.4,2,0,87961.66
116,2022-05-19,38224.0,0,0,82553.98000000001
117,2022-05-20,38204.4,0,0,82512.06
118,2022-05-23,35284.0,1,1,76265.98000000001
119,2022-05-24,35872.0,2,0,77534.08000000002
120,2022-05-25,36969.6,2,0,79901.20000000001
121,2022-05-26,40674.0,1,1,87890.23000000001
122,2022-05-27,40144.8,1,1,86747.32000000002
123,2022-05-30,36126.8,2,0,78065.57000000002
124,2022-05-31,33990.4,2,0,73449.42000000001
125,2022-06-01,32167.6,1,0,69510.87000000002
126,2022-06-02,31912.800000000003,1,0,68960.32000000002
127,2022-06-06,35107.6,2,0,75863.37000000002
128,2022-06-07,33069.200000000004,2,0,71458.97000000002
129,2022-06-08,33382.8,1,0,72136.57000000002
130,2022-06-09,32736.0,1,0,70739.02000000002
131,2022-06-10,31599.2,0,0,68282.72000000002
132,2022-06-13,31501.2,2,0,68070.97000000002
133,2022-06-14,32344.0,1,0,69892.02000000002
134,2022-06-15,32108.8,2,0,69383.82000000002
135,2022-06-16,30874.0,0,0,66715.77000000002
136,2022-06-17,31873.6,2,0,68875.62000000002
137,2022-06-20,33441.6,2,0,72263.62000000001
