,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9802.8,0,0,10000.0
2,2021-11-25,9901.4,0,0,10000.0
3,2021-11-26,9768.000000000002,0,0,10000.0
4,2021-11-29,9872.4,0,0,10000.0
5,2021-11-30,9872.4,0,0,10000.0
6,2021-12-01,9657.8,0,0,10000.0
7,2021-12-02,9669.4,0,0,10000.0
8,2021-12-03,9617.2,0,0,10000.0
9,2021-12-06,9518.600000000002,0,0,10000.0
10,2021-12-07,9454.800000000005,0,0,10000.0
11,2021-12-08,9362.000000000002,0,0,10000.0
12,2021-12-09,10278.4,1,1,10000.0
13,2021-12-10,10000.0,0,0,9783.52
14,2021-12-13,9843.4,1,1,9661.75
15,2021-12-14,9872.4,0,0,9689.05
16,2021-12-15,9860.8,0,0,9678.13
17,2021-12-16,9698.4,2,0,9525.25
18,2021-12-17,9460.6,0,0,9301.39
19,2021-12-20,9327.2,0,0,9175.809999999998
20,2021-12-21,9292.4,1,1,9143.05
21,2021-12-22,9872.4,0,0,9709.05
22,2021-12-23,10034.800000000005,0,0,9867.530000000002
23,2021-12-24,10754.000000000002,0,0,10569.37
24,2021-12-27,10701.8,0,0,10518.43
25,2021-12-28,10591.6,0,0,10410.89
26,2021-12-29,10591.6,2,2,10410.89
27,2021-12-30,10800.4,2,0,10410.89
28,2021-12-31,10730.8,2,0,10410.89
29,2022-01-04,10382.8,0,0,10410.89
30,2022-01-05,10382.8,0,0,10410.89
31,2022-01-06,10800.4,1,1,10410.89
32,2022-01-07,11322.4,0,0,10813.19
33,2022-01-10,11223.8,0,0,10737.199999999995
34,2022-01-11,11218.000000000002,0,0,10732.73
35,2022-01-12,11189.000000000002,0,0,10710.38
36,2022-01-13,11252.8,2,2,10759.549999999996
37,2022-01-14,11189.000000000002,2,0,10759.549999999996
38,2022-01-17,11032.4,0,0,10759.549999999996
39,2022-01-18,10893.200000000004,0,0,10759.549999999996
40,2022-01-19,10243.600000000002,0,0,10759.549999999996
41,2022-01-20,10237.8,1,1,10759.549999999996
42,2022-01-21,10168.200000000004,2,0,10700.99
43,2022-01-24,9808.600000000002,0,0,10398.429999999998
44,2022-01-25,9420.0,0,0,10071.469999999998
45,2022-01-26,9141.600000000002,0,0,9837.23
46,2022-01-27,9309.800000000005,1,1,9978.75
47,2022-01-28,9135.8,0,0,9800.25
48,2022-02-07,9785.4,0,0,10466.649999999998
49,2022-02-08,9646.2,0,0,10323.85
50,2022-02-09,10063.8,0,0,10752.249999999996
51,2022-02-10,10040.6,2,2,10728.449999999995
52,2022-02-11,9698.4,0,0,10728.449999999995
