,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10083.45,0.0,0,10000.0
2,2021-11-25,9916.55,0.0,0,10000.0
3,2021-11-26,9732.96,1.0,1,10000.0
4,2021-11-29,9849.79,0.0,0,10120.05
5,2021-11-30,10016.69,0.0,0,10291.55
6,2021-12-01,10116.83,0.0,0,10394.45
7,2021-12-02,10083.45,2.0,2,10360.15
8,2021-12-03,10016.69,0.0,0,10360.15
9,2021-12-06,10000.0,0.0,0,10360.15
10,2021-12-07,10033.38,0.0,0,10360.15
11,2021-12-08,10116.83,0.0,0,10360.15
12,2021-12-09,10767.740000000002,0.0,0,10360.15
13,2021-12-10,10784.43,0.0,0,10360.15
14,2021-12-13,10784.43,0.0,0,10360.15
15,2021-12-14,10784.43,0.0,0,10360.15
16,2021-12-15,10784.43,0.0,0,10360.15
17,2021-12-16,10784.43,0.0,0,10360.15
18,2021-12-17,10784.43,0.0,0,10360.15
19,2021-12-20,10784.43,0.0,0,10360.15
20,2021-12-21,11869.28,0.0,0,10360.15
21,2021-12-22,13054.27,0.0,0,10360.15
22,2021-12-23,13721.87,0.0,0,10360.15
23,2021-12-24,12353.29,0.0,0,10360.15
24,2021-12-27,11685.69,0.0,0,10360.15
25,2021-12-28,12853.990000000002,0.0,0,10360.15
26,2021-12-29,13020.89,0.0,0,10360.15
27,2021-12-30,13538.28,0.0,0,10360.15
28,2021-12-31,14890.17,0.0,0,10360.15
29,2022-01-04,14556.37,0.0,0,10360.15
30,2022-01-05,14823.410000000002,0.0,0,10360.15
31,2022-01-06,15240.660000000002,0.0,0,10360.15
32,2022-01-07,14790.03,0.0,0,10360.15
33,2022-01-10,14522.99,0.0,0,10360.15
34,2022-01-11,15007.0,0.0,0,10360.15
35,2022-01-12,15223.97,0.0,0,10360.15
36,2022-01-13,14322.71,0.0,0,10360.15
37,2022-01-14,14172.5,0.0,0,10360.15
38,2022-01-17,13788.63,0.0,0,10360.15
39,2022-01-18,14422.850000000002,0.0,0,10360.15
40,2022-01-19,13805.32,0.0,0,10360.15
41,2022-01-20,15190.59,0.0,0,10360.15
42,2022-01-21,14539.680000000002,0.0,0,10360.15
43,2022-01-24,13905.46,0.0,0,10360.15
44,2022-01-25,13922.15,0.0,0,10360.15
45,2022-01-26,13354.69,0.0,0,10360.15
46,2022-01-27,14689.89,0.0,0,10360.15
47,2022-01-28,15274.04,0.0,0,10360.15
48,2022-02-07,14873.48,0.0,0,10360.15
49,2022-02-08,14956.930000000002,0.0,0,10360.15
50,2022-02-09,15624.53,0.0,0,10360.15
51,2022-02-10,14790.03,0.0,0,10360.15
52,2022-02-11,14556.37,0.0,0,10360.15
53,2022-02-14,14055.67,0.0,0,10360.15
54,2022-02-15,15457.63,0.0,0,10360.15
55,2022-02-16,16976.42,0.0,0,10360.15
56,2022-02-17,16509.1,0.0,0,10360.15
57,2022-02-18,16025.09,0.0,0,10360.15
58,2022-02-21,15758.05,0.0,0,10360.15
59,2022-02-22,15657.910000000002,0.0,0,10360.15
60,2022-02-23,15057.07,0.0,0,10360.15
61,2022-02-24,14489.61,0.0,0,10360.15
62,2022-02-25,14139.12,0.0,0,10360.15
63,2022-02-28,14456.23,1.0,1,10360.15
64,2022-03-01,14422.850000000002,0.0,0,10336.23
65,2022-03-02,14189.19,0.0,0,10168.79
66,2022-03-03,14005.600000000002,0.0,0,10037.23
67,2022-03-04,14306.02,0.0,0,10252.51
68,2022-03-07,14255.95,0.0,0,10216.629999999996
69,2022-03-08,12887.37,0.0,0,9235.909999999998
70,2022-03-09,13054.27,0.0,0,9355.51
71,2022-03-10,13070.96,0.0,0,9367.47
72,2022-03-11,12970.82,0.0,0,9295.71
73,2022-03-14,12536.88,0.0,0,8984.749999999998
74,2022-03-15,13187.79,0.0,0,9451.19
75,2022-03-16,13371.38,0.0,0,9582.749999999998
76,2022-03-17,13855.39,0.0,0,9929.59
77,2022-03-18,13938.84,0.0,0,9989.39
78,2022-03-21,14122.430000000002,0.0,0,10120.95
79,2022-03-22,14489.61,0.0,0,10384.069999999998
80,2022-03-23,13988.910000000002,0.0,0,10025.27
81,2022-03-24,14055.67,0.0,0,10073.11
82,2022-03-25,14439.54,0.0,0,10348.19
83,2022-03-28,14005.600000000002,0.0,0,10037.23
84,2022-03-29,14623.13,0.0,0,10479.749999999998
85,2022-03-30,16091.850000000002,2.0,2,11532.23
86,2022-03-31,15374.180000000002,0.0,0,11532.23
87,2022-04-01,15924.95,0.0,0,11532.23
