,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9857.24,2,0,9857.24
2,2021-11-25,9883.04,2,0,9883.04
3,2021-11-26,10084.28,1,0,10084.28
4,2021-11-29,10099.759999999998,2,2,10099.759999999998
5,2021-11-30,10123.84,0,0,10099.759999999998
6,2021-12-01,10003.44,1,1,10099.759999999998
7,2021-12-02,10158.24,0,0,10256.36
8,2021-12-03,10172.0,1,0,10270.28
9,2021-12-06,10373.24,1,0,10473.86
10,2021-12-07,10591.68,2,2,10694.84
11,2021-12-08,10846.24,0,0,10694.84
12,2021-12-09,10724.12,2,0,10694.84
13,2021-12-10,10873.759999999998,0,0,10694.84
14,2021-12-13,10958.04,2,0,10694.84
15,2021-12-14,10818.72,0,0,10694.84
16,2021-12-15,10878.92,1,1,10694.84
17,2021-12-16,10834.2,2,0,10650.9
18,2021-12-17,10768.84,0,0,10586.68
19,2021-12-20,11090.48,0,0,10902.71
20,2021-12-21,10990.72,1,0,10804.690000000002
21,2021-12-22,11062.96,2,2,10875.670000000002
22,2021-12-23,11009.64,0,0,10875.670000000002
23,2021-12-24,10786.04,1,1,10875.670000000002
24,2021-12-27,10978.68,2,2,11070.550000000005
25,2021-12-28,10786.04,1,1,11070.550000000005
26,2021-12-29,10682.84,2,0,10964.350000000004
27,2021-12-30,10743.04,0,0,11026.300000000005
28,2021-12-31,10798.08,1,0,11082.940000000004
29,2022-01-04,10854.84,2,2,11141.350000000004
30,2022-01-05,10313.04,0,0,11141.350000000004
31,2022-01-06,10166.84,2,0,11141.350000000004
32,2022-01-07,10197.8,0,0,11141.350000000004
33,2022-01-10,10015.48,1,1,11141.350000000004
34,2022-01-11,10201.24,2,2,11348.710000000005
35,2022-01-12,10113.52,1,1,11348.710000000005
36,2022-01-13,9965.6,2,0,11181.870000000006
37,2022-01-14,10104.92,0,0,11339.010000000004
38,2022-01-17,10347.44,1,0,11612.550000000005
39,2022-01-18,10359.48,2,2,11626.130000000005
40,2022-01-19,10407.64,0,0,11626.130000000005
41,2022-01-20,10450.64,1,1,11626.130000000005
42,2022-01-21,10584.8,2,2,11775.890000000005
43,2022-01-24,10141.04,0,0,11775.890000000005
44,2022-01-25,10268.32,1,1,11775.890000000005
45,2022-01-26,10338.84,2,2,11857.070000000003
46,2022-01-27,10127.28,0,0,11857.070000000003
47,2022-01-28,10082.56,1,1,11857.070000000003
48,2022-02-07,10039.56,1,0,11806.320000000003
49,2022-02-08,10215.0,2,2,12013.380000000005
50,2022-02-09,9766.08,0,0,12013.380000000005
51,2022-02-10,9287.92,1,1,12013.380000000005
52,2022-02-11,9035.08,2,0,11685.570000000003
53,2022-02-14,9477.12,1,0,12258.680000000004
54,2022-02-15,9392.84,2,2,12149.410000000003
55,2022-02-16,9299.96,0,0,12149.410000000003
56,2022-02-17,9253.52,2,0,12149.410000000003
57,2022-02-18,9207.08,0,0,12149.410000000003
58,2022-02-21,8961.119999999999,1,1,12149.410000000003
59,2022-02-22,9169.24,2,2,12432.550000000005
60,2022-02-23,8837.28,0,0,12432.550000000005
61,2022-02-24,9043.68,0,0,12432.550000000005
62,2022-02-25,9038.52,1,1,12432.550000000005
63,2022-02-28,9024.759999999998,2,0,12413.590000000002
64,2022-03-01,8895.759999999998,0,0,12235.840000000002
65,2022-03-02,8864.8,1,1,12193.180000000002
66,2022-03-03,8704.84,2,0,11971.840000000002
67,2022-03-04,8539.720000000001,1,0,11743.360000000002
68,2022-03-07,8446.84,0,0,11614.840000000002
69,2022-03-08,8309.24,1,0,11424.440000000002
70,2022-03-09,8083.919999999999,0,0,11112.660000000002
71,2022-03-10,8211.2,2,0,11288.780000000002
72,2022-03-11,7858.6,0,0,10800.880000000005
73,2022-03-14,7604.04,1,0,10448.64
74,2022-03-15,7794.959999999999,0,0,10712.820000000002
75,2022-03-16,8071.879999999999,1,0,11096.000000000002
76,2022-03-17,8016.839999999999,0,0,11019.840000000002
77,2022-03-18,8016.839999999999,1,0,11019.840000000002
78,2022-03-21,8125.2,2,0,11169.780000000002
79,2022-03-22,8078.759999999999,1,0,11105.520000000002
80,2022-03-23,8034.04,0,0,11043.64
81,2022-03-24,7917.08,1,0,10881.800000000005
82,2022-03-25,7781.2,0,0,10693.780000000002
83,2022-03-28,7715.839999999999,1,0,10603.340000000002
84,2022-03-29,8077.04,1,0,11103.14
85,2022-03-30,7700.36,2,0,10581.920000000002
86,2022-03-31,7452.68,0,0,10239.200000000004
87,2022-04-01,7371.839999999999,1,0,10127.340000000002
88,2022-04-06,7285.839999999999,2,0,10008.340000000002
89,2022-04-07,7189.52,2,0,9875.060000000003
90,2022-04-08,6873.04,0,0,9437.14
91,2022-04-11,6933.24,2,0,9520.440000000002
92,2022-04-12,6747.4800000000005,0,0,9263.400000000003
93,2022-04-13,6816.28,1,0,9358.600000000002
94,2022-04-14,6640.839999999999,2,0,9115.840000000002
95,2022-04-15,6714.799999999999,1,0,9218.180000000002
96,2022-04-18,6615.04,2,0,9080.14
97,2022-04-19,6516.999999999999,0,0,8944.480000000001
98,2022-04-20,6298.56,2,0,8642.220000000003
99,2022-04-21,6155.799999999999,0,0,8444.680000000002
100,2022-04-22,5818.68,1,0,7978.2000000000035
101,2022-04-25,5564.12,2,0,7625.960000000002
102,2022-04-26,6073.24,1,0,8330.440000000002
103,2022-04-27,6007.879999999999,0,0,8240.000000000002
104,2022-04-28,6602.999999999999,1,0,9063.48
105,2022-04-29,6344.999999999999,2,0,8706.480000000001
106,2022-05-05,6293.4,0,0,8635.080000000002
107,2022-05-06,6308.879999999999,2,0,8656.500000000002
108,2022-05-09,6408.64,1,0,8794.540000000003
109,2022-05-10,6575.4800000000005,2,0,9025.400000000003
110,2022-05-11,6530.759999999999,0,0,8963.520000000002
111,2022-05-12,6511.839999999999,1,0,8937.340000000002
112,2022-05-13,6484.32,0,0,8899.260000000002
113,2022-05-16,6475.72,1,0,8887.360000000002
114,2022-05-17,6461.959999999999,2,0,8868.320000000002
115,2022-05-18,6372.52,0,0,8744.560000000003
116,2022-05-19,6432.72,2,0,8827.860000000002
117,2022-05-20,6384.56,0,0,8761.220000000003
118,2022-05-23,6038.839999999999,1,0,8282.840000000002
119,2022-05-24,6074.959999999999,0,0,8332.820000000002
120,2022-05-25,6277.919999999999,1,0,8613.660000000002
121,2022-05-26,6271.04,0,0,8604.140000000001
122,2022-05-27,6486.04,1,0,8901.640000000001
123,2022-05-30,6950.44,0,0,9544.240000000003
124,2022-05-31,6830.04,2,0,9377.64
125,2022-06-01,6981.4,0,0,9587.080000000002
126,2022-06-02,7311.64,2,0,10044.040000000005
127,2022-06-06,7492.24,2,0,10293.940000000002
128,2022-06-07,7421.72,0,0,10196.360000000002
129,2022-06-08,7172.32,1,0,9851.260000000002
130,2022-06-09,7432.04,2,0,10210.64
131,2022-06-10,7280.68,0,0,10001.200000000004
132,2022-06-13,7308.2,1,0,10039.280000000002
133,2022-06-14,7597.16,2,0,10439.120000000004
134,2022-06-15,7235.959999999999,1,0,9939.320000000002
135,2022-06-16,7411.4,2,0,10182.080000000002
136,2022-06-17,7413.12,1,0,10184.460000000005
137,2022-06-20,7827.64,2,0,10758.040000000005
138,2022-06-21,7478.48,0,0,10274.900000000003
139,2022-06-22,7794.959999999999,1,0,10712.820000000002
140,2022-06-23,7836.24,2,0,10769.940000000002
141,2022-06-24,7911.919999999999,0,0,10874.660000000002
142,2022-06-27,7913.64,2,0,10877.040000000005
143,2022-06-28,7667.68,1,0,10536.700000000004
144,2022-06-29,7542.12,2,0,10362.960000000005
145,2022-06-30,7449.24,0,0,10234.440000000002
146,2022-07-01,7968.68,1,0,10953.200000000004
147,2022-07-04,7808.72,2,0,10731.860000000002
148,2022-07-05,7708.959999999999,1,0,10593.820000000002
149,2022-07-06,7552.44,2,0,10377.240000000003
150,2022-07-07,7569.64,0,0,10401.040000000005
151,2022-07-08,7246.28,2,0,9953.600000000002
152,2022-07-11,7050.2,0,0,9682.280000000002
153,2022-07-12,7081.16,1,0,9725.120000000004
154,2022-07-13,7215.32,0,0,9910.760000000002
155,2022-07-14,6711.36,1,0,9213.420000000002
156,2022-07-15,7141.36,2,0,9808.420000000002
157,2022-07-18,7063.959999999999,1,0,9701.320000000002
158,2022-07-19,7174.04,0,0,9853.64
159,2022-07-20,7106.959999999999,1,0,9760.820000000002
160,2022-07-21,7134.4800000000005,1,0,9798.900000000003
161,2022-07-22,7141.36,0,0,9808.420000000002
162,2022-07-25,7294.44,1,0,10020.240000000003
163,2022-07-26,7383.879999999999,2,0,10144.000000000002
164,2022-07-27,7401.08,1,0,10167.800000000005
165,2022-07-28,7356.36,0,0,10105.920000000002
166,2022-07-29,7320.24,1,0,10055.940000000002
167,2022-08-01,7120.72,0,0,9779.860000000002
168,2022-08-02,7122.44,2,0,9782.240000000003
169,2022-08-03,7177.4800000000005,0,0,9858.400000000003
170,2022-08-04,7702.08,1,0,10584.300000000005
171,2022-08-05,7607.48,0,0,10453.400000000003
172,2022-08-08,7457.839999999999,1,0,10246.340000000002
173,2022-08-09,7263.48,0,0,9977.400000000003
174,2022-08-10,7562.759999999999,1,0,10391.520000000002
175,2022-08-11,7504.28,0,0,10310.600000000002
176,2022-08-12,7382.16,1,0,10141.620000000004
177,2022-08-15,7117.28,2,0,9775.100000000002
178,2022-08-16,7182.64,0,0,9865.540000000005
179,2022-08-17,5433.4,1,0,7445.080000000003
180,2022-08-18,5423.08,2,0,7430.800000000002
181,2022-08-19,5414.4800000000005,0,0,7418.900000000002
182,2022-08-22,5441.999999999999,1,0,7456.980000000002
183,2022-08-23,5266.56,0,0,7214.220000000002
184,2022-08-24,5294.08,1,0,7252.300000000002
185,2022-08-25,5632.919999999999,2,0,7721.160000000002
186,2022-08-26,5677.64,0,0,7783.040000000003
187,2022-08-29,5785.999999999999,1,0,7932.980000000002
188,2022-08-30,5839.32,2,0,8006.760000000002
189,2022-08-31,5987.24,0,0,8211.440000000002
190,2022-09-01,5964.879999999999,1,0,8180.500000000002
191,2022-09-02,5854.799999999999,0,0,8028.180000000001
192,2022-09-05,5842.759999999999,2,0,8011.520000000001
193,2022-09-06,5830.72,0,0,7994.860000000003
194,2022-09-07,5899.52,1,0,8090.060000000003
195,2022-09-08,6124.839999999999,2,0,8401.840000000002
196,2022-09-09,6271.04,1,0,8604.140000000001
197,2022-09-13,6296.839999999999,0,0,8639.840000000002
198,2022-09-14,6195.36,1,0,8499.420000000002
199,2022-09-15,5899.52,2,0,8090.060000000003
200,2022-09-16,5847.919999999999,0,0,8018.660000000002
201,2022-09-19,5689.68,1,0,7799.7000000000035
202,2022-09-20,5684.52,2,0,7792.560000000003
203,2022-09-21,5694.839999999999,1,0,7806.840000000002
204,2022-09-22,5646.68,0,0,7740.2000000000035
205,2022-09-23,5564.12,1,0,7625.960000000002
206,2022-09-26,5844.4800000000005,0,0,8013.900000000002
207,2022-09-27,5816.959999999999,1,0,7975.8200000000015
208,2022-09-28,5818.68,0,0,7978.2000000000035
209,2022-09-29,5882.32,1,0,8066.260000000002
