,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9902.08,0,0,10000.0
2,2021-11-25,9559.36,2,0,10000.0
3,2021-11-26,9526.72,1,1,10000.0
4,2021-11-29,9738.88,2,2,10222.69
5,2021-11-30,9706.24,0,0,10222.69
6,2021-12-01,9956.48,2,0,10222.69
7,2021-12-02,9972.8,0,0,10222.69
8,2021-12-03,10048.96,1,1,10222.69
9,2021-12-06,10201.28,2,2,10377.81
10,2021-12-07,10511.36,0,0,10377.81
11,2021-12-08,10696.32,1,1,10377.81
12,2021-12-09,10576.64,0,0,10261.65
13,2021-12-10,10549.44,2,0,10235.250000000002
14,2021-12-13,10549.44,1,0,10235.250000000002
15,2021-12-14,10462.4,0,0,10150.770000000002
16,2021-12-15,10489.6,1,0,10177.170000000002
17,2021-12-16,10571.2,2,0,10256.37
18,2021-12-17,10451.52,1,0,10140.210000000005
19,2021-12-20,10446.08,2,0,10134.93
20,2021-12-21,10424.32,0,0,10113.81
21,2021-12-22,10429.759999999998,1,0,10119.09
22,2021-12-23,10456.96,2,0,10145.490000000002
23,2021-12-24,10505.92,0,0,10193.01
24,2021-12-27,10690.88,2,0,10372.53
25,2021-12-28,11017.28,0,0,10689.330000000002
26,2021-12-29,10886.72,1,0,10562.61
27,2021-12-30,10728.96,0,0,10409.490000000002
28,2021-12-31,10854.08,2,2,10530.93
29,2022-01-04,10625.6,1,1,10530.93
30,2022-01-05,10516.8,1,0,10423.13
31,2022-01-06,10549.44,2,0,10455.47
32,2022-01-07,10560.32,1,0,10466.25
33,2022-01-10,10484.16,0,0,10390.79
34,2022-01-11,10565.759999999998,0,0,10471.639999999998
35,2022-01-12,10375.36,2,0,10282.99
36,2022-01-13,10163.2,0,0,10072.78
37,2022-01-14,10255.679999999998,2,0,10164.409999999998
38,2022-01-17,10048.96,1,0,9959.589999999998
39,2022-01-18,10048.96,0,0,9959.589999999998
40,2022-01-19,10032.64,2,0,9943.42
41,2022-01-20,9929.28,1,0,9841.009999999998
42,2022-01-21,9994.56,0,0,9905.69
43,2022-01-24,9662.72,2,0,9576.899999999998
44,2022-01-25,9526.72,1,0,9442.149999999998
45,2022-01-26,9537.6,0,0,9452.93
46,2022-01-27,9477.759999999998,2,0,9393.639999999998
47,2022-01-28,9564.8,1,0,9479.88
48,2022-02-07,9722.56,0,0,9636.19
49,2022-02-08,9771.52,1,0,9684.7
50,2022-02-09,9711.679999999998,0,0,9625.409999999998
51,2022-02-10,9760.64,0,0,9673.92
52,2022-02-11,9869.44,1,0,9781.72
53,2022-02-14,9776.96,0,0,9690.089999999998
54,2022-02-15,9619.2,1,0,9533.78
55,2022-02-16,9537.6,2,0,9452.93
56,2022-02-17,9689.92,0,0,9603.85
57,2022-02-18,9749.759999999998,1,0,9663.139999999998
58,2022-02-21,9640.96,2,0,9555.339999999998
59,2022-02-22,9744.32,0,0,9657.75
60,2022-02-23,9853.12,2,0,9765.55
61,2022-02-24,9733.44,0,0,9646.97
62,2022-02-25,9847.679999999998,2,0,9760.159999999998
63,2022-02-28,9891.2,2,0,9803.28
64,2022-03-01,9809.6,1,0,9722.43
65,2022-03-02,9776.96,2,0,9690.089999999998
66,2022-03-03,9673.6,0,0,9587.68
67,2022-03-04,9445.12,1,0,9361.3
68,2022-03-07,9314.56,0,0,9231.94
69,2022-03-08,9042.56,1,0,8962.44
70,2022-03-09,9053.44,1,0,8973.22
71,2022-03-10,9118.72,0,0,9037.899999999998
72,2022-03-11,9048.0,1,0,8967.829999999998
73,2022-03-14,8623.68,2,0,8547.41
74,2022-03-15,8988.16,0,0,8908.539999999999
75,2022-03-16,9004.48,2,0,8924.71
76,2022-03-17,9102.4,0,0,9021.73
77,2022-03-18,9102.4,2,0,9021.73
78,2022-03-21,9075.2,0,0,8994.779999999999
79,2022-03-22,9107.84,1,0,9027.12
80,2022-03-23,8971.84,0,0,8892.369999999999
81,2022-03-24,8901.119999999999,2,0,8822.3
82,2022-03-25,8868.48,0,0,8789.96
83,2022-03-28,8824.96,2,0,8746.839999999998
84,2022-03-29,8944.640000000001,1,0,8865.42
85,2022-03-30,8912.0,0,0,8833.079999999998
86,2022-03-31,8928.32,2,0,8849.25
87,2022-04-01,8912.0,0,0,8833.079999999998
88,2022-04-06,8656.32,2,0,8579.75
89,2022-04-07,8411.52,1,0,8337.199999999999
90,2022-04-08,8139.519999999999,2,0,8067.699999999999
91,2022-04-11,8656.32,1,0,8579.75
92,2022-04-12,8547.52,2,0,8471.949999999999
93,2022-04-13,8547.52,0,0,8471.949999999999
94,2022-04-14,8634.56,2,0,8558.189999999999
95,2022-04-15,8629.119999999999,0,0,8552.8
96,2022-04-18,8509.439999999999,1,0,8434.22
97,2022-04-19,8351.68,0,0,8277.91
98,2022-04-20,8139.519999999999,2,0,8067.699999999999
99,2022-04-21,8090.559999999999,1,1,8019.189999999999
100,2022-04-22,7530.24,2,0,7462.989999999999
101,2022-04-25,7252.8,1,0,7187.589999999998
102,2022-04-26,7562.88,2,0,7495.3899999999985
103,2022-04-27,7562.88,0,0,7495.3899999999985
104,2022-04-28,7796.8,1,0,7727.589999999998
105,2022-04-29,7862.08,0,0,7792.389999999998
106,2022-05-05,7845.76,1,0,7776.189999999999
107,2022-05-06,7851.2,2,0,7781.589999999997
108,2022-05-09,7911.04,0,0,7840.989999999999
109,2022-05-10,7960.0,2,0,7889.589999999997
110,2022-05-11,7970.88,0,0,7900.3899999999985
