,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,10000.0,0.0,0,10000.0
2,2021-11-25,9866.35,0.0,0,10000.0
3,2021-11-26,9652.509999999998,0.0,0,10000.0
4,2021-11-29,9786.16,0.0,0,10000.0
5,2021-11-30,9893.08,0.0,0,10000.0
6,2021-12-01,9919.81,0.0,0,10000.0
7,2021-12-02,10000.0,0.0,0,10000.0
8,2021-12-03,9812.89,0.0,0,10000.0
9,2021-12-06,9786.16,0.0,0,10000.0
10,2021-12-07,9812.89,0.0,0,10000.0
11,2021-12-08,9973.27,0.0,0,10000.0
12,2021-12-09,10026.73,0.0,0,10000.0
13,2021-12-10,9973.27,0.0,0,10000.0
14,2021-12-13,10053.46,0.0,0,10000.0
15,2021-12-14,10160.38,0.0,0,10000.0
16,2021-12-15,10240.57,0.0,0,10000.0
17,2021-12-16,10400.95,0.0,0,10000.0
18,2021-12-17,10668.25,0.0,0,10000.0
19,2021-12-20,11737.45,0.0,0,10000.0
20,2021-12-21,10775.17,0.0,0,10000.0
21,2021-12-22,10454.41,0.0,0,10000.0
22,2021-12-23,10561.33,0.0,0,10000.0
23,2021-12-24,10534.6,0.0,0,10000.0
24,2021-12-27,10694.98,0.0,0,10000.0
25,2021-12-28,10908.82,0.0,0,10000.0
26,2021-12-29,10908.82,0.0,0,10000.0
27,2021-12-30,10775.17,0.0,0,10000.0
28,2021-12-31,11202.85,0.0,0,10000.0
29,2022-01-04,11256.31,0.0,0,10000.0
30,2022-01-05,11229.58,0.0,0,10000.0
31,2022-01-06,10935.55,0.0,0,10000.0
32,2022-01-07,11069.2,0.0,0,10000.0
33,2022-01-10,11122.66,0.0,0,10000.0
34,2022-01-11,12245.32,0.0,0,10000.0
35,2022-01-12,13474.9,2.0,0,10000.0
36,2022-01-13,13902.58,2.0,0,10000.0
37,2022-01-14,13902.58,0.0,0,10000.0
38,2022-01-17,12512.62,0.0,0,10000.0
39,2022-01-18,12165.13,0.0,0,10000.0
40,2022-01-19,11790.91,0.0,0,10000.0
41,2022-01-20,11737.45,0.0,0,10000.0
42,2022-01-21,11683.99,0.0,0,10000.0
43,2022-01-24,11978.02,0.0,0,10000.0
44,2022-01-25,11095.93,0.0,0,10000.0
45,2022-01-26,10588.06,0.0,0,10000.0
46,2022-01-27,11657.26,0.0,0,10000.0
47,2022-01-28,11496.88,0.0,0,10000.0
48,2022-02-07,11817.64,0.0,0,10000.0
49,2022-02-08,11978.02,0.0,0,10000.0
50,2022-02-09,12245.32,0.0,0,10000.0
51,2022-02-10,12058.21,0.0,0,10000.0
52,2022-02-11,12566.08,0.0,0,10000.0
53,2022-02-14,12165.13,0.0,0,10000.0
54,2022-02-15,12245.32,0.0,0,10000.0
55,2022-02-16,11844.37,0.0,0,10000.0
56,2022-02-17,11737.45,0.0,0,10000.0
57,2022-02-18,11871.1,0.0,0,10000.0
58,2022-02-21,11550.34,0.0,0,10000.0
59,2022-02-22,11470.15,0.0,0,10000.0
60,2022-02-23,11229.58,0.0,0,10000.0
61,2022-02-24,11229.58,0.0,0,10000.0
62,2022-02-25,11149.39,0.0,0,10000.0
63,2022-02-28,11897.83,1.0,1,10000.0
64,2022-03-01,11897.83,0.0,0,10000.0
65,2022-03-02,11978.02,0.0,0,10067.410000000002
66,2022-03-03,11790.91,0.0,0,9910.12
67,2022-03-04,12138.4,0.0,0,10202.23
68,2022-03-07,11683.99,0.0,0,9820.24
69,2022-03-08,11817.64,0.0,0,9932.59
70,2022-03-09,12325.51,0.0,0,10359.52
71,2022-03-10,12272.05,0.0,0,10314.58
72,2022-03-11,12378.97,0.0,0,10404.46
73,2022-03-14,11924.56,0.0,0,10022.47
74,2022-03-15,12726.46,0.0,0,10696.57
75,2022-03-16,12619.54,0.0,0,10606.69
76,2022-03-17,13047.22,0.0,0,10966.21
77,2022-03-18,13127.41,0.0,0,11033.62
78,2022-03-21,12806.65,0.0,0,10763.98
79,2022-03-22,12886.84,0.0,0,10831.39
80,2022-03-23,12459.16,0.0,0,10471.87
81,2022-03-24,12726.46,0.0,0,10696.57
82,2022-03-25,12646.27,0.0,0,10629.160000000002
83,2022-03-28,12833.38,0.0,0,10786.45
84,2022-03-29,12673.0,0.0,0,10651.63
85,2022-03-30,12325.51,0.0,0,10359.52
86,2022-03-31,13555.09,0.0,0,11393.14
87,2022-04-01,13474.9,2.0,2,11325.73
88,2022-04-06,12860.11,2.0,0,11325.73
89,2022-04-07,13047.22,0.0,0,11325.73
90,2022-04-08,13448.17,0.0,0,11325.73
91,2022-04-11,14410.45,0.0,0,11325.73
92,2022-04-12,13154.14,0.0,0,11325.73
93,2022-04-13,14463.91,2.0,0,11325.73
94,2022-04-14,13929.31,2.0,0,11325.73
95,2022-04-15,14169.88,0.0,0,11325.73
96,2022-04-18,13768.93,0.0,0,11325.73
97,2022-04-19,14143.15,0.0,0,11325.73
98,2022-04-20,13608.55,0.0,0,11325.73
99,2022-04-21,12245.32,0.0,0,11325.73
100,2022-04-22,11015.74,0.0,0,11325.73
