,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10707.84,8,0,10000.0
2,2021-11-25,11775.92,8,0,10000.0
3,2021-11-26,12294.16,8,0,10000.0
4,2021-11-29,12060.32,2,0,10000.0
5,2021-11-30,11965.52,2,0,10000.0
6,2021-12-01,11440.96,8,0,10000.0
7,2021-12-02,12584.88,8,0,10000.0
8,2021-12-03,12736.56,2,0,10000.0
9,2021-12-06,12275.2,0,0,10000.0
10,2021-12-07,12370.0,0,0,10000.0
11,2021-12-08,11333.52,0,0,10000.0
12,2021-12-09,11567.36,6,0,10000.0
13,2021-12-10,11592.64,6,0,10000.0
14,2021-12-13,11365.12,8,0,10000.0
15,2021-12-14,11946.56,2,0,10000.0
16,2021-12-15,12155.12,0,0,10000.0
17,2021-12-16,11775.92,6,0,10000.0
18,2021-12-17,11017.52,2,0,10000.0
19,2021-12-20,10878.48,8,0,10000.0
20,2021-12-21,10897.44,7,0,10000.0
21,2021-12-22,11542.080000000002,7,0,10000.0
22,2021-12-23,11282.96,8,0,10000.0
23,2021-12-24,11124.96,0,0,10000.0
24,2021-12-27,10966.96,2,0,10000.0
25,2021-12-28,10764.72,6,0,10000.0
26,2021-12-29,10442.4,8,0,10000.0
27,2021-12-30,10404.48,7,0,10000.0
28,2021-12-31,10619.36,2,0,10000.0
29,2022-01-04,9987.36,8,0,10000.0
30,2022-01-05,10214.88,2,0,10000.0
31,2022-01-06,10113.76,6,0,10000.0
32,2022-01-07,10189.6,6,0,10000.0
33,2022-01-10,10657.28,7,0,10000.0
34,2022-01-11,10764.72,7,0,10000.0
35,2022-01-12,11061.76,0,0,10000.0
36,2022-01-13,10979.6,0,0,10000.0
37,2022-01-14,11750.64,6,0,10000.0
38,2022-01-17,11554.72,6,0,10000.0
39,2022-01-18,11946.56,0,0,10000.0
40,2022-01-19,11472.56,0,0,10000.0
41,2022-01-20,10461.36,0,0,10000.0
42,2022-01-21,10865.84,6,0,10000.0
43,2022-01-24,10303.36,6,0,10000.0
44,2022-01-25,10353.92,7,0,10000.0
45,2022-01-26,10145.36,8,0,10000.0
46,2022-01-27,10303.36,0,0,10000.0
47,2022-01-28,10492.96,2,0,10000.0
48,2022-02-07,10505.6,2,0,10000.0
49,2022-02-08,10543.52,2,0,10000.0
50,2022-02-09,10998.56,2,0,10000.0
51,2022-02-10,11131.28,0,0,10000.0
52,2022-02-11,11093.36,6,0,10000.0
53,2022-02-14,11068.080000000002,8,0,10000.0
54,2022-02-15,10929.04,6,0,10000.0
55,2022-02-16,10859.52,6,0,10000.0
56,2022-02-17,10549.84,8,0,10000.0
57,2022-02-18,10834.24,7,0,10000.0
58,2022-02-21,10808.96,0,0,10000.0
59,2022-02-22,10884.8,6,0,10000.0
60,2022-02-23,10701.52,2,0,10000.0
61,2022-02-24,10695.2,8,0,10000.0
62,2022-02-25,10726.8,2,0,10000.0
63,2022-02-28,10701.52,7,0,10000.0
64,2022-03-01,10480.32,8,0,10000.0
65,2022-03-02,10764.72,0,0,10000.0
66,2022-03-03,11106.0,6,0,10000.0
67,2022-03-04,10726.8,8,0,10000.0
68,2022-03-07,10448.72,2,0,10000.0
69,2022-03-08,10164.32,2,0,10000.0
70,2022-03-09,10195.92,7,0,10000.0
71,2022-03-10,9898.88,8,0,10000.0
72,2022-03-11,9481.76,8,0,10000.0
73,2022-03-14,8761.28,2,0,10000.0
74,2022-03-15,8944.560000000001,6,0,10000.0
75,2022-03-16,9842.0,8,0,10000.0
76,2022-03-17,10827.92,8,0,10000.0
77,2022-03-18,11365.12,2,0,10000.0
78,2022-03-21,11434.64,6,0,10000.0
79,2022-03-22,11295.6,6,0,10000.0
80,2022-03-23,10935.36,8,0,10000.0
81,2022-03-24,10682.56,2,0,10000.0
82,2022-03-25,11112.32,6,0,10000.0
83,2022-03-28,11156.56,6,0,10000.0
84,2022-03-29,11232.4,8,0,10000.0
85,2022-03-30,10973.28,0,0,10000.0
86,2022-03-31,11036.48,3,0,10000.0
87,2022-04-01,10878.48,6,0,10000.0
88,2022-04-06,10556.16,8,0,10000.0
89,2022-04-07,10391.84,7,0,10000.0
90,2022-04-08,9949.44,2,0,10000.0
91,2022-04-11,10189.6,6,0,10000.0
92,2022-04-12,9848.32,8,0,10000.0
93,2022-04-13,9911.52,8,0,10000.0
94,2022-04-14,9917.84,2,0,10000.0
95,2022-04-15,9911.52,6,0,10000.0
96,2022-04-18,10012.64,8,0,10000.0
97,2022-04-19,9405.92,8,0,10000.0
98,2022-04-20,9210.0,1,1,10000.0
99,2022-04-21,9083.6,6,0,9862.8
100,2022-04-22,8236.72,8,0,8943.56
101,2022-04-25,7712.16,8,0,8374.179999999998
102,2022-04-26,8122.96,0,0,8820.08
103,2022-04-27,8002.88,2,0,8689.74
104,2022-04-28,8217.76,6,0,8922.98
105,2022-04-29,8533.76,2,0,9265.98
106,2022-05-05,8476.880000000001,7,0,9204.24
107,2022-05-06,9172.08,8,0,9958.84
108,2022-05-09,9317.44,8,0,10116.62
109,2022-05-10,9860.96,8,0,10706.58
110,2022-05-11,10271.76,0,0,11152.48
111,2022-05-12,11301.92,2,2,12270.659999999998
112,2022-05-13,11769.6,6,0,12270.659999999998
113,2022-05-16,11896.0,0,0,12270.659999999998
114,2022-05-17,10714.16,6,0,12270.659999999998
115,2022-05-18,10758.4,1,1,12270.659999999998
116,2022-05-19,10581.44,6,0,12069.059999999998
117,2022-05-20,10530.88,6,0,12011.46
118,2022-05-23,9494.4,7,0,10830.659999999998
119,2022-05-24,9563.92,0,0,10909.86
120,2022-05-25,9728.24,6,0,11097.06
121,2022-05-26,10436.080000000002,8,0,11903.46
122,2022-05-27,9842.0,7,0,11226.659999999998
123,2022-05-30,9816.72,2,0,11197.86
124,2022-05-31,9740.88,7,0,11111.46
125,2022-06-01,9595.52,8,0,10945.86
126,2022-06-02,9917.84,2,0,11313.059999999998
127,2022-06-06,9652.4,0,0,11010.659999999998
128,2022-06-07,9696.64,6,0,11061.059999999998
129,2022-06-08,9677.68,8,0,11039.46
130,2022-06-09,10069.52,2,0,11485.86
131,2022-06-10,10037.92,0,0,11449.86
132,2022-06-13,9943.12,6,0,11341.86
133,2022-06-14,9740.88,8,0,11111.46
134,2022-06-15,9715.6,2,0,11082.659999999998
135,2022-06-16,10012.64,6,0,11421.059999999998
136,2022-06-17,10290.72,6,0,11737.86
137,2022-06-20,9873.6,8,0,11262.659999999998
138,2022-06-21,9873.6,2,0,11262.659999999998
139,2022-06-22,9962.08,6,0,11363.46
140,2022-06-23,10278.080000000002,8,0,11723.46
141,2022-06-24,10505.6,8,0,11982.66
142,2022-06-27,10461.36,0,0,11932.259999999998
143,2022-06-28,11188.16,6,0,12760.259999999998
144,2022-06-29,11213.44,6,0,12789.059999999998
145,2022-06-30,10840.56,8,0,12364.259999999997
146,2022-07-01,11093.36,2,2,12652.259999999998
147,2022-07-04,11017.52,2,0,12652.259999999998
148,2022-07-05,10796.32,6,0,12652.259999999998
149,2022-07-06,11087.04,2,0,12652.259999999998
150,2022-07-07,11124.96,0,0,12652.259999999998
151,2022-07-08,10695.2,2,0,12652.259999999998
152,2022-07-11,10549.84,6,0,12652.259999999998
153,2022-07-12,10714.16,8,0,12652.259999999998
154,2022-07-13,10752.080000000002,7,0,12652.259999999998
155,2022-07-14,10922.72,8,0,12652.259999999998
156,2022-07-15,10865.84,2,0,12652.259999999998
157,2022-07-18,10758.4,6,0,12652.259999999998
158,2022-07-19,10878.48,8,0,12652.259999999998
159,2022-07-20,10638.32,8,0,12652.259999999998
160,2022-07-21,10530.88,2,0,12652.259999999998
161,2022-07-22,10872.16,0,0,12652.259999999998
162,2022-07-25,10625.68,0,0,12652.259999999998
163,2022-07-26,10606.72,6,0,12652.259999999998
164,2022-07-27,10897.44,2,0,12652.259999999998
165,2022-07-28,10985.92,6,0,12652.259999999998
166,2022-07-29,10650.96,2,0,12652.259999999998
167,2022-08-01,10050.56,2,0,12652.259999999998
168,2022-08-02,9728.24,10,0,12652.259999999998
169,2022-08-03,9898.88,6,0,12652.259999999998
170,2022-08-04,9993.68,8,0,12652.259999999998
171,2022-08-05,10202.24,8,0,12652.259999999998
172,2022-08-08,10126.4,2,0,12652.259999999998
173,2022-08-09,10031.6,5,0,12652.259999999998
174,2022-08-10,9987.36,8,0,12652.259999999998
175,2022-08-11,9816.72,8,0,12652.259999999998
176,2022-08-12,10050.56,7,0,12652.259999999998
177,2022-08-15,10063.2,0,0,12652.259999999998
178,2022-08-16,10018.96,8,0,12652.259999999998
179,2022-08-17,9886.24,8,0,12652.259999999998
180,2022-08-18,9734.56,6,0,12652.259999999998
181,2022-08-19,9633.44,6,0,12652.259999999998
182,2022-08-22,9677.68,8,0,12652.259999999998
183,2022-08-23,9418.56,2,0,12652.259999999998
184,2022-08-24,9513.36,10,0,12652.259999999998
185,2022-08-25,9513.36,6,0,12652.259999999998
186,2022-08-26,9342.72,8,0,12652.259999999998
187,2022-08-29,9102.56,6,0,12652.259999999998
188,2022-08-30,8976.16,2,0,12652.259999999998
189,2022-08-31,8786.560000000001,0,0,12652.259999999998
190,2022-09-01,8811.84,8,0,12652.259999999998
191,2022-09-02,8931.92,0,0,12652.259999999998
192,2022-09-05,9001.44,2,0,12652.259999999998
193,2022-09-06,9058.32,6,0,12652.259999999998
194,2022-09-07,9001.44,8,0,12652.259999999998
195,2022-09-08,8995.12,2,0,12652.259999999998
196,2022-09-09,8912.96,8,0,12652.259999999998
197,2022-09-13,9014.08,6,0,12652.259999999998
198,2022-09-14,9026.72,2,0,12652.259999999998
199,2022-09-15,8401.039999999999,0,0,12652.259999999998
200,2022-09-16,8217.76,6,0,12652.259999999998
201,2022-09-19,8571.68,8,0,12652.259999999998
202,2022-09-20,8546.4,8,0,12652.259999999998
203,2022-09-21,8685.44,0,0,12652.259999999998
204,2022-09-22,8723.36,2,0,12652.259999999998
205,2022-09-23,8546.4,8,0,12652.259999999998
206,2022-09-26,8438.96,8,0,12652.259999999998
207,2022-09-27,8198.800000000001,5,0,12652.259999999998
208,2022-09-28,8217.76,7,0,12652.259999999998
209,2022-09-29,8318.880000000001,2,0,12652.259999999998
