,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10035.28,1,1,10028.2
2,2021-11-25,9676.6,2,0,9684.16
3,2021-11-26,9553.12,0,0,9565.72
4,2021-11-29,9641.32,0,0,9650.320000000003
5,2021-11-30,9676.6,0,0,9684.16
6,2021-12-01,9406.12,0,0,9424.72
7,2021-12-02,10041.16,1,1,10033.84
8,2021-12-03,10323.4,1,1,10313.680000000002
9,2021-12-06,10141.12,1,1,10132.02
10,2021-12-07,11152.48,1,0,11141.66
11,2021-12-08,11352.4,2,2,11341.24
12,2021-12-09,11011.36,1,1,11341.24
13,2021-12-10,11905.12,0,0,12076.92
14,2021-12-13,11928.64,0,0,12096.28
15,2021-12-14,11340.64,2,2,11612.28
16,2021-12-15,11234.8,1,1,11612.28
17,2021-12-16,11058.4,0,0,11466.48
18,2021-12-17,10864.36,1,1,11306.1
19,2021-12-20,10852.6,1,1,11294.38
20,2021-12-21,11087.8,0,0,11536.78
21,2021-12-22,11552.32,1,1,12015.52
22,2021-12-23,11863.96,0,0,12338.820000000003
23,2021-12-24,12646.0,2,2,13150.12
24,2021-12-27,11869.84,2,0,13150.12
25,2021-12-28,12181.48,2,0,13150.12
26,2021-12-29,11811.04,0,0,13150.12
27,2021-12-30,11687.56,0,0,13150.12
28,2021-12-31,10887.88,0,0,13150.12
29,2022-01-04,10364.56,0,0,13150.12
30,2022-01-05,10452.76,1,1,13150.12
31,2022-01-06,10029.4,0,0,12723.88
32,2022-01-07,9982.36,0,0,12676.52
33,2022-01-10,10223.44,1,1,12919.24
34,2022-01-11,11040.76,1,1,13910.31
35,2022-01-12,10705.6,2,2,13491.36
36,2022-01-13,10693.84,2,0,13491.36
37,2022-01-14,10470.4,2,0,13491.36
38,2022-01-17,10817.32,2,0,13491.36
39,2022-01-18,10423.36,1,1,13491.36
40,2022-01-19,10223.44,0,0,13284.3
41,2022-01-20,10458.64,0,0,13527.9
42,2022-01-21,10705.6,1,1,13783.68
43,2022-01-24,10029.4,1,1,12947.63
44,2022-01-25,10194.04,2,0,13158.19
45,2022-01-26,9870.64,2,0,12744.590000000002
46,2022-01-27,9711.88,0,0,12541.55
47,2022-01-28,9823.6,2,0,12684.43
48,2022-02-07,9988.24,1,1,12894.990000000002
49,2022-02-08,10052.92,2,0,12978.26
50,2022-02-09,9764.8,0,0,12607.330000000002
51,2022-02-10,8788.72,0,0,11350.71
52,2022-02-11,8641.72,0,0,11161.46
53,2022-02-14,9023.92,0,0,11653.51
54,2022-02-15,9182.68,0,0,11857.9
55,2022-02-16,9388.48,1,1,12122.850000000002
56,2022-02-17,9170.92,1,0,11842.02
57,2022-02-18,9412.0,1,0,12153.21
58,2022-02-21,9170.92,0,0,11842.02
59,2022-02-22,9182.68,2,0,11857.2
60,2022-02-23,8847.519999999999,0,0,11424.57
61,2022-02-24,9106.24,0,0,11758.53
62,2022-02-25,9059.2,1,0,11697.81
63,2022-02-28,9353.2,1,0,12077.31
64,2022-03-01,9370.84,1,0,12100.08
65,2022-03-02,8994.519999999999,2,0,11614.32
66,2022-03-03,8941.6,0,0,11546.01
67,2022-03-04,8706.4,0,0,11242.410000000002
68,2022-03-07,8400.64,1,0,10847.73
69,2022-03-08,8400.64,1,0,10847.73
70,2022-03-09,8565.28,1,0,11060.250000000002
71,2022-03-10,8412.4,1,0,10862.910000000002
72,2022-03-11,8065.48,1,0,10415.100000000002
73,2022-03-14,7648.0,0,0,9876.21
74,2022-03-15,8012.559999999999,0,0,10346.79
75,2022-03-16,8077.240000000001,0,0,10430.28
76,2022-03-17,8371.24,1,0,10809.78
77,2022-03-18,8236.0,0,0,10635.21
78,2022-03-21,8100.759999999999,1,0,10460.64
79,2022-03-22,8171.320000000001,1,0,10551.72
80,2022-03-23,8547.64,1,0,11037.48
81,2022-03-24,8265.4,2,0,10673.160000000002
82,2022-03-25,8094.88,2,0,10453.05
83,2022-03-28,8141.92,0,0,10513.77
84,2022-03-29,8153.679999999999,1,0,10528.95
85,2022-03-30,8118.400000000001,1,0,10483.410000000002
