,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10051.28,0.0,0,10000.0
2,2021-11-25,9948.72,0.0,0,10000.0
3,2021-11-26,9846.16,0.0,0,10000.0
4,2021-11-29,9871.8,0.0,0,10000.0
5,2021-11-30,10076.92,1.0,1,10000.0
6,2021-12-01,9820.52,0.0,0,9745.6
7,2021-12-02,9923.08,0.0,0,9847.36
8,2021-12-03,9846.16,0.0,0,9771.04
9,2021-12-06,9769.24,0.0,0,9694.72
10,2021-12-07,9743.6,0.0,0,9669.28
11,2021-12-08,9743.6,0.0,0,9669.28
12,2021-12-09,9794.88,0.0,0,9720.16
13,2021-12-10,9717.96,0.0,0,9643.84
14,2021-12-13,9692.32,0.0,0,9618.4
15,2021-12-14,9743.6,0.0,0,9669.28
16,2021-12-15,9846.16,0.0,0,9771.04
17,2021-12-16,9769.24,0.0,0,9694.72
18,2021-12-17,9692.32,0.0,0,9618.4
19,2021-12-20,10128.2,0.0,0,10050.88
20,2021-12-21,10000.0,0.0,0,9923.68
21,2021-12-22,9794.88,2.0,2,9720.16
22,2021-12-23,9564.12,0.0,0,9720.16
23,2021-12-24,9692.32,1.0,1,9720.16
24,2021-12-27,9717.96,0.0,0,9745.87
25,2021-12-28,9641.04,0.0,0,9668.74
26,2021-12-29,9641.04,0.0,0,9668.74
27,2021-12-30,9666.68,0.0,0,9694.45
28,2021-12-31,9820.52,0.0,0,9848.71
29,2022-01-04,10025.64,0.0,0,10054.39
30,2022-01-05,9948.72,0.0,0,9977.26
31,2022-01-06,9846.16,0.0,0,9874.42
32,2022-01-07,9794.88,2.0,2,9823.0
33,2022-01-10,9794.88,0.0,0,9823.0
34,2022-01-11,10025.64,0.0,0,9823.0
35,2022-01-12,10025.64,0.0,0,9823.0
36,2022-01-13,9846.16,0.0,0,9823.0
37,2022-01-14,9897.44,0.0,0,9823.0
38,2022-01-17,9615.4,0.0,0,9823.0
39,2022-01-18,9692.32,0.0,0,9823.0
40,2022-01-19,9487.2,0.0,0,9823.0
41,2022-01-20,9435.92,1.0,1,9823.0
42,2022-01-21,9256.44,0.0,0,9636.17
43,2022-01-24,8692.36,0.0,0,9048.99
44,2022-01-25,8794.92,0.0,0,9155.75
45,2022-01-26,8564.16,0.0,0,8915.539999999999
46,2022-01-27,8615.439999999999,0.0,0,8968.92
47,2022-01-28,8871.84,0.0,0,9235.82
48,2022-02-07,9153.88,0.0,0,9529.41
49,2022-02-08,9179.52,0.0,0,9556.1
50,2022-02-09,9205.16,0.0,0,9582.79
51,2022-02-10,9153.88,0.0,0,9529.41
52,2022-02-11,9307.72,0.0,0,9689.55
53,2022-02-14,9153.88,0.0,0,9529.41
54,2022-02-15,9641.04,0.0,0,10036.52
55,2022-02-16,9692.32,0.0,0,10089.9
56,2022-02-17,9846.16,0.0,0,10250.04
57,2022-02-18,9897.44,2.0,2,10303.42
58,2022-02-21,9717.96,0.0,0,10303.42
59,2022-02-22,9769.24,0.0,0,10303.42
60,2022-02-23,9461.56,0.0,0,10303.42
61,2022-02-24,9461.56,0.0,0,10303.42
62,2022-02-25,9359.0,0.0,0,10303.42
63,2022-02-28,9435.92,0.0,0,10303.42
64,2022-03-01,9461.56,0.0,0,10303.42
65,2022-03-02,9410.28,0.0,0,10303.42
66,2022-03-03,9179.52,0.0,0,10303.42
67,2022-03-04,9076.96,0.0,0,10303.42
68,2022-03-07,8794.92,1.0,1,10303.42
69,2022-03-08,8615.439999999999,0.0,0,10093.21
70,2022-03-09,8846.2,0.0,0,10363.48
71,2022-03-10,8923.119999999999,0.0,0,10453.57
72,2022-03-11,8666.72,0.0,0,10153.27
73,2022-03-14,8333.4,0.0,0,9762.88
74,2022-03-15,8564.16,0.0,0,10033.15
75,2022-03-16,8538.52,0.0,0,10003.12
76,2022-03-17,8692.36,0.0,0,10183.3
77,2022-03-18,8794.92,0.0,0,10303.42
78,2022-03-21,8846.2,0.0,0,10363.48
79,2022-03-22,8769.279999999999,0.0,0,10273.39
80,2022-03-23,8564.16,0.0,0,10033.15
81,2022-03-24,8641.08,0.0,0,10123.24
82,2022-03-25,8666.72,0.0,0,10153.27
83,2022-03-28,8564.16,0.0,0,10033.15
84,2022-03-29,8666.72,0.0,0,10153.27
85,2022-03-30,8743.64,0.0,0,10243.36
86,2022-03-31,8794.92,0.0,0,10303.42
87,2022-04-01,9307.72,0.0,0,10904.02
88,2022-04-06,8871.84,0.0,0,10393.509999999998
89,2022-04-07,8974.4,0.0,0,10513.63
90,2022-04-08,9051.32,2.0,2,10603.72
91,2022-04-11,9307.72,0.0,0,10603.72
92,2022-04-12,9051.32,0.0,0,10603.72
