,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10042.8,1,0,10042.8
2,2021-11-25,10000.0,2,0,10000.0
3,2021-11-26,9867.32,1,0,9867.32
4,2021-11-29,10000.0,2,0,10000.0
5,2021-11-30,10192.6,1,0,10192.6
6,2021-12-01,10564.96,2,2,10564.96
7,2021-12-02,10710.48,1,1,10564.96
8,2021-12-03,10950.16,2,2,10801.28
9,2021-12-06,10787.52,0,0,10801.28
10,2021-12-07,11147.04,2,0,10801.28
11,2021-12-08,11022.92,0,0,10801.28
12,2021-12-09,10569.24,2,0,10801.28
13,2021-12-10,10667.679999999998,0,0,10801.28
14,2021-12-13,10684.8,2,0,10801.28
15,2021-12-14,10637.72,0,0,10801.28
16,2021-12-15,10898.8,0,0,10801.28
17,2021-12-16,10453.679999999998,2,0,10801.28
18,2021-12-17,10218.28,0,0,10801.28
19,2021-12-20,10231.12,1,1,10801.28
20,2021-12-21,10141.24,2,0,10706.36
21,2021-12-22,10338.12,0,0,10914.28
22,2021-12-23,10132.679999999998,1,0,10697.319999999998
23,2021-12-24,10235.4,2,2,10805.8
24,2021-12-27,10376.64,1,1,10805.8
25,2021-12-28,9987.16,2,0,10399.94
26,2021-12-29,10321.0,0,0,10747.82
27,2021-12-30,10535.0,1,0,10970.82
28,2021-12-31,10432.28,2,2,10863.78
29,2022-01-04,10162.64,0,0,10863.78
30,2022-01-05,9734.64,2,0,10863.78
31,2022-01-06,9760.32,0,0,10863.78
32,2022-01-07,9554.88,0,0,10863.78
33,2022-01-10,9370.84,2,0,10863.78
34,2022-01-11,9490.679999999998,1,1,10863.78
35,2022-01-12,9396.52,2,0,10755.98
36,2022-01-13,9169.679999999998,0,0,10496.28
37,2022-01-14,9353.72,1,0,10706.98
38,2022-01-17,9460.72,2,0,10829.48
39,2022-01-18,9542.04,0,0,10922.58
40,2022-01-19,9871.6,1,0,11299.88
41,2022-01-20,9614.8,2,2,11005.88
42,2022-01-21,9533.48,0,0,11005.88
43,2022-01-24,9233.88,1,1,11005.88
44,2022-01-25,9499.24,2,2,11322.080000000002
45,2022-01-26,9195.36,0,0,11322.080000000002
46,2022-01-27,8912.88,2,0,11322.080000000002
47,2022-01-28,8814.44,1,1,11322.080000000002
48,2022-02-07,8921.44,2,2,11459.580000000002
49,2022-02-08,8878.64,0,0,11459.580000000002
50,2022-02-09,8814.44,1,1,11459.580000000002
51,2022-02-10,8917.16,1,0,11593.260000000002
52,2022-02-11,8056.88,2,0,10473.690000000002
53,2022-02-14,8185.28,0,0,10640.790000000005
54,2022-02-15,8189.559999999999,1,0,10646.360000000002
55,2022-02-16,8112.519999999999,2,0,10546.100000000002
56,2022-02-17,8125.36,0,0,10562.810000000003
57,2022-02-18,8103.96,2,0,10534.960000000005
58,2022-02-21,7855.719999999998,0,0,10211.9
59,2022-02-22,8091.119999999999,0,0,10518.250000000002
60,2022-02-23,7885.679999999999,1,0,10250.89
61,2022-02-24,8035.48,2,0,10445.840000000002
62,2022-02-25,7975.559999999999,1,0,10367.860000000002
63,2022-02-28,8142.48,2,0,10585.090000000002
64,2022-03-01,8065.44,0,0,10484.830000000002
65,2022-03-02,7984.119999999999,2,0,10379.000000000002
66,2022-03-03,7825.76,0,0,10172.910000000003
67,2022-03-04,7603.199999999999,2,0,9883.27
68,2022-03-07,7479.079999999999,0,0,9721.740000000002
69,2022-03-08,7213.719999999998,2,0,9376.4
70,2022-03-09,7235.119999999999,2,0,9404.250000000002
71,2022-03-10,7346.4,1,0,9549.070000000002
72,2022-03-11,7269.36,2,0,9448.810000000003
73,2022-03-14,6819.96,0,0,8863.960000000003
74,2022-03-15,7500.48,2,0,9749.590000000002
75,2022-03-16,7491.92,1,0,9738.450000000004
76,2022-03-17,7658.84,0,0,9955.680000000002
77,2022-03-18,7521.88,1,0,9777.440000000002
78,2022-03-21,7551.84,2,0,9816.430000000002
79,2022-03-22,7586.079999999999,0,0,9860.990000000002
80,2022-03-23,7410.599999999999,2,0,9632.62
81,2022-03-24,7277.92,0,0,9459.950000000004
82,2022-03-25,7346.4,1,0,9549.070000000002
83,2022-03-28,7230.84,2,0,9398.680000000002
84,2022-03-29,7757.28,0,0,10083.790000000005
85,2022-03-30,7534.719999999998,1,0,9794.15
86,2022-03-31,7688.8,2,0,9994.670000000002
87,2022-04-01,7650.28,1,0,9944.540000000005
88,2022-04-06,7513.32,2,0,9766.300000000005
89,2022-04-07,7693.079999999999,0,0,10000.240000000002
90,2022-04-08,7277.92,2,0,9459.950000000004
91,2022-04-11,7543.28,0,0,9805.290000000005
92,2022-04-12,7393.48,1,0,9610.340000000002
93,2022-04-13,7718.76,2,0,10033.660000000003
94,2022-04-14,7663.119999999999,0,0,9961.250000000002
95,2022-04-15,7346.4,2,0,9549.070000000002
96,2022-04-18,7188.039999999999,0,0,9342.98
97,2022-04-19,7068.199999999999,2,0,9187.02
98,2022-04-20,7059.639999999999,0,0,9175.88
99,2022-04-21,7085.32,1,0,9209.300000000005
100,2022-04-22,6708.679999999999,2,0,8719.140000000003
101,2022-04-25,6336.32,2,0,8234.550000000001
102,2022-04-26,6447.599999999999,1,0,8379.37
103,2022-04-27,6451.88,2,0,8384.940000000002
104,2022-04-28,6888.44,0,0,8953.080000000002
105,2022-04-29,6687.28,1,0,8691.29
106,2022-05-05,6451.88,2,0,8384.940000000002
107,2022-05-06,6498.96,1,0,8446.210000000003
108,2022-05-09,6640.2,2,0,8630.020000000002
109,2022-05-10,6717.24,0,0,8730.280000000002
110,2022-05-11,6712.96,1,0,8724.710000000003
111,2022-05-12,6807.12,2,0,8847.250000000002
112,2022-05-13,6751.48,2,0,8774.840000000002
113,2022-05-16,6815.679999999999,0,0,8858.390000000003
114,2022-05-17,6982.599999999999,1,0,9075.62
115,2022-05-18,6926.96,2,0,9003.210000000003
116,2022-05-19,7179.48,0,0,9331.840000000002
117,2022-05-20,7316.44,1,0,9510.080000000002
118,2022-05-23,7081.039999999999,2,0,9203.73
119,2022-05-24,7132.4,0,0,9270.570000000002
120,2022-05-25,7290.76,1,0,9476.660000000003
121,2022-05-26,7269.36,0,0,9448.810000000003
122,2022-05-27,7247.96,0,0,9420.960000000005
123,2022-05-30,7329.28,1,0,9526.790000000005
124,2022-05-31,7200.88,2,0,9359.690000000002
125,2022-06-01,7243.679999999999,0,0,9415.39
126,2022-06-02,7500.48,1,0,9749.590000000002
127,2022-06-06,7560.4,2,0,9827.570000000002
128,2022-06-07,7710.199999999999,0,0,10022.52
129,2022-06-08,7688.8,1,0,9994.670000000002
130,2022-06-09,8001.240000000001,2,0,10401.280000000002
131,2022-06-10,7842.88,0,0,10195.190000000002
132,2022-06-13,8228.08,2,0,10696.490000000002
133,2022-06-14,8570.48,1,0,11142.090000000002
134,2022-06-15,8014.079999999999,2,0,10417.990000000002
135,2022-06-16,7928.48,0,0,10306.590000000002
136,2022-06-17,8005.519999999999,1,0,10406.850000000002
137,2022-06-20,7945.599999999999,2,0,10328.87
138,2022-06-21,7787.240000000001,0,0,10122.780000000002
139,2022-06-22,8044.039999999999,2,0,10456.98
140,2022-06-23,8035.48,2,0,10445.840000000002
141,2022-06-24,8189.559999999999,0,0,10646.360000000002
142,2022-06-27,8168.159999999999,1,0,10618.510000000002
143,2022-06-28,7902.8,2,0,10273.170000000002
144,2022-06-29,8014.079999999999,0,0,10417.990000000002
145,2022-06-30,7919.92,2,0,10295.450000000004
146,2022-07-01,7847.159999999999,0,0,10200.760000000002
147,2022-07-04,7620.32,1,0,9905.550000000005
148,2022-07-05,7526.159999999999,2,0,9783.010000000002
149,2022-07-06,7491.92,0,0,9738.450000000004
150,2022-07-07,7474.8,2,0,9716.170000000002
151,2022-07-08,7406.32,1,0,9627.050000000005
152,2022-07-11,7496.199999999999,2,0,9744.02
153,2022-07-12,7307.88,1,0,9498.940000000002
154,2022-07-13,7269.36,2,0,9448.810000000003
155,2022-07-14,7055.36,1,0,9170.310000000003
156,2022-07-15,7136.679999999999,2,0,9276.14
157,2022-07-18,7230.84,0,0,9398.680000000002
158,2022-07-19,7230.84,2,0,9398.680000000002
159,2022-07-20,7068.199999999999,0,0,9187.02
160,2022-07-21,7021.119999999999,2,0,9125.750000000002
161,2022-07-22,6901.28,1,0,8969.790000000003
162,2022-07-25,6922.679999999999,0,0,8997.640000000001
163,2022-07-26,6931.240000000001,1,0,9008.780000000002
164,2022-07-27,6944.079999999999,2,0,9025.490000000002
165,2022-07-28,6824.24,1,0,8869.530000000002
166,2022-07-29,6738.639999999999,2,0,8758.130000000003
167,2022-08-01,6546.039999999999,1,0,8507.480000000001
168,2022-08-02,6477.56,2,0,8418.360000000002
169,2022-08-03,6498.96,1,0,8446.210000000003
170,2022-08-04,6700.12,2,0,8708.000000000002
171,2022-08-05,6717.24,1,0,8730.280000000002
172,2022-08-08,6670.16,2,0,8669.010000000002
173,2022-08-09,6623.079999999999,1,0,8607.740000000002
174,2022-08-10,7003.999999999999,2,0,9103.47
175,2022-08-11,6982.599999999999,0,0,9075.62
176,2022-08-12,7029.679999999999,0,0,9136.89
177,2022-08-15,7025.4,1,0,9131.320000000002
178,2022-08-16,7102.44,2,0,9231.580000000002
179,2022-08-17,7063.92,0,0,9181.450000000004
180,2022-08-18,7003.999999999999,2,0,9103.47
181,2022-08-19,6991.159999999999,0,0,9086.760000000002
182,2022-08-22,7003.999999999999,2,0,9103.47
183,2022-08-23,6892.719999999998,0,0,8958.650000000001
184,2022-08-24,7021.119999999999,1,0,9125.750000000002
185,2022-08-25,6944.079999999999,1,0,9025.490000000002
186,2022-08-26,6909.84,2,0,8980.930000000002
187,2022-08-29,6935.52,1,0,9014.350000000002
188,2022-08-30,7046.8,2,0,9159.170000000002
189,2022-08-31,6961.199999999999,0,0,9047.77
190,2022-09-01,6901.28,2,0,8969.790000000003
191,2022-09-02,6914.119999999999,1,0,8986.500000000002
192,2022-09-05,7183.76,2,0,9337.410000000003
193,2022-09-06,7145.240000000001,0,0,9287.280000000002
194,2022-09-07,7243.679999999999,2,0,9415.39
195,2022-09-08,7384.92,1,0,9599.200000000004
196,2022-09-09,7406.32,2,0,9627.050000000005
197,2022-09-13,7265.079999999999,0,0,9443.240000000002
198,2022-09-14,7363.519999999999,2,0,9571.350000000002
199,2022-09-15,6815.679999999999,1,0,8858.390000000003
200,2022-09-16,6580.28,0,0,8552.04
201,2022-09-19,6610.24,1,0,8591.030000000002
202,2022-09-20,6537.48,2,0,8496.340000000002
203,2022-09-21,6490.4,0,0,8435.070000000002
204,2022-09-22,6507.52,1,0,8457.350000000002
205,2022-09-23,6319.2,2,0,8212.270000000002
206,2022-09-26,6374.839999999999,0,0,8284.680000000002
207,2022-09-27,6203.639999999999,1,0,8061.880000000002
208,2022-09-28,6113.759999999999,2,0,7944.910000000002
209,2022-09-29,6118.039999999999,1,0,7950.480000000001
