,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,11004.64,3,0,10000.0
2,2021-11-25,12107.56,3,0,10000.0
3,2021-11-26,13319.679999999998,3,0,10000.0
4,2021-11-29,14651.919999999998,3,0,10000.0
5,2021-11-30,14608.239999999998,3,0,10000.0
6,2021-12-01,14466.28,11,0,10000.0
7,2021-12-02,13024.839999999998,11,0,10000.0
8,2021-12-03,12260.44,11,0,10000.0
9,2021-12-06,12915.64,11,0,10000.0
10,2021-12-07,13319.679999999998,0,0,10000.0
11,2021-12-08,14291.56,4,0,10000.0
12,2021-12-09,13953.04,3,0,10000.0
13,2021-12-10,15350.8,3,0,10000.0
14,2021-12-13,14346.16,3,0,10000.0
15,2021-12-14,15776.679999999998,11,0,10000.0
16,2021-12-15,17349.159999999996,11,0,10000.0
17,2021-12-16,17371.0,4,0,10000.0
18,2021-12-17,16584.760000000002,3,0,10000.0
19,2021-12-20,15951.399999999998,11,0,10000.0
20,2021-12-21,16027.839999999998,11,0,10000.0
21,2021-12-22,14804.8,4,0,10000.0
22,2021-12-23,14127.759999999998,3,0,10000.0
23,2021-12-24,14138.679999999998,4,0,10000.0
24,2021-12-27,14542.72,3,0,10000.0
25,2021-12-28,14258.8,3,0,10000.0
26,2021-12-29,14302.48,11,0,10000.0
27,2021-12-30,13549.0,11,0,10000.0
28,2021-12-31,13680.04,4,0,10000.0
29,2022-01-04,13003.0,4,0,10000.0
30,2022-01-05,13046.679999999998,4,0,10000.0
31,2022-01-06,12566.2,4,0,10000.0
32,2022-01-07,12260.44,4,0,10000.0
33,2022-01-10,12467.919999999998,0,0,10000.0
34,2022-01-11,13112.2,4,0,10000.0
35,2022-01-12,12511.6,3,0,10000.0
36,2022-01-13,12740.919999999998,3,0,10000.0
37,2022-01-14,12806.44,3,0,10000.0
38,2022-01-17,12620.8,11,0,10000.0
39,2022-01-18,12380.56,2,0,10000.0
40,2022-01-19,11889.16,11,0,10000.0
41,2022-01-20,11954.679999999998,11,0,10000.0
42,2022-01-21,12020.2,0,0,10000.0
43,2022-01-24,11255.8,4,0,10000.0
44,2022-01-25,11692.6,4,0,10000.0
45,2022-01-26,11233.959999999995,9,0,10000.0
46,2022-01-27,11321.319999999998,4,0,10000.0
47,2022-01-28,11026.48,0,0,10000.0
48,2022-02-07,11386.839999999998,4,0,10000.0
49,2022-02-08,11692.6,0,0,10000.0
50,2022-02-09,11474.2,4,0,10000.0
51,2022-02-10,11048.319999999998,3,0,10000.0
52,2022-02-11,12151.239999999998,11,0,10000.0
53,2022-02-14,11627.08,11,0,10000.0
54,2022-02-15,11638.0,4,0,10000.0
55,2022-02-16,11747.2,11,0,10000.0
56,2022-02-17,11594.319999999998,11,0,10000.0
57,2022-02-18,12751.839999999998,1,1,10000.0
58,2022-02-21,12937.48,3,0,10145.52
59,2022-02-22,14226.04,3,0,11155.6
60,2022-02-23,14204.2,11,0,11138.48
61,2022-02-24,14750.2,11,0,11566.48
62,2022-02-25,13898.44,11,0,10898.8
63,2022-02-28,14051.319999999998,11,0,11018.64
64,2022-03-01,14335.239999999998,11,0,11241.2
65,2022-03-02,13854.759999999998,3,0,10864.56
66,2022-03-03,13407.04,3,0,10513.6
67,2022-03-04,13134.04,11,0,10299.6
68,2022-03-07,12446.08,11,0,9760.32
69,2022-03-08,12173.08,4,0,9546.32
70,2022-03-09,12304.12,0,0,9649.04
71,2022-03-10,12347.8,4,0,9683.28
72,2022-03-11,11900.08,4,0,9332.32
73,2022-03-14,11801.8,3,0,9255.28
74,2022-03-15,12981.16,6,0,10179.76
75,2022-03-16,13581.759999999998,4,0,10650.56
76,2022-03-17,14935.839999999998,3,0,11712.0
77,2022-03-18,14433.52,3,0,11318.24
78,2022-03-21,14520.879999999996,11,0,11386.72
79,2022-03-22,14990.44,2,2,11754.8
80,2022-03-23,14368.0,11,0,11754.8
81,2022-03-24,13920.28,11,0,11754.8
82,2022-03-25,13417.959999999995,11,0,11754.8
83,2022-03-28,14761.12,11,0,11754.8
84,2022-03-29,14924.919999999998,11,0,11754.8
85,2022-03-30,14204.2,3,0,11754.8
86,2022-03-31,12784.6,2,0,11754.8
87,2022-04-01,11506.959999999995,11,0,11754.8
88,2022-04-06,10360.36,4,0,11754.8
89,2022-04-07,9322.959999999995,0,0,11754.8
90,2022-04-08,8482.119999999999,0,0,11754.8
91,2022-04-11,8165.439999999999,4,0,11754.8
92,2022-04-12,7630.36,4,0,11754.8
93,2022-04-13,8394.759999999998,4,0,11754.8
94,2022-04-14,8001.639999999999,4,0,11754.8
95,2022-04-15,7826.919999999999,3,0,11754.8
96,2022-04-18,7761.399999999999,6,0,11754.8
97,2022-04-19,7368.279999999999,4,0,11754.8
98,2022-04-20,8099.919999999999,3,0,11754.8
99,2022-04-21,7455.639999999999,3,0,11754.8
100,2022-04-22,8198.199999999999,4,0,11754.8
101,2022-04-25,7772.32,11,0,11754.8
102,2022-04-26,7684.959999999999,1,1,11754.8
103,2022-04-27,6920.559999999999,0,0,10584.4
104,2022-04-28,7051.599999999999,9,0,10785.04
105,2022-04-29,7422.879999999999,4,0,11353.52
106,2022-05-05,7575.759999999998,4,0,11587.6
107,2022-05-06,7881.519999999999,3,0,12055.76
108,2022-05-09,8263.72,3,0,12640.96
109,2022-05-10,7979.799999999998,3,0,12206.24
110,2022-05-11,7903.36,3,0,12089.2
111,2022-05-12,7739.559999999999,11,0,11838.4
112,2022-05-13,8187.279999999999,3,0,12523.92
113,2022-05-16,8012.559999999999,3,0,12256.4
114,2022-05-17,8525.8,11,0,13042.24
115,2022-05-18,8635.0,11,0,13209.44
116,2022-05-19,8558.56,11,0,13092.4
117,2022-05-20,8558.56,3,0,13092.4
118,2022-05-23,7870.599999999999,3,0,12039.04
119,2022-05-24,8067.159999999999,3,0,12340.0
120,2022-05-25,7968.879999999999,11,0,12189.52
121,2022-05-26,8023.479999999999,11,0,12273.12
122,2022-05-27,7870.599999999999,4,0,12039.04
123,2022-05-30,7979.799999999998,4,0,12206.24
124,2022-05-31,7728.639999999999,0,0,11821.68
125,2022-06-01,7619.439999999999,4,0,11654.48
126,2022-06-02,7892.439999999999,0,0,12072.48
127,2022-06-06,7783.239999999999,4,0,11905.28
128,2022-06-07,8001.639999999999,4,0,12239.68
129,2022-06-08,8285.56,3,0,12674.4
130,2022-06-09,8340.159999999998,4,0,12758.0
131,2022-06-10,8329.24,3,0,12741.28
132,2022-06-13,9039.04,3,0,13828.079999999998
133,2022-06-14,9432.16,4,0,14430.0
134,2022-06-15,8689.599999999999,3,0,13293.04
135,2022-06-16,8711.439999999999,11,0,13326.48
136,2022-06-17,8569.48,11,0,13109.12
137,2022-06-20,8493.039999999999,11,0,12992.079999999998
138,2022-06-21,8340.159999999998,3,0,12758.0
139,2022-06-22,8602.24,4,0,13159.28
140,2022-06-23,8471.199999999999,2,2,12958.64
141,2022-06-24,8427.519999999999,4,0,12958.64
142,2022-06-27,8569.48,11,0,12958.64
143,2022-06-28,8067.159999999999,4,0,12958.64
144,2022-06-29,8154.519999999999,4,0,12958.64
145,2022-06-30,8001.639999999999,0,0,12958.64
146,2022-07-01,8034.399999999999,4,0,12958.64
147,2022-07-04,7947.039999999998,0,0,12958.64
148,2022-07-05,7826.919999999999,4,0,12958.64
149,2022-07-06,7794.159999999999,0,0,12958.64
150,2022-07-07,7848.759999999998,0,0,12958.64
151,2022-07-08,7892.439999999999,4,0,12958.64
152,2022-07-11,8056.239999999999,9,0,12958.64
153,2022-07-12,8351.079999999998,3,0,12958.64
154,2022-07-13,8624.079999999998,3,0,12958.64
155,2022-07-14,7826.919999999999,3,0,12958.64
156,2022-07-15,7914.279999999999,11,0,12958.64
157,2022-07-18,8012.559999999999,11,0,12958.64
158,2022-07-19,8034.399999999999,0,0,12958.64
159,2022-07-20,7914.279999999999,3,0,12958.64
160,2022-07-21,7837.839999999999,3,0,12958.64
161,2022-07-22,7794.159999999999,11,0,12958.64
162,2022-07-25,7892.439999999999,11,0,12958.64
163,2022-07-26,7848.759999999998,4,0,12958.64
164,2022-07-27,7892.439999999999,4,0,12958.64
165,2022-07-28,7728.639999999999,3,0,12958.64
166,2022-07-29,7717.719999999998,4,0,12958.64
167,2022-08-01,7226.32,11,0,12958.64
168,2022-08-02,7193.559999999999,0,0,12958.64
169,2022-08-03,7379.199999999999,0,0,12958.64
170,2022-08-04,7564.839999999999,4,0,12958.64
171,2022-08-05,7783.239999999999,3,0,12958.64
172,2022-08-08,7859.679999999999,3,0,12958.64
173,2022-08-09,7914.279999999999,3,0,12958.64
174,2022-08-10,8165.439999999999,11,0,12958.64
175,2022-08-11,8241.88,11,0,12958.64
176,2022-08-12,8209.119999999999,11,0,12958.64
177,2022-08-15,8405.679999999998,3,0,12958.64
178,2022-08-16,8438.439999999999,11,0,12958.64
179,2022-08-17,8263.72,3,0,12958.64
180,2022-08-18,8121.759999999998,2,0,12958.64
181,2022-08-19,8056.239999999999,11,0,12958.64
182,2022-08-22,8110.839999999999,11,0,12958.64
183,2022-08-23,7957.959999999999,4,0,12958.64
184,2022-08-24,7968.879999999999,9,0,12958.64
185,2022-08-25,7772.32,6,0,12958.64
186,2022-08-26,8056.239999999999,4,0,12958.64
187,2022-08-29,7925.199999999999,0,0,12958.64
188,2022-08-30,7859.679999999999,4,0,12958.64
189,2022-08-31,7608.519999999999,3,0,12958.64
190,2022-09-01,7805.079999999998,9,0,12958.64
191,2022-09-02,7772.32,4,0,12958.64
192,2022-09-05,7914.279999999999,4,0,12958.64
193,2022-09-06,7783.239999999999,3,0,12958.64
194,2022-09-07,7684.959999999999,9,0,12958.64
195,2022-09-08,7815.999999999999,11,0,12958.64
196,2022-09-09,7859.679999999999,11,0,12958.64
197,2022-09-13,7783.239999999999,2,0,12958.64
198,2022-09-14,7739.559999999999,3,0,12958.64
199,2022-09-15,7313.679999999999,11,0,12958.64
200,2022-09-16,7215.399999999999,4,0,12958.64
201,2022-09-19,7553.919999999999,0,0,12958.64
202,2022-09-20,7553.919999999999,4,0,12958.64
203,2022-09-21,7510.239999999999,3,0,12958.64
204,2022-09-22,7291.839999999999,3,0,12958.64
205,2022-09-23,7084.36,11,0,12958.64
206,2022-09-26,7193.559999999999,11,0,12958.64
207,2022-09-27,6898.719999999998,0,0,12958.64
208,2022-09-28,6713.079999999998,4,0,12958.64
209,2022-09-29,6713.079999999998,4,0,12958.64
