,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10000.0,11,0,10000.0
2,2021-11-25,9866.35,7,0,10000.0
3,2021-11-26,9652.509999999998,8,0,10000.0
4,2021-11-29,9786.16,7,0,10000.0
5,2021-11-30,9893.08,7,0,10000.0
6,2021-12-01,9919.81,11,0,10000.0
7,2021-12-02,10000.0,6,0,10000.0
8,2021-12-03,9812.89,10,0,10000.0
9,2021-12-06,9786.16,1,1,10000.0
10,2021-12-07,9812.89,10,0,10027.32
11,2021-12-08,9973.27,7,0,10191.24
12,2021-12-09,10026.73,8,0,10245.88
13,2021-12-10,9973.27,8,0,10191.24
14,2021-12-13,10053.46,11,0,10273.2
15,2021-12-14,10160.38,1,0,10382.48
16,2021-12-15,10240.57,11,0,10464.44
17,2021-12-16,10400.95,6,0,10628.36
18,2021-12-17,10668.25,6,0,10901.56
19,2021-12-20,11737.45,11,0,11994.36
20,2021-12-21,10775.17,7,0,11010.84
21,2021-12-22,10454.41,10,0,10683.0
22,2021-12-23,10561.33,7,0,10792.28
23,2021-12-24,10534.6,11,0,10764.96
24,2021-12-27,10694.98,11,0,10928.88
25,2021-12-28,10908.82,11,0,11147.44
26,2021-12-29,10908.82,11,0,11147.44
27,2021-12-30,10775.17,11,0,11010.84
28,2021-12-31,11202.85,7,0,11447.96
29,2022-01-04,11256.31,6,0,11502.6
30,2022-01-05,11229.58,10,0,11475.28
31,2022-01-06,10935.55,7,0,11174.759999999998
32,2022-01-07,11069.2,10,0,11311.36
33,2022-01-10,11122.66,8,0,11366.0
34,2022-01-11,12245.32,8,0,12513.44
35,2022-01-12,13474.9,2,2,13770.16
36,2022-01-13,13902.58,2,0,13770.16
37,2022-01-14,13902.58,10,0,13770.16
38,2022-01-17,12512.62,7,0,13770.16
39,2022-01-18,12165.13,11,0,13770.16
40,2022-01-19,11790.91,11,0,13770.16
41,2022-01-20,11737.45,8,0,13770.16
42,2022-01-21,11683.99,11,0,13770.16
43,2022-01-24,11978.02,11,0,13770.16
44,2022-01-25,11095.93,7,0,13770.16
45,2022-01-26,10588.06,11,0,13770.16
46,2022-01-27,11657.26,7,0,13770.16
47,2022-01-28,11496.88,11,0,13770.16
48,2022-02-07,11817.64,10,0,13770.16
49,2022-02-08,11978.02,10,0,13770.16
50,2022-02-09,12245.32,8,0,13770.16
51,2022-02-10,12058.21,10,0,13770.16
52,2022-02-11,12566.08,7,0,13770.16
53,2022-02-14,12165.13,11,0,13770.16
54,2022-02-15,12245.32,11,0,13770.16
55,2022-02-16,11844.37,8,0,13770.16
56,2022-02-17,11737.45,10,0,13770.16
57,2022-02-18,11871.1,11,0,13770.16
58,2022-02-21,11550.34,6,0,13770.16
59,2022-02-22,11470.15,6,0,13770.16
60,2022-02-23,11229.58,10,0,13770.16
61,2022-02-24,11229.58,11,0,13770.16
62,2022-02-25,11149.39,7,0,13770.16
63,2022-02-28,11897.83,11,0,13770.16
64,2022-03-01,11897.83,6,0,13770.16
65,2022-03-02,11978.02,10,0,13770.16
66,2022-03-03,11790.91,7,0,13770.16
67,2022-03-04,12138.4,11,0,13770.16
68,2022-03-07,11683.99,7,0,13770.16
69,2022-03-08,11817.64,10,0,13770.16
70,2022-03-09,12325.51,7,0,13770.16
71,2022-03-10,12272.05,8,0,13770.16
72,2022-03-11,12378.97,11,0,13770.16
73,2022-03-14,11924.56,7,0,13770.16
74,2022-03-15,12726.46,11,0,13770.16
75,2022-03-16,12619.54,6,0,13770.16
76,2022-03-17,13047.22,6,0,13770.16
77,2022-03-18,13127.41,10,0,13770.16
78,2022-03-21,12806.65,8,0,13770.16
79,2022-03-22,12886.84,7,0,13770.16
80,2022-03-23,12459.16,11,0,13770.16
