,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10115.15,0,0,10000.0
2,2021-11-25,10148.05,0,0,10000.0
3,2021-11-26,10519.82,2,0,10000.0
4,2021-11-29,10608.65,0,0,10000.0
5,2021-11-30,10858.69,1,1,10000.0
6,2021-12-01,11944.39,0,0,10798.6
7,2021-12-02,12240.49,1,1,11016.399999999998
8,2021-12-03,13010.35,1,1,11683.3
9,2021-12-06,12849.14,0,0,11539.73
10,2021-12-07,13569.65,0,0,12181.4
11,2021-12-08,13276.840000000002,0,0,11920.63
12,2021-12-09,13503.85,1,1,12122.8
13,2021-12-10,13043.25,0,0,11709.8
14,2021-12-13,13069.57,2,2,11733.4
15,2021-12-14,12651.74,0,0,11733.4
16,2021-12-15,12724.12,2,0,11733.4
17,2021-12-16,12516.85,0,0,11733.4
18,2021-12-17,12326.03,2,0,11733.4
19,2021-12-20,12378.67,0,0,11733.4
20,2021-12-21,12674.77,0,0,11733.4
21,2021-12-22,12516.85,0,0,11733.4
22,2021-12-23,12513.56,1,1,11733.4
23,2021-12-24,12648.45,0,0,11834.669999999998
24,2021-12-27,12273.39,0,0,11553.089999999998
25,2021-12-28,13500.56,0,0,12474.4
26,2021-12-29,13651.9,0,0,12588.02
27,2021-12-30,13391.99,2,2,12392.889999999998
28,2021-12-31,12566.2,0,0,12392.889999999998
29,2022-01-04,11954.26,0,0,12392.889999999998
30,2022-01-05,11710.8,0,0,12392.889999999998
31,2022-01-06,11730.54,2,0,12392.889999999998
32,2022-01-07,12092.44,0,0,12392.889999999998
33,2022-01-10,11628.55,2,0,12392.889999999998
34,2022-01-11,11924.65,0,0,12392.889999999998
35,2022-01-12,11352.19,0,0,12392.889999999998
36,2022-01-13,11473.92,2,0,12392.889999999998
37,2022-01-14,11467.340000000002,0,0,12392.889999999998
38,2022-01-17,11480.5,2,0,12392.889999999998
39,2022-01-18,11039.64,0,0,12392.889999999998
40,2022-01-19,10776.44,1,1,12392.889999999998
41,2022-01-20,10815.92,0,0,12429.249999999996
42,2022-01-21,10865.27,2,2,12474.699999999995
43,2022-01-24,10750.12,0,0,12474.699999999995
44,2022-01-25,10681.03,1,1,12474.699999999995
45,2022-01-26,10467.18,0,0,12275.149999999994
46,2022-01-27,10500.08,0,0,12305.849999999997
47,2022-01-28,10503.37,0,0,12308.919999999996
48,2022-02-07,10625.1,0,0,12422.509999999997
49,2022-02-08,10868.56,0,0,12649.689999999997
50,2022-02-09,10802.76,0,0,12588.289999999994
51,2022-02-10,10457.31,0,0,12265.939999999997
52,2022-02-11,10430.99,0,0,12241.379999999996
53,2022-02-14,10523.11,0,0,12327.339999999997
54,2022-02-15,10305.97,0,0,12124.719999999996
55,2022-02-16,10398.09,0,0,12210.679999999997
56,2022-02-17,10348.74,0,0,12164.629999999996
57,2022-02-18,10361.9,0,0,12176.909999999994
58,2022-02-21,10220.43,0,0,12044.899999999994
59,2022-02-22,10493.5,0,0,12299.709999999995
60,2022-02-23,11010.03,0,0,12781.699999999995
61,2022-02-24,10710.64,2,2,12502.329999999994
62,2022-02-25,10717.22,1,1,12502.329999999994
63,2022-02-28,10983.71,0,0,12750.999999999996
64,2022-03-01,10993.58,0,0,12760.209999999992
65,2022-03-02,10773.15,2,2,12554.519999999997
66,2022-03-03,10496.79,0,0,12554.519999999997
67,2022-03-04,10282.94,0,0,12554.519999999997
68,2022-03-07,9582.17,2,0,12554.519999999997
69,2022-03-08,9453.86,0,0,12554.519999999997
70,2022-03-09,9486.76,0,0,12554.519999999997
71,2022-03-10,9532.82,2,0,12554.519999999997
72,2022-03-11,9467.02,2,0,12554.519999999997
73,2022-03-14,8897.85,0,0,12554.519999999997
74,2022-03-15,9259.75,0,0,12554.519999999997
75,2022-03-16,9282.78,0,0,12554.519999999997
76,2022-03-17,9318.97,0,0,12554.519999999997
77,2022-03-18,9187.37,0,0,12554.519999999997
78,2022-03-21,9098.54,0,0,12554.519999999997
79,2022-03-22,9266.33,0,0,12554.519999999997
80,2022-03-23,9045.9,2,0,12554.519999999997
81,2022-03-24,9029.45,0,0,12554.519999999997
82,2022-03-25,8825.470000000001,0,0,12554.519999999997
83,2022-03-28,8818.890000000001,0,0,12554.519999999997
84,2022-03-29,8930.75,0,0,12554.519999999997
85,2022-03-30,8802.44,0,0,12554.519999999997
86,2022-03-31,8855.08,0,0,12554.519999999997
87,2022-04-01,8749.800000000001,0,0,12554.519999999997
88,2022-04-06,8493.18,0,0,12554.519999999997
89,2022-04-07,8463.57,0,0,12554.519999999997
90,2022-04-08,8068.77,0,0,12554.519999999997
91,2022-04-11,8407.640000000001,0,0,12554.519999999997
92,2022-04-12,8157.6,0,0,12554.519999999997
93,2022-04-13,8210.24,2,0,12554.519999999997
94,2022-04-14,8832.050000000001,0,0,12554.519999999997
95,2022-04-15,8690.58,0,0,12554.519999999997
96,2022-04-18,8397.77,0,0,12554.519999999997
97,2022-04-19,8206.95,0,0,12554.519999999997
98,2022-04-20,7940.46,0,0,12554.519999999997
99,2022-04-21,7720.030000000001,2,0,12554.519999999997
100,2022-04-22,7006.1,0,0,12554.519999999997
101,2022-04-25,6765.93,0,0,12554.519999999997
102,2022-04-26,7032.42,0,0,12554.519999999997
103,2022-04-27,6986.360000000001,2,0,12554.519999999997
104,2022-04-28,6933.720000000001,1,1,12554.519999999997
105,2022-04-29,6999.52,0,0,12649.919999999996
106,2022-05-05,7032.42,0,0,12697.619999999994
107,2022-05-06,7279.17,0,0,13055.369999999994
108,2022-05-09,7315.360000000001,0,0,13107.839999999997
109,2022-05-10,7183.76,0,0,12917.039999999994
110,2022-05-11,7187.05,0,0,12921.809999999994
111,2022-05-12,7190.34,0,0,12926.579999999993
112,2022-05-13,7374.580000000001,0,0,13193.699999999992
113,2022-05-16,7331.809999999999,0,0,13131.689999999991
114,2022-05-17,7571.98,0,0,13479.899999999992
115,2022-05-18,7555.530000000001,0,0,13456.049999999994
116,2022-05-19,7657.52,0,0,13603.919999999996
117,2022-05-20,7562.110000000001,0,0,13465.589999999997
118,2022-05-23,7246.27,0,0,13007.669999999996
119,2022-05-24,7391.030000000001,0,0,13217.549999999994
120,2022-05-25,7601.59,0,0,13522.829999999993
121,2022-05-26,7545.660000000001,0,0,13441.739999999994
122,2022-05-27,7907.559999999999,1,1,13966.439999999991
123,2022-05-30,7851.63,0,0,13871.069999999994
124,2022-05-31,8634.65,0,0,15206.249999999993
125,2022-06-01,8894.56,0,0,15649.439999999991
126,2022-06-02,8818.890000000001,1,1,15520.409999999994
127,2022-06-06,8618.2,0,0,15169.049999999994
128,2022-06-07,8535.95,0,0,15025.049999999994
129,2022-06-08,8637.94,0,0,15203.609999999995
130,2022-06-09,8726.77,2,2,15359.129999999994
131,2022-06-10,8996.550000000001,0,0,15359.129999999994
132,2022-06-13,8575.43,0,0,15359.129999999994
133,2022-06-14,8628.07,0,0,15359.129999999994
134,2022-06-15,8858.37,0,0,15359.129999999994
135,2022-06-16,8828.76,0,0,15359.129999999994
136,2022-06-17,8568.85,0,0,15359.129999999994
137,2022-06-20,8404.35,0,0,15359.129999999994
138,2022-06-21,8127.990000000001,0,0,15359.129999999994
139,2022-06-22,8410.93,2,0,15359.129999999994
140,2022-06-23,8605.04,0,0,15359.129999999994
141,2022-06-24,8453.7,2,0,15359.129999999994
142,2022-06-27,8558.98,0,0,15359.129999999994
143,2022-06-28,8246.43,0,0,15359.129999999994
144,2022-06-29,8318.81,0,0,15359.129999999994
145,2022-06-30,8325.390000000001,0,0,15359.129999999994
146,2022-07-01,8558.98,0,0,15359.129999999994
147,2022-07-04,8305.65,0,0,15359.129999999994
148,2022-07-05,8141.150000000001,2,0,15359.129999999994
149,2022-07-06,8295.78,0,0,15359.129999999994
150,2022-07-07,8420.800000000001,0,0,15359.129999999994
151,2022-07-08,7910.85,0,0,15359.129999999994
152,2022-07-11,7664.1,1,1,15359.129999999994
153,2022-07-12,7608.17,0,0,15269.369999999994
154,2022-07-13,7720.030000000001,0,0,15448.889999999994
155,2022-07-14,7548.95,2,0,15174.329999999993
156,2022-07-15,7611.46,1,1,15274.649999999994
157,2022-07-18,7743.059999999999,0,0,15528.249999999993
158,2022-07-19,8246.43,0,0,16498.269999999993
159,2022-07-20,8019.42,0,0,16060.809999999994
160,2022-07-21,7973.360000000001,1,1,15972.049999999994
161,2022-07-22,7845.05,0,0,15716.599999999991
162,2022-07-25,7940.46,0,0,15906.549999999994
163,2022-07-26,8200.369999999999,0,0,16423.999999999993
164,2022-07-27,8335.26,1,1,16692.549999999996
165,2022-07-28,8206.95,0,0,16435.539999999994
166,2022-07-29,8200.369999999999,0,0,16422.359999999993
167,2022-08-01,9013.0,0,0,18050.09
168,2022-08-02,9279.49,0,0,18583.879999999997
169,2022-08-03,8881.4,2,2,17786.489999999994
170,2022-08-04,8637.94,0,0,17786.489999999994
171,2022-08-05,8703.74,0,0,17786.489999999994
172,2022-08-08,8624.78,0,0,17786.489999999994
173,2022-08-09,8545.82,0,0,17786.489999999994
174,2022-08-10,8657.68,0,0,17786.489999999994
175,2022-08-11,8463.57,0,0,17786.489999999994
176,2022-08-12,8526.08,2,0,17786.489999999994
177,2022-08-15,8565.56,0,0,17786.489999999994
178,2022-08-16,8608.33,0,0,17786.489999999994
179,2022-08-17,8433.960000000001,0,0,17786.489999999994
180,2022-08-18,8058.900000000001,0,0,17786.489999999994
181,2022-08-19,8052.320000000001,0,0,17786.489999999994
182,2022-08-22,7910.85,0,0,17786.489999999994
183,2022-08-23,7660.809999999999,0,0,17786.489999999994
184,2022-08-24,7673.970000000001,0,0,17786.489999999994
185,2022-08-25,7535.79,0,0,17786.489999999994
186,2022-08-26,7660.809999999999,0,0,17786.489999999994
187,2022-08-29,7930.59,0,0,17786.489999999994
188,2022-08-30,7726.610000000001,0,0,17786.489999999994
189,2022-08-31,7749.640000000001,0,0,17786.489999999994
190,2022-09-01,7864.79,0,0,17786.489999999994
191,2022-09-02,7841.76,0,0,17786.489999999994
192,2022-09-05,7910.85,0,0,17786.489999999994
193,2022-09-06,7812.150000000001,0,0,17786.489999999994
194,2022-09-07,7812.150000000001,0,0,17786.489999999994
195,2022-09-08,7723.320000000001,0,0,17786.489999999994
196,2022-09-09,7933.88,0,0,17786.489999999994
197,2022-09-13,8167.470000000001,0,0,17786.489999999994
198,2022-09-14,7887.820000000001,0,0,17786.489999999994
199,2022-09-15,7673.970000000001,0,0,17786.489999999994
200,2022-09-16,7289.04,0,0,17786.489999999994
201,2022-09-19,7407.48,0,0,17786.489999999994
202,2022-09-20,7351.55,0,0,17786.489999999994
203,2022-09-21,7660.809999999999,2,0,17786.489999999994
204,2022-09-22,7618.04,0,0,17786.489999999994
205,2022-09-23,7308.780000000001,0,0,17786.489999999994
206,2022-09-26,7354.84,0,0,17786.489999999994
207,2022-09-27,7091.640000000001,0,0,17786.489999999994
