,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,2,0,10000.0
1,2021-11-17,10466.04,1,1,10000.0
2,2021-11-18,10244.48,0,0,9788.3
3,2021-11-19,10534.8,0,0,10065.700000000004
4,2021-11-22,10324.7,1,0,9864.95
5,2021-11-23,10103.14,2,0,9653.25
6,2021-11-24,10122.24,0,0,9671.500000000002
7,2021-11-25,10569.18,2,2,10098.55
8,2021-11-26,10935.9,1,1,10098.55
9,2021-11-29,10530.98,0,0,9724.37
10,2021-11-30,10313.24,0,0,9523.16
11,2021-12-01,10076.4,1,0,9304.3
12,2021-12-02,11081.06,2,2,10232.69
13,2021-12-03,11317.9,0,0,10232.69
14,2021-12-06,11363.74,1,1,10232.69
15,2021-12-07,11142.18,1,0,10033.17
16,2021-12-08,11161.28,2,0,10050.37
17,2021-12-09,12005.5,1,0,10810.61
18,2021-12-10,12941.4,0,0,11653.410000000002
19,2021-12-13,13522.04,2,2,12176.29
20,2021-12-14,13098.02,0,0,12176.29
21,2021-12-15,12536.48,2,0,12176.29
22,2021-12-16,13033.079999999998,1,1,12176.29
23,2021-12-17,12822.98,2,0,11979.94
24,2021-12-20,13128.579999999998,0,0,12265.54
25,2021-12-21,13231.72,2,2,12361.93
26,2021-12-22,13373.06,0,0,12361.93
27,2021-12-23,12559.4,2,0,12361.93
28,2021-12-24,13090.38,1,1,12361.93
29,2021-12-27,14396.819999999998,2,2,13596.55
30,2021-12-28,14927.8,0,0,13596.55
31,2021-12-29,14480.86,2,0,13596.55
32,2021-12-30,15687.98,0,0,13596.55
33,2021-12-31,14648.94,2,0,13596.55
34,2022-01-04,13911.68,1,1,13596.55
35,2022-01-05,14843.759999999998,0,0,14509.11
36,2022-01-06,13644.28,2,0,13334.75
37,2022-01-07,13342.5,1,0,13039.29
38,2022-01-10,13109.48,0,0,12811.15
39,2022-01-11,12834.44,2,0,12541.87
40,2022-01-12,12116.28,1,0,11838.75
41,2022-01-13,12230.88,0,0,11950.95
42,2022-01-14,12024.6,2,0,11748.99
43,2022-01-17,11676.98,1,0,11408.65
44,2022-01-18,11115.44,0,0,10858.87
45,2022-01-19,11058.14,1,0,10802.77
46,2022-01-20,11046.68,2,0,10791.55
47,2022-01-21,12150.66,0,0,11872.41
48,2022-01-24,12146.84,2,0,11868.67
49,2022-01-25,12421.88,1,0,12137.95
50,2022-01-26,12058.98,2,0,11782.65
51,2022-01-27,12421.88,1,0,12137.95
52,2022-01-28,12651.079999999998,1,0,12362.35
53,2022-02-07,12345.48,0,0,12063.15
54,2022-02-08,12811.52,2,0,12519.429999999998
55,2022-02-09,13170.6,1,0,12870.989999999998
56,2022-02-10,13395.98,2,0,13091.65
57,2022-02-11,13487.66,0,0,13181.41
58,2022-02-14,13567.88,1,0,13259.95
59,2022-02-15,13831.46,2,0,13518.01
60,2022-02-16,14446.48,0,0,14120.15
61,2022-02-17,14247.839999999998,1,0,13925.669999999998
62,2022-02-18,14278.4,2,2,13955.59
63,2022-02-21,14595.46,0,0,13955.59
64,2022-02-22,14274.579999999998,2,0,13955.59
65,2022-02-23,14007.18,1,1,13955.59
66,2022-02-24,14343.339999999998,0,0,14290.87
67,2022-02-25,14710.06,2,2,14656.63
68,2022-02-28,13804.72,1,1,14656.63
69,2022-03-01,14102.68,0,0,14973.31
