,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9880.0,8,0,10000.0
2,2021-11-25,9840.0,8,0,10000.0
3,2021-11-26,9780.0,2,0,10000.0
4,2021-11-29,10080.0,10,0,10000.0
5,2021-11-30,10100.0,6,0,10000.0
6,2021-12-01,10240.0,8,0,10000.0
7,2021-12-02,10300.0,8,0,10000.0
8,2021-12-03,10040.0,6,0,10000.0
9,2021-12-06,10240.0,10,0,10000.0
10,2021-12-07,10380.0,3,0,10000.0
11,2021-12-08,10240.0,10,0,10000.0
12,2021-12-09,10260.0,8,0,10000.0
13,2021-12-10,10180.0,2,0,10000.0
14,2021-12-13,10200.0,10,0,10000.0
15,2021-12-14,10140.0,3,0,10000.0
16,2021-12-15,9940.0,8,0,10000.0
17,2021-12-16,9800.0,2,0,10000.0
18,2021-12-17,9840.0,10,0,10000.0
19,2021-12-20,9880.0,2,0,10000.0
20,2021-12-21,10000.0,3,0,10000.0
21,2021-12-22,9760.0,2,0,10000.0
22,2021-12-23,9380.0,3,0,10000.0
23,2021-12-24,9520.0,10,0,10000.0
24,2021-12-27,9500.0,10,0,10000.0
25,2021-12-28,9540.0,1,1,10000.0
26,2021-12-29,9660.0,3,0,10125.760000000002
27,2021-12-30,9840.0,8,0,10314.4
28,2021-12-31,9760.0,2,2,10230.56
29,2022-01-04,9600.0,2,0,10230.56
30,2022-01-05,9640.0,10,0,10230.56
31,2022-01-06,9500.0,3,0,10230.56
32,2022-01-07,9340.0,2,0,10230.56
33,2022-01-10,9340.0,2,0,10230.56
34,2022-01-11,9380.0,10,0,10230.56
35,2022-01-12,9380.0,3,0,10230.56
36,2022-01-13,9200.0,8,0,10230.56
37,2022-01-14,9100.0,10,0,10230.56
38,2022-01-17,9000.0,10,0,10230.56
39,2022-01-18,9240.0,2,0,10230.56
40,2022-01-19,8920.0,2,0,10230.56
41,2022-01-20,9000.0,2,0,10230.56
42,2022-01-21,8560.0,10,0,10230.56
43,2022-01-24,8140.000000000001,2,0,10230.56
44,2022-01-25,8180.0,2,0,10230.56
45,2022-01-26,8000.0,3,0,10230.56
46,2022-01-27,8380.0,8,0,10230.56
47,2022-01-28,8520.0,2,0,10230.56
48,2022-02-07,8480.0,2,0,10230.56
49,2022-02-08,8500.0,10,0,10230.56
50,2022-02-09,8600.0,2,0,10230.56
51,2022-02-10,8300.0,2,0,10230.56
52,2022-02-11,8360.0,10,0,10230.56
53,2022-02-14,8380.0,8,0,10230.56
54,2022-02-15,8360.0,8,0,10230.56
55,2022-02-16,8320.0,3,0,10230.56
56,2022-02-17,8340.0,3,0,10230.56
57,2022-02-18,8340.0,1,1,10230.56
58,2022-02-21,8200.0,8,0,10058.85
59,2022-02-22,8360.0,2,2,10255.09
60,2022-02-23,8160.0,2,0,10255.09
61,2022-02-24,8180.0,2,0,10255.09
62,2022-02-25,8100.0,2,0,10255.09
63,2022-02-28,8100.0,10,0,10255.09
64,2022-03-01,8119.999999999999,2,0,10255.09
65,2022-03-02,8140.000000000001,8,0,10255.09
66,2022-03-03,8039.999999999999,9,0,10255.09
67,2022-03-04,7800.0,6,0,10255.09
68,2022-03-07,7620.0,2,0,10255.09
69,2022-03-08,7440.0,2,0,10255.09
70,2022-03-09,7540.0,2,0,10255.09
71,2022-03-10,7560.0,2,0,10255.09
72,2022-03-11,7940.0,8,0,10255.09
73,2022-03-14,7640.0,2,0,10255.09
74,2022-03-15,8000.0,3,0,10255.09
75,2022-03-16,8000.0,3,0,10255.09
76,2022-03-17,8080.0,8,0,10255.09
77,2022-03-18,8000.0,6,0,10255.09
78,2022-03-21,8220.0,2,0,10255.09
79,2022-03-22,8320.0,8,0,10255.09
80,2022-03-23,8100.0,6,0,10255.09
81,2022-03-24,8000.0,10,0,10255.09
82,2022-03-25,8020.0,3,0,10255.09
83,2022-03-28,7960.0,1,1,10255.09
84,2022-03-29,7980.0,2,2,10280.85
85,2022-03-30,8060.000000000001,2,0,10280.85
86,2022-03-31,8140.000000000001,2,0,10280.85
87,2022-04-01,8260.0,2,0,10280.85
88,2022-04-06,8060.000000000001,10,0,10280.85
89,2022-04-07,7980.0,10,0,10280.85
90,2022-04-08,7680.0,10,0,10280.85
91,2022-04-11,7900.0,2,0,10280.85
92,2022-04-12,7820.0,10,0,10280.85
93,2022-04-13,7780.0,2,0,10280.85
94,2022-04-14,7720.0,4,0,10280.85
95,2022-04-15,7700.0,2,0,10280.85
96,2022-04-18,7760.0,10,0,10280.85
97,2022-04-19,7780.0,2,0,10280.85
98,2022-04-20,7500.0,10,0,10280.85
99,2022-04-21,7540.0,2,0,10280.85
100,2022-04-22,7160.0,2,0,10280.85
101,2022-04-25,6800.0,2,0,10280.85
102,2022-04-26,6820.0,10,0,10280.85
103,2022-04-27,6640.0,10,0,10280.85
104,2022-04-28,6800.0,2,0,10280.85
105,2022-04-29,6940.0,2,0,10280.85
106,2022-05-05,6920.0,8,0,10280.85
107,2022-05-06,7040.0,3,0,10280.85
108,2022-05-09,7080.0,2,0,10280.85
109,2022-05-10,7100.0,10,0,10280.85
110,2022-05-11,6920.0,8,0,10280.85
111,2022-05-12,7020.0,8,0,10280.85
112,2022-05-13,7080.0,6,0,10280.85
113,2022-05-16,7040.0,1,1,10280.85
114,2022-05-17,7060.0,8,0,10310.05
115,2022-05-18,7160.0,1,0,10456.05
116,2022-05-19,7420.0,9,0,10835.65
117,2022-05-20,7580.0,6,0,11069.25
118,2022-05-23,7240.0,2,2,10572.85
119,2022-05-24,7400.0,2,0,10572.85
120,2022-05-25,7340.0,2,0,10572.85
121,2022-05-26,7340.0,10,0,10572.85
122,2022-05-27,7700.0,2,0,10572.85
123,2022-05-30,8080.0,8,0,10572.85
124,2022-05-31,8100.0,8,0,10572.85
125,2022-06-01,8200.0,2,0,10572.85
126,2022-06-02,8100.0,10,0,10572.85
127,2022-06-06,8000.0,3,0,10572.85
128,2022-06-07,7920.0,2,0,10572.85
129,2022-06-08,8020.0,2,0,10572.85
130,2022-06-09,7980.0,2,0,10572.85
131,2022-06-10,7720.0,2,0,10572.85
132,2022-06-13,7840.0,2,0,10572.85
133,2022-06-14,7920.0,3,0,10572.85
134,2022-06-15,8140.000000000001,2,0,10572.85
135,2022-06-16,8540.0,9,0,10572.85
136,2022-06-17,8960.0,8,0,10572.85
137,2022-06-20,9120.0,8,0,10572.85
138,2022-06-21,9260.0,6,0,10572.85
