,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9647.649999999998,2,0,10000.0
2,2021-11-25,9830.35,1,1,10000.0
3,2021-11-26,9791.2,2,0,9968.14
4,2021-11-29,9725.95,0,0,9915.04
5,2021-11-30,9582.399999999998,1,1,9798.22
6,2021-12-01,9386.65,1,1,9606.22
7,2021-12-02,9295.3,0,0,9513.54
8,2021-12-03,9164.799999999996,1,1,9381.14
9,2021-12-06,8969.05,1,1,9181.19
10,2021-12-07,9230.05,1,1,9448.19
11,2021-12-08,9203.95,1,0,9421.47
12,2021-12-09,9190.9,0,0,9408.11
13,2021-12-10,9778.15,1,0,10009.31
14,2021-12-13,9621.55,2,2,9848.99
15,2021-12-14,9530.2,0,0,9848.99
16,2021-12-15,9712.9,1,1,9848.99
17,2021-12-16,9556.3,0,0,9721.91
18,2021-12-17,9282.25,2,0,9499.52
19,2021-12-20,9334.45,1,1,9541.88
20,2021-12-21,9230.05,0,0,9439.56
21,2021-12-22,9308.35,0,0,9516.3
22,2021-12-23,9256.149999999998,1,1,9465.14
23,2021-12-24,9099.55,2,0,9306.38
24,2021-12-27,9321.399999999998,1,1,9531.29
25,2021-12-28,9230.05,2,0,9438.05
26,2021-12-29,9308.35,1,1,9517.97
27,2021-12-30,9504.1,1,0,9718.07
28,2021-12-31,9530.2,0,0,9744.749999999998
29,2022-01-04,9582.399999999998,1,0,9798.11
30,2022-01-05,10000.0,1,0,10224.99
31,2022-01-06,9960.85,0,0,10184.97
32,2022-01-07,10078.3,1,0,10305.03
33,2022-01-10,10026.1,0,0,10251.669999999998
34,2022-01-11,10143.549999999996,0,0,10371.73
35,2022-01-12,10469.799999999996,1,0,10705.23
36,2022-01-13,10195.749999999998,2,2,10425.089999999998
37,2022-01-14,10274.05,0,0,10425.089999999998
38,2022-01-17,10221.85,2,0,10425.089999999998
39,2022-01-18,10117.45,0,0,10425.089999999998
40,2022-01-19,9752.05,1,1,10425.089999999998
41,2022-01-20,9412.749999999998,2,0,10134.929999999997
42,2022-01-21,9425.8,0,0,10146.089999999997
43,2022-01-24,8864.65,1,1,9666.209999999995
44,2022-01-25,9308.35,2,0,10129.289999999995
45,2022-01-26,9282.25,1,1,10102.049999999996
46,2022-01-27,9151.749999999998,1,1,9961.149999999998
47,2022-01-28,9621.55,0,0,10471.629999999996
48,2022-02-07,9882.55,1,1,10755.229999999998
49,2022-02-08,10000.0,2,2,10883.03
50,2022-02-09,9934.75,0,0,10883.03
51,2022-02-10,9634.6,0,0,10883.03
52,2022-02-11,9725.95,0,0,10883.03
53,2022-02-14,9608.5,0,0,10883.03
54,2022-02-15,9686.8,0,0,10883.03
55,2022-02-16,9464.95,1,1,10883.03
56,2022-02-17,9504.1,1,1,10919.03
57,2022-02-18,9595.45,2,2,11019.759999999998
58,2022-02-21,9491.049999999996,2,0,11019.759999999998
59,2022-02-22,9477.999999999998,0,0,11019.759999999998
60,2022-02-23,9269.2,1,1,11019.759999999998
61,2022-02-24,9386.65,1,1,11131.449999999995
62,2022-02-25,9412.749999999998,0,0,11161.169999999998
63,2022-02-28,9256.149999999998,1,1,10982.85
64,2022-03-01,9451.9,1,1,11213.249999999998
65,2022-03-02,9817.299999999996,2,2,11646.129999999996
66,2022-03-03,9360.55,0,0,11646.129999999996
67,2022-03-04,8916.849999999999,0,0,11646.129999999996
68,2022-03-07,8355.699999999999,0,0,11646.129999999996
69,2022-03-08,8355.699999999999,0,0,11646.129999999996
70,2022-03-09,8447.05,1,1,11646.129999999996
71,2022-03-10,9295.3,1,1,12582.13
72,2022-03-11,9073.45,1,1,12292.959999999995
73,2022-03-14,8172.999999999998,1,1,11082.009999999998
74,2022-03-15,8499.249999999998,0,0,11523.759999999998
75,2022-03-16,8590.599999999999,2,0,11647.45
76,2022-03-17,8538.4,0,0,11576.77
77,2022-03-18,8486.199999999999,0,0,11506.089999999998
78,2022-03-21,8564.499999999998,0,0,11612.109999999995
79,2022-03-22,8499.249999999998,0,0,11523.759999999998
80,2022-03-23,8407.9,1,1,11400.069999999998
81,2022-03-24,8290.449999999999,1,0,11240.859999999995
82,2022-03-25,8329.599999999999,1,0,11293.929999999997
83,2022-03-28,8159.949999999999,2,0,11063.959999999995
84,2022-03-29,8225.199999999999,0,0,11152.409999999996
85,2022-03-30,8172.999999999998,2,0,11081.649999999998
86,2022-03-31,8303.5,1,0,11258.549999999996
87,2022-04-01,8460.1,1,0,11470.829999999998
88,2022-04-06,8342.649999999998,1,0,11311.619999999995
89,2022-04-07,8564.499999999998,0,0,11612.349999999997
90,2022-04-08,8460.1,2,0,11470.829999999998
91,2022-04-11,8525.349999999999,0,0,11559.279999999995
92,2022-04-12,8642.8,2,0,11718.489999999998
93,2022-04-13,8616.699999999999,0,0,11683.109999999995
94,2022-04-14,8551.449999999999,2,0,11594.659999999996
95,2022-04-15,8290.449999999999,1,0,11240.859999999995
96,2022-04-18,8668.899999999998,0,0,11753.869999999995
97,2022-04-19,8734.15,1,0,11842.319999999998
98,2022-04-20,8564.499999999998,1,0,11612.349999999997
99,2022-04-21,8407.9,2,0,11400.069999999998
100,2022-04-22,7885.899999999999,0,0,10692.469999999998
101,2022-04-25,7572.699999999999,0,0,10267.909999999996
102,2022-04-26,7716.249999999999,1,1,10462.499999999998
103,2022-04-27,7494.4,2,0,10161.6
104,2022-04-28,7716.249999999999,1,0,10462.499999999998
105,2022-04-29,7911.999999999998,1,0,10727.999999999996
106,2022-05-05,7768.449999999999,0,0,10533.299999999996
107,2022-05-06,7794.549999999998,2,0,10568.699999999995
108,2022-05-09,7768.449999999999,0,0,10533.299999999996
109,2022-05-10,7729.299999999998,0,0,10480.199999999995
110,2022-05-11,7755.4,0,0,10515.6
111,2022-05-12,7898.949999999999,0,0,10710.299999999996
112,2022-05-13,7977.249999999999,1,0,10816.499999999998
113,2022-05-16,7990.299999999999,1,0,10834.199999999995
114,2022-05-17,7898.949999999999,2,0,10710.299999999996
115,2022-05-18,7846.749999999998,1,0,10639.499999999996
116,2022-05-19,8068.5999999999985,0,0,10940.399999999998
117,2022-05-20,8199.099999999999,2,0,11117.399999999998
118,2022-05-23,7846.749999999998,1,0,10639.499999999996
119,2022-05-24,8029.45,1,0,10887.299999999996
120,2022-05-25,8264.349999999999,1,0,11205.899999999998
121,2022-05-26,8355.699999999999,1,0,11329.799999999996
122,2022-05-27,8538.4,1,0,11577.599999999997
123,2022-05-30,8525.349999999999,2,2,11559.899999999998
124,2022-05-31,8525.349999999999,0,0,11559.899999999998
125,2022-06-01,8433.999999999998,0,0,11559.899999999998
126,2022-06-02,8499.249999999998,0,0,11559.899999999998
127,2022-06-06,8512.299999999997,1,1,11559.899999999998
128,2022-06-07,8655.849999999999,1,1,11715.88
129,2022-06-08,8681.949999999999,1,1,11749.82
130,2022-06-09,8747.199999999999,1,1,11837.42
131,2022-06-10,8825.499999999998,2,2,11943.2
132,2022-06-13,8864.65,0,0,11943.2
133,2022-06-14,8747.199999999999,0,0,11943.2
134,2022-06-15,8473.15,0,0,11943.2
135,2022-06-16,8172.999999999998,0,0,11943.2
136,2022-06-17,8029.45,0,0,11943.2
137,2022-06-20,7938.099999999999,0,0,11943.2
138,2022-06-21,7846.749999999998,1,1,11943.2
139,2022-06-22,7885.899999999999,1,1,11990.87
140,2022-06-23,7768.449999999999,2,0,11819.42
141,2022-06-24,7833.699999999999,0,0,11914.67
142,2022-06-27,7859.799999999998,2,0,11952.77
143,2022-06-28,7742.3499999999985,0,0,11781.32
144,2022-06-29,7729.299999999998,1,1,11762.27
145,2022-06-30,7690.149999999999,0,0,11703.169999999998
146,2022-07-01,7781.499999999999,0,0,11841.07
147,2022-07-04,7872.849999999999,2,2,11978.97
148,2022-07-05,7637.949999999998,0,0,11978.97
149,2022-07-06,7677.0999999999985,0,0,11978.97
150,2022-07-07,7559.649999999999,0,0,11978.97
151,2022-07-08,7494.4,0,0,11978.97
152,2022-07-11,7416.0999999999985,1,1,11978.97
153,2022-07-12,7468.299999999998,2,2,12046.45
