,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10154.4,0.0,0,10000.0
2,2021-11-25,10023.16,0.0,0,10000.0
3,2021-11-26,9876.48,0.0,0,10000.0
4,2021-11-29,10061.76,0.0,0,10000.0
5,2021-11-30,10061.76,1.0,1,10000.0
6,2021-12-01,9776.12,0.0,0,9715.84
7,2021-12-02,9814.72,0.0,0,9754.239999999998
8,2021-12-03,9621.72,0.0,0,9562.239999999998
9,2021-12-06,9629.44,0.0,0,9569.92
10,2021-12-07,9722.08,0.0,0,9662.08
11,2021-12-08,9799.28,0.0,0,9738.88
12,2021-12-09,9799.28,0.0,0,9738.88
13,2021-12-10,10779.72,0.0,0,10714.239999999998
14,2021-12-13,11860.52,0.0,0,11789.44
15,2021-12-14,12053.52,2.0,2,11981.44
16,2021-12-15,11721.56,0.0,0,11981.44
17,2021-12-16,12115.28,0.0,0,11981.44
18,2021-12-17,12339.16,0.0,0,11981.44
19,2021-12-20,11590.32,0.0,0,11981.44
20,2021-12-21,11783.32,0.0,0,11981.44
21,2021-12-22,11196.6,0.0,0,11981.44
22,2021-12-23,11281.52,0.0,0,11981.44
23,2021-12-24,11544.0,0.0,0,11981.44
24,2021-12-27,11219.76,0.0,0,11981.44
25,2021-12-28,11258.36,0.0,0,11981.44
26,2021-12-29,11451.36,1.0,1,11981.44
27,2021-12-30,11327.84,0.0,0,11852.16
28,2021-12-31,11497.68,0.0,0,12029.92
29,2022-01-04,10563.56,0.0,0,11052.24
30,2022-01-05,11621.2,0.0,0,12159.2
31,2022-01-06,11250.64,0.0,0,11771.36
32,2022-01-07,11435.92,0.0,0,11965.28
33,2022-01-10,11922.28,0.0,0,12474.32
34,2022-01-11,11814.2,2.0,2,12361.2
35,2022-01-12,11412.76,0.0,0,12361.2
36,2022-01-13,11374.16,0.0,0,12361.2
37,2022-01-14,11582.6,0.0,0,12361.2
38,2022-01-17,11003.6,0.0,0,12361.2
39,2022-01-18,11026.76,1.0,1,12361.2
40,2022-01-19,10725.68,0.0,0,12023.46
41,2022-01-20,11011.32,0.0,0,12343.88
42,2022-01-21,10617.6,0.0,0,11902.22
43,2022-01-24,9953.68,0.0,0,11157.46
44,2022-01-25,9953.68,0.0,0,11157.46
45,2022-01-26,9598.56,0.0,0,10759.1
46,2022-01-27,9984.56,0.0,0,11192.1
47,2022-01-28,9953.68,0.0,0,11157.46
48,2022-02-07,10023.16,0.0,0,11235.4
49,2022-02-08,10185.28,0.0,0,11417.259999999998
50,2022-02-09,10208.44,0.0,0,11443.24
51,2022-02-10,9814.72,0.0,0,11001.579999999998
52,2022-02-11,9961.4,0.0,0,11166.12
53,2022-02-14,9891.92,0.0,0,11088.18
54,2022-02-15,9984.56,0.0,0,11192.1
55,2022-02-16,9915.08,0.0,0,11114.16
56,2022-02-17,10007.72,0.0,0,11218.079999999998
57,2022-02-18,10108.08,0.0,0,11330.66
58,2022-02-21,9891.92,2.0,2,11088.18
59,2022-02-22,10038.6,0.0,0,11088.18
60,2022-02-23,9799.28,1.0,1,11088.18
61,2022-02-24,9938.24,0.0,0,11245.5
62,2022-02-25,9799.28,0.0,0,11088.18
63,2022-02-28,9830.16,0.0,0,11123.14
64,2022-03-01,10007.72,0.0,0,11324.16
65,2022-03-02,10123.52,0.0,0,11455.26
66,2022-03-03,11134.84,2.0,2,12600.2
67,2022-03-04,11219.76,0.0,0,12600.2
68,2022-03-07,10208.44,0.0,0,12600.2
69,2022-03-08,10316.52,0.0,0,12600.2
70,2022-03-09,10679.36,0.0,0,12600.2
71,2022-03-10,10957.28,0.0,0,12600.2
72,2022-03-11,10687.08,1.0,1,12600.2
73,2022-03-14,10007.72,0.0,0,11798.52
74,2022-03-15,10301.08,0.0,0,12144.7
75,2022-03-16,10864.64,0.0,0,12809.73
76,2022-03-17,10872.36,0.0,0,12818.840000000002
77,2022-03-18,11296.96,2.0,2,13319.89
78,2022-03-21,11011.32,0.0,0,13319.89
79,2022-03-22,10880.08,0.0,0,13319.89
80,2022-03-23,11528.56,0.0,0,13319.89
81,2022-03-24,11127.12,0.0,0,13319.89
82,2022-03-25,11227.48,0.0,0,13319.89
83,2022-03-28,11134.84,0.0,0,13319.89
84,2022-03-29,11080.8,0.0,0,13319.89
85,2022-03-30,11181.16,0.0,0,13319.89
86,2022-03-31,10772.0,0.0,0,13319.89
87,2022-04-01,11227.48,0.0,0,13319.89
88,2022-04-06,10826.04,0.0,0,13319.89
89,2022-04-07,10470.92,0.0,0,13319.89
90,2022-04-08,10293.36,0.0,0,13319.89
91,2022-04-11,10756.56,1.0,1,13319.89
92,2022-04-12,10494.08,0.0,0,12994.85
93,2022-04-13,10926.4,0.0,0,13530.21
94,2022-04-14,10648.48,0.0,0,13186.05
95,2022-04-15,10378.28,0.0,0,12851.45
96,2022-04-18,10146.68,0.0,0,12564.65
97,2022-04-19,9953.68,0.0,0,12325.65
98,2022-04-20,9490.48,0.0,0,11752.05
99,2022-04-21,9197.12,0.0,0,11388.77
100,2022-04-22,8494.6,0.0,0,10518.81
101,2022-04-25,8131.759999999999,0.0,0,10069.49
102,2022-04-26,8340.199999999999,0.0,0,10327.61
103,2022-04-27,8085.44,0.0,0,10012.13
104,2022-04-28,8649.0,0.0,0,10710.01
105,2022-04-29,9042.72,0.0,0,11197.57
106,2022-05-05,9212.56,0.0,0,11407.89
107,2022-05-06,9861.04,0.0,0,12210.93
108,2022-05-09,9614.0,0.0,0,11905.01
109,2022-05-10,10571.28,2.0,2,13090.45
110,2022-05-11,10571.28,0.0,0,13090.45
