,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,10526.680000000002,0.0,0,10000.0
2,2021-11-25,10327.6,0.0,0,10000.0
3,2021-11-26,10325.08,0.0,0,10000.0
4,2021-11-29,10330.12,0.0,0,10000.0
5,2021-11-30,10536.760000000002,0.0,0,10000.0
6,2021-12-01,10415.8,0.0,0,10000.0
7,2021-12-02,10604.8,0.0,0,10000.0
8,2021-12-03,10743.4,2.0,0,10000.0
9,2021-12-06,10917.28,2.0,0,10000.0
10,2021-12-07,11005.48,2.0,0,10000.0
11,2021-12-08,11237.320000000002,2.0,0,10000.0
12,2021-12-09,11406.16,2.0,0,10000.0
13,2021-12-10,11423.8,2.0,0,10000.0
14,2021-12-13,11169.28,2.0,0,10000.0
15,2021-12-14,10816.48,0.0,0,10000.0
16,2021-12-15,10798.84,1.0,1,10000.0
17,2021-12-16,10529.2,1.0,0,9750.69
18,2021-12-17,10957.6,1.0,0,10146.79
19,2021-12-20,10829.08,0.0,0,10027.96
20,2021-12-21,11668.24,0.0,0,10803.85
21,2021-12-22,11441.44,2.0,2,10594.15
22,2021-12-23,11983.24,0.0,0,10594.15
23,2021-12-24,11953.0,2.0,0,10594.15
24,2021-12-27,11499.4,0.0,0,10594.15
25,2021-12-28,11184.4,0.0,0,10594.15
26,2021-12-29,11549.8,1.0,1,10594.15
27,2021-12-30,12303.28,0.0,0,11284.84
28,2021-12-31,11975.680000000002,2.0,2,10984.54
29,2022-01-04,11771.56,0.0,0,10984.54
30,2022-01-05,11857.24,0.0,0,10984.54
31,2022-01-06,11292.760000000002,0.0,0,10984.54
32,2022-01-07,11368.36,1.0,1,10984.54
33,2022-01-10,12502.36,0.0,0,12078.04
34,2022-01-11,11350.72,2.0,2,10967.53
35,2022-01-12,10350.28,0.0,0,10967.53
36,2022-01-13,10365.4,1.0,1,10967.53
37,2022-01-14,10246.96,1.0,0,10842.04
38,2022-01-17,10287.28,1.0,0,10884.76
39,2022-01-18,10267.12,1.0,0,10863.4
40,2022-01-19,10153.72,1.0,0,10743.25
41,2022-01-20,9828.64,1.0,0,10398.82
42,2022-01-21,9947.08,1.0,0,10524.31
43,2022-01-24,9496.0,0.0,0,10046.38
44,2022-01-25,9695.08,1.0,0,10257.31
45,2022-01-26,9541.36,0.0,0,10094.44
46,2022-01-27,9566.56,0.0,0,10121.14
47,2022-01-28,9493.48,0.0,0,10043.71
48,2022-02-07,9480.88,0.0,0,10030.36
49,2022-02-08,9863.92,1.0,0,10436.2
50,2022-02-09,9727.84,2.0,2,10292.02
51,2022-02-10,9397.72,0.0,0,10292.02
52,2022-02-11,9291.88,1.0,1,10292.02
53,2022-02-14,9490.96,1.0,0,10512.430000000002
54,2022-02-15,9498.52,0.0,0,10520.8
55,2022-02-16,9458.2,0.0,0,10476.160000000002
56,2022-02-17,9480.88,0.0,0,10501.27
57,2022-02-18,9652.24,0.0,0,10690.99
58,2022-02-21,9397.72,2.0,2,10409.2
59,2022-02-22,9468.28,1.0,1,10409.2
60,2022-02-23,9359.92,0.0,0,10290.09
61,2022-02-24,9596.8,0.0,0,10550.47
62,2022-02-25,9579.16,0.0,0,10531.08
63,2022-02-28,9611.92,0.0,0,10567.09
64,2022-03-01,9687.52,0.0,0,10650.19
65,2022-03-02,9594.28,2.0,2,10547.7
66,2022-03-03,9594.28,0.0,0,10547.7
67,2022-03-04,9337.24,0.0,0,10547.7
68,2022-03-07,8480.44,1.0,1,10547.7
69,2022-03-08,8596.36,1.0,0,10692.14
70,2022-03-09,8687.08,0.0,0,10805.180000000002
71,2022-03-10,8813.08,0.0,0,10962.180000000002
72,2022-03-11,8581.24,0.0,0,10673.3
73,2022-03-14,8057.08,0.0,0,10020.180000000002
74,2022-03-15,8309.08,1.0,0,10334.180000000002
75,2022-03-16,8480.44,0.0,0,10547.7
76,2022-03-17,8578.720000000001,0.0,0,10670.160000000002
77,2022-03-18,8760.16,0.0,0,10896.240000000002
78,2022-03-21,8699.680000000002,2.0,2,10820.880000000005
79,2022-03-22,8800.480000000001,0.0,0,10820.880000000005
80,2022-03-23,8992.0,0.0,0,10820.880000000005
81,2022-03-24,8868.52,2.0,0,10820.880000000005
82,2022-03-25,8717.320000000002,0.0,0,10820.880000000005
83,2022-03-28,8724.88,1.0,1,10820.880000000005
84,2022-03-29,8616.52,0.0,0,10686.290000000005
85,2022-03-30,8561.08,1.0,0,10617.430000000002
86,2022-03-31,8538.400000000001,1.0,0,10589.260000000004
87,2022-04-01,8409.88,1.0,0,10429.630000000005
88,2022-04-06,8271.28,1.0,0,10257.480000000003
89,2022-04-07,8092.360000000001,1.0,0,10035.250000000004
90,2022-04-08,7875.64,1.0,0,9766.070000000003
91,2022-04-11,8120.08,1.0,0,10069.680000000002
92,2022-04-12,8031.880000000001,0.0,0,9960.130000000005
93,2022-04-13,8198.2,0.0,0,10166.710000000005
94,2022-04-14,8236.0,0.0,0,10213.660000000003
95,2022-04-15,8039.44,2.0,2,9969.520000000002
96,2022-04-18,8074.72,0.0,0,9969.520000000002
97,2022-04-19,8299.0,0.0,0,9969.520000000002
98,2022-04-20,8089.840000000001,2.0,0,9969.520000000002
99,2022-04-21,7852.960000000001,0.0,0,9969.520000000002
100,2022-04-22,7217.920000000001,1.0,1,9969.520000000002
101,2022-04-25,7268.320000000001,1.0,0,10039.12
102,2022-04-26,7351.480000000001,0.0,0,10153.960000000005
103,2022-04-27,7263.280000000001,0.0,0,10032.160000000002
104,2022-04-28,7653.880000000001,0.0,0,10571.56
105,2022-04-29,7807.6,0.0,0,10783.840000000002
106,2022-05-05,7628.68,2.0,2,10536.760000000002
107,2022-05-06,7774.840000000001,0.0,0,10536.760000000002
108,2022-05-09,7674.04,0.0,0,10536.760000000002
109,2022-05-10,7681.6,0.0,0,10536.760000000002
110,2022-05-11,7709.320000000001,0.0,0,10536.760000000002
111,2022-05-12,8107.480000000001,0.0,0,10536.760000000002
112,2022-05-13,7880.68,2.0,0,10536.760000000002
113,2022-05-16,7769.800000000001,0.0,0,10536.760000000002
114,2022-05-17,7797.520000000001,0.0,0,10536.760000000002
115,2022-05-18,7716.880000000001,0.0,0,10536.760000000002
116,2022-05-19,7883.200000000001,1.0,1,10536.760000000002
117,2022-05-20,8107.480000000001,0.0,0,10836.690000000002
118,2022-05-23,7679.08,2.0,2,10263.79
119,2022-05-24,7810.120000000001,1.0,1,10263.79
120,2022-05-25,7835.320000000001,0.0,0,10296.89
121,2022-05-26,7779.880000000001,0.0,0,10224.070000000002
122,2022-05-27,7830.280000000001,0.0,0,10290.27
123,2022-05-30,8016.76,0.0,0,10535.21
124,2022-05-31,7996.6,2.0,2,10508.73
125,2022-06-01,7910.920000000001,0.0,0,10508.73
126,2022-06-02,8001.64,0.0,0,10508.73
127,2022-06-06,8140.24,0.0,0,10508.73
128,2022-06-07,8241.04,2.0,0,10508.73
129,2022-06-08,8036.920000000001,2.0,0,10508.73
130,2022-06-09,8074.72,0.0,0,10508.73
131,2022-06-10,8389.720000000001,0.0,0,10508.73
132,2022-06-13,8326.720000000001,2.0,0,10508.73
133,2022-06-14,8467.84,0.0,0,10508.73
134,2022-06-15,8782.84,2.0,0,10508.73
135,2022-06-16,8931.52,2.0,0,10508.73
136,2022-06-17,9281.8,2.0,0,10508.73
137,2022-06-20,9392.680000000002,2.0,0,10508.73
138,2022-06-21,9216.28,2.0,0,10508.73
139,2022-06-22,9110.44,0.0,0,10508.73
140,2022-06-23,9115.48,0.0,0,10508.73
141,2022-06-24,9342.28,0.0,0,10508.73
142,2022-06-27,9244.0,2.0,0,10508.73
143,2022-06-28,9236.44,0.0,0,10508.73
144,2022-06-29,9329.680000000002,0.0,0,10508.73
145,2022-06-30,9178.48,0.0,0,10508.73
146,2022-07-01,9231.4,0.0,0,10508.73
147,2022-07-04,9120.52,0.0,0,10508.73
148,2022-07-05,8934.04,1.0,1,10508.73
149,2022-07-06,8986.960000000001,1.0,0,10571.100000000002
150,2022-07-07,9591.760000000002,0.0,0,11283.9
151,2022-07-08,9543.88,2.0,2,11227.47
152,2022-07-11,9624.52,0.0,0,11227.47
153,2022-07-12,9478.36,0.0,0,11227.47
154,2022-07-13,9433.0,0.0,0,11227.47
155,2022-07-14,9916.84,0.0,0,11227.47
156,2022-07-15,9659.8,2.0,0,11227.47
157,2022-07-18,9564.04,0.0,0,11227.47
158,2022-07-19,9692.56,0.0,0,11227.47
159,2022-07-20,9322.12,0.0,0,11227.47
160,2022-07-21,9322.12,1.0,1,11227.47
161,2022-07-22,9264.16,0.0,0,11157.549999999996
162,2022-07-25,9304.48,1.0,0,11206.19
163,2022-07-26,9218.8,0.0,0,11102.829999999998
164,2022-07-27,9425.44,1.0,0,11352.11
165,2022-07-28,9039.88,2.0,2,10886.989999999998
166,2022-07-29,9012.16,1.0,1,10886.989999999998
167,2022-08-01,8893.720000000001,1.0,0,10743.64
168,2022-08-02,8961.760000000002,1.0,0,10825.99
169,2022-08-03,9289.36,0.0,0,11222.489999999998
170,2022-08-04,9276.760000000002,0.0,0,11207.24
171,2022-08-05,9261.64,0.0,0,11188.94
172,2022-08-08,9062.56,0.0,0,10947.99
173,2022-08-09,9044.92,0.0,0,10926.64
