,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10181.95,0,0,10000.0
2,2021-11-25,10024.259999999998,0,0,10000.0
3,2021-11-26,10048.52,0,0,10000.0
4,2021-11-29,10157.69,0,0,10000.0
5,2021-11-30,10194.08,0,0,10000.0
6,2021-12-01,10084.91,0,0,10000.0
7,2021-12-02,10097.04,0,0,10000.0
8,2021-12-03,9915.089999999998,0,0,10000.0
9,2021-12-06,9902.96,1,1,10000.0
10,2021-12-07,9890.83,0,0,9990.2
11,2021-12-08,10036.39,0,0,10107.8
12,2021-12-09,10060.649999999998,0,0,10127.399999999998
13,2021-12-10,10060.649999999998,0,0,10127.399999999998
14,2021-12-13,10169.82,0,0,10215.600000000002
15,2021-12-14,10533.72,1,1,10509.6
16,2021-12-15,10351.77,0,0,10335.0
17,2021-12-16,10363.899999999998,0,0,10346.64
18,2021-12-17,10630.759999999998,0,0,10602.72
19,2021-12-20,10836.97,1,1,10800.6
20,2021-12-21,11152.35,0,0,11112.6
21,2021-12-22,10897.62,0,0,10860.6
22,2021-12-23,11297.91,0,0,11256.6
23,2021-12-24,12147.009999999998,0,0,12096.6
24,2021-12-27,11431.339999999998,0,0,11388.6
25,2021-12-28,11431.339999999998,0,0,11388.6
26,2021-12-29,11710.33,0,0,11664.6
27,2021-12-30,11989.32,0,0,11940.600000000002
28,2021-12-31,12996.11,0,0,12936.600000000002
29,2022-01-04,12013.58,0,0,11964.6
30,2022-01-05,12462.39,2,2,12408.6
31,2022-01-06,11831.63,0,0,12408.6
32,2022-01-07,12122.75,1,1,12408.6
33,2022-01-10,12401.74,1,1,12636.990000000002
34,2022-01-11,12280.44,1,1,12518.29
35,2022-01-12,12037.839999999998,0,0,12273.09
36,2022-01-13,12268.309999999998,0,0,12506.03
37,2022-01-14,12183.399999999998,0,0,12420.21
38,2022-01-17,11564.77,1,1,11794.95
39,2022-01-18,11880.149999999998,0,0,12116.05
40,2022-01-19,13068.89,2,2,13326.35
41,2022-01-20,11868.02,0,0,13326.35
42,2022-01-21,11443.47,0,0,13326.35
43,2022-01-24,10776.32,0,0,13326.35
44,2022-01-25,10715.67,2,0,13326.35
45,2022-01-26,10303.25,0,0,13326.35
46,2022-01-27,10266.86,0,0,13326.35
47,2022-01-28,10545.85,2,0,13326.35
48,2022-02-07,10715.67,1,1,13326.35
49,2022-02-08,11018.92,0,0,13628.1
50,2022-02-09,10897.62,2,2,13507.4
51,2022-02-10,10473.07,0,0,13507.4
52,2022-02-11,10533.72,0,0,13507.4
53,2022-02-14,10618.63,1,1,13507.4
54,2022-02-15,10667.149999999998,0,0,13556.76
55,2022-02-16,10485.2,0,0,13371.660000000002
56,2022-02-17,10582.24,0,0,13470.380000000005
57,2022-02-18,10873.36,0,0,13766.540000000005
58,2022-02-21,10727.8,1,1,13618.460000000005
59,2022-02-22,10982.53,0,0,13929.050000000005
60,2022-02-23,10812.71,0,0,13721.990000000002
61,2022-02-24,11297.91,0,0,14313.590000000004
62,2022-02-25,11346.429999999998,0,0,14372.75
63,2022-02-28,11346.429999999998,0,0,14372.75
64,2022-03-01,11540.509999999998,0,0,14609.39
65,2022-03-02,11770.979999999998,1,1,14890.4
66,2022-03-03,11625.42,0,0,14707.64
67,2022-03-04,11479.86,1,1,14524.880000000005
68,2022-03-07,10994.66,0,0,13912.080000000002
69,2022-03-08,10764.19,2,0,13621.0
70,2022-03-09,11419.21,0,0,14448.280000000002
71,2022-03-10,11528.38,0,0,14586.160000000002
72,2022-03-11,11334.3,0,0,14341.04
73,2022-03-14,10739.929999999998,0,0,13590.36
74,2022-03-15,11079.57,2,0,14019.320000000003
75,2022-03-16,11346.429999999998,1,1,14356.36
76,2022-03-17,11601.16,1,1,14678.500000000002
77,2022-03-18,12049.97,0,0,15246.45
78,2022-03-21,11965.059999999998,0,0,15139.0
79,2022-03-22,11952.929999999998,0,0,15123.65
80,2022-03-23,12025.71,1,0,15215.750000000002
81,2022-03-24,12134.88,1,0,15353.9
82,2022-03-25,11928.67,1,0,15092.95
83,2022-03-28,11965.059999999998,0,0,15139.0
84,2022-03-29,12183.399999999998,0,0,15415.3
85,2022-03-30,12292.57,0,0,15553.450000000004
86,2022-03-31,11637.55,0,0,14724.55
87,2022-04-01,12802.03,2,2,16198.150000000003
88,2022-04-06,12353.22,0,0,16198.150000000003
89,2022-04-07,11164.479999999998,2,0,16198.150000000003
90,2022-04-08,10873.36,0,0,16198.150000000003
91,2022-04-11,11103.83,2,0,16198.150000000003
92,2022-04-12,10606.5,0,0,16198.150000000003
93,2022-04-13,10618.63,0,0,16198.150000000003
94,2022-04-14,10339.64,2,0,16198.150000000003
95,2022-04-15,10133.429999999998,1,1,16198.150000000003
96,2022-04-18,10230.47,0,0,16322.230000000003
97,2022-04-19,9902.96,2,0,15903.460000000005
98,2022-04-20,9490.54,2,0,15376.120000000004
99,2022-04-21,9199.42,0,0,15003.880000000005
100,2022-04-22,8556.529999999999,0,0,14181.850000000004
101,2022-04-25,8459.49,2,0,14057.770000000004
102,2022-04-26,8641.439999999999,1,1,14290.420000000006
103,2022-04-27,8471.619999999999,0,0,14022.320000000003
104,2022-04-28,8981.08,0,0,14826.620000000004
105,2022-04-29,9102.38,0,0,15018.120000000004
106,2022-05-05,9102.38,0,0,15018.120000000004
107,2022-05-06,9429.89,0,0,15535.170000000004
108,2022-05-09,9526.929999999998,1,1,15688.370000000004
109,2022-05-10,9381.37,0,0,15450.650000000003
110,2022-05-11,9551.19,0,0,15727.990000000003
111,2022-05-12,9587.58,0,0,15787.420000000006
112,2022-05-13,9793.79,0,0,16124.190000000004
113,2022-05-16,9684.62,0,0,15945.900000000003
114,2022-05-17,9539.06,0,0,15708.180000000004
115,2022-05-18,9587.58,0,0,15787.420000000006
116,2022-05-19,9648.23,1,1,15886.470000000008
