,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9846.28,0.0,0,10000.0
2,2021-11-25,9769.419999999998,0.0,0,10000.0
3,2021-11-26,9615.699999999995,0.0,0,10000.0
4,2021-11-29,9758.44,1.0,1,10000.0
5,2021-11-30,9961.57,0.0,0,10208.31
6,2021-12-01,9950.59,0.0,0,10197.05
7,2021-12-02,9967.059999999998,2.0,2,10213.94
8,2021-12-03,9796.87,0.0,0,10213.94
9,2021-12-06,9730.989999999998,0.0,0,10213.94
10,2021-12-07,9752.949999999995,0.0,0,10213.94
11,2021-12-08,9791.379999999996,1.0,1,10213.94
12,2021-12-09,9736.48,0.0,0,10156.64
13,2021-12-10,9763.93,0.0,0,10185.29
14,2021-12-13,9840.789999999995,0.0,0,10265.509999999998
15,2021-12-14,9846.28,0.0,0,10271.24
16,2021-12-15,9906.669999999998,2.0,2,10334.27
17,2021-12-16,9884.71,0.0,0,10334.27
18,2021-12-17,9807.85,0.0,0,10334.27
19,2021-12-20,9857.259999999998,0.0,0,10334.27
20,2021-12-21,9813.34,0.0,0,10334.27
21,2021-12-22,9698.05,0.0,0,10334.27
22,2021-12-23,9659.62,1.0,1,10334.27
23,2021-12-24,9725.5,0.0,0,10404.83
24,2021-12-27,9763.93,0.0,0,10445.99
25,2021-12-28,9720.009999999998,0.0,0,10398.95
26,2021-12-29,9818.829999999998,0.0,0,10504.79
27,2021-12-30,9884.71,2.0,2,10575.35
28,2021-12-31,9989.02,0.0,0,10575.35
29,2022-01-04,9912.16,0.0,0,10575.35
30,2022-01-05,9906.669999999998,0.0,0,10575.35
31,2022-01-06,9857.259999999998,0.0,0,10575.35
32,2022-01-07,9983.53,0.0,0,10575.35
33,2022-01-10,9906.669999999998,0.0,0,10575.35
34,2022-01-11,9906.669999999998,0.0,0,10575.35
35,2022-01-12,9906.669999999998,0.0,0,10575.35
36,2022-01-13,9807.85,1.0,1,10575.35
37,2022-01-14,10197.64,0.0,0,10995.669999999998
38,2022-01-17,10120.78,2.0,2,10912.789999999995
39,2022-01-18,10175.68,0.0,0,10912.789999999995
40,2022-01-19,10098.82,0.0,0,10912.789999999995
41,2022-01-20,9967.059999999998,0.0,0,10912.789999999995
42,2022-01-21,9824.32,0.0,0,10912.789999999995
43,2022-01-24,9401.59,1.0,1,10912.789999999995
44,2022-01-25,9242.379999999996,0.0,0,10727.769999999997
45,2022-01-26,8885.529999999999,0.0,0,10313.069999999996
46,2022-01-27,8989.84,0.0,0,10434.289999999995
47,2022-01-28,9094.149999999998,0.0,0,10555.509999999997
48,2022-02-07,9225.91,0.0,0,10708.629999999996
49,2022-02-08,9456.489999999998,0.0,0,10976.589999999997
50,2022-02-09,9385.12,2.0,2,10893.649999999996
51,2022-02-10,9341.199999999995,0.0,0,10893.649999999996
52,2022-02-11,9269.829999999998,0.0,0,10893.649999999996
53,2022-02-14,9313.75,0.0,0,10893.649999999996
54,2022-02-15,9319.239999999998,0.0,0,10893.649999999996
55,2022-02-16,9253.359999999995,0.0,0,10893.649999999996
56,2022-02-17,9412.57,1.0,1,10893.649999999996
57,2022-02-18,9796.87,0.0,0,11338.849999999997
58,2022-02-21,9807.85,2.0,2,11351.569999999994
59,2022-02-22,9807.85,0.0,0,11351.569999999994
60,2022-02-23,9610.21,0.0,0,11351.569999999994
61,2022-02-24,9555.309999999998,0.0,0,11351.569999999994
62,2022-02-25,9456.489999999998,0.0,0,11351.569999999994
63,2022-02-28,9467.469999999998,1.0,1,11351.569999999994
64,2022-03-01,9522.37,0.0,0,11417.469999999996
65,2022-03-02,9401.59,0.0,0,11272.489999999996
66,2022-03-03,9286.3,0.0,0,11134.099999999997
67,2022-03-04,9017.289999999995,0.0,0,10811.189999999991
68,2022-03-07,8797.689999999999,0.0,0,10547.589999999997
69,2022-03-08,8572.599999999999,0.0,0,10277.399999999994
70,2022-03-09,8583.579999999998,0.0,0,10290.579999999994
71,2022-03-10,8649.46,0.0,0,10369.659999999994
72,2022-03-11,8451.819999999998,0.0,0,10132.419999999996
73,2022-03-14,7946.739999999998,0.0,0,9526.139999999994
74,2022-03-15,8100.459999999999,0.0,0,9710.659999999994
75,2022-03-16,8199.279999999999,0.0,0,9829.279999999995
76,2022-03-17,8281.63,0.0,0,9928.129999999996
77,2022-03-18,8237.71,0.0,0,9875.409999999994
78,2022-03-21,8193.789999999999,0.0,0,9822.689999999997
79,2022-03-22,9011.8,2.0,2,10804.599999999997
80,2022-03-23,8589.069999999998,0.0,0,10804.599999999997
81,2022-03-24,8435.349999999999,0.0,0,10804.599999999997
82,2022-03-25,8413.39,0.0,0,10804.599999999997
83,2022-03-28,8314.569999999998,0.0,0,10804.599999999997
84,2022-03-29,8380.449999999999,1.0,1,10804.599999999997
85,2022-03-30,8320.06,0.0,0,10726.719999999996
86,2022-03-31,8287.119999999999,0.0,0,10684.239999999994
87,2022-04-01,8342.019999999999,0.0,0,10755.039999999995
88,2022-04-06,8105.949999999999,0.0,0,10450.599999999997
89,2022-04-07,7990.659999999998,0.0,0,10301.919999999996
90,2022-04-08,7771.059999999999,0.0,0,10018.719999999996
91,2022-04-11,7957.719999999999,0.0,0,10259.439999999997
92,2022-04-12,7803.999999999998,0.0,0,10061.199999999995
93,2022-04-13,7853.409999999998,0.0,0,10124.919999999996
94,2022-04-14,7771.059999999999,0.0,0,10018.719999999996
95,2022-04-15,7930.269999999999,0.0,0,10224.039999999995
96,2022-04-18,8012.619999999999,0.0,0,10330.239999999994
97,2022-04-19,7919.289999999999,2.0,2,10209.879999999996
98,2022-04-20,7743.609999999999,0.0,0,10209.879999999996
99,2022-04-21,7825.959999999999,0.0,0,10209.879999999996
100,2022-04-22,7254.999999999998,1.0,1,10209.879999999996
101,2022-04-25,6925.599999999999,0.0,0,9745.479999999996
102,2022-04-26,7205.589999999998,0.0,0,10140.219999999996
103,2022-04-27,7084.81,0.0,0,9969.939999999997
104,2022-04-28,7386.759999999998,0.0,0,10395.639999999996
105,2022-04-29,7337.3499999999985,0.0,0,10325.979999999996
106,2022-05-05,7189.119999999999,0.0,0,10116.999999999996
107,2022-05-06,7211.079999999998,0.0,0,10147.959999999995
108,2022-05-09,7260.489999999998,0.0,0,10217.619999999995
109,2022-05-10,7260.489999999998,0.0,0,10217.619999999995
110,2022-05-11,7298.919999999998,2.0,2,10271.799999999996
111,2022-05-12,7326.369999999999,0.0,0,10271.799999999996
112,2022-05-13,7276.959999999999,0.0,0,10271.799999999996
113,2022-05-16,7309.899999999998,0.0,0,10271.799999999996
114,2022-05-17,7320.879999999999,0.0,0,10271.799999999996
115,2022-05-18,7342.839999999998,0.0,0,10271.799999999996
116,2022-05-19,7452.639999999999,0.0,0,10271.799999999996
117,2022-05-20,7469.109999999999,0.0,0,10271.799999999996
118,2022-05-23,7145.199999999999,0.0,0,10271.799999999996
119,2022-05-24,7216.569999999998,0.0,0,10271.799999999996
120,2022-05-25,7551.459999999999,1.0,1,10271.799999999996
121,2022-05-26,7573.419999999998,0.0,0,10301.719999999994
122,2022-05-27,7749.0999999999985,2.0,2,10541.079999999994
123,2022-05-30,7776.549999999999,0.0,0,10541.079999999994
124,2022-05-31,7803.999999999998,0.0,0,10541.079999999994
125,2022-06-01,7908.309999999999,0.0,0,10541.079999999994
126,2022-06-02,8001.639999999999,0.0,0,10541.079999999994
127,2022-06-06,7902.819999999998,0.0,0,10541.079999999994
128,2022-06-07,7820.469999999999,0.0,0,10541.079999999994
129,2022-06-08,7705.1799999999985,0.0,0,10541.079999999994
130,2022-06-09,7913.799999999999,1.0,1,10541.079999999994
131,2022-06-10,7897.329999999998,0.0,0,10519.119999999995
132,2022-06-13,7919.289999999999,0.0,0,10548.399999999996
133,2022-06-14,7924.779999999999,2.0,2,10555.719999999996
134,2022-06-15,7952.23,0.0,0,10555.719999999996
135,2022-06-16,7897.329999999998,0.0,0,10555.719999999996
136,2022-06-17,7886.3499999999985,0.0,0,10555.719999999996
137,2022-06-20,7864.389999999999,0.0,0,10555.719999999996
138,2022-06-21,7705.1799999999985,0.0,0,10555.719999999996
139,2022-06-22,7820.469999999999,1.0,1,10555.719999999996
140,2022-06-23,7858.899999999998,0.0,0,10607.659999999994
141,2022-06-24,7853.409999999998,0.0,0,10600.239999999996
142,2022-06-27,8023.5999999999985,2.0,2,10830.259999999997
143,2022-06-28,7985.169999999998,0.0,0,10830.259999999997
144,2022-06-29,7963.209999999999,0.0,0,10830.259999999997
145,2022-06-30,7891.839999999998,0.0,0,10830.259999999997
146,2022-07-01,7831.449999999999,0.0,0,10830.259999999997
147,2022-07-04,7760.079999999998,1.0,1,10830.259999999997
148,2022-07-05,7754.589999999998,0.0,0,10822.589999999997
149,2022-07-06,7771.059999999999,0.0,0,10845.6
150,2022-07-07,7990.659999999998,0.0,0,11152.399999999998
