,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9995.259999999998,2,0,10000.0
2,2021-11-25,9973.929999999998,2,0,10000.0
3,2021-11-26,10066.359999999995,2,0,10000.0
4,2021-11-29,9964.449999999995,2,0,10000.0
5,2021-11-30,10061.62,2,0,10000.0
6,2021-12-01,10054.509999999998,1,1,10000.0
7,2021-12-02,10239.37,0,0,10147.42
8,2021-12-03,10066.359999999995,0,0,10009.45
9,2021-12-06,10066.359999999995,2,2,10009.45
10,2021-12-07,10099.539999999995,2,0,10009.45
11,2021-12-08,10528.509999999998,2,0,10009.45
12,2021-12-09,10146.94,0,0,10009.45
13,2021-12-10,10161.16,2,0,10009.45
14,2021-12-13,9914.679999999998,0,0,10009.45
15,2021-12-14,9706.12,1,1,10009.45
16,2021-12-15,9554.44,0,0,9884.010000000002
17,2021-12-16,9608.949999999995,0,0,9929.09
18,2021-12-17,9511.78,1,1,9848.73
19,2021-12-20,9542.589999999998,1,1,9879.410000000002
20,2021-12-21,9677.679999999998,1,1,10018.49
21,2021-12-22,9568.66,2,0,9905.79
22,2021-12-23,9601.839999999998,1,1,9940.090000000002
23,2021-12-24,9597.1,1,0,9935.17
24,2021-12-27,9585.25,2,0,9922.87
25,2021-12-28,9623.169999999998,2,2,9962.23
26,2021-12-29,9625.539999999995,1,1,9962.23
27,2021-12-30,9618.429999999998,2,0,9956.320000000002
28,2021-12-31,9620.8,2,0,9958.290000000005
29,2022-01-04,9618.429999999998,1,1,9956.32
30,2022-01-05,9355.359999999995,2,0,9694.36
31,2022-01-06,9665.829999999998,0,0,10003.52
32,2022-01-07,9291.37,1,1,9630.64
33,2022-01-10,9217.899999999998,2,0,9555.000000000002
34,2022-01-11,9225.009999999998,1,1,9562.320000000002
35,2022-01-12,9108.879999999996,1,0,9441.78
36,2022-01-13,8945.349999999999,2,0,9272.04
37,2022-01-14,9025.929999999998,2,0,9355.68
38,2022-01-17,9924.16,1,0,10288.020000000002
39,2022-01-18,10151.679999999998,2,2,10524.18
40,2022-01-19,10255.96,2,0,10524.18
41,2022-01-20,10139.829999999998,0,0,10524.18
42,2022-01-21,9931.269999999997,0,0,10524.18
43,2022-01-24,9829.359999999995,2,0,10524.18
44,2022-01-25,9829.359999999995,2,0,10524.18
45,2022-01-26,9838.839999999998,1,1,10524.18
46,2022-01-27,9632.649999999998,0,0,10347.57
47,2022-01-28,9734.559999999998,0,0,10434.86
48,2022-02-07,9810.399999999998,2,0,10499.82
49,2022-02-08,9876.759999999998,2,2,10556.66
50,2022-02-09,9779.589999999998,1,1,10556.66
51,2022-02-10,9627.91,2,0,10425.46
52,2022-02-11,9637.39,1,1,10433.66
53,2022-02-14,9635.019999999997,1,1,10431.19
54,2022-02-15,9587.62,0,0,10380.19
55,2022-02-16,9414.609999999995,0,0,10194.04
56,2022-02-17,9450.16,2,0,10232.29
57,2022-02-18,9568.66,1,1,10359.79
58,2022-02-21,9360.1,2,0,10133.63
59,2022-02-22,9514.149999999998,2,0,10300.679999999998
60,2022-02-23,9243.969999999998,1,0,10007.7
