,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10331.59,3,0,10000.0
2,2021-11-25,10142.11,5,0,10000.0
3,2021-11-26,10473.7,0,0,10000.0
4,2021-11-29,10773.71,1,1,10000.0
5,2021-11-30,11089.51,9,0,10293.2
6,2021-12-01,10789.5,5,0,10014.66
7,2021-12-02,11105.3,10,0,10307.86
8,2021-12-03,10821.08,0,0,10043.98
9,2021-12-06,10726.34,0,0,9956.02
10,2021-12-07,11152.67,3,0,10351.839999999998
11,2021-12-08,11231.62,7,0,10425.14
12,2021-12-09,11563.21,0,0,10733.0
13,2021-12-10,11515.84,0,0,10689.02
14,2021-12-13,11594.79,0,0,10762.32
15,2021-12-14,11579.0,0,0,10747.66
16,2021-12-15,11610.58,0,0,10776.98
17,2021-12-16,11500.05,2,2,10674.36
18,2021-12-17,11105.3,0,0,10674.36
19,2021-12-20,11215.83,0,0,10674.36
20,2021-12-21,11168.46,10,0,10674.36
21,2021-12-22,11373.73,0,0,10674.36
22,2021-12-23,10852.66,10,0,10674.36
23,2021-12-24,9952.63,0,0,10674.36
24,2021-12-27,10078.95,0,0,10674.36
25,2021-12-28,10047.37,0,0,10674.36
26,2021-12-29,10221.06,0,0,10674.36
27,2021-12-30,10268.43,0,0,10674.36
28,2021-12-31,10489.49,0,0,10674.36
29,2022-01-04,10457.91,3,0,10674.36
30,2022-01-05,10426.33,9,0,10674.36
31,2022-01-06,10205.27,3,0,10674.36
32,2022-01-07,10236.85,0,0,10674.36
33,2022-01-10,10426.33,0,0,10674.36
34,2022-01-11,10331.59,0,0,10674.36
35,2022-01-12,10426.33,0,0,10674.36
36,2022-01-13,10236.85,0,0,10674.36
37,2022-01-14,10663.18,9,0,10674.36
38,2022-01-17,10615.81,7,0,10674.36
39,2022-01-18,10663.18,2,0,10674.36
40,2022-01-19,10363.17,0,0,10674.36
41,2022-01-20,10410.54,0,0,10674.36
42,2022-01-21,10205.27,0,0,10674.36
43,2022-01-24,9636.83,0,0,10674.36
44,2022-01-25,9747.36,1,1,10674.36
45,2022-01-26,9463.14,3,0,10362.96
46,2022-01-27,9636.83,0,0,10553.259999999998
47,2022-01-28,8942.07,0,0,9792.06
48,2022-02-07,9368.4,0,0,10259.159999999998
49,2022-02-08,9621.04,0,0,10535.959999999995
50,2022-02-09,9510.51,0,0,10414.859999999995
51,2022-02-10,9242.08,2,0,10120.759999999998
52,2022-02-11,9242.08,0,0,10120.759999999998
53,2022-02-14,9178.92,2,0,10051.559999999998
54,2022-02-15,9226.29,10,0,10103.459999999995
55,2022-02-16,9131.55,7,0,9999.659999999998
56,2022-02-17,9494.72,0,0,10397.559999999998
57,2022-02-18,9905.26,7,0,10847.359999999995
58,2022-02-21,9873.68,3,0,10812.759999999998
59,2022-02-22,10315.8,9,0,11297.159999999998
60,2022-02-23,9936.84,0,0,10881.96
61,2022-02-24,9778.94,5,0,10708.96
62,2022-02-25,9715.78,2,0,10639.759999999998
63,2022-02-28,9810.52,0,0,10743.559999999998
64,2022-03-01,9794.73,0,0,10726.259999999998
65,2022-03-02,9699.99,10,0,10622.459999999995
66,2022-03-03,9621.04,0,0,10535.959999999995
67,2022-03-04,9431.56,0,0,10328.36
68,2022-03-07,9147.34,0,0,10016.96
69,2022-03-08,8894.7,0,0,9740.159999999998
70,2022-03-09,9052.6,7,0,9913.16
71,2022-03-10,9099.97,0,0,9965.059999999998
72,2022-03-11,8910.49,0,0,9757.459999999995
73,2022-03-14,8421.0,0,0,9221.159999999998
74,2022-03-15,8705.22,0,0,9532.559999999998
75,2022-03-16,8784.17,7,0,9619.059999999998
76,2022-03-17,8894.7,1,0,9740.159999999998
77,2022-03-18,8926.28,10,0,9774.759999999998
78,2022-03-21,9021.02,0,0,9878.559999999998
79,2022-03-22,9399.98,0,0,10293.759999999998
80,2022-03-23,9052.6,0,0,9913.16
81,2022-03-24,8894.7,0,0,9740.159999999998
82,2022-03-25,8847.33,0,0,9688.259999999998
83,2022-03-28,8721.01,2,0,9549.859999999995
84,2022-03-29,8863.12,0,0,9705.56
85,2022-03-30,8926.28,0,0,9774.759999999998
86,2022-03-31,8942.07,0,0,9792.06
87,2022-04-01,9115.76,3,0,9982.359999999995
88,2022-04-06,8831.54,0,0,9670.959999999995
89,2022-04-07,8657.85,2,0,9480.66
90,2022-04-08,8373.63,0,0,9169.259999999998
91,2022-04-11,8563.11,0,0,9376.86
92,2022-04-12,8389.42,9,0,9186.559999999998
93,2022-04-13,8373.63,0,0,9169.259999999998
94,2022-04-14,8057.83,10,0,8823.259999999998
95,2022-04-15,8120.99,0,0,8892.459999999997
96,2022-04-18,8168.360000000001,1,0,8944.359999999999
97,2022-04-19,8120.99,0,0,8892.459999999997
98,2022-04-20,7868.350000000001,0,0,8615.66
99,2022-04-21,7773.610000000001,0,0,8511.859999999999
100,2022-04-22,7078.850000000001,0,0,7750.659999999999
101,2022-04-25,6747.259999999999,0,0,7387.359999999998
102,2022-04-26,7299.910000000001,2,0,7992.859999999999
103,2022-04-27,7157.800000000001,7,0,7837.159999999999
104,2022-04-28,7315.7,10,0,8010.159999999998
105,2022-04-29,7742.030000000001,0,0,8477.259999999998
106,2022-05-05,7789.4,0,0,8529.159999999998
107,2022-05-06,8010.460000000001,0,0,8771.359999999999
108,2022-05-09,8026.25,9,0,8788.659999999998
109,2022-05-10,8120.99,0,0,8892.459999999997
110,2022-05-11,8231.52,0,0,9013.559999999998
111,2022-05-12,8310.47,10,0,9100.059999999998
112,2022-05-13,8310.47,1,0,9100.059999999998
113,2022-05-16,8263.1,0,0,9048.16
114,2022-05-17,8342.050000000001,10,0,9134.659999999998
115,2022-05-18,8326.26,2,0,9117.359999999995
116,2022-05-19,8436.79,11,0,9238.459999999995
117,2022-05-20,8610.480000000001,0,0,9428.759999999998
118,2022-05-23,8373.63,10,0,9169.259999999998
119,2022-05-24,8705.22,0,0,9532.559999999998
120,2022-05-25,9147.34,9,0,10016.96
121,2022-05-26,9352.61,5,0,10241.86
