,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,1,1,10000.0
1,2021-11-17,9985.0,0,0,9988.0
2,2021-11-18,10167.05,1,1,10133.64
3,2021-11-19,10296.35,0,0,10262.94
4,2021-11-22,10507.15,0,0,10473.74
5,2021-11-23,10730.0,0,0,10696.59
6,2021-11-24,10805.15,0,0,10771.74
7,2021-11-25,10730.05,0,0,10696.64
8,2021-11-26,10950.0,0,0,10916.59
9,2021-11-29,10678.85,2,2,10645.44
10,2021-11-30,10689.95,1,1,10645.44
11,2021-12-01,10695.0,1,1,10649.48
12,2021-12-02,10884.4,1,0,10838.88
13,2021-12-03,10861.5,0,0,10815.98
14,2021-12-06,10804.35,1,0,10758.829999999998
15,2021-12-07,11240.0,0,0,11194.48
16,2021-12-08,11457.75,1,0,11412.23
17,2021-12-09,11475.0,1,0,11429.48
18,2021-12-10,11616.0,0,0,11570.48
19,2021-12-13,11775.0,2,2,11729.48
20,2021-12-14,11700.0,2,0,11729.48
21,2021-12-15,11619.95,2,0,11729.48
22,2021-12-16,11278.5,2,0,11729.48
23,2021-12-17,11319.8,1,1,11729.48
24,2021-12-20,11216.0,1,1,11646.44
25,2021-12-21,11265.0,1,0,11695.44
26,2021-12-22,11625.0,1,0,12055.44
27,2021-12-23,11995.45,1,0,12425.89
28,2021-12-24,11684.1,0,0,12114.54
29,2021-12-27,11715.9,1,0,12146.339999999998
30,2021-12-28,11230.0,2,0,11660.44
31,2021-12-29,11400.0,2,2,11830.44
32,2021-12-30,11275.0,1,1,11830.44
33,2021-12-31,11281.15,2,2,11835.36
34,2022-01-04,11145.0,0,0,11835.36
35,2022-01-05,10936.1,0,0,11835.36
36,2022-01-06,10735.0,0,0,11835.36
37,2022-01-07,10855.0,1,1,11835.36
38,2022-01-10,10727.75,1,1,11733.56
39,2022-01-11,10860.0,0,0,11865.81
40,2022-01-12,10411.95,2,0,11417.76
41,2022-01-13,10360.0,2,0,11365.81
42,2022-01-14,10333.05,1,0,11338.86
43,2022-01-17,10486.35,1,0,11492.16
44,2022-01-18,10585.0,0,0,11590.81
45,2022-01-19,10872.6,0,0,11878.41
46,2022-01-20,10949.95,0,0,11955.76
47,2022-01-21,10776.0,2,0,11781.81
48,2022-01-24,10740.0,2,0,11745.81
49,2022-01-25,10800.0,2,2,11805.81
50,2022-01-26,10850.0,0,0,11805.81
51,2022-01-27,10460.0,0,0,11805.81
52,2022-01-28,10364.8,2,0,11805.81
53,2022-02-07,10220.0,2,0,11805.81
54,2022-02-08,10504.9,1,1,11805.81
55,2022-02-09,10390.0,1,1,11713.89
56,2022-02-10,10274.85,0,0,11598.74
57,2022-02-11,10368.35,0,0,11692.24
58,2022-02-14,10478.1,1,0,11801.989999999998
59,2022-02-15,10487.75,1,0,11811.64
60,2022-02-16,10459.95,0,0,11783.84
61,2022-02-17,10560.0,2,2,11883.89
62,2022-02-18,10409.95,0,0,11883.89
63,2022-02-21,10064.35,2,0,11883.89
