,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10083.45,1,1,10066.75
2,2021-11-25,9916.55,1,1,9906.75
3,2021-11-26,9732.96,1,1,9724.81
4,2021-11-29,9849.79,1,1,9841.36
5,2021-11-30,10016.69,1,0,10008.06
6,2021-12-01,10116.83,1,0,10108.079999999998
7,2021-12-02,10083.45,1,0,10074.74
8,2021-12-03,10016.69,1,0,10008.06
9,2021-12-06,10000.0,1,0,9991.39
10,2021-12-07,10033.38,1,0,10024.73
11,2021-12-08,10116.83,1,0,10108.079999999998
12,2021-12-09,10767.740000000002,1,0,10758.21
13,2021-12-10,10784.43,1,0,10774.88
14,2021-12-13,10784.43,2,2,10774.88
15,2021-12-14,10784.43,1,1,10774.88
16,2021-12-15,10784.43,1,1,10774.88
17,2021-12-16,10784.43,1,1,10774.88
18,2021-12-17,10784.43,0,0,10774.88
19,2021-12-20,10784.43,1,1,10774.88
20,2021-12-21,11869.28,1,1,11857.13
21,2021-12-22,13054.27,0,0,13040.7
22,2021-12-23,13721.87,2,2,13707.500000000002
23,2021-12-24,12353.29,2,0,13707.500000000002
24,2021-12-27,11685.69,1,1,13707.500000000002
25,2021-12-28,12853.990000000002,1,1,14803.700000000004
26,2021-12-29,13020.89,0,0,14988.8
27,2021-12-30,13538.28,0,0,15562.61
28,2021-12-31,14890.17,0,0,17061.92
29,2022-01-04,14556.37,2,2,16691.72
30,2022-01-05,14823.410000000002,2,0,16691.72
31,2022-01-06,15240.660000000002,2,0,16691.72
32,2022-01-07,14790.03,1,1,16691.72
33,2022-01-10,14522.99,0,0,16450.600000000002
34,2022-01-11,15007.0,0,0,16887.630000000005
35,2022-01-12,15223.97,2,2,17083.54
36,2022-01-13,14322.71,2,0,17083.54
37,2022-01-14,14172.5,0,0,17083.54
38,2022-01-17,13788.63,2,0,17083.54
39,2022-01-18,14422.850000000002,2,0,17083.54
40,2022-01-19,13805.32,0,0,17083.54
41,2022-01-20,15190.59,0,0,17083.54
42,2022-01-21,14539.680000000002,2,0,17083.54
43,2022-01-24,13905.46,2,0,17083.54
44,2022-01-25,13922.15,2,0,17083.54
45,2022-01-26,13354.69,0,0,17083.54
46,2022-01-27,14689.89,1,1,17083.54
47,2022-01-28,15274.04,0,0,17627.09
48,2022-02-07,14873.48,2,2,17254.37
49,2022-02-08,14956.930000000002,1,1,17254.37
50,2022-02-09,15624.53,2,2,17870.369999999995
51,2022-02-10,14790.03,2,0,17870.369999999995
52,2022-02-11,14556.37,0,0,17870.369999999995
53,2022-02-14,14055.67,1,1,17870.369999999995
54,2022-02-15,15457.63,1,1,19295.85
55,2022-02-16,16976.42,0,0,21121.31
56,2022-02-17,16509.1,2,2,20559.63
57,2022-02-18,16025.09,2,0,20559.63
58,2022-02-21,15758.05,1,1,20559.63
59,2022-02-22,15657.910000000002,0,0,20455.11
60,2022-02-23,15057.07,2,0,19827.99
61,2022-02-24,14489.61,2,0,19235.71
62,2022-02-25,14139.12,0,0,18869.89
63,2022-02-28,14456.23,1,1,19200.87
64,2022-03-01,14422.850000000002,2,0,19158.43
65,2022-03-02,14189.19,2,0,18861.35
66,2022-03-03,14005.600000000002,1,1,18627.93
67,2022-03-04,14306.02,1,1,19023.93
68,2022-03-07,14255.95,2,0,18957.48
69,2022-03-08,12887.37,2,0,17141.179999999997
70,2022-03-09,13054.27,0,0,17362.679999999997
71,2022-03-10,13070.96,1,1,17384.829999999998
72,2022-03-11,12970.82,2,0,17251.689999999995
73,2022-03-14,12536.88,2,0,16674.749999999996
74,2022-03-15,13187.79,1,1,17540.159999999996
75,2022-03-16,13371.38,1,0,17784.359999999997
76,2022-03-17,13855.39,1,0,18428.16
77,2022-03-18,13938.84,2,0,18539.16
78,2022-03-21,14122.430000000002,1,0,18783.36
79,2022-03-22,14489.61,1,0,19271.759999999995
80,2022-03-23,13988.910000000002,1,0,18605.76
81,2022-03-24,14055.67,2,0,18694.56
82,2022-03-25,14439.54,1,0,19205.16
83,2022-03-28,14005.600000000002,1,0,18627.96
84,2022-03-29,14623.13,1,0,19449.36
85,2022-03-30,16091.850000000002,1,0,21402.96
86,2022-03-31,15374.180000000002,2,2,20448.36
87,2022-04-01,15924.95,2,0,20448.36
88,2022-04-06,14656.51,1,1,20448.36
89,2022-04-07,16125.23,1,1,22087.8
90,2022-04-08,17744.160000000003,0,0,24222.77
91,2022-04-11,19513.300000000003,0,0,26555.829999999994
92,2022-04-12,20631.53,2,2,28030.499999999996
93,2022-04-13,19529.99,2,0,28030.499999999996
94,2022-04-14,17577.260000000002,2,0,28030.499999999996
95,2022-04-15,15824.81,0,0,28030.499999999996
