,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10276.72,2,0,10000.0
2,2021-11-25,10265.19,2,0,10000.0
3,2021-11-26,10265.19,2,0,10000.0
4,2021-11-29,10415.08,4,0,10000.0
5,2021-11-30,10518.85,2,0,10000.0
6,2021-12-01,10484.26,2,0,10000.0
7,2021-12-02,10484.26,2,0,10000.0
8,2021-12-03,10322.839999999998,4,0,10000.0
9,2021-12-06,10449.67,1,1,10000.0
10,2021-12-07,10518.85,5,0,10066.179999999998
11,2021-12-08,10564.97,7,0,10110.3
12,2021-12-09,10714.86,3,0,10253.69
13,2021-12-10,10645.68,4,0,10187.51
14,2021-12-13,11049.23,3,0,10573.56
15,2021-12-14,11752.56,4,0,11246.39
16,2021-12-15,11787.15,3,0,11279.48
17,2021-12-16,11395.13,3,0,10904.46
18,2021-12-17,11983.16,4,0,11466.99
19,2021-12-20,12040.81,3,0,11522.14
20,2021-12-21,12271.41,5,0,11742.74
21,2021-12-22,12144.58,4,0,11621.41
22,2021-12-23,12340.589999999998,1,0,11808.919999999998
23,2021-12-24,12790.26,3,0,12239.09
24,2021-12-27,12317.53,2,2,11786.86
25,2021-12-28,12190.7,1,1,11786.86
26,2021-12-29,12271.41,4,0,11864.909999999998
27,2021-12-30,12525.07,5,0,12110.209999999995
28,2021-12-31,13781.839999999998,3,0,13325.559999999998
29,2022-01-04,12409.77,4,0,11998.709999999995
30,2022-01-05,12963.21,1,0,12533.909999999998
31,2022-01-06,12628.839999999998,10,0,12210.559999999998
32,2022-01-07,12836.38,5,0,12411.259999999998
33,2022-01-10,12698.02,4,0,12277.459999999995
34,2022-01-11,12398.24,5,0,11987.559999999998
35,2022-01-12,11602.67,0,0,11218.21
36,2022-01-13,11971.63,2,0,11575.009999999998
37,2022-01-14,12029.28,5,0,11630.759999999997
38,2022-01-17,11660.32,10,0,11273.959999999995
39,2022-01-18,11464.31,5,0,11084.409999999996
40,2022-01-19,11279.83,10,0,10906.009999999997
41,2022-01-20,11037.7,2,0,10671.86
42,2022-01-21,11003.11,10,0,10638.409999999996
43,2022-01-24,10645.68,10,0,10292.759999999998
44,2022-01-25,10553.44,1,0,10203.559999999998
45,2022-01-26,10357.43,5,0,10014.009999999998
46,2022-01-27,10380.49,5,0,10036.309999999998
47,2022-01-28,10518.85,5,0,10170.109999999995
48,2022-02-07,10680.27,2,0,10326.209999999995
49,2022-02-08,11060.76,2,0,10694.159999999998
50,2022-02-09,10991.58,2,0,10627.259999999997
51,2022-02-10,10611.089999999998,2,0,10259.309999999998
52,2022-02-11,10611.089999999998,2,0,10259.309999999998
53,2022-02-14,10853.22,5,0,10493.459999999995
54,2022-02-15,10876.28,2,0,10515.759999999997
55,2022-02-16,10737.92,2,0,10381.96
56,2022-02-17,10784.04,1,0,10426.559999999998
57,2022-02-18,10933.93,10,0,10571.509999999998
58,2022-02-21,10772.51,2,0,10415.409999999998
59,2022-02-22,10910.87,10,0,10549.21
60,2022-02-23,10668.74,7,0,10315.059999999998
61,2022-02-24,10922.4,10,0,10560.36
62,2022-02-25,10933.93,10,0,10571.509999999998
63,2022-02-28,10933.93,5,0,10571.509999999998
64,2022-03-01,11153.0,4,0,10783.359999999995
65,2022-03-02,11268.3,10,0,10894.859999999995
66,2022-03-03,11349.01,2,0,10972.909999999998
67,2022-03-04,11268.3,2,0,10894.859999999995
68,2022-03-07,10784.04,3,0,10426.559999999998
69,2022-03-08,10645.68,1,0,10292.759999999998
70,2022-03-09,10945.46,5,0,10582.659999999998
71,2022-03-10,11199.12,3,0,10827.96
72,2022-03-11,10876.28,2,0,10515.759999999997
73,2022-03-14,10230.6,6,0,9891.359999999995
74,2022-03-15,10322.839999999998,7,0,9980.559999999998
75,2022-03-16,10668.74,5,0,10315.059999999998
76,2022-03-17,10899.339999999998,5,0,10538.059999999998
77,2022-03-18,11222.18,2,0,10850.259999999998
78,2022-03-21,11060.76,1,0,10694.159999999998
79,2022-03-22,11314.42,10,0,10939.46
80,2022-03-23,11383.6,2,0,11006.359999999995
81,2022-03-24,11648.79,2,0,11262.809999999998
82,2022-03-25,11521.96,4,0,11140.159999999998
83,2022-03-28,12409.77,2,2,11998.709999999995
84,2022-03-29,12017.75,3,0,11998.709999999995
85,2022-03-30,11983.16,5,0,11998.709999999995
86,2022-03-31,11717.97,4,0,11998.709999999995
87,2022-04-01,11913.98,10,0,11998.709999999995
88,2022-04-06,11464.31,5,0,11998.709999999995
89,2022-04-07,11279.83,5,0,11998.709999999995
90,2022-04-08,10922.4,3,0,11998.709999999995
91,2022-04-11,11164.53,5,0,11998.709999999995
92,2022-04-12,10864.75,5,0,11998.709999999995
93,2022-04-13,10980.05,7,0,11998.709999999995
94,2022-04-14,10726.39,4,0,11998.709999999995
95,2022-04-15,10553.44,10,0,11998.709999999995
96,2022-04-18,11614.2,2,0,11998.709999999995
97,2022-04-19,11764.089999999998,2,0,11998.709999999995
98,2022-04-20,11475.839999999998,2,0,11998.709999999995
99,2022-04-21,11625.73,10,0,11998.709999999995
