,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9857.24,0.0,0,10000.0
2,2021-11-25,9883.04,0.0,0,10000.0
3,2021-11-26,10084.28,0.0,0,10000.0
4,2021-11-29,10099.759999999998,0.0,0,10000.0
5,2021-11-30,10123.84,1.0,1,10000.0
6,2021-12-01,10003.44,0.0,0,9881.0
7,2021-12-02,10158.24,0.0,0,10034.0
8,2021-12-03,10172.0,2.0,2,10047.6
9,2021-12-06,10373.24,0.0,0,10047.6
10,2021-12-07,10591.68,0.0,0,10047.6
11,2021-12-08,10846.24,0.0,0,10047.6
12,2021-12-09,10724.12,0.0,0,10047.6
13,2021-12-10,10873.759999999998,0.0,0,10047.6
14,2021-12-13,10958.04,0.0,0,10047.6
15,2021-12-14,10818.72,0.0,0,10047.6
16,2021-12-15,10878.92,0.0,0,10047.6
17,2021-12-16,10834.2,0.0,0,10047.6
18,2021-12-17,10768.84,0.0,0,10047.6
19,2021-12-20,11090.48,0.0,0,10047.6
20,2021-12-21,10990.72,0.0,0,10047.6
21,2021-12-22,11062.96,0.0,0,10047.6
22,2021-12-23,11009.64,0.0,0,10047.6
23,2021-12-24,10786.04,0.0,0,10047.6
24,2021-12-27,10978.68,0.0,0,10047.6
25,2021-12-28,10786.04,0.0,0,10047.6
26,2021-12-29,10682.84,0.0,0,10047.6
27,2021-12-30,10743.04,0.0,0,10047.6
28,2021-12-31,10798.08,1.0,1,10047.6
29,2022-01-04,10854.84,0.0,0,10100.4
30,2022-01-05,10313.04,0.0,0,9596.4
31,2022-01-06,10166.84,0.0,0,9460.4
32,2022-01-07,10197.8,0.0,0,9489.2
33,2022-01-10,10015.48,0.0,0,9319.6
34,2022-01-11,10201.24,0.0,0,9492.4
35,2022-01-12,10113.52,0.0,0,9410.8
36,2022-01-13,9965.6,0.0,0,9273.2
37,2022-01-14,10104.92,0.0,0,9402.8
38,2022-01-17,10347.44,0.0,0,9628.4
39,2022-01-18,10359.48,0.0,0,9639.6
40,2022-01-19,10407.64,0.0,0,9684.4
41,2022-01-20,10450.64,0.0,0,9724.4
42,2022-01-21,10584.8,0.0,0,9849.2
43,2022-01-24,10141.04,2.0,2,9436.4
44,2022-01-25,10268.32,0.0,0,9436.4
45,2022-01-26,10338.84,0.0,0,9436.4
46,2022-01-27,10127.28,0.0,0,9436.4
47,2022-01-28,10082.56,0.0,0,9436.4
48,2022-02-07,10039.56,1.0,1,9436.4
49,2022-02-08,10215.0,0.0,0,9601.639999999998
50,2022-02-09,9766.08,2.0,2,9178.819999999998
51,2022-02-10,9287.92,1.0,1,9178.819999999998
52,2022-02-11,9035.08,0.0,0,8928.919999999998
53,2022-02-14,9477.12,0.0,0,9365.819999999998
54,2022-02-15,9392.84,0.0,0,9282.52
55,2022-02-16,9299.96,0.0,0,9190.719999999998
56,2022-02-17,9253.52,0.0,0,9144.82
57,2022-02-18,9207.08,0.0,0,9098.919999999998
58,2022-02-21,8961.119999999999,0.0,0,8855.819999999998
59,2022-02-22,9169.24,0.0,0,9061.52
60,2022-02-23,8837.28,0.0,0,8733.419999999998
61,2022-02-24,9043.68,0.0,0,8937.419999999998
62,2022-02-25,9038.52,0.0,0,8932.32
63,2022-02-28,9024.759999999998,0.0,0,8918.719999999998
64,2022-03-01,8895.759999999998,0.0,0,8791.219999999998
65,2022-03-02,8864.8,0.0,0,8760.619999999999
66,2022-03-03,8704.84,0.0,0,8602.519999999999
67,2022-03-04,8539.720000000001,0.0,0,8439.32
68,2022-03-07,8446.84,0.0,0,8347.519999999999
69,2022-03-08,8309.24,0.0,0,8211.519999999999
70,2022-03-09,8083.919999999999,0.0,0,7988.819999999998
71,2022-03-10,8211.2,0.0,0,8114.619999999999
72,2022-03-11,7858.6,0.0,0,7766.119999999999
73,2022-03-14,7604.04,0.0,0,7514.519999999999
74,2022-03-15,7794.959999999999,0.0,0,7703.219999999998
75,2022-03-16,8071.879999999999,0.0,0,7976.919999999998
76,2022-03-17,8016.839999999999,0.0,0,7922.519999999998
77,2022-03-18,8016.839999999999,0.0,0,7922.519999999998
78,2022-03-21,8125.2,0.0,0,8029.619999999999
79,2022-03-22,8078.759999999999,0.0,0,7983.719999999998
80,2022-03-23,8034.04,0.0,0,7939.519999999999
81,2022-03-24,7917.08,0.0,0,7823.919999999998
82,2022-03-25,7781.2,0.0,0,7689.619999999999
83,2022-03-28,7715.839999999999,0.0,0,7625.019999999998
84,2022-03-29,8077.04,0.0,0,7982.019999999999
85,2022-03-30,7700.36,0.0,0,7609.719999999998
86,2022-03-31,7452.68,0.0,0,7364.919999999999
87,2022-04-01,7371.839999999999,0.0,0,7285.019999999998
88,2022-04-06,7285.839999999999,0.0,0,7200.019999999998
89,2022-04-07,7189.52,0.0,0,7104.819999999999
90,2022-04-08,6873.04,0.0,0,6792.019999999999
91,2022-04-11,6933.24,0.0,0,6851.519999999999
92,2022-04-12,6747.4800000000005,0.0,0,6667.919999999999
93,2022-04-13,6816.28,0.0,0,6735.919999999998
94,2022-04-14,6640.839999999999,0.0,0,6562.519999999998
95,2022-04-15,6714.799999999999,0.0,0,6635.619999999998
96,2022-04-18,6615.04,0.0,0,6537.019999999999
97,2022-04-19,6516.999999999999,0.0,0,6440.119999999998
98,2022-04-20,6298.56,0.0,0,6224.219999999999
99,2022-04-21,6155.799999999999,0.0,0,6083.119999999998
100,2022-04-22,5818.68,0.0,0,5749.919999999999
101,2022-04-25,5564.12,0.0,0,5498.319999999999
102,2022-04-26,6073.24,0.0,0,6001.519999999999
103,2022-04-27,6007.879999999999,0.0,0,5936.919999999998
104,2022-04-28,6602.999999999999,0.0,0,6525.119999999998
105,2022-04-29,6344.999999999999,0.0,0,6270.119999999998
106,2022-05-05,6293.4,0.0,0,6219.119999999999
107,2022-05-06,6308.879999999999,0.0,0,6234.419999999998
108,2022-05-09,6408.64,2.0,2,6333.02
109,2022-05-10,6575.4800000000005,0.0,0,6333.02
110,2022-05-11,6530.759999999999,0.0,0,6333.02
111,2022-05-12,6511.839999999999,0.0,0,6333.02
112,2022-05-13,6484.32,0.0,0,6333.02
113,2022-05-16,6475.72,0.0,0,6333.02
114,2022-05-17,6461.959999999999,0.0,0,6333.02
115,2022-05-18,6372.52,0.0,0,6333.02
116,2022-05-19,6432.72,0.0,0,6333.02
117,2022-05-20,6384.56,0.0,0,6333.02
118,2022-05-23,6038.839999999999,1.0,1,6333.02
119,2022-05-24,6074.959999999999,0.0,0,6371.03
120,2022-05-25,6277.919999999999,0.0,0,6584.61
121,2022-05-26,6271.04,0.0,0,6577.37
122,2022-05-27,6486.04,0.0,0,6803.62
123,2022-05-30,6950.44,0.0,0,7292.320000000001
124,2022-05-31,6830.04,0.0,0,7165.62
125,2022-06-01,6981.4,2.0,2,7324.900000000001
126,2022-06-02,7311.64,0.0,0,7324.900000000001
127,2022-06-06,7492.24,0.0,0,7324.900000000001
128,2022-06-07,7421.72,0.0,0,7324.900000000001
129,2022-06-08,7172.32,0.0,0,7324.900000000001
130,2022-06-09,7432.04,0.0,0,7324.900000000001
131,2022-06-10,7280.68,0.0,0,7324.900000000001
132,2022-06-13,7308.2,0.0,0,7324.900000000001
133,2022-06-14,7597.16,0.0,0,7324.900000000001
134,2022-06-15,7235.959999999999,0.0,0,7324.900000000001
135,2022-06-16,7411.4,0.0,0,7324.900000000001
136,2022-06-17,7413.12,0.0,0,7324.900000000001
137,2022-06-20,7827.64,0.0,0,7324.900000000001
138,2022-06-21,7478.48,0.0,0,7324.900000000001
139,2022-06-22,7794.959999999999,0.0,0,7324.900000000001
140,2022-06-23,7836.24,0.0,0,7324.900000000001
141,2022-06-24,7911.919999999999,0.0,0,7324.900000000001
142,2022-06-27,7913.64,0.0,0,7324.900000000001
143,2022-06-28,7667.68,0.0,0,7324.900000000001
144,2022-06-29,7542.12,0.0,0,7324.900000000001
145,2022-06-30,7449.24,0.0,0,7324.900000000001
146,2022-07-01,7968.68,0.0,0,7324.900000000001
147,2022-07-04,7808.72,0.0,0,7324.900000000001
148,2022-07-05,7708.959999999999,0.0,0,7324.900000000001
149,2022-07-06,7552.44,0.0,0,7324.900000000001
150,2022-07-07,7569.64,0.0,0,7324.900000000001
151,2022-07-08,7246.28,0.0,0,7324.900000000001
152,2022-07-11,7050.2,1.0,1,7324.900000000001
153,2022-07-12,7081.16,0.0,0,7357.300000000001
154,2022-07-13,7215.32,0.0,0,7497.700000000001
155,2022-07-14,6711.36,0.0,0,6970.300000000001
156,2022-07-15,7141.36,0.0,0,7420.300000000001
157,2022-07-18,7063.959999999999,0.0,0,7339.3
158,2022-07-19,7174.04,0.0,0,7454.500000000001
159,2022-07-20,7106.959999999999,0.0,0,7384.3
160,2022-07-21,7134.4800000000005,0.0,0,7413.100000000001
161,2022-07-22,7141.36,0.0,0,7420.300000000001
162,2022-07-25,7294.44,0.0,0,7580.500000000001
163,2022-07-26,7383.879999999999,0.0,0,7674.1
164,2022-07-27,7401.08,0.0,0,7692.1
165,2022-07-28,7356.36,0.0,0,7645.300000000001
166,2022-07-29,7320.24,0.0,0,7607.500000000001
167,2022-08-01,7120.72,0.0,0,7398.700000000002
168,2022-08-02,7122.44,0.0,0,7400.500000000001
169,2022-08-03,7177.4800000000005,0.0,0,7458.100000000001
170,2022-08-04,7702.08,0.0,0,8007.1
171,2022-08-05,7607.48,0.0,0,7908.100000000001
172,2022-08-08,7457.839999999999,2.0,2,7751.5
173,2022-08-09,7263.48,0.0,0,7751.5
174,2022-08-10,7562.759999999999,0.0,0,7751.5
175,2022-08-11,7504.28,0.0,0,7751.5
176,2022-08-12,7382.16,0.0,0,7751.5
177,2022-08-15,7117.28,0.0,0,7751.5
178,2022-08-16,7182.64,0.0,0,7751.5
179,2022-08-17,5433.4,0.0,0,7751.5
180,2022-08-18,5423.08,1.0,1,7751.5
181,2022-08-19,5414.4800000000005,0.0,0,7739.100000000001
182,2022-08-22,5441.999999999999,0.0,0,7778.78
183,2022-08-23,5266.56,0.0,0,7525.820000000001
184,2022-08-24,5294.08,0.0,0,7565.5
185,2022-08-25,5632.919999999999,0.0,0,8054.059999999999
186,2022-08-26,5677.64,0.0,0,8118.540000000001
187,2022-08-29,5785.999999999999,0.0,0,8274.78
188,2022-08-30,5839.32,0.0,0,8351.66
189,2022-08-31,5987.24,0.0,0,8564.94
190,2022-09-01,5964.879999999999,0.0,0,8532.7
191,2022-09-02,5854.799999999999,0.0,0,8373.98
192,2022-09-05,5842.759999999999,0.0,0,8356.619999999999
193,2022-09-06,5830.72,0.0,0,8339.260000000002
194,2022-09-07,5899.52,0.0,0,8438.460000000001
195,2022-09-08,6124.839999999999,0.0,0,8763.34
196,2022-09-09,6271.04,0.0,0,8974.14
197,2022-09-13,6296.839999999999,2.0,2,9011.34
198,2022-09-14,6195.36,0.0,0,9011.34
199,2022-09-15,5899.52,0.0,0,9011.34
200,2022-09-16,5847.919999999999,0.0,0,9011.34
201,2022-09-19,5689.68,0.0,0,9011.34
202,2022-09-20,5684.52,0.0,0,9011.34
203,2022-09-21,5694.839999999999,0.0,0,9011.34
204,2022-09-22,5646.68,1.0,1,9011.34
205,2022-09-23,5564.12,0.0,0,8878.38
206,2022-09-26,5844.4800000000005,0.0,0,9329.89
207,2022-09-27,5816.959999999999,0.0,0,9285.569999999998
208,2022-09-28,5818.68,0.0,0,9288.34
209,2022-09-29,5882.32,0.0,0,9390.83
