,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10262.4,2,0,10000.0
2,2021-11-25,9945.600000000002,2,0,10000.0
3,2021-11-26,10046.4,0,0,10000.0
4,2021-11-29,9900.8,2,0,10000.0
5,2021-11-30,9451.2,0,0,10000.0
6,2021-12-01,9504.000000000002,2,0,10000.0
7,2021-12-02,9654.4,1,1,10000.0
8,2021-12-03,9590.4,2,0,9933.6
9,2021-12-06,10182.4,0,0,10547.8
10,2021-12-07,10230.4,1,0,10597.6
11,2021-12-08,10678.4,0,0,11062.4
12,2021-12-09,10574.4,2,2,10954.5
13,2021-12-10,10486.4,0,0,10954.5
14,2021-12-13,10244.8,2,0,10954.5
15,2021-12-14,10382.4,0,0,10954.5
16,2021-12-15,10116.8,2,0,10954.5
17,2021-12-16,9929.600000000002,0,0,10954.5
18,2021-12-17,10084.8,2,0,10954.5
19,2021-12-20,10248.000000000002,1,1,10954.5
20,2021-12-21,10233.6,2,0,10939.11
21,2021-12-22,9940.8,0,0,10626.18
22,2021-12-23,10006.4,2,0,10696.29
23,2021-12-24,10147.2,0,0,10846.77
24,2021-12-27,10252.8,2,2,10959.63
25,2021-12-28,10004.8,0,0,10959.63
26,2021-12-29,10027.2,1,1,10959.63
27,2021-12-30,10012.8,0,0,10943.88
28,2021-12-31,9892.8,0,0,10812.63
29,2022-01-04,10046.4,2,2,10980.63
30,2022-01-05,9683.2,1,1,10980.63
31,2022-01-06,9947.2,0,0,11280.93
32,2022-01-07,9870.4,2,2,11193.570000000003
33,2022-01-10,9470.4,0,0,11193.570000000003
34,2022-01-11,9353.6,2,0,11193.570000000003
35,2022-01-12,9120.0,1,1,11193.570000000003
36,2022-01-13,9086.4,2,0,11152.200000000004
37,2022-01-14,8952.000000000002,2,0,10986.720000000005
38,2022-01-17,8968.000000000002,1,0,11006.420000000006
39,2022-01-18,8971.2,1,0,11010.360000000002
40,2022-01-19,9216.000000000002,1,0,11311.770000000002
41,2022-01-20,8960.0,1,0,10996.570000000003
42,2022-01-21,8920.0,0,0,10947.320000000003
43,2022-01-24,8574.400000000001,2,0,10521.800000000005
44,2022-01-25,8777.600000000002,0,0,10771.990000000003
45,2022-01-26,8678.400000000001,2,0,10649.850000000002
46,2022-01-27,8326.400000000001,0,0,10216.450000000004
47,2022-01-28,8592.000000000002,2,0,10543.470000000005
48,2022-02-07,8694.400000000001,1,0,10669.550000000005
49,2022-02-08,8680.0,2,0,10651.820000000003
50,2022-02-09,8654.400000000001,0,0,10620.300000000005
51,2022-02-10,8403.2,1,0,10311.010000000002
52,2022-02-11,8219.2,0,0,10084.460000000005
53,2022-02-14,8236.800000000001,2,0,10106.130000000005
54,2022-02-15,8336.000000000002,0,0,10228.270000000002
55,2022-02-16,8152.000000000002,2,0,10001.720000000005
56,2022-02-17,8057.600000000002,0,0,9885.490000000003
57,2022-02-18,8078.4000000000015,1,0,9911.100000000002
58,2022-02-21,7918.4000000000015,0,0,9714.100000000002
59,2022-02-22,8051.200000000001,2,0,9877.610000000002
60,2022-02-23,7825.600000000001,1,0,9599.840000000004
61,2022-02-24,8289.600000000002,0,0,10171.140000000005
62,2022-02-25,8145.600000000001,2,0,9993.840000000004
63,2022-02-28,8278.400000000001,0,0,10157.350000000002
64,2022-03-01,8142.4000000000015,2,0,9989.9
65,2022-03-02,8046.4000000000015,1,0,9871.700000000004
66,2022-03-03,8049.600000000001,2,0,9875.640000000005
67,2022-03-04,7868.800000000002,0,0,9653.030000000004
68,2022-03-07,7513.600000000001,2,0,9215.690000000002
69,2022-03-08,7379.200000000002,2,0,9050.210000000005
70,2022-03-09,7563.200000000002,0,0,9276.760000000002
71,2022-03-10,7675.200000000002,2,0,9414.660000000003
72,2022-03-11,7451.200000000001,0,0,9138.860000000002
73,2022-03-14,7046.4000000000015,1,0,8640.450000000004
74,2022-03-15,7094.4000000000015,0,0,8699.550000000003
75,2022-03-16,7430.4000000000015,0,0,9113.250000000004
76,2022-03-17,7544.000000000002,2,0,9253.120000000004
77,2022-03-18,7521.600000000002,0,0,9225.540000000005
78,2022-03-21,7566.4000000000015,2,0,9280.700000000004
79,2022-03-22,7724.800000000001,1,0,9475.730000000003
80,2022-03-23,7860.800000000001,2,0,9643.180000000002
81,2022-03-24,7956.800000000001,0,0,9761.380000000005
82,2022-03-25,7788.800000000002,2,0,9554.530000000004
83,2022-03-28,7747.200000000001,2,0,9503.310000000003
84,2022-03-29,7995.200000000002,2,0,9808.660000000003
85,2022-03-30,8059.200000000002,2,0,9887.460000000005
86,2022-03-31,8598.400000000001,0,0,10551.350000000002
87,2022-04-01,8312.000000000002,2,0,10198.720000000005
88,2022-04-06,8180.800000000001,0,0,10037.180000000002
89,2022-04-07,8172.800000000002,2,0,10027.330000000004
90,2022-04-08,8116.800000000001,0,0,9958.380000000005
91,2022-04-11,8276.800000000001,2,0,10155.380000000005
92,2022-04-12,8494.400000000001,1,0,10423.300000000005
93,2022-04-13,8566.400000000001,1,0,10511.950000000004
94,2022-04-14,8572.800000000001,0,0,10519.830000000004
95,2022-04-15,8532.800000000001,2,0,10470.580000000004
96,2022-04-18,8553.6,0,0,10496.190000000002
97,2022-04-19,8611.2,2,0,10567.110000000002
98,2022-04-20,8425.600000000002,2,0,10338.590000000004
99,2022-04-21,8678.400000000001,0,0,10649.850000000002
100,2022-04-22,8467.2,2,0,10389.810000000003
101,2022-04-25,8868.800000000003,0,0,10884.280000000004
102,2022-04-26,8654.400000000001,2,0,10620.300000000005
103,2022-04-27,8361.600000000002,0,0,10259.790000000005
104,2022-04-28,8867.2,2,0,10882.310000000003
105,2022-04-29,8614.400000000001,1,0,10571.050000000005
106,2022-05-05,8196.800000000001,0,0,10056.880000000005
107,2022-05-06,8508.800000000003,2,0,10441.030000000004
108,2022-05-09,8750.400000000001,1,0,10738.500000000004
109,2022-05-10,8537.600000000002,2,0,10476.490000000003
110,2022-05-11,8614.400000000001,0,0,10571.050000000005
111,2022-05-12,8654.400000000001,1,0,10620.300000000005
112,2022-05-13,8862.400000000001,0,0,10876.4
113,2022-05-16,8880.0,2,0,10898.070000000003
114,2022-05-17,8873.6,0,0,10890.190000000002
115,2022-05-18,8904.000000000002,2,0,10927.620000000004
116,2022-05-19,9256.000000000002,0,0,11361.020000000002
117,2022-05-20,9116.8,2,0,11189.630000000005
118,2022-05-23,9072.000000000002,0,0,11134.470000000005
119,2022-05-24,9291.2,2,2,11404.360000000002
120,2022-05-25,9347.2,0,0,11404.360000000002
121,2022-05-26,9028.800000000005,2,0,11404.360000000002
122,2022-05-27,9083.2,0,0,11404.360000000002
123,2022-05-30,9068.800000000005,2,0,11404.360000000002
124,2022-05-31,9158.4,0,0,11404.360000000002
125,2022-06-01,9012.8,2,0,11404.360000000002
126,2022-06-02,8854.400000000001,1,1,11404.360000000002
127,2022-06-06,8971.2,2,2,11555.47
128,2022-06-07,8870.400000000001,0,0,11555.47
129,2022-06-08,8574.400000000001,2,0,11555.47
130,2022-06-09,8656.000000000002,2,0,11555.47
131,2022-06-10,8596.800000000001,1,1,11555.47
132,2022-06-13,8644.800000000001,2,2,11620.27
133,2022-06-14,8896.000000000002,0,0,11620.27
134,2022-06-15,8833.6,1,1,11620.27
135,2022-06-16,9049.600000000002,0,0,11905.12
136,2022-06-17,9208.000000000002,2,2,12114.01
137,2022-06-20,9062.4,0,0,12114.01
138,2022-06-21,8736.000000000002,2,0,12114.01
139,2022-06-22,8792.000000000002,2,0,12114.01
140,2022-06-23,9094.4,0,0,12114.01
141,2022-06-24,9220.8,2,0,12114.01
142,2022-06-27,9211.2,0,0,12114.01
143,2022-06-28,9011.2,1,1,12114.01
144,2022-06-29,9068.800000000005,0,0,12191.770000000002
145,2022-06-30,8870.400000000001,2,0,11923.930000000002
