,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9883.75,0,0,9907.0
2,2021-11-25,9860.5,1,1,9888.4
3,2021-11-26,9790.75,1,1,9821.29
4,2021-11-29,9837.250000000002,1,1,9867.55
5,2021-11-30,9930.249999999998,1,1,9960.669999999998
6,2021-12-01,9883.75,1,1,9914.05
7,2021-12-02,9953.5,1,0,9984.01
8,2021-12-03,9860.5,1,0,9890.73
9,2021-12-06,9907.0,0,0,9937.37
10,2021-12-07,9953.5,0,0,9984.01
11,2021-12-08,9953.5,0,0,9984.01
12,2021-12-09,9953.5,0,0,9984.01
13,2021-12-10,9953.5,0,0,9984.01
14,2021-12-13,10000.0,1,0,10030.65
15,2021-12-14,10139.5,1,0,10170.57
16,2021-12-15,10186.0,0,0,10217.21
17,2021-12-16,10186.0,0,0,10217.21
18,2021-12-17,10255.75,0,0,10287.17
19,2021-12-20,10488.25,0,0,10520.37
20,2021-12-21,10418.500000000002,1,0,10450.41
21,2021-12-22,10302.25,0,0,10333.81
22,2021-12-23,10627.75,0,0,10660.29
23,2021-12-24,10651.0,0,0,10683.61
24,2021-12-27,10651.0,0,0,10683.61
25,2021-12-28,10511.499999999998,0,0,10543.69
26,2021-12-29,10604.5,0,0,10636.969999999998
27,2021-12-30,10651.0,0,0,10683.61
28,2021-12-31,10953.25,1,0,10986.77
29,2022-01-04,10930.0,1,0,10963.45
30,2022-01-05,10976.5,0,0,11010.089999999998
31,2022-01-06,10860.25,0,0,10893.49
32,2022-01-07,10837.0,0,0,10870.17
33,2022-01-10,10837.0,0,0,10870.17
34,2022-01-11,10953.25,1,0,10986.77
35,2022-01-12,11046.25,1,0,11080.05
36,2022-01-13,12162.250000000002,0,0,12199.41
37,2022-01-14,11906.5,1,0,11942.89
38,2022-01-17,11209.0,1,0,11243.29
39,2022-01-18,12325.0,0,0,12362.65
40,2022-01-19,13278.25,2,2,13318.77
41,2022-01-20,11953.0,0,0,13318.77
42,2022-01-21,11650.75,2,0,13318.77
43,2022-01-24,12348.25,0,0,13318.77
44,2022-01-25,12394.75,0,0,13318.77
45,2022-01-26,11929.75,0,0,13318.77
46,2022-01-27,13115.5,1,1,13318.77
47,2022-01-28,14417.5,1,1,14376.61
48,2022-02-07,14022.25,1,1,13997.17
49,2022-02-08,15417.25,0,0,15378.97
50,2022-02-09,14696.5,2,2,14665.04
51,2022-02-10,14905.75,0,0,14665.04
52,2022-02-11,14557.0,2,0,14665.04
53,2022-02-14,13627.0,0,0,14665.04
54,2022-02-15,13464.25,1,1,14665.04
55,2022-02-16,12627.25,0,0,13935.68
56,2022-02-17,12720.25,0,0,14016.72
57,2022-02-18,12766.75,1,1,14057.240000000002
58,2022-02-21,12441.25,1,1,13713.819999999998
59,2022-02-22,12371.5,1,1,13637.590000000002
60,2022-02-23,11790.25,2,0,12998.090000000002
61,2022-02-24,11860.0,1,1,13074.829999999998
62,2022-02-25,11906.5,1,1,13126.07
63,2022-02-28,12139.0,0,0,13382.37
64,2022-03-01,12278.5,1,0,13536.15
65,2022-03-02,12325.0,1,0,13587.41
66,2022-03-03,12185.5,2,0,13433.63
67,2022-03-04,12046.0,1,0,13279.85
68,2022-03-07,11581.000000000002,0,0,12767.250000000002
69,2022-03-08,11534.5,1,0,12715.99
70,2022-03-09,11743.75,0,0,12946.66
71,2022-03-10,11813.5,1,0,13023.55
72,2022-03-11,11488.0,1,0,12664.73
73,2022-03-14,10883.5,0,0,11998.35
74,2022-03-15,11534.5,1,0,12715.99
75,2022-03-16,11395.0,1,0,12562.21
76,2022-03-17,11511.25,1,0,12690.36
77,2022-03-18,11720.5,1,0,12921.03
78,2022-03-21,11860.0,0,0,13074.81
79,2022-03-22,11720.5,1,0,12921.03
80,2022-03-23,11511.25,0,0,12690.36
81,2022-03-24,11836.75,1,0,13049.18
82,2022-03-25,11813.5,1,0,13023.55
