,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9867.02,1,0,9867.02
2,2021-11-25,10082.839999999998,2,2,10082.839999999998
3,2021-11-26,9958.579999999998,1,1,10082.839999999998
4,2021-11-29,9714.419999999998,2,0,9836.44
5,2021-11-30,9485.52,0,0,9605.44
6,2021-12-01,10433.82,2,2,10562.44
7,2021-12-02,10656.179999999998,0,0,10562.44
8,2021-12-03,10915.6,2,0,10562.44
9,2021-12-06,10756.46,0,0,10562.44
10,2021-12-07,10599.5,2,0,10562.44
11,2021-12-08,10545.0,1,1,10562.44
12,2021-12-09,10708.5,2,2,10725.94
13,2021-12-10,10632.2,0,0,10725.94
14,2021-12-13,10128.62,2,0,10725.94
15,2021-12-14,10074.12,1,1,10725.94
16,2021-12-15,10165.679999999998,0,0,10823.38
17,2021-12-16,10043.6,1,0,10693.46
18,2021-12-17,10246.339999999998,2,2,10909.22
19,2021-12-20,9945.5,0,0,10909.22
20,2021-12-21,9810.339999999998,2,0,10909.22
21,2021-12-22,9836.5,0,0,10909.22
22,2021-12-23,8855.5,1,1,10909.22
23,2021-12-24,8487.079999999998,0,0,10456.299999999996
24,2021-12-27,8733.419999999998,2,0,10759.139999999998
25,2021-12-28,8484.899999999998,1,0,10453.619999999995
26,2021-12-29,8550.3,2,0,10534.02
27,2021-12-30,8511.06,1,0,10485.78
28,2021-12-31,8242.919999999998,0,0,10156.139999999998
29,2022-01-04,7881.039999999999,2,0,9711.259999999998
30,2022-01-05,7983.499999999999,0,0,9837.22
31,2022-01-06,7748.059999999999,2,0,9547.78
32,2022-01-07,7743.699999999999,1,0,9542.419999999998
33,2022-01-10,7645.5999999999985,2,0,9421.819999999998
34,2022-01-11,7791.659999999999,1,0,9601.379999999996
35,2022-01-12,7499.539999999999,0,0,9242.259999999998
36,2022-01-13,7787.299999999999,1,0,9596.02
37,2022-01-14,7564.939999999999,0,0,9322.659999999998
38,2022-01-17,7575.839999999998,1,0,9336.059999999998
39,2022-01-18,7301.159999999999,0,0,8998.379999999997
40,2022-01-19,6985.06,0,0,8609.779999999999
41,2022-01-20,7037.379999999998,2,0,8674.099999999999
42,2022-01-21,7152.919999999999,0,0,8816.139999999998
43,2022-01-24,7046.099999999999,0,0,8684.819999999998
44,2022-01-25,7094.06,2,0,8743.779999999999
45,2022-01-26,6834.639999999999,1,0,8424.859999999997
46,2022-01-27,6675.499999999999,2,0,8229.22
47,2022-01-28,7342.579999999998,0,0,9049.299999999996
48,2022-02-07,7298.979999999999,2,0,8995.699999999999
49,2022-02-08,7514.799999999999,1,0,9261.02
50,2022-02-09,7499.539999999999,0,0,9242.259999999998
51,2022-02-10,7438.499999999999,1,0,9167.22
52,2022-02-11,7516.979999999999,2,0,9263.7
53,2022-02-14,7540.959999999999,2,0,9293.179999999998
54,2022-02-15,7950.799999999999,0,0,9797.02
55,2022-02-16,8175.339999999998,1,0,10073.059999999998
56,2022-02-17,8072.879999999998,0,0,9947.1
57,2022-02-18,7972.5999999999985,1,0,9823.819999999998
58,2022-02-21,8057.619999999998,2,0,9928.339999999998
59,2022-02-22,8125.199999999999,0,0,10011.419999999998
60,2022-02-23,7885.399999999999,1,0,9716.619999999995
61,2022-02-24,8107.759999999999,2,0,9989.98
62,2022-02-25,8214.579999999998,0,0,10121.299999999996
63,2022-02-28,7952.979999999999,1,0,9799.7
64,2022-03-01,7981.32,2,0,9834.54
65,2022-03-02,7798.199999999999,1,0,9609.419999999998
66,2022-03-03,7704.459999999999,2,0,9494.179999999998
67,2022-03-04,7392.719999999999,0,0,9110.94
68,2022-03-07,7009.039999999999,1,0,8639.259999999998
69,2022-03-08,6889.139999999999,2,0,8491.859999999997
70,2022-03-09,6998.139999999999,1,0,8625.859999999997
71,2022-03-10,6998.139999999999,1,0,8625.859999999997
72,2022-03-11,6723.459999999999,2,0,8288.179999999998
73,2022-03-14,6420.439999999999,1,0,7915.659999999998
74,2022-03-15,6575.219999999999,2,0,8105.939999999999
75,2022-03-16,6699.479999999999,1,0,8258.699999999999
