,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9785.6,0.0,0,10000.0
2,2021-11-25,9828.48,0.0,0,10000.0
3,2021-11-26,9753.44,0.0,0,10000.0
4,2021-11-29,9828.48,0.0,0,10000.0
5,2021-11-30,9764.159999999998,0.0,0,10000.0
6,2021-12-01,9624.8,0.0,0,10000.0
7,2021-12-02,9742.72,0.0,0,10000.0
8,2021-12-03,9774.88,0.0,0,10000.0
9,2021-12-06,9120.96,0.0,0,10000.0
10,2021-12-07,9431.839999999998,0.0,0,10000.0
11,2021-12-08,9260.32,0.0,0,10000.0
12,2021-12-09,9228.159999999998,0.0,0,10000.0
13,2021-12-10,9174.56,0.0,0,10000.0
14,2021-12-13,9335.36,0.0,0,10000.0
15,2021-12-14,9217.44,0.0,0,10000.0
16,2021-12-15,9196.0,1.0,1,10000.0
17,2021-12-16,9249.6,0.0,0,10058.299999999996
18,2021-12-17,9624.8,0.0,0,10466.4
19,2021-12-20,9399.679999999998,0.0,0,10221.54
20,2021-12-21,9271.04,0.0,0,10081.62
21,2021-12-22,9742.72,1.0,0,10594.66
22,2021-12-23,10718.24,0.0,0,11655.72
23,2021-12-24,10514.56,2.0,2,11434.18
24,2021-12-27,11050.56,0.0,0,11434.18
25,2021-12-28,10696.8,2.0,0,11434.18
26,2021-12-29,10503.839999999998,2.0,0,11434.18
27,2021-12-30,10675.36,0.0,0,11434.18
28,2021-12-31,10632.48,0.0,0,11434.18
29,2022-01-04,10707.52,0.0,0,11434.18
30,2022-01-05,10836.159999999998,0.0,0,11434.18
31,2022-01-06,11189.919999999998,0.0,0,11434.18
32,2022-01-07,10943.36,2.0,0,11434.18
33,2022-01-10,11114.88,0.0,0,11434.18
34,2022-01-11,11093.44,0.0,0,11434.18
35,2022-01-12,10954.08,0.0,0,11434.18
36,2022-01-13,11800.96,0.0,0,11434.18
37,2022-01-14,11800.96,2.0,0,11434.18
38,2022-01-17,11039.839999999998,2.0,0,11434.18
39,2022-01-18,11243.52,0.0,0,11434.18
40,2022-01-19,10954.08,0.0,0,11434.18
41,2022-01-20,10911.2,0.0,0,11434.18
42,2022-01-21,11125.6,0.0,0,11434.18
43,2022-01-24,10235.839999999998,0.0,0,11434.18
44,2022-01-25,10192.96,1.0,1,11434.18
45,2022-01-26,9946.399999999998,0.0,0,11157.49
46,2022-01-27,9882.08,1.0,0,11085.31
47,2022-01-28,10225.12,1.0,0,11470.27
48,2022-02-07,10664.64,0.0,0,11963.5
49,2022-02-08,10782.56,0.0,0,12095.830000000002
50,2022-02-09,10653.919999999998,0.0,0,11951.47
51,2022-02-10,10793.28,0.0,0,12107.86
52,2022-02-11,11147.04,0.0,0,12504.85
53,2022-02-14,11147.04,0.0,0,12504.85
54,2022-02-15,11061.28,0.0,0,12408.61
55,2022-02-16,10857.6,0.0,0,12180.04
56,2022-02-17,11500.8,0.0,0,12901.840000000002
57,2022-02-18,11125.6,2.0,2,12480.79
58,2022-02-21,10964.8,0.0,0,12480.79
59,2022-02-22,11136.32,0.0,0,12480.79
60,2022-02-23,10707.52,0.0,0,12480.79
61,2022-02-24,10836.159999999998,0.0,0,12480.79
62,2022-02-25,10793.28,0.0,0,12480.79
63,2022-02-28,10857.6,0.0,0,12480.79
64,2022-03-01,10696.8,0.0,0,12480.79
65,2022-03-02,10686.08,0.0,0,12480.79
66,2022-03-03,10600.32,0.0,0,12480.79
67,2022-03-04,10407.36,1.0,1,12480.79
68,2022-03-07,10117.919999999998,1.0,0,12133.57
69,2022-03-08,9774.88,1.0,0,11722.05
70,2022-03-09,9924.96,1.0,0,11902.09
71,2022-03-10,9946.399999999998,0.0,0,11927.81
72,2022-03-11,9528.32,1.0,0,11426.27
73,2022-03-14,8842.24,1.0,0,10603.23
74,2022-03-15,9088.8,1.0,0,10899.01
75,2022-03-16,9260.32,0.0,0,11104.77
76,2022-03-17,9271.04,0.0,0,11117.63
77,2022-03-18,9313.919999999998,0.0,0,11169.07
78,2022-03-21,9635.52,0.0,0,11554.87
79,2022-03-22,9828.48,0.0,0,11786.35
80,2022-03-23,9689.12,0.0,0,11619.17
81,2022-03-24,9442.56,0.0,0,11323.39
82,2022-03-25,9442.56,0.0,0,11323.39
83,2022-03-28,9474.72,0.0,0,11361.97
84,2022-03-29,9431.839999999998,0.0,0,11310.53
85,2022-03-30,9249.6,0.0,0,11091.91
86,2022-03-31,9335.36,0.0,0,11194.79
87,2022-04-01,9378.24,0.0,0,11246.23
88,2022-04-06,9120.96,0.0,0,10937.59
89,2022-04-07,8938.72,0.0,0,10718.97
90,2022-04-08,8595.679999999998,1.0,0,10307.45
91,2022-04-11,9013.76,1.0,0,10808.99
92,2022-04-12,9142.399999999998,0.0,0,10963.31
93,2022-04-13,9078.08,0.0,0,10886.15
94,2022-04-14,9035.2,0.0,0,10834.71
95,2022-04-15,9067.36,0.0,0,10873.29
96,2022-04-18,9356.8,0.0,0,11220.51
97,2022-04-19,8906.56,0.0,0,10680.39
98,2022-04-20,8563.52,0.0,0,10268.87
99,2022-04-21,8370.56,1.0,0,10037.39
100,2022-04-22,7534.399999999999,1.0,0,9034.31
101,2022-04-25,7051.999999999999,1.0,0,8455.61
102,2022-04-26,7384.319999999999,1.0,0,8854.27
103,2022-04-27,7266.399999999999,0.0,0,8712.81
104,2022-04-28,7995.36,0.0,0,9587.29
105,2022-04-29,7984.639999999999,0.0,0,9574.43
106,2022-05-05,8188.319999999999,0.0,0,9818.77
107,2022-05-06,8241.919999999998,0.0,0,9883.07
108,2022-05-09,8424.159999999998,0.0,0,10101.69
109,2022-05-10,8488.48,0.0,0,10178.85
110,2022-05-11,9163.839999999998,0.0,0,10989.03
111,2022-05-12,9549.76,0.0,0,11451.99
112,2022-05-13,9099.52,2.0,2,10911.87
113,2022-05-16,9378.24,0.0,0,10911.87
114,2022-05-17,9324.64,0.0,0,10911.87
115,2022-05-18,9303.2,0.0,0,10911.87
116,2022-05-19,9313.919999999998,0.0,0,10911.87
117,2022-05-20,9442.56,0.0,0,10911.87
118,2022-05-23,9099.52,0.0,0,10911.87
119,2022-05-24,9120.96,0.0,0,10911.87
120,2022-05-25,9185.28,0.0,0,10911.87
121,2022-05-26,9217.44,0.0,0,10911.87
122,2022-05-27,9860.64,0.0,0,10911.87
123,2022-05-30,9807.04,2.0,0,10911.87
124,2022-05-31,9646.24,2.0,0,10911.87
125,2022-06-01,9796.32,0.0,0,10911.87
126,2022-06-02,9667.679999999998,0.0,0,10911.87
127,2022-06-06,9603.36,0.0,0,10911.87
128,2022-06-07,9592.64,0.0,0,10911.87
129,2022-06-08,9421.12,0.0,0,10911.87
130,2022-06-09,9442.56,0.0,0,10911.87
131,2022-06-10,9464.0,0.0,0,10911.87
132,2022-06-13,9421.12,0.0,0,10911.87
133,2022-06-14,9442.56,0.0,0,10911.87
134,2022-06-15,9196.0,0.0,0,10911.87
135,2022-06-16,9356.8,1.0,1,10911.87
136,2022-06-17,9303.2,0.0,0,10849.32
137,2022-06-20,9217.44,0.0,0,10749.24
138,2022-06-21,8928.0,0.0,0,10411.47
139,2022-06-22,9388.96,1.0,0,10949.4
140,2022-06-23,10064.32,0.0,0,11737.53
141,2022-06-24,9796.32,2.0,2,11424.78
142,2022-06-27,9978.56,0.0,0,11424.78
143,2022-06-28,10503.839999999998,0.0,0,11424.78
144,2022-06-29,10514.56,2.0,0,11424.78
145,2022-06-30,10289.44,2.0,0,11424.78
146,2022-07-01,10075.04,0.0,0,11424.78
147,2022-07-04,9871.36,0.0,0,11424.78
148,2022-07-05,9860.64,0.0,0,11424.78
149,2022-07-06,10471.679999999998,0.0,0,11424.78
150,2022-07-07,10278.72,0.0,0,11424.78
151,2022-07-08,10032.159999999998,0.0,0,11424.78
152,2022-07-11,9935.679999999998,0.0,0,11424.78
153,2022-07-12,10064.32,0.0,0,11424.78
154,2022-07-13,10042.88,0.0,0,11424.78
155,2022-07-14,10021.44,0.0,0,11424.78
156,2022-07-15,10203.679999999998,0.0,0,11424.78
157,2022-07-18,9967.839999999998,0.0,0,11424.78
158,2022-07-19,10128.64,1.0,1,11424.78
159,2022-07-20,9967.839999999998,0.0,0,11243.28
160,2022-07-21,9753.44,0.0,0,11001.28
161,2022-07-22,9560.48,1.0,0,10783.48
162,2022-07-25,9656.96,1.0,0,10892.38
163,2022-07-26,9721.28,0.0,0,10964.98
164,2022-07-27,9957.12,0.0,0,11231.18
165,2022-07-28,10075.04,0.0,0,11364.280000000002
166,2022-07-29,10150.08,0.0,0,11448.98
167,2022-08-01,9689.12,0.0,0,10928.68
168,2022-08-02,10096.48,0.0,0,11388.48
169,2022-08-03,10096.48,0.0,0,11388.48
170,2022-08-04,10257.28,0.0,0,11569.98
171,2022-08-05,10289.44,2.0,2,11606.28
172,2022-08-08,10396.64,2.0,0,11606.28
173,2022-08-09,10375.2,2.0,0,11606.28
174,2022-08-10,10653.919999999998,0.0,0,11606.28
175,2022-08-11,10407.36,2.0,0,11606.28
176,2022-08-12,10203.679999999998,0.0,0,11606.28
177,2022-08-15,10171.52,0.0,0,11606.28
178,2022-08-16,10546.72,0.0,0,11606.28
179,2022-08-17,10525.28,0.0,0,11606.28
180,2022-08-18,10182.24,0.0,0,11606.28
181,2022-08-19,10257.28,0.0,0,11606.28
182,2022-08-22,10128.64,0.0,0,11606.28
183,2022-08-23,9774.88,0.0,0,11606.28
184,2022-08-24,9742.72,1.0,1,11606.28
185,2022-08-25,9882.08,1.0,0,11772.420000000002
186,2022-08-26,10096.48,0.0,0,12028.02
187,2022-08-29,10514.56,0.0,0,12526.440000000002
188,2022-08-30,10225.12,0.0,0,12181.38
189,2022-08-31,10300.159999999998,0.0,0,12270.84
190,2022-09-01,10750.399999999998,0.0,0,12807.6
191,2022-09-02,10814.72,0.0,0,12884.28
192,2022-09-05,11372.159999999998,2.0,2,13548.84
193,2022-09-06,11372.159999999998,2.0,0,13548.84
194,2022-09-07,11543.679999999998,2.0,0,13548.84
195,2022-09-08,11811.679999999998,0.0,0,13548.84
196,2022-09-09,11297.12,2.0,0,13548.84
197,2022-09-13,11350.72,0.0,0,13548.84
198,2022-09-14,11125.6,0.0,0,13548.84
199,2022-09-15,10996.96,0.0,0,13548.84
200,2022-09-16,10868.32,0.0,0,13548.84
201,2022-09-19,11018.399999999998,0.0,0,13548.84
202,2022-09-20,11061.28,0.0,0,13548.84
203,2022-09-21,11007.679999999998,0.0,0,13548.84
204,2022-09-22,11007.679999999998,0.0,0,13548.84
205,2022-09-23,10750.399999999998,0.0,0,13548.84
206,2022-09-26,10814.72,0.0,0,13548.84
207,2022-09-27,10503.839999999998,0.0,0,13548.84
208,2022-09-28,10225.12,1.0,1,13548.84
209,2022-09-29,10825.44,1.0,0,14344.6
