,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9902.08,9,0,10000.0
2,2021-11-25,9559.36,9,0,10000.0
3,2021-11-26,9526.72,9,0,10000.0
4,2021-11-29,9738.88,9,0,10000.0
5,2021-11-30,9706.24,9,0,10000.0
6,2021-12-01,9956.48,9,0,10000.0
7,2021-12-02,9972.8,9,0,10000.0
8,2021-12-03,10048.96,9,0,10000.0
9,2021-12-06,10201.28,9,0,10000.0
10,2021-12-07,10511.36,9,0,10000.0
11,2021-12-08,10696.32,9,0,10000.0
12,2021-12-09,10576.64,11,0,10000.0
13,2021-12-10,10549.44,9,0,10000.0
14,2021-12-13,10549.44,3,0,10000.0
15,2021-12-14,10462.4,3,0,10000.0
16,2021-12-15,10489.6,9,0,10000.0
17,2021-12-16,10571.2,9,0,10000.0
18,2021-12-17,10451.52,9,0,10000.0
19,2021-12-20,10446.08,11,0,10000.0
20,2021-12-21,10424.32,9,0,10000.0
21,2021-12-22,10429.759999999998,9,0,10000.0
22,2021-12-23,10456.96,9,0,10000.0
23,2021-12-24,10505.92,9,0,10000.0
24,2021-12-27,10690.88,9,0,10000.0
25,2021-12-28,11017.28,3,0,10000.0
26,2021-12-29,10886.72,3,0,10000.0
27,2021-12-30,10728.96,9,0,10000.0
28,2021-12-31,10854.08,9,0,10000.0
29,2022-01-04,10625.6,9,0,10000.0
30,2022-01-05,10516.8,9,0,10000.0
31,2022-01-06,10549.44,9,0,10000.0
32,2022-01-07,10560.32,9,0,10000.0
33,2022-01-10,10484.16,9,0,10000.0
34,2022-01-11,10565.759999999998,9,0,10000.0
35,2022-01-12,10375.36,9,0,10000.0
36,2022-01-13,10163.2,11,0,10000.0
37,2022-01-14,10255.679999999998,9,0,10000.0
38,2022-01-17,10048.96,9,0,10000.0
39,2022-01-18,10048.96,9,0,10000.0
40,2022-01-19,10032.64,9,0,10000.0
41,2022-01-20,9929.28,9,0,10000.0
42,2022-01-21,9994.56,9,0,10000.0
43,2022-01-24,9662.72,9,0,10000.0
44,2022-01-25,9526.72,9,0,10000.0
45,2022-01-26,9537.6,9,0,10000.0
46,2022-01-27,9477.759999999998,9,0,10000.0
47,2022-01-28,9564.8,8,0,10000.0
48,2022-02-07,9722.56,9,0,10000.0
49,2022-02-08,9771.52,9,0,10000.0
50,2022-02-09,9711.679999999998,2,0,10000.0
51,2022-02-10,9760.64,9,0,10000.0
52,2022-02-11,9869.44,9,0,10000.0
53,2022-02-14,9776.96,11,0,10000.0
54,2022-02-15,9619.2,9,0,10000.0
55,2022-02-16,9537.6,9,0,10000.0
56,2022-02-17,9689.92,9,0,10000.0
57,2022-02-18,9749.759999999998,9,0,10000.0
58,2022-02-21,9640.96,9,0,10000.0
59,2022-02-22,9744.32,9,0,10000.0
60,2022-02-23,9853.12,11,0,10000.0
61,2022-02-24,9733.44,11,0,10000.0
62,2022-02-25,9847.679999999998,9,0,10000.0
63,2022-02-28,9891.2,9,0,10000.0
64,2022-03-01,9809.6,9,0,10000.0
65,2022-03-02,9776.96,9,0,10000.0
66,2022-03-03,9673.6,9,0,10000.0
67,2022-03-04,9445.12,9,0,10000.0
68,2022-03-07,9314.56,11,0,10000.0
69,2022-03-08,9042.56,9,0,10000.0
70,2022-03-09,9053.44,9,0,10000.0
71,2022-03-10,9118.72,11,0,10000.0
72,2022-03-11,9048.0,2,0,10000.0
73,2022-03-14,8623.68,9,0,10000.0
74,2022-03-15,8988.16,9,0,10000.0
75,2022-03-16,9004.48,9,0,10000.0
76,2022-03-17,9102.4,9,0,10000.0
77,2022-03-18,9102.4,9,0,10000.0
78,2022-03-21,9075.2,9,0,10000.0
79,2022-03-22,9107.84,9,0,10000.0
80,2022-03-23,8971.84,9,0,10000.0
81,2022-03-24,8901.119999999999,9,0,10000.0
82,2022-03-25,8868.48,9,0,10000.0
83,2022-03-28,8824.96,9,0,10000.0
84,2022-03-29,8944.640000000001,9,0,10000.0
85,2022-03-30,8912.0,9,0,10000.0
86,2022-03-31,8928.32,9,0,10000.0
87,2022-04-01,8912.0,9,0,10000.0
88,2022-04-06,8656.32,9,0,10000.0
89,2022-04-07,8411.52,9,0,10000.0
90,2022-04-08,8139.519999999999,11,0,10000.0
91,2022-04-11,8656.32,9,0,10000.0
92,2022-04-12,8547.52,9,0,10000.0
93,2022-04-13,8547.52,9,0,10000.0
94,2022-04-14,8634.56,9,0,10000.0
95,2022-04-15,8629.119999999999,9,0,10000.0
96,2022-04-18,8509.439999999999,9,0,10000.0
97,2022-04-19,8351.68,9,0,10000.0
98,2022-04-20,8139.519999999999,9,0,10000.0
99,2022-04-21,8090.559999999999,11,0,10000.0
100,2022-04-22,7530.24,9,0,10000.0
101,2022-04-25,7252.8,9,0,10000.0
102,2022-04-26,7562.88,9,0,10000.0
103,2022-04-27,7562.88,9,0,10000.0
104,2022-04-28,7796.8,9,0,10000.0
105,2022-04-29,7862.08,9,0,10000.0
106,2022-05-05,7845.76,9,0,10000.0
107,2022-05-06,7851.2,9,0,10000.0
108,2022-05-09,7911.04,9,0,10000.0
109,2022-05-10,7960.0,9,0,10000.0
110,2022-05-11,7970.88,9,0,10000.0
111,2022-05-12,7987.2,9,0,10000.0
112,2022-05-13,8008.959999999999,9,0,10000.0
113,2022-05-16,8063.360000000001,3,0,10000.0
114,2022-05-17,8079.68,9,0,10000.0
115,2022-05-18,8172.16,2,0,10000.0
116,2022-05-19,8215.68,9,0,10000.0
117,2022-05-20,8248.32,9,0,10000.0
118,2022-05-23,8052.48,2,0,10000.0
119,2022-05-24,8155.84,9,0,10000.0
120,2022-05-25,8313.6,9,0,10000.0
121,2022-05-26,8275.52,9,0,10000.0
122,2022-05-27,8520.32,9,0,10000.0
123,2022-05-30,8661.76,3,0,10000.0
124,2022-05-31,8841.28,9,0,10000.0
125,2022-06-01,8857.6,9,0,10000.0
126,2022-06-02,8939.2,9,0,10000.0
127,2022-06-06,8814.08,9,0,10000.0
128,2022-06-07,8797.759999999998,11,0,10000.0
129,2022-06-08,8678.08,9,0,10000.0
130,2022-06-09,8770.560000000001,9,0,10000.0
131,2022-06-10,8803.2,3,0,10000.0
132,2022-06-13,8852.16,9,0,10000.0
133,2022-06-14,8824.96,3,0,10000.0
134,2022-06-15,8852.16,9,0,10000.0
135,2022-06-16,8917.44,9,0,10000.0
136,2022-06-17,8732.48,9,0,10000.0
137,2022-06-20,8634.56,9,0,10000.0
138,2022-06-21,8482.24,9,0,10000.0
139,2022-06-22,8716.16,9,0,10000.0
140,2022-06-23,8786.88,1,1,10000.0
141,2022-06-24,8748.8,9,0,9956.67
142,2022-06-27,8846.72,9,0,10068.09
143,2022-06-28,8574.72,9,0,9758.59
144,2022-06-29,8558.4,9,0,9740.02
145,2022-06-30,8498.56,9,0,9671.93
146,2022-07-01,8585.6,2,0,9770.97
147,2022-07-04,8618.24,9,0,9808.11
148,2022-07-05,8498.56,9,0,9671.93
149,2022-07-06,8449.6,9,0,9616.22
150,2022-07-07,8422.4,9,0,9585.27
151,2022-07-08,8362.56,2,0,9517.18
152,2022-07-11,8270.08,9,0,9411.95
153,2022-07-12,8357.119999999999,9,0,9510.99
154,2022-07-13,8612.8,9,0,9801.92
155,2022-07-14,8509.439999999999,2,0,9684.31
156,2022-07-15,8743.36,9,0,9950.48
157,2022-07-18,8830.4,3,0,10049.52
158,2022-07-19,9102.4,9,0,10359.02
159,2022-07-20,8901.119999999999,9,0,10129.99
160,2022-07-21,8939.2,9,0,10173.320000000003
161,2022-07-22,8933.759999999998,9,0,10167.13
162,2022-07-25,8906.560000000001,9,0,10136.180000000002
163,2022-07-26,9020.8,9,0,10266.17
164,2022-07-27,9048.0,9,0,10297.12
165,2022-07-28,8901.119999999999,9,0,10129.99
166,2022-07-29,9004.48,9,0,10247.600000000002
167,2022-08-01,9124.16,9,0,10383.78
168,2022-08-02,9080.64,9,0,10334.260000000002
169,2022-08-03,8830.4,11,0,10049.52
170,2022-08-04,8863.039999999999,9,0,10086.66
171,2022-08-05,8819.52,9,0,10037.14
172,2022-08-08,8786.88,3,0,10000.0
173,2022-08-09,8819.52,9,0,10037.14
174,2022-08-10,9080.64,9,0,10334.260000000002
175,2022-08-11,8890.24,9,0,10117.61
176,2022-08-12,8824.96,9,0,10043.33
177,2022-08-15,8824.96,9,0,10043.33
178,2022-08-16,9069.759999999998,9,0,10321.88
179,2022-08-17,9064.32,11,0,10315.69
180,2022-08-18,8890.24,9,0,10117.61
181,2022-08-19,8939.2,9,0,10173.320000000003
182,2022-08-22,8912.0,3,0,10142.37
183,2022-08-23,9804.16,2,2,11157.53
184,2022-08-24,10010.88,9,0,11157.53
185,2022-08-25,9640.96,9,0,11157.53
186,2022-08-26,9526.72,9,0,11157.53
187,2022-08-29,9238.4,9,0,11157.53
188,2022-08-30,8678.08,9,0,11157.53
189,2022-08-31,8585.6,9,0,11157.53
190,2022-09-01,8841.28,9,0,11157.53
191,2022-09-02,8955.52,9,0,11157.53
192,2022-09-05,9058.88,3,0,11157.53
193,2022-09-06,9086.08,9,0,11157.53
194,2022-09-07,9216.64,9,0,11157.53
195,2022-09-08,9140.48,11,0,11157.53
196,2022-09-09,9069.759999999998,9,0,11157.53
197,2022-09-13,8966.4,9,0,11157.53
198,2022-09-14,8754.24,9,0,11157.53
199,2022-09-15,8558.4,9,0,11157.53
200,2022-09-16,8362.56,9,0,11157.53
201,2022-09-19,8406.08,9,0,11157.53
202,2022-09-20,8444.16,9,0,11157.53
203,2022-09-21,8672.64,9,0,11157.53
204,2022-09-22,8688.96,9,0,11157.53
205,2022-09-23,8400.64,11,0,11157.53
206,2022-09-26,8471.36,2,0,11157.53
207,2022-09-27,8275.52,9,0,11157.53
208,2022-09-28,8215.68,9,0,11157.53
209,2022-09-29,8106.88,9,0,11157.53
