,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10526.680000000002,1,1,10000.0
2,2021-11-25,10327.6,0,0,9849.11
3,2021-11-26,10325.08,0,0,9847.2
4,2021-11-29,10330.12,2,0,9851.02
5,2021-11-30,10536.760000000002,1,1,10007.64
6,2021-12-01,10415.8,0,0,9897.239999999998
7,2021-12-02,10604.8,2,2,10069.739999999998
8,2021-12-03,10743.4,0,0,10069.739999999998
9,2021-12-06,10917.28,2,0,10069.739999999998
10,2021-12-07,11005.48,0,0,10069.739999999998
11,2021-12-08,11237.320000000002,0,0,10069.739999999998
12,2021-12-09,11406.16,0,0,10069.739999999998
13,2021-12-10,11423.8,2,0,10069.739999999998
14,2021-12-13,11169.28,0,0,10069.739999999998
15,2021-12-14,10816.48,2,0,10069.739999999998
16,2021-12-15,10798.84,1,1,10069.739999999998
17,2021-12-16,10529.2,1,1,9868.579999999998
18,2021-12-17,10957.6,0,0,10252.779999999995
19,2021-12-20,10829.08,0,0,10137.519999999997
20,2021-12-21,11668.24,0,0,10890.099999999997
21,2021-12-22,11441.44,0,0,10686.699999999995
22,2021-12-23,11983.24,0,0,11172.599999999997
23,2021-12-24,11953.0,0,0,11145.479999999998
24,2021-12-27,11499.4,2,2,10738.679999999997
25,2021-12-28,11184.4,0,0,10738.679999999997
26,2021-12-29,11549.8,2,0,10738.679999999997
27,2021-12-30,12303.28,0,0,10738.679999999997
28,2021-12-31,11975.680000000002,2,0,10738.679999999997
29,2022-01-04,11771.56,0,0,10738.679999999997
30,2022-01-05,11857.24,2,0,10738.679999999997
31,2022-01-06,11292.760000000002,0,0,10738.679999999997
32,2022-01-07,11368.36,0,0,10738.679999999997
33,2022-01-10,12502.36,2,0,10738.679999999997
34,2022-01-11,11350.72,0,0,10738.679999999997
35,2022-01-12,10350.28,2,0,10738.679999999997
36,2022-01-13,10365.4,2,0,10738.679999999997
37,2022-01-14,10246.96,0,0,10738.679999999997
38,2022-01-17,10287.28,0,0,10738.679999999997
39,2022-01-18,10267.12,2,0,10738.679999999997
40,2022-01-19,10153.72,0,0,10738.679999999997
41,2022-01-20,9828.64,1,1,10738.679999999997
42,2022-01-21,9947.08,0,0,10842.079999999998
43,2022-01-24,9496.0,0,0,10448.28
44,2022-01-25,9695.08,1,1,10622.079999999998
45,2022-01-26,9541.36,2,0,10460.429999999997
46,2022-01-27,9566.56,1,1,10486.929999999997
47,2022-01-28,9493.48,0,0,10407.469999999998
48,2022-02-07,9480.88,1,1,10393.769999999997
49,2022-02-08,9863.92,0,0,10813.289999999995
50,2022-02-09,9727.84,2,2,10664.249999999998
51,2022-02-10,9397.72,0,0,10664.249999999998
52,2022-02-11,9291.88,2,0,10664.249999999998
53,2022-02-14,9490.96,1,1,10664.249999999998
54,2022-02-15,9498.52,0,0,10671.029999999995
55,2022-02-16,9458.2,2,0,10634.87
56,2022-02-17,9480.88,0,0,10655.209999999995
57,2022-02-18,9652.24,0,0,10808.889999999998
58,2022-02-21,9397.72,0,0,10580.629999999996
59,2022-02-22,9468.28,0,0,10643.909999999998
60,2022-02-23,9359.92,1,1,10546.73
61,2022-02-24,9596.8,1,1,10802.409999999998
62,2022-02-25,9579.16,0,0,10782.739999999998
63,2022-02-28,9611.92,0,0,10819.27
64,2022-03-01,9687.52,0,0,10903.569999999998
65,2022-03-02,9594.28,2,2,10799.6
66,2022-03-03,9594.28,0,0,10799.6
67,2022-03-04,9337.24,2,0,10799.6
68,2022-03-07,8480.44,0,0,10799.6
69,2022-03-08,8596.36,1,1,10799.6
70,2022-03-09,8687.08,0,0,10890.679999999997
71,2022-03-10,8813.08,0,0,11017.179999999997
72,2022-03-11,8581.24,2,0,10784.419999999998
73,2022-03-14,8057.08,1,1,10258.179999999997
74,2022-03-15,8309.08,0,0,10565.179999999997
75,2022-03-16,8480.44,1,1,10773.94
76,2022-03-17,8578.720000000001,0,0,10897.96
77,2022-03-18,8760.16,2,2,11126.92
78,2022-03-21,8699.680000000002,2,0,11126.92
79,2022-03-22,8800.480000000001,0,0,11126.92
80,2022-03-23,8992.0,2,0,11126.92
81,2022-03-24,8868.52,0,0,11126.92
82,2022-03-25,8717.320000000002,2,0,11126.92
83,2022-03-28,8724.88,2,0,11126.92
84,2022-03-29,8616.52,0,0,11126.92
85,2022-03-30,8561.08,0,0,11126.92
86,2022-03-31,8538.400000000001,0,0,11126.92
87,2022-04-01,8409.88,0,0,11126.92
88,2022-04-06,8271.28,0,0,11126.92
89,2022-04-07,8092.360000000001,0,0,11126.92
90,2022-04-08,7875.64,0,0,11126.92
91,2022-04-11,8120.08,1,1,11126.92
92,2022-04-12,8031.880000000001,0,0,11030.320000000003
93,2022-04-13,8198.2,0,0,11212.48
94,2022-04-14,8236.0,2,2,11253.88
95,2022-04-15,8039.44,0,0,11253.88
96,2022-04-18,8074.72,0,0,11253.88
97,2022-04-19,8299.0,2,0,11253.88
98,2022-04-20,8089.840000000001,0,0,11253.88
99,2022-04-21,7852.960000000001,2,0,11253.88
100,2022-04-22,7217.920000000001,2,0,11253.88
101,2022-04-25,7268.320000000001,1,1,11253.88
102,2022-04-26,7351.480000000001,0,0,11356.840000000002
103,2022-04-27,7263.280000000001,0,0,11247.64
104,2022-04-28,7653.880000000001,0,0,11731.240000000002
105,2022-04-29,7807.6,2,2,11921.56
106,2022-05-05,7628.68,0,0,11921.56
107,2022-05-06,7774.840000000001,2,0,11921.56
108,2022-05-09,7674.04,0,0,11921.56
109,2022-05-10,7681.6,1,1,11921.56
110,2022-05-11,7709.320000000001,2,2,11955.990000000002
111,2022-05-12,8107.480000000001,0,0,11955.990000000002
112,2022-05-13,7880.68,0,0,11955.990000000002
113,2022-05-16,7769.800000000001,2,0,11955.990000000002
114,2022-05-17,7797.520000000001,0,0,11955.990000000002
115,2022-05-18,7716.880000000001,1,1,11955.990000000002
116,2022-05-19,7883.200000000001,0,0,12162.570000000003
117,2022-05-20,8107.480000000001,2,2,12441.140000000005
118,2022-05-23,7679.08,0,0,12441.140000000005
119,2022-05-24,7810.120000000001,2,0,12441.140000000005
120,2022-05-25,7835.320000000001,0,0,12441.140000000005
121,2022-05-26,7779.880000000001,0,0,12441.140000000005
122,2022-05-27,7830.280000000001,2,0,12441.140000000005
123,2022-05-30,8016.76,2,0,12441.140000000005
124,2022-05-31,7996.6,0,0,12441.140000000005
125,2022-06-01,7910.920000000001,2,0,12441.140000000005
126,2022-06-02,8001.64,0,0,12441.140000000005
127,2022-06-06,8140.24,1,1,12441.140000000005
128,2022-06-07,8241.04,0,0,12564.340000000006
129,2022-06-08,8036.920000000001,0,0,12314.860000000004
130,2022-06-09,8074.72,1,1,12361.060000000003
131,2022-06-10,8389.720000000001,0,0,12823.560000000003
132,2022-06-13,8326.720000000001,0,0,12731.060000000003
133,2022-06-14,8467.84,0,0,12938.260000000006
134,2022-06-15,8782.84,2,2,13400.760000000006
135,2022-06-16,8931.52,0,0,13400.760000000006
136,2022-06-17,9281.8,2,0,13400.760000000006
137,2022-06-20,9392.680000000002,2,0,13400.760000000006
138,2022-06-21,9216.28,0,0,13400.760000000006
139,2022-06-22,9110.44,2,0,13400.760000000006
140,2022-06-23,9115.48,2,0,13400.760000000006
141,2022-06-24,9342.28,0,0,13400.760000000006
142,2022-06-27,9244.0,2,0,13400.760000000006
143,2022-06-28,9236.44,0,0,13400.760000000006
144,2022-06-29,9329.680000000002,0,0,13400.760000000006
145,2022-06-30,9178.48,0,0,13400.760000000006
146,2022-07-01,9231.4,0,0,13400.760000000006
147,2022-07-04,9120.52,2,0,13400.760000000006
148,2022-07-05,8934.04,0,0,13400.760000000006
149,2022-07-06,8986.960000000001,1,1,13400.760000000006
150,2022-07-07,9591.760000000002,0,0,14123.160000000003
151,2022-07-08,9543.88,0,0,14065.970000000005
