,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9877.53,2,0,10000.0
2,2021-11-25,9619.35,0,0,10000.0
3,2021-11-26,9616.04,2,0,10000.0
4,2021-11-29,9440.61,0,0,10000.0
5,2021-11-30,9685.55,1,1,10000.0
6,2021-12-01,9960.28,0,0,10283.86
7,2021-12-02,10019.86,1,0,10345.42
8,2021-12-03,9834.5,0,0,10153.9
9,2021-12-06,10278.04,1,0,10612.18
10,2021-12-07,10344.240000000002,0,0,10680.58
11,2021-12-08,10493.19,2,2,10834.48
12,2021-12-09,10390.58,0,0,10834.48
13,2021-12-10,10496.5,1,1,10834.48
14,2021-12-13,10337.62,0,0,10670.320000000003
15,2021-12-14,10036.410000000002,2,0,10359.100000000002
16,2021-12-15,10066.2,0,0,10389.880000000005
17,2021-12-16,9986.76,1,0,10307.8
18,2021-12-17,10145.64,0,0,10471.960000000005
19,2021-12-20,10191.98,1,0,10519.840000000002
20,2021-12-21,10231.7,0,0,10560.880000000005
21,2021-12-22,10390.58,1,0,10725.04
22,2021-12-23,10546.15,0,0,10885.780000000002
23,2021-12-24,10671.93,1,0,11015.740000000002
24,2021-12-27,10612.35,0,0,10954.180000000002
25,2021-12-28,10413.75,2,0,10748.98
26,2021-12-29,10420.37,0,0,10755.820000000003
27,2021-12-30,10463.4,2,0,10800.280000000002
28,2021-12-31,10774.54,1,0,11121.760000000002
29,2022-01-04,11069.13,0,0,11426.140000000005
30,2022-01-05,11075.75,2,2,11432.98
31,2022-01-06,10804.33,0,0,11432.98
32,2022-01-07,11016.17,2,0,11432.98
33,2022-01-10,10420.37,0,0,11432.98
34,2022-01-11,10575.94,2,0,11432.98
35,2022-01-12,10324.38,0,0,11432.98
36,2022-01-13,9990.070000000002,1,1,11432.98
37,2022-01-14,10079.44,0,0,11535.31
38,2022-01-17,10244.94,1,0,11724.81
39,2022-01-18,10479.95,0,0,11993.9
40,2022-01-19,10499.81,2,2,12016.64
41,2022-01-20,10417.06,0,0,12016.64
42,2022-01-21,10440.23,1,1,12016.64
43,2022-01-24,10162.19,0,0,11696.6
44,2022-01-25,10241.63,1,0,11788.04
45,2022-01-26,9950.35,0,0,11452.76
46,2022-01-27,9884.15,2,0,11376.56
47,2022-01-28,10158.88,0,0,11692.79
48,2022-02-07,10261.490000000002,1,0,11810.9
49,2022-02-08,10370.72,0,0,11936.63
50,2022-02-09,10516.36,2,2,12104.27
51,2022-02-10,10205.22,0,0,12104.27
52,2022-02-11,10241.63,1,1,12104.27
53,2022-02-14,10119.160000000002,0,0,11959.6
54,2022-02-15,9980.14,1,1,11795.38
55,2022-02-16,10046.34,0,0,11873.78
56,2022-02-17,9917.25,1,0,11720.9
57,2022-02-18,9963.59,0,0,11775.78
58,2022-02-21,9831.19,2,0,11618.98
59,2022-02-22,9755.06,0,0,11528.82
60,2022-02-23,9390.96,1,0,11097.62
61,2022-02-24,9450.54,0,0,11168.18
62,2022-02-25,9553.15,1,0,11289.7
63,2022-02-28,9738.51,0,0,11509.22
64,2022-03-01,9708.72,2,0,11473.94
65,2022-03-02,9764.990000000002,0,0,11540.580000000002
66,2022-03-03,9817.95,0,0,11603.3
67,2022-03-04,9453.85,1,0,11172.1
68,2022-03-07,9142.71,0,0,10803.62
69,2022-03-08,9043.410000000002,2,0,10686.02
70,2022-03-09,9146.02,0,0,10807.54
