,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9913.830000000002,0.0,0,10000.0
2,2021-11-25,9913.830000000002,0.0,0,10000.0
3,2021-11-26,9852.28,0.0,0,10000.0
4,2021-11-29,9938.45,0.0,0,10000.0
5,2021-11-30,10000.0,0.0,0,10000.0
6,2021-12-01,9938.45,0.0,0,10000.0
7,2021-12-02,10221.580000000002,0.0,0,10000.0
8,2021-12-03,10233.89,0.0,0,10000.0
9,2021-12-06,10381.61,0.0,0,10000.0
10,2021-12-07,10381.61,2.0,0,10000.0
11,2021-12-08,10418.54,0.0,0,10000.0
12,2021-12-09,10295.44,2.0,0,10000.0
13,2021-12-10,10246.2,0.0,0,10000.0
14,2021-12-13,10135.410000000002,0.0,0,10000.0
15,2021-12-14,10529.330000000002,0.0,0,10000.0
16,2021-12-15,10541.64,2.0,0,10000.0
17,2021-12-16,10627.81,0.0,0,10000.0
18,2021-12-17,10184.65,2.0,0,10000.0
19,2021-12-20,10184.65,0.0,0,10000.0
20,2021-12-21,9975.38,0.0,0,10000.0
21,2021-12-22,10393.92,1.0,1,10000.0
22,2021-12-23,10110.79,0.0,0,9727.680000000002
23,2021-12-24,10406.23,0.0,0,10011.84
24,2021-12-27,10061.55,0.0,0,9680.320000000002
25,2021-12-28,9926.14,0.0,0,9550.080000000002
26,2021-12-29,9938.45,1.0,0,9561.920000000002
27,2021-12-30,9975.38,0.0,0,9597.44
28,2021-12-31,9987.69,0.0,0,9609.28
29,2022-01-04,9778.420000000002,0.0,0,9408.000000000002
30,2022-01-05,9803.04,1.0,0,9431.68
31,2022-01-06,9815.35,0.0,0,9443.52
32,2022-01-07,9852.28,0.0,0,9479.04
33,2022-01-10,9803.04,0.0,0,9431.68
34,2022-01-11,9815.35,1.0,0,9443.52
35,2022-01-12,9716.87,0.0,0,9348.8
36,2022-01-13,9569.15,1.0,0,9206.72
37,2022-01-14,9606.08,1.0,0,9242.24
38,2022-01-17,9679.94,0.0,0,9313.28
39,2022-01-18,9618.39,0.0,0,9254.08
40,2022-01-19,9556.84,0.0,0,9194.88
41,2022-01-20,9569.15,1.0,0,9206.72
42,2022-01-21,9224.47,0.0,0,8875.2
43,2022-01-24,8621.28,1.0,0,8295.04
44,2022-01-25,8670.52,1.0,0,8342.400000000001
45,2022-01-26,8399.7,0.0,0,8081.920000000001
46,2022-01-27,8535.11,1.0,0,8212.16
47,2022-01-28,8781.310000000001,0.0,0,8448.960000000001
48,2022-02-07,8929.03,0.0,0,8591.04
49,2022-02-08,9039.82,0.0,0,8697.6
50,2022-02-09,9162.920000000002,0.0,0,8816.000000000002
51,2022-02-10,9027.51,0.0,0,8685.76
52,2022-02-11,8953.65,0.0,0,8614.720000000001
53,2022-02-14,8916.720000000001,0.0,0,8579.2
54,2022-02-15,8965.960000000001,0.0,0,8626.560000000001
55,2022-02-16,8916.720000000001,0.0,0,8579.2
56,2022-02-17,9002.89,0.0,0,8662.08
57,2022-02-18,8990.58,0.0,0,8650.24
58,2022-02-21,8842.86,0.0,0,8508.16
59,2022-02-22,8855.170000000002,1.0,0,8520.000000000002
60,2022-02-23,8732.07,0.0,0,8401.6
61,2022-02-24,8855.170000000002,1.0,0,8520.000000000002
62,2022-02-25,8904.410000000002,0.0,0,8567.36
63,2022-02-28,8879.79,0.0,0,8543.68
64,2022-03-01,8904.410000000002,0.0,0,8567.36
65,2022-03-02,9027.51,0.0,0,8685.76
66,2022-03-03,8855.170000000002,2.0,2,8520.000000000002
67,2022-03-04,8732.07,0.0,0,8520.000000000002
68,2022-03-07,8313.53,1.0,1,8520.000000000002
69,2022-03-08,8128.88,1.0,0,8330.7
70,2022-03-09,8448.94,1.0,0,8658.820000000002
71,2022-03-10,8387.39,0.0,0,8595.720000000001
72,2022-03-11,8104.260000000001,0.0,0,8305.460000000003
73,2022-03-14,7550.31,1.0,0,7737.560000000001
74,2022-03-15,7808.820000000001,1.0,0,8002.580000000002
75,2022-03-16,7858.06,0.0,0,8053.060000000001
76,2022-03-17,8239.670000000002,0.0,0,8444.280000000002
77,2022-03-18,8153.500000000001,0.0,0,8355.940000000002
78,2022-03-21,8141.190000000001,0.0,0,8343.320000000002
79,2022-03-22,8165.81,0.0,0,8368.560000000001
80,2022-03-23,8055.02,0.0,0,8254.980000000001
81,2022-03-24,7944.23,0.0,0,8141.400000000002
82,2022-03-25,7981.160000000001,0.0,0,8179.260000000002
83,2022-03-28,7870.37,0.0,0,8065.680000000001
84,2022-03-29,7993.470000000001,0.0,0,8191.880000000002
85,2022-03-30,7919.610000000001,0.0,0,8116.160000000002
86,2022-03-31,7968.85,0.0,0,8166.640000000001
87,2022-04-01,8091.950000000001,0.0,0,8292.840000000002
88,2022-04-06,7833.440000000001,0.0,0,8027.820000000002
89,2022-04-07,7870.37,1.0,0,8065.680000000001
90,2022-04-08,7587.240000000001,0.0,0,7775.420000000002
91,2022-04-11,7722.650000000001,1.0,0,7914.240000000002
92,2022-04-12,7599.55,0.0,0,7788.040000000002
