,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10058.229999999998,2,0,10000.0
2,2021-11-25,9922.36,2,0,10000.0
3,2021-11-26,10000.0,2,0,10000.0
4,2021-11-29,10291.149999999998,1,1,10000.0
5,2021-11-30,10310.559999999998,2,2,10018.86
6,2021-12-01,10271.739999999998,1,1,10018.86
7,2021-12-02,10271.739999999998,2,0,10018.86
8,2021-12-03,10038.819999999998,1,0,9791.7
9,2021-12-06,9961.179999999998,1,0,9715.98
10,2021-12-07,9980.589999999998,2,0,9734.91
11,2021-12-08,10058.229999999998,0,0,9810.63
12,2021-12-09,9980.589999999998,1,0,9734.91
13,2021-12-10,10019.409999999998,2,0,9772.770000000002
14,2021-12-13,10038.819999999998,0,0,9791.7
15,2021-12-14,10019.409999999998,2,0,9772.770000000002
16,2021-12-15,10019.409999999998,1,0,9772.770000000002
17,2021-12-16,10000.0,0,0,9753.840000000002
18,2021-12-17,10155.28,2,0,9905.280000000002
19,2021-12-20,10155.28,1,0,9905.280000000002
20,2021-12-21,10349.38,0,0,10094.580000000002
21,2021-12-22,10174.69,1,0,9924.21
22,2021-12-23,10368.79,2,2,10113.51
23,2021-12-24,10524.069999999998,1,1,10113.51
24,2021-12-27,10621.119999999995,0,0,10206.76
25,2021-12-28,10795.809999999998,1,0,10374.61
26,2021-12-29,10970.5,0,0,10542.46
27,2021-12-30,12076.869999999995,1,0,11605.51
28,2021-12-31,13280.29,0,0,12761.81
29,2022-01-04,12853.27,2,2,12351.510000000002
30,2022-01-05,12290.38,1,1,12351.510000000002
31,2022-01-06,11552.8,2,0,11610.130000000005
32,2022-01-07,11727.489999999998,1,0,11785.720000000005
33,2022-01-10,12018.64,0,0,12078.370000000004
34,2022-01-11,11941.0,2,0,12000.330000000004
35,2022-01-12,12154.509999999998,0,0,12214.940000000002
36,2022-01-13,12697.989999999998,2,2,12761.220000000005
37,2022-01-14,12387.429999999998,1,1,12761.220000000005
38,2022-01-17,11708.08,0,0,12061.220000000005
39,2022-01-18,12872.679999999998,2,2,13261.220000000005
40,2022-01-19,12814.449999999995,0,0,13261.220000000005
41,2022-01-20,12135.1,0,0,13261.220000000005
42,2022-01-21,11455.75,1,1,13261.220000000005
43,2022-01-24,11067.55,2,0,12811.820000000003
44,2022-01-25,11106.369999999995,1,0,12856.760000000002
45,2022-01-26,10679.35,2,0,12362.420000000002
46,2022-01-27,10640.53,0,0,12317.480000000003
47,2022-01-28,11086.96,1,0,12834.290000000005
48,2022-02-07,11397.52,2,0,13193.81
49,2022-02-08,11824.54,0,0,13688.15
50,2022-02-09,11746.899999999998,2,2,13598.270000000002
51,2022-02-10,11358.699999999995,1,1,13598.270000000002
52,2022-02-11,12503.89,0,0,14969.430000000006
53,2022-02-14,12872.679999999998,2,2,15410.990000000002
54,2022-02-15,12387.429999999998,1,1,15410.990000000002
55,2022-02-16,12038.05,0,0,14976.290000000005
56,2022-02-17,12232.149999999998,2,0,15217.790000000005
57,2022-02-18,12329.199999999995,1,0,15338.540000000005
58,2022-02-21,12115.69,2,0,15072.890000000005
59,2022-02-22,12038.05,0,0,14976.290000000005
60,2022-02-23,11863.36,0,0,14758.940000000004
61,2022-02-24,11941.0,2,0,14855.540000000005
62,2022-02-25,12057.46,0,0,15000.440000000002
63,2022-02-28,12096.28,2,0,15048.740000000003
64,2022-03-01,12173.919999999998,1,0,15145.340000000002
65,2022-03-02,12445.659999999998,0,0,15483.440000000002
66,2022-03-03,12387.429999999998,2,0,15410.990000000002
67,2022-03-04,12406.839999999998,1,0,15435.14
68,2022-03-07,11688.669999999998,1,0,14541.590000000002
69,2022-03-08,11863.36,0,0,14758.940000000004
70,2022-03-09,12581.53,1,0,15652.490000000003
71,2022-03-10,12639.759999999998,2,2,15724.940000000002
72,2022-03-11,12193.33,1,1,15724.940000000002
73,2022-03-14,11649.85,2,0,15024.100000000002
74,2022-03-15,12659.169999999998,1,0,16325.660000000002
75,2022-03-16,12678.58,0,0,16350.690000000002
76,2022-03-17,13086.19,2,2,16876.320000000003
77,2022-03-18,13338.52,0,0,16876.320000000003
78,2022-03-21,12950.319999999998,2,0,16876.320000000003
79,2022-03-22,12833.86,1,1,16876.320000000003
80,2022-03-23,13086.19,2,2,17208.210000000006
81,2022-03-24,12581.53,1,1,17208.210000000006
82,2022-03-25,12600.94,0,0,17234.760000000002
83,2022-03-28,12814.449999999995,2,2,17526.81
84,2022-03-29,12600.94,0,0,17526.81
85,2022-03-30,12426.25,1,1,17526.81
86,2022-03-31,12038.05,2,0,16979.210000000006
87,2022-04-01,12232.149999999998,0,0,17253.01
88,2022-04-06,11746.899999999998,2,0,16568.51
89,2022-04-07,11630.44,0,0,16404.23
90,2022-04-08,11222.83,1,0,15829.250000000002
91,2022-04-11,11281.059999999998,2,0,15911.39
92,2022-04-12,10873.449999999995,1,0,15336.41
93,2022-04-13,10970.5,0,0,15473.31
94,2022-04-14,10854.04,1,0,15309.03
95,2022-04-15,10698.759999999998,0,0,15089.99
96,2022-04-18,10815.22,1,0,15254.270000000002
97,2022-04-19,10737.58,0,0,15144.750000000002
98,2022-04-20,10310.559999999998,1,0,14542.39
99,2022-04-21,10310.559999999998,2,0,14542.39
100,2022-04-22,9534.159999999998,0,0,13447.19
101,2022-04-25,9728.259999999998,1,0,13720.99
102,2022-04-26,9883.54,1,0,13940.03
103,2022-04-27,9767.08,2,0,13775.750000000002
104,2022-04-28,10077.64,0,0,14213.830000000002
105,2022-04-29,10407.61,2,0,14679.29
106,2022-05-05,10407.61,1,0,14679.29
107,2022-05-06,10679.35,0,0,15062.61
108,2022-05-09,10659.94,2,0,15035.23
109,2022-05-10,10329.97,0,0,14569.770000000002
110,2022-05-11,10640.53,2,0,15007.850000000002
111,2022-05-12,11067.55,1,0,15610.21
112,2022-05-13,10873.449999999995,0,0,15336.41
113,2022-05-16,10485.25,2,0,14788.81
114,2022-05-17,10446.429999999998,0,0,14734.05
115,2022-05-18,10485.25,2,0,14788.81
116,2022-05-19,10582.3,1,0,14925.71
117,2022-05-20,10795.809999999998,0,0,15226.89
118,2022-05-23,10252.33,0,0,14460.250000000002
