,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,10135.240000000002,0.0,0,10000.0
2,2021-11-25,10203.84,0.0,0,10000.0
3,2021-11-26,9849.080000000002,0.0,0,10000.0
4,2021-11-29,10166.6,0.0,0,10000.0
5,2021-11-30,10237.16,0.0,0,10000.0
6,2021-12-01,10056.84,0.0,0,10000.0
7,2021-12-02,10003.920000000002,0.0,0,10000.0
8,2021-12-03,9858.88,0.0,0,10000.0
9,2021-12-06,9858.88,0.0,0,10000.0
10,2021-12-07,10021.56,0.0,0,10000.0
11,2021-12-08,10062.72,0.0,0,10000.0
12,2021-12-09,9629.56,0.0,0,10000.0
13,2021-12-10,9725.6,0.0,0,10000.0
14,2021-12-13,9823.6,0.0,0,10000.0
15,2021-12-14,9666.8,0.0,0,10000.0
16,2021-12-15,9704.04,0.0,0,10000.0
17,2021-12-16,9572.72,0.0,0,10000.0
18,2021-12-17,9529.6,1.0,1,10000.0
19,2021-12-20,9670.72,1.0,0,10147.6
20,2021-12-21,9776.56,0.0,0,10258.3
21,2021-12-22,9706.0,0.0,0,10184.5
22,2021-12-23,9547.240000000002,0.0,0,10018.45
23,2021-12-24,9637.4,0.0,0,10112.75
24,2021-12-27,9947.080000000002,0.0,0,10436.65
25,2021-12-28,9784.4,0.0,0,10266.5
26,2021-12-29,9790.28,0.0,0,10272.65
27,2021-12-30,9788.320000000002,0.0,0,10270.6
28,2021-12-31,9949.04,0.0,0,10438.7
29,2022-01-04,9988.240000000002,2.0,2,10479.7
30,2022-01-05,9704.04,2.0,0,10479.7
31,2022-01-06,9664.84,0.0,0,10479.7
32,2022-01-07,10250.88,0.0,0,10479.7
33,2022-01-10,9998.04,2.0,0,10479.7
34,2022-01-11,10035.28,0.0,0,10479.7
35,2022-01-12,9829.48,0.0,0,10479.7
36,2022-01-13,9845.16,0.0,0,10479.7
37,2022-01-14,10519.4,0.0,0,10479.7
38,2022-01-17,10556.64,2.0,0,10479.7
39,2022-01-18,10460.6,2.0,0,10479.7
40,2022-01-19,10317.520000000002,0.0,0,10479.7
41,2022-01-20,10384.16,0.0,0,10479.7
42,2022-01-21,10468.44,0.0,0,10479.7
43,2022-01-24,9835.36,0.0,0,10479.7
44,2022-01-25,9539.4,0.0,0,10479.7
