,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10320.16,0,0,10000.0
2,2021-11-25,10430.56,0,0,10000.0
3,2021-11-26,11059.84,0,0,10000.0
4,2021-11-29,10989.92,0,0,10000.0
5,2021-11-30,10916.320000000002,2,0,10000.0
6,2021-12-01,10931.04,0,0,10000.0
7,2021-12-02,10736.0,2,0,10000.0
8,2021-12-03,10217.12,0,0,10000.0
9,2021-12-06,9679.84,0,0,10000.0
10,2021-12-07,9775.52,1,1,10000.0
11,2021-12-08,9742.4,2,0,9972.91
12,2021-12-09,10114.080000000002,0,0,10276.92
13,2021-12-10,10143.52,0,0,10301.0
14,2021-12-13,9889.6,2,2,10093.31
15,2021-12-14,9768.16,0,0,10093.31
16,2021-12-15,9690.88,2,0,10093.31
17,2021-12-16,9694.56,0,0,10093.31
18,2021-12-17,9352.320000000002,0,0,10093.31
19,2021-12-20,9396.48,1,1,10093.31
20,2021-12-21,9403.84,0,0,10099.65
21,2021-12-22,9278.72,2,0,9991.87
22,2021-12-23,8877.6,0,0,9646.34
23,2021-12-24,8759.84,1,1,9544.9
24,2021-12-27,9297.12,0,0,10107.0
25,2021-12-28,9665.12,0,0,10492.0
26,2021-12-29,9414.88,0,0,10230.2
27,2021-12-30,9786.56,0,0,10619.05
28,2021-12-31,9105.76,2,2,9906.8
29,2022-01-04,8866.560000000001,0,0,9906.8
30,2022-01-05,9035.84,0,0,9906.8
31,2022-01-06,8686.24,1,1,9906.8
32,2022-01-07,8730.4,0,0,9947.12
33,2022-01-10,8380.800000000001,2,0,9627.92
34,2022-01-11,8561.12,1,1,9792.56
35,2022-01-12,8627.36,0,0,9865.28
36,2022-01-13,8458.080000000002,1,1,9679.44
37,2022-01-14,8421.28,0,0,9637.64
38,2022-01-17,8480.16,2,0,9704.52
39,2022-01-18,7998.080000000001,0,0,9156.94
40,2022-01-19,7549.12,0,0,8646.98
41,2022-01-20,7611.680000000001,1,1,8718.04
42,2022-01-21,8071.680000000001,0,0,9244.29
43,2022-01-24,7817.76,0,0,8953.800000000001
44,2022-01-25,7692.64,0,0,8810.66
