,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10240.0,0.0,0,10000.0
2,2021-11-25,9936.0,0.0,0,10000.0
3,2021-11-26,9952.0,0.0,0,10000.0
4,2021-11-29,10080.0,0.0,0,10000.0
5,2021-11-30,10064.0,1.0,1,10000.0
6,2021-12-01,9872.0,0.0,0,9809.32
7,2021-12-02,10176.0,2.0,2,10111.23
8,2021-12-03,9888.0,0.0,0,10111.23
9,2021-12-06,9600.0,0.0,0,10111.23
10,2021-12-07,9936.0,1.0,1,10111.23
11,2021-12-08,9840.0,0.0,0,10013.550000000005
12,2021-12-09,9680.0,0.0,0,9850.750000000002
13,2021-12-10,9568.0,0.0,0,9736.790000000005
14,2021-12-13,9552.0,0.0,0,9720.510000000002
15,2021-12-14,9904.0,0.0,0,10078.670000000004
16,2021-12-15,10032.0,0.0,0,10208.910000000002
17,2021-12-16,9968.0,0.0,0,10143.790000000005
18,2021-12-17,10048.0,2.0,2,10225.190000000002
19,2021-12-20,10416.0,0.0,0,10225.190000000002
20,2021-12-21,10112.0,0.0,0,10225.190000000002
21,2021-12-22,10160.0,0.0,0,10225.190000000002
22,2021-12-23,9824.0,0.0,0,10225.190000000002
23,2021-12-24,9664.0,0.0,0,10225.190000000002
24,2021-12-27,9616.0,1.0,1,10225.190000000002
25,2021-12-28,9616.0,0.0,0,10225.190000000002
26,2021-12-29,9568.0,0.0,0,10174.160000000003
27,2021-12-30,9568.0,0.0,0,10174.160000000003
28,2021-12-31,9680.0,0.0,0,10293.23
29,2022-01-04,9184.0,0.0,0,9765.920000000002
30,2022-01-05,9264.0,0.0,0,9850.970000000005
31,2022-01-06,9168.0,0.0,0,9748.910000000003
32,2022-01-07,9136.0,0.0,0,9714.89
33,2022-01-10,9104.0,0.0,0,9680.870000000004
34,2022-01-11,9152.0,0.0,0,9731.9
35,2022-01-12,9088.0,0.0,0,9663.860000000002
36,2022-01-13,9024.0,0.0,0,9595.820000000002
37,2022-01-14,9344.0,0.0,0,9936.020000000002
38,2022-01-17,9424.0,0.0,0,10021.070000000002
39,2022-01-18,9616.0,0.0,0,10225.190000000002
40,2022-01-19,9376.0,0.0,0,9970.040000000005
41,2022-01-20,9376.0,2.0,2,9970.040000000005
42,2022-01-21,9664.0,0.0,0,9970.040000000005
43,2022-01-24,9328.0,0.0,0,9970.040000000005
44,2022-01-25,9584.0,0.0,0,9970.040000000005
45,2022-01-26,9760.0,0.0,0,9970.040000000005
46,2022-01-27,8800.0,0.0,0,9970.040000000005
47,2022-01-28,8912.0,0.0,0,9970.040000000005
48,2022-02-07,9328.0,0.0,0,9970.040000000005
49,2022-02-08,9744.0,0.0,0,9970.040000000005
50,2022-02-09,9712.0,0.0,0,9970.040000000005
51,2022-02-10,9600.0,0.0,0,9970.040000000005
52,2022-02-11,9520.0,0.0,0,9970.040000000005
53,2022-02-14,9568.0,1.0,1,9970.040000000005
54,2022-02-15,9568.0,0.0,0,9970.040000000005
55,2022-02-16,9600.0,0.0,0,10003.380000000005
56,2022-02-17,10080.0,0.0,0,10503.480000000003
57,2022-02-18,10768.0,2.0,2,11220.290000000005
58,2022-02-21,10704.0,0.0,0,11220.290000000005
59,2022-02-22,10864.0,0.0,0,11220.290000000005
60,2022-02-23,10352.0,0.0,0,11220.290000000005
61,2022-02-24,10064.0,0.0,0,11220.290000000005
62,2022-02-25,9936.0,0.0,0,11220.290000000005
63,2022-02-28,9952.0,0.0,0,11220.290000000005
64,2022-03-01,9920.0,0.0,0,11220.290000000005
65,2022-03-02,9792.0,1.0,1,11220.290000000005
66,2022-03-03,9648.0,0.0,0,11055.320000000002
67,2022-03-04,9440.0,0.0,0,10817.030000000002
68,2022-03-07,9088.0,0.0,0,10413.77
69,2022-03-08,8832.0,0.0,0,10120.490000000002
70,2022-03-09,8848.0,0.0,0,10138.820000000002
71,2022-03-10,8928.0,0.0,0,10230.47
72,2022-03-11,8704.0,0.0,0,9973.850000000002
73,2022-03-14,8192.0,0.0,0,9387.290000000005
74,2022-03-15,8480.0,0.0,0,9717.23
75,2022-03-16,8496.0,0.0,0,9735.56
76,2022-03-17,8608.0,0.0,0,9863.87
77,2022-03-18,8624.0,0.0,0,9882.2
78,2022-03-21,8592.0,0.0,0,9845.540000000005
79,2022-03-22,8752.0,0.0,0,10028.840000000002
80,2022-03-23,8528.0,0.0,0,9772.22
81,2022-03-24,8432.0,0.0,0,9662.240000000002
82,2022-03-25,8528.0,0.0,0,9772.22
83,2022-03-28,8368.0,0.0,0,9588.920000000002
84,2022-03-29,8432.0,0.0,0,9662.240000000002
85,2022-03-30,8496.0,0.0,0,9735.56
86,2022-03-31,8432.0,0.0,0,9662.240000000002
87,2022-04-01,8512.0,0.0,0,9753.890000000005
88,2022-04-06,8544.0,2.0,2,9790.55
