,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9556.96,0,0,10000.0
2,2021-11-25,9238.88,0,0,10000.0
3,2021-11-26,9079.839999999998,0,0,10000.0
4,2021-11-29,9068.48,0,0,10000.0
5,2021-11-30,9272.96,1,1,10000.0
6,2021-12-01,9250.24,1,1,9980.4
7,2021-12-02,9681.919999999998,0,0,10427.28
8,2021-12-03,9591.04,0,0,10333.2
9,2021-12-06,9818.24,0,0,10568.4
10,2021-12-07,9750.079999999998,0,0,10497.84
11,2021-12-08,9613.76,0,0,10356.72
12,2021-12-09,9534.24,0,0,10274.4
13,2021-12-10,9681.919999999998,0,0,10427.28
14,2021-12-13,9375.2,1,1,10109.76
15,2021-12-14,9477.44,0,0,10219.11
16,2021-12-15,10329.44,1,1,11130.36
17,2021-12-16,10000.0,0,0,10775.98
18,2021-12-17,9591.04,1,1,10336.06
19,2021-12-20,9704.639999999998,0,0,10458.46
20,2021-12-21,9875.04,0,0,10642.06
21,2021-12-22,10079.52,1,0,10862.38
22,2021-12-23,9965.919999999998,0,0,10739.98
23,2021-12-24,9806.88,2,2,10568.62
24,2021-12-27,9522.88,0,0,10568.62
25,2021-12-28,9443.36,1,1,10568.62
26,2021-12-29,9466.079999999998,2,2,10588.96
27,2021-12-30,9397.919999999998,1,1,10588.96
28,2021-12-31,9840.96,0,0,10988.320000000002
29,2022-01-04,9545.6,1,1,10722.080000000002
30,2022-01-05,9534.24,1,1,10709.830000000004
31,2022-01-06,9522.88,0,0,10697.170000000004
32,2022-01-07,9784.159999999998,0,0,10988.35
33,2022-01-10,9738.72,0,0,10937.710000000005
34,2022-01-11,9840.96,0,0,11051.65
35,2022-01-12,10386.24,2,2,11659.330000000004
36,2022-01-13,9863.679999999998,0,0,11659.330000000004
37,2022-01-14,10056.8,0,0,11659.330000000004
38,2022-01-17,10272.639999999998,0,0,11659.330000000004
39,2022-01-18,10443.04,2,0,11659.330000000004
40,2022-01-19,10477.12,1,1,11659.330000000004
41,2022-01-20,10863.36,0,0,12003.070000000003
42,2022-01-21,10590.72,2,2,11760.430000000004
43,2022-01-24,9886.399999999998,0,0,11760.430000000004
44,2022-01-25,9681.919999999998,2,0,11760.430000000004
45,2022-01-26,9488.8,2,0,11760.430000000004
46,2022-01-27,8807.199999999999,1,1,11760.430000000004
47,2022-01-28,9216.159999999998,1,1,12197.110000000002
48,2022-02-07,10011.36,1,1,13208.610000000004
49,2022-02-08,10113.6,1,1,13342.530000000004
50,2022-02-09,10352.159999999998,0,0,13656.690000000004
51,2022-02-10,10636.159999999998,0,0,14030.690000000004
52,2022-02-11,10465.76,0,0,13806.290000000006
53,2022-02-14,10284.0,0,0,13566.930000000006
54,2022-02-15,10295.36,0,0,13581.890000000005
55,2022-02-16,10533.919999999998,1,1,13896.050000000005
56,2022-02-17,11533.6,1,0,15214.290000000005
57,2022-02-18,12487.839999999998,1,0,16472.610000000004
58,2022-02-21,12567.36,2,2,16577.470000000005
59,2022-02-22,12578.72,0,0,16577.470000000005
60,2022-02-23,12237.919999999998,2,0,16577.470000000005
61,2022-02-24,11624.48,2,0,16577.470000000005
62,2022-02-25,12022.079999999998,0,0,16577.470000000005
63,2022-02-28,12272.0,2,0,16577.470000000005
64,2022-03-01,12499.2,1,1,16577.470000000005
65,2022-03-02,12896.8,1,1,16999.220000000005
66,2022-03-03,13033.12,2,2,17171.900000000005
67,2022-03-04,13657.919999999998,2,0,17171.900000000005
68,2022-03-07,12544.639999999998,0,0,17171.900000000005
69,2022-03-08,12828.639999999998,2,0,17171.900000000005
70,2022-03-09,12760.48,2,0,17171.900000000005
71,2022-03-10,13055.839999999998,1,1,17171.900000000005
72,2022-03-11,12612.8,1,1,16705.850000000002
73,2022-03-14,11351.839999999998,1,1,15104.120000000004
74,2022-03-15,11544.96,2,0,15358.780000000004
75,2022-03-16,11908.48,1,1,15838.140000000005
76,2022-03-17,12578.72,1,1,16727.860000000004
77,2022-03-18,13283.04,1,0,17664.06
78,2022-03-21,14464.48,0,0,19234.460000000003
79,2022-03-22,14214.56,0,0,18902.26
80,2022-03-23,14509.919999999998,0,0,19294.860000000004
81,2022-03-24,14521.28,0,0,19309.960000000003
82,2022-03-25,14396.32,2,2,19143.860000000004
83,2022-03-28,14612.159999999998,2,0,19143.860000000004
84,2022-03-29,13748.8,0,0,19143.860000000004
85,2022-03-30,14112.32,1,1,19143.860000000004
86,2022-03-31,14032.8,1,1,19057.550000000003
87,2022-04-01,13453.44,1,1,18302.240000000005
88,2022-04-06,13464.8,2,0,18317.560000000005
89,2022-04-07,13612.48,1,1,18516.720000000005
90,2022-04-08,13101.28,1,1,17822.820000000003
91,2022-04-11,13692.0,1,0,18626.220000000005
