,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9958.52,0,0,10000.0
2,2021-11-25,9937.78,0,0,10000.0
3,2021-11-26,9699.27,0,0,10000.0
4,2021-11-29,9419.28,0,0,10000.0
5,2021-11-30,9377.8,0,0,10000.0
6,2021-12-01,9149.66,0,0,10000.0
7,2021-12-02,9315.58,0,0,10000.0
8,2021-12-03,9160.03,0,0,10000.0
9,2021-12-06,9139.29,0,0,10000.0
10,2021-12-07,9149.66,0,0,10000.0
11,2021-12-08,9087.44,0,0,10000.0
12,2021-12-09,9035.59,0,0,10000.0
13,2021-12-10,9045.96,0,0,10000.0
14,2021-12-13,8952.630000000001,0,0,10000.0
15,2021-12-14,8973.37,0,0,10000.0
16,2021-12-15,8859.3,2,0,10000.0
17,2021-12-16,8703.75,0,0,10000.0
18,2021-12-17,8610.42,2,0,10000.0
19,2021-12-20,8724.49,1,1,10000.0
20,2021-12-21,8734.859999999999,1,1,10009.51
21,2021-12-22,8745.23,0,0,10020.92
22,2021-12-23,8952.630000000001,0,0,10249.120000000004
23,2021-12-24,9160.03,0,0,10477.320000000002
24,2021-12-27,9077.07,0,0,10386.04
25,2021-12-28,9087.44,2,2,10397.45
26,2021-12-29,8994.109999999999,0,0,10397.45
27,2021-12-30,9025.22,2,0,10397.45
28,2021-12-31,9149.66,0,0,10397.45
29,2022-01-04,9191.14,0,0,10397.45
30,2022-01-05,8963.0,0,0,10397.45
31,2022-01-06,8776.34,0,0,10397.45
32,2022-01-07,8890.41,0,0,10397.45
33,2022-01-10,8869.67,0,0,10397.45
34,2022-01-11,8880.04,0,0,10397.45
35,2022-01-12,8714.12,0,0,10397.45
36,2022-01-13,8703.75,0,0,10397.45
37,2022-01-14,8765.97,0,0,10397.45
38,2022-01-17,8973.37,0,0,10397.45
39,2022-01-18,8724.49,0,0,10397.45
40,2022-01-19,8568.939999999999,2,0,10397.45
41,2022-01-20,8444.5,0,0,10397.45
42,2022-01-21,8403.019999999999,0,0,10397.45
43,2022-01-24,8071.18,0,0,10397.45
44,2022-01-25,8340.8,0,0,10397.45
45,2022-01-26,8040.07,0,0,10397.45
46,2022-01-27,7977.85,2,0,10397.45
47,2022-01-28,8247.47,0,0,10397.45
48,2022-02-07,8361.54,1,1,10397.45
49,2022-02-08,8527.460000000001,0,0,10562.570000000002
50,2022-02-09,8527.460000000001,2,2,10562.570000000002
51,2022-02-10,8434.130000000001,0,0,10562.570000000002
52,2022-02-11,8195.62,0,0,10562.570000000002
53,2022-02-14,8133.4,0,0,10562.570000000002
54,2022-02-15,8216.359999999999,0,0,10562.570000000002
55,2022-02-16,8081.55,0,0,10562.570000000002
56,2022-02-17,8226.73,2,0,10562.570000000002
57,2022-02-18,8154.14,0,0,10562.570000000002
58,2022-02-21,8008.959999999999,2,0,10562.570000000002
59,2022-02-22,8133.4,0,0,10562.570000000002
60,2022-02-23,7780.82,0,0,10562.570000000002
61,2022-02-24,7957.11,0,0,10562.570000000002
62,2022-02-25,7957.11,0,0,10562.570000000002
63,2022-02-28,7925.999999999999,0,0,10562.570000000002
64,2022-03-01,7946.74,2,0,10562.570000000002
65,2022-03-02,8029.7,2,0,10562.570000000002
66,2022-03-03,7863.78,0,0,10562.570000000002
67,2022-03-04,7646.01,2,0,10562.570000000002
68,2022-03-07,7314.169999999999,0,0,10562.570000000002
69,2022-03-08,7117.14,0,0,10562.570000000002
70,2022-03-09,7334.91,0,0,10562.570000000002
71,2022-03-10,7366.019999999999,0,0,10562.570000000002
72,2022-03-11,7117.14,0,0,10562.570000000002
73,2022-03-14,6536.419999999999,2,0,10562.570000000002
74,2022-03-15,6733.45,0,0,10562.570000000002
75,2022-03-16,6785.3,1,1,10562.570000000002
76,2022-03-17,6857.89,1,1,10653.010000000002
77,2022-03-18,6785.3,2,0,10544.72
78,2022-03-21,6826.78,0,0,10606.600000000002
79,2022-03-22,6774.93,0,0,10529.25
80,2022-03-23,6660.86,0,0,10359.080000000002
81,2022-03-24,6609.01,2,0,10281.73
82,2022-03-25,6619.379999999999,1,1,10297.2
83,2022-03-28,6494.94,2,0,10105.2
84,2022-03-29,6671.23,2,0,10377.2
85,2022-03-30,6546.789999999999,0,0,10185.2
86,2022-03-31,6723.08,1,1,10457.200000000004
87,2022-04-01,6723.08,0,0,10457.200000000004
88,2022-04-06,6577.9,2,0,10231.660000000002
89,2022-04-07,6557.16,1,1,10199.44
90,2022-04-08,7210.47,1,0,11215.63
91,2022-04-11,6971.959999999999,0,0,10844.64
92,2022-04-12,7148.249999999999,2,2,11118.85
93,2022-04-13,6920.11,0,0,11118.85
94,2022-04-14,6609.01,0,0,11118.85
95,2022-04-15,6619.379999999999,0,0,11118.85
96,2022-04-18,6609.01,2,0,11118.85
97,2022-04-19,6567.53,0,0,11118.85
